step,reward,mean,median,std,max,min
0,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
1,4.9411764705882355,5.337254901960785,5.337254901960785,0.39607843137254894,5.733333333333333,4.9411764705882355
2,4.9411764705882355,5.205228758169935,4.9411764705882355,0.37342632627367994,5.733333333333333,4.9411764705882355
3,5.733333333333333,5.337254901960785,5.337254901960785,0.39607843137254894,5.733333333333333,4.9411764705882355
4,4.9411764705882355,5.258039215686275,4.9411764705882355,0.3880760219938838,5.733333333333333,4.9411764705882355
5,5.733333333333333,5.337254901960784,5.337254901960785,0.39607843137254894,5.733333333333333,4.9411764705882355
6,5.733333333333333,5.393837535014006,5.733333333333333,0.39201598109682145,5.733333333333333,4.9411764705882355
7,5.733333333333333,5.436274509803922,5.733333333333333,0.3835012921244598,5.733333333333333,4.9411764705882355
8,5.733333333333333,5.469281045751634,5.733333333333333,0.37342632627367994,5.733333333333333,4.9411764705882355
9,5.733333333333333,5.495686274509804,5.733333333333333,0.36301187858081546,5.733333333333333,4.9411764705882355
10,5.733333333333333,5.5172905525846705,5.733333333333333,0.35279638363080346,5.733333333333333,4.9411764705882355
11,5.733333333333333,5.535294117647059,5.733333333333333,0.3430139834597188,5.733333333333333,4.9411764705882355
12,4.9411764705882355,5.4895927601809955,5.733333333333333,0.36561085972850677,5.733333333333333,4.9411764705882355
13,4.9411764705882355,5.450420168067226,5.733333333333333,0.37956784155878776,5.733333333333333,4.9411764705882355
14,5.733333333333333,5.469281045751633,5.733333333333333,0.3734263262736799,5.733333333333333,4.9411764705882355
15,4.9411764705882355,5.436274509803922,5.733333333333333,0.3835012921244598,5.733333333333333,4.9411764705882355
16,5.733333333333333,5.453748558246828,5.733333333333333,0.37855957502571247,5.733333333333333,4.9411764705882355
17,5.733333333333333,5.469281045751634,5.733333333333333,0.37342632627368,5.733333333333333,4.9411764705882355
18,5.733333333333333,5.483178534571723,5.733333333333333,0.36821789370448404,5.733333333333333,4.9411764705882355
19,5.733333333333333,5.495686274509804,5.733333333333333,0.3630118785808156,5.733333333333333,4.9411764705882355
20,5.733333333333333,5.507002801120448,5.733333333333333,0.3578599929154132,5.733333333333333,4.9411764705882355
21,4.9411764705882355,5.481283422459893,5.733333333333333,0.3689632896120924,5.733333333333333,4.9411764705882355
22,5.733333333333333,5.4922421142369995,5.733333333333333,0.36449566229159225,5.733333333333333,4.9411764705882355
23,4.9411764705882355,5.469281045751633,5.733333333333333,0.37342632627367994,5.733333333333333,4.9411764705882355
24,5.733333333333333,5.479843137254901,5.733333333333333,0.36952228478705895,5.733333333333333,4.9411764705882355
25,5.733333333333333,5.489592760180994,5.733333333333333,0.36561085972850677,5.733333333333333,4.9411764705882355
26,5.733333333333333,5.498620188816266,5.733333333333333,0.3617172486854708,5.733333333333333,4.9411764705882355
27,5.733333333333333,5.5070028011204455,5.733333333333333,0.3578599929154131,5.733333333333333,4.9411764705882355
28,4.9411764705882355,5.487491548343473,5.733333333333333,0.36647929529813994,5.733333333333333,4.9411764705882355
29,5.733333333333333,5.495686274509802,5.733333333333333,0.36301187858081546,5.733333333333333,4.9411764705882355
30,4.9411764705882355,5.477798861480073,5.733333333333333,0.37030463032640937,5.733333333333333,4.9411764705882355
31,4.9411764705882355,5.461029411764706,5.733333333333333,0.3762419361545678,5.733333333333333,4.9411764705882355
32,4.9411764705882355,5.445276292335116,5.733333333333333,0.3810636469412101,5.733333333333333,4.9411764705882355
33,5.733333333333333,5.4537485582468275,5.733333333333333,0.37855957502571247,5.733333333333333,4.9411764705882355
34,4.9411764705882355,5.439103641456582,5.733333333333333,0.38275966096449604,5.733333333333333,4.9411764705882355
35,5.733333333333333,5.447276688453158,5.733333333333333,0.3804909069814485,5.733333333333333,4.9411764705882355
36,4.9411764705882355,5.433598304186538,5.733333333333333,0.384182342965037,5.733333333333333,4.9411764705882355
37,5.733333333333333,5.441486068111454,5.733333333333333,0.38211776692717414,5.733333333333333,4.9411764705882355
38,5.733333333333333,5.448969331322271,5.733333333333333,0.3799973816633163,5.733333333333333,4.9411764705882355
39,4.9411764705882355,5.436274509803922,5.733333333333333,0.3835012921244598,5.733333333333333,4.9411764705882355
40,4.9411764705882355,5.424198947871832,5.733333333333333,0.38641798182687703,5.733333333333333,4.9411764705882355
41,4.9411764705882355,5.412698412698413,5.733333333333333,0.38882695442332743,5.733333333333333,4.9411764705882355
42,4.9411764705882355,5.401732786137711,5.733333333333333,0.3907949926119907,5.733333333333333,4.9411764705882355
43,5.733333333333333,5.409269162210339,5.733333333333333,0.38947666184156454,5.733333333333333,4.9411764705882355
44,5.733333333333333,5.416470588235294,5.733333333333333,0.38807602199388386,5.733333333333333,4.9411764705882355
45,5.733333333333333,5.423358908780903,5.733333333333333,0.3866060317792,5.733333333333333,4.9411764705882355
46,5.733333333333333,5.429954109303295,5.733333333333333,0.3850778892076368,5.733333333333333,4.9411764705882355
47,4.9411764705882355,5.419771241830066,5.733333333333333,0.3873876320342665,5.733333333333333,4.9411764705882355
48,4.9411764705882355,5.410004001600641,5.733333333333333,0.3893400728156932,5.733333333333333,4.9411764705882355
49,5.733333333333333,5.4164705882352955,5.733333333333333,0.3880760219938838,5.733333333333333,4.9411764705882355
50,4.9411764705882355,5.407151095732411,5.733333333333333,0.38986234223733157,5.733333333333333,4.9411764705882355
