steps,time,reward,delta,converged
1,0.0761889999999994,1.0105064899482312,0.09896683944339912,False
2,0.08979399999999771,1.2263878426085908,2.7985271491198565e-06,False
3,0.0898430000000019,1.2263885719210172,2.798682170848058e-06,False
4,0.08887500000000159,1.2263885719210172,2.798682170848058e-06,True
