step,reward,mean,median,std,max,min
86,0.0,0.00044925518033891206,0.0,0.002851367372443476,0.025,0.0
87,0.0,0.0004441500078350608,0.0,0.00283551999269801,0.025,0.0
88,0.0,0.0004391595583088242,0.0,0.0028199337231680837,0.025,0.0
89,0.0,0.00043428000766094837,0.0,0.0028046014775102504,0.025,0.0
90,0.0,0.0004295076998844544,0.0,0.00278951643549763,0.025,0.0
91,0.0,0.0004248391379291886,0.0,0.0027746720303192174,0.025,0.0
92,0.0,0.0004202709751557565,0.0,0.0027600619366115607,0.025,0.0
93,0.0,0.00041580000733495054,0.0,0.0027456800591734673,0.025,0.0
94,0.0,0.00041142316515247737,0.0,0.002731520522318184,0.025,0.0
95,0.0,0.0004071375071821391,0.0,0.00271757765982097,0.025,0.0
96,0.0,0.0004029402132936634,0.0,0.0027038460054231673,0.025,0.0
97,0.0,0.00039882857846413624,0.0,0.0026903202838567185,0.025,0.0
98,0.0,0.0003948000069644985,0.0,0.0026769954023558146,0.025,0.0
99,0.0,0.0003908520068948535,0.0,0.0026638664426247567,0.025,0.0
