step,reward,mean,median,std,max,min
0,4.9411764705882355,4.9411764705882355,4.9411764705882355,0.0,4.9411764705882355,4.9411764705882355
1,4.9411764705882355,4.9411764705882355,4.9411764705882355,0.0,4.9411764705882355,4.9411764705882355
2,4.9411764705882355,4.9411764705882355,4.9411764705882355,0.0,4.9411764705882355,4.9411764705882355
3,4.9411764705882355,4.9411764705882355,4.9411764705882355,0.0,4.9411764705882355,4.9411764705882355
4,4.9411764705882355,4.9411764705882355,4.9411764705882355,0.0,4.9411764705882355,4.9411764705882355
5,4.9411764705882355,4.9411764705882355,4.9411764705882355,0.0,4.9411764705882355,4.9411764705882355
6,5.733333333333333,5.054341736694679,4.9411764705882355,0.27719715856705984,5.733333333333333,4.9411764705882355
7,5.733333333333333,5.13921568627451,4.9411764705882355,0.3430139834597188,5.733333333333333,4.9411764705882355
8,4.9411764705882355,5.117211328976036,4.9411764705882355,0.3293310641082074,5.733333333333333,4.9411764705882355
9,4.9411764705882355,5.099607843137255,4.9411764705882355,0.31686274509803913,5.733333333333333,4.9411764705882355
10,4.9411764705882355,5.085204991087344,4.9411764705882355,0.3055306305875563,5.733333333333333,4.9411764705882355
11,4.9411764705882355,5.073202614379085,4.9411764705882355,0.2952194323235016,5.733333333333333,4.9411764705882355
12,5.733333333333333,5.123981900452488,4.9411764705882355,0.33375552523693375,5.733333333333333,4.9411764705882355
13,4.9411764705882355,5.110924369747899,4.9411764705882355,0.325042480280303,5.733333333333333,4.9411764705882355
14,4.9411764705882355,5.099607843137254,4.9411764705882355,0.3168627450980392,5.733333333333333,4.9411764705882355
15,4.9411764705882355,5.089705882352941,4.9411764705882355,0.3091886263912932,5.733333333333333,4.9411764705882355
16,4.9411764705882355,5.080968858131488,4.9411764705882355,0.3019860717597203,5.733333333333333,4.9411764705882355
17,5.733333333333333,5.117211328976035,4.9411764705882355,0.3293310641082074,5.733333333333333,4.9411764705882355
18,5.733333333333333,5.1496388028895765,4.9411764705882355,0.34882420094919137,5.733333333333333,4.9411764705882355
19,5.733333333333333,5.178823529411765,4.9411764705882355,0.3630118785808155,5.733333333333333,4.9411764705882355
20,5.733333333333333,5.205228758169935,4.9411764705882355,0.3734263262736799,5.733333333333333,4.9411764705882355
21,5.733333333333333,5.229233511586453,4.9411764705882355,0.38106364694121014,5.733333333333333,4.9411764705882355
22,4.9411764705882355,5.2167092924126175,4.9411764705882355,0.37728885461566425,5.733333333333333,4.9411764705882355
23,4.9411764705882355,5.205228758169935,4.9411764705882355,0.37342632627367994,5.733333333333333,4.9411764705882355
24,4.9411764705882355,5.1946666666666665,4.9411764705882355,0.36952228478705895,5.733333333333333,4.9411764705882355
