step,reward,mean,median,std,max,min
0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655
1,0.0,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.034482758620689655,0.0
2,0.0,0.011494252873563218,0.0,0.016255328303139027,0.034482758620689655,0.0
3,0.0,0.008620689655172414,0.0,0.014931472479042045,0.034482758620689655,0.0
4,0.0,0.006896551724137931,0.0,0.013793103448275862,0.034482758620689655,0.0
5,0.0,0.005747126436781609,0.0,0.012850965387929826,0.034482758620689655,0.0
6,0.0,0.0049261083743842365,0.0,0.012066451934892503,0.034482758620689655,0.0
7,0.012195121951219513,0.0058347350714886455,0.0,0.011540302068523736,0.034482758620689655,0.0
8,0.0,0.005186431174656574,0.0,0.011033736279312827,0.034482758620689655,0.0
9,0.013333333333333334,0.00600112139052425,0.0,0.010749068982184288,0.034482758620689655,0.0
10,0.0,0.005455564900476591,0.0,0.010393023652515473,0.034482758620689655,0.0
11,0.0,0.005000934492103541,0.0,0.01006415781268652,0.034482758620689655,0.0
12,0.0,0.004616247223480192,0.0,0.009760725145302745,0.034482758620689655,0.0
13,0.0,0.004286515278945893,0.0,0.009480507950386293,0.034482758620689655,0.0
14,0.03225806451612903,0.006151285228091436,0.0,0.01151395528982792,0.034482758620689655,0.0
15,0.0,0.005766829901335721,0.0,0.011247335550663063,0.034482758620689655,0.0
16,0.0,0.005427604613021855,0.0,0.010995563234650467,0.034482758620689655,0.0
17,0.00909090909090909,0.005631121528460035,0.0,0.010718662954741883,0.034482758620689655,0.0
18,0.0,0.005334746711172665,0.0,0.010508282063828395,0.034482758620689655,0.0
19,0.0,0.005068009375614031,0.0,0.010307988147731163,0.034482758620689655,0.0
20,0.010752688172043012,0.005338708365920174,0.0,0.010132148574107316,0.034482758620689655,0.0
21,0.0,0.005096039803832893,0.0,0.0099614607353843,0.034482758620689655,0.0
22,0.0,0.004874472855840159,0.0,0.009797772389488943,0.034482758620689655,0.0
23,0.0,0.004671369820180151,0.0,0.009640812493209515,0.034482758620689655,0.0
24,0.0,0.004484515027372945,0.0,0.009490279660491374,0.034482758620689655,0.0
25,0.0,0.004312033680166293,0.0,0.009345860006308946,0.034482758620689655,0.0
26,0.0,0.004152328729049023,0.0,0.009207238621759295,0.034482758620689655,0.0
27,0.0,0.004004031274440129,0.0,0.009074106835463398,0.034482758620689655,0.0
28,0.009523809523809525,0.004194368455452867,0.0,0.008972988102248522,0.034482758620689655,0.0
29,0.0,0.004054556173604438,0.0,0.008854240512366827,0.034482758620689655,0.0
30,0.0,0.003923764038972037,0.0,0.008739669243821014,0.034482758620689655,0.0
31,0.0,0.0038011464127541607,0.0,0.008629077251570617,0.034482758620689655,0.0
32,0.010752688172043012,0.004011799193338671,0.0,0.008580475981119114,0.034482758620689655,0.0
33,0.0,0.0038938050994169453,0.0,0.00848048262746568,0.034482758620689655,0.0
34,0.0,0.0037825535251478897,0.0,0.008383590155649212,0.034482758620689655,0.0
35,0.0,0.003677482593893782,0.0,0.008289670130107119,0.034482758620689655,0.0
36,0.0,0.0035780911724371933,0.0,0.008198597571538962,0.034482758620689655,0.0
37,0.0,0.003483930878425688,0.0,0.008110251637187548,0.034482758620689655,0.0
38,0.0,0.003394599317440414,0.0,0.008024516042416574,0.034482758620689655,0.0
39,0.0,0.003309734334504404,0.0,0.0079412792936621,0.034482758620689655,0.0
40,0.010869565217391304,0.0034941204535992067,0.0,0.00793005057637456,0.034482758620689655,0.0
41,0.0,0.0034109271094658923,0.0,0.007853164327468076,0.034482758620689655,0.0
42,0.0,0.0033316032231992436,0.0,0.007778317857589797,0.034482758620689655,0.0
43,0.008771929824561403,0.003455247009593838,0.0,0.007732047130991407,0.034482758620689655,0.0
44,0.0,0.003378463742713975,0.0,0.007662598560573185,0.034482758620689655,0.0
45,0.0,0.003305018878741932,0.0,0.007594848995226153,0.034482758620689655,0.0
46,0.0,0.0032346993281304015,0.0,0.0075287398006257875,0.034482758620689655,0.0
47,0.004484304932735426,0.00326073277822634,0.0,0.0074520402169216855,0.034482758620689655,0.0
48,0.0,0.0031941872113237617,0.0,0.007390002559831414,0.034482758620689655,0.0
49,0.0,0.0031303034670972863,0.0,0.007329384052133703,0.034482758620689655,0.0
50,0.016129032258064516,0.0033851805022142903,0.0,0.007477610242545095,0.034482758620689655,0.0
51,0.011764705882352941,0.003546325221063111,0.0,0.007494245909677202,0.034482758620689655,0.0
52,0.0,0.0034794134244392786,0.0,0.007438873751774747,0.034482758620689655,0.0
53,0.0,0.0034149798425052178,0.0,0.007384587038699437,0.034482758620689655,0.0
54,0.0,0.003352889299914214,0.0,0.007331358349779213,0.034482758620689655,0.0
55,0.0,0.00329301627670146,0.0,0.007279160516191374,0.034482758620689655,0.0
56,0.0,0.0032352440613207327,0.0,0.00722796672447884,0.034482758620689655,0.0
57,0.0,0.0031794639912979617,0.0,0.007177750597717432,0.034482758620689655,0.0
58,0.0,0.0031255747711064707,0.0,0.007128486258277662,0.034482758620689655,0.0
59,0.0,0.0030734818582546963,0.0,0.007080148375432501,0.034482758620689655,0.0
60,0.0,0.0030230969097587174,0.0,0.007032712200497091,0.034482758620689655,0.0
61,0.0,0.002974337282181964,0.0,0.006986153591722611,0.034482758620689655,0.0
62,0.022222222222222223,0.0032798592653572062,0.0,0.00733613975210139,0.034482758620689655,0.0
