step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0196078431372549,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0196078431372549,0.0
2,0.0,0.006535947712418301,0.0,0.009243225897863366,0.0196078431372549,0.0
3,0.041666666666666664,0.015318627450980392,0.00980392156862745,0.017189657033217568,0.041666666666666664,0.0
4,0.0,0.012254901960784314,0.0,0.0165509245256217,0.041666666666666664,0.0
5,0.011764705882352941,0.012173202614379083,0.0058823529411764705,0.015109962258723108,0.041666666666666664,0.0
6,0.027777777777777776,0.014402427637721755,0.011764705882352941,0.015017049421800066,0.041666666666666664,0.0
7,0.009345794392523364,0.013770348482071957,0.010555250137438153,0.014146358898413973,0.041666666666666664,0.0
8,0.0,0.01224030976184174,0.009345794392523364,0.014021844432531206,0.041666666666666664,0.0
9,0.02702702702702703,0.013718981488360269,0.010555250137438153,0.014022451277659814,0.041666666666666664,0.0
10,0.0,0.01247180135305479,0.009345794392523364,0.01393945287250445,0.041666666666666664,0.0
11,0.010638297872340425,0.012319009396328592,0.009992046132431895,0.01335562740527318,0.041666666666666664,0.0
12,0.0,0.0113713932889187,0.009345794392523364,0.01324490526561743,0.041666666666666664,0.0
13,0.0,0.010559150911138793,0.004672897196261682,0.013094791656131696,0.041666666666666664,0.0
14,0.012048192771084338,0.010658420368468497,0.009345794392523364,0.012656222154940866,0.041666666666666664,0.0
15,0.011627906976744186,0.010719013281485727,0.009992046132431895,0.01225658126475869,0.041666666666666664,0.0
16,0.004901960784313725,0.01037683372282855,0.009345794392523364,0.01196914703357523,0.041666666666666664,0.0
17,0.0,0.009800342960449187,0.007123877588418545,0.011872294314963588,0.041666666666666664,0.0
18,0.0,0.009284535436215019,0.004901960784313725,0.011761033639061197,0.041666666666666664,0.0
19,0.0,0.008820308664404268,0.0024509803921568627,0.01164046562916722,0.041666666666666664,0.0
20,0.0,0.008400293966099303,0.0,0.011514177569060957,0.041666666666666664,0.0
21,0.016129032258064516,0.008751600252097723,0.0024509803921568627,0.011364058630312743,0.041666666666666664,0.0
22,0.00625,0.008642835023745648,0.004901960784313725,0.01112597068529052,0.041666666666666664,0.0
23,0.011494252873563218,0.008761644100821378,0.005575980392156863,0.010906607237320025,0.041666666666666664,0.0
24,0.034482758620689655,0.009790488681616109,0.00625,0.01181526242985451,0.041666666666666664,0.0
25,0.012987012987012988,0.009913431924131374,0.007797897196261682,0.011602114253164238,0.041666666666666664,0.0
26,0.024390243902439025,0.010449610145550178,0.009345794392523364,0.011708894003953868,0.041666666666666664,0.0
27,0.0,0.0100764097832091,0.007797897196261682,0.0116602896334229,0.041666666666666664,0.0
28,0.02,0.010418602549305338,0.009345794392523364,0.011599684572693565,0.041666666666666664,0.0
29,0.0,0.010071315797661826,0.007797897196261682,0.011557042326128752,0.041666666666666664,0.0
30,0.0,0.009746434642898542,0.00625,0.0115075238235376,0.041666666666666664,0.0
31,0.0,0.00944185856030796,0.005575980392156863,0.011452538881173605,0.041666666666666664,0.0
32,0.0,0.009155741634238022,0.004901960784313725,0.011393230201386047,0.041666666666666664,0.0
33,0.0,0.008886455115583962,0.0024509803921568627,0.011330528780300123,0.041666666666666664,0.0
34,0.0,0.00863255639799585,0.0,0.011265196501950668,0.041666666666666664,0.0
35,0.0,0.008392763164718188,0.0,0.01119785920676,0.041666666666666664,0.0
36,0.016666666666666666,0.008616382178284362,0.0,0.011126691922773057,0.041666666666666664,0.0
37,0.0,0.008389635278855827,0.0,0.01106560509230749,0.041666666666666664,0.0
38,0.0,0.008174516425551831,0.0,0.011003018958251053,0.041666666666666664,0.0
39,0.0,0.007970153514913035,0.0,0.010939313018251509,0.041666666666666664,0.0
40,0.02564102564102564,0.008401150396037733,0.0,0.011143615040905596,0.041666666666666664,0.0
41,0.0,0.008201123005655883,0.0,0.011084400526311005,0.041666666666666664,0.0
42,0.0,0.008010399214826675,0.0,0.011024264506868173,0.041666666666666664,0.0
43,0.025,0.008396526505398797,0.0,0.011188535047872155,0.041666666666666664,0.0
44,0.010752688172043012,0.008448885653546446,0.0,0.011068969698064342,0.041666666666666664,0.0
45,0.012658227848101266,0.008540393092558508,0.0,0.010965189418789281,0.041666666666666664,0.0
46,0.008403361344537815,0.008537477523451685,0.0,0.01084792931678388,0.041666666666666664,0.0
47,0.021739130434782608,0.00881251195910441,0.0024509803921568627,0.010898679719489195,0.041666666666666664,0.0
48,0.016129032258064516,0.008961828699899515,0.004901960784313725,0.010836387616770858,0.041666666666666664,0.0
49,0.017543859649122806,0.009133469318883982,0.005575980392156863,0.010794550257026456,0.041666666666666664,0.0
50,0.0,0.008954381685180373,0.004901960784313725,0.01076295419479741,0.041666666666666664,0.0
51,0.0,0.008782182037388443,0.0024509803921568627,0.010729667124161454,0.041666666666666664,0.0
52,0.019230769230769232,0.008979325191980534,0.004901960784313725,0.010722619760372845,0.041666666666666664,0.0
53,0.014492753623188406,0.009081425718484384,0.005575980392156863,0.010648845719897698,0.041666666666666664,0.0
54,0.013888888888888888,0.009168834139764465,0.00625,0.010571126119028721,0.041666666666666664,0.0
55,0.015384615384615385,0.009279830233422517,0.0073266806722689076,0.010508606096730266,0.041666666666666664,0.0
56,0.008928571428571428,0.00927366779824969,0.008403361344537815,0.010416119538356241,0.041666666666666664,0.0
57,0.005154639175257732,0.009202650063370517,0.0073266806722689076,0.010339845933823474,0.041666666666666664,0.0
58,0.0,0.009046672943652374,0.00625,0.01032043667252155,0.041666666666666664,0.0
59,0.008333333333333333,0.009034783950147056,0.007291666666666667,0.010234479099340122,0.041666666666666664,0.0
60,0.0,0.008886672737849563,0.00625,0.010214874171177162,0.041666666666666664,0.0
61,0.020833333333333332,0.009079360811970269,0.007291666666666667,0.010243316967405162,0.041666666666666664,0.0
62,0.0,0.008935243973685027,0.00625,0.010224860722964474,0.041666666666666664,0.0
63,0.02564102564102564,0.009196271812237224,0.007291666666666667,0.010354069554475202,0.041666666666666664,0.0
64,0.0,0.009054790707433575,0.00625,0.010336271253167533,0.041666666666666664,0.0
65,0.004291845493562232,0.008982624870859766,0.0057023195876288665,0.010274154575130954,0.041666666666666664,0.0
66,0.027777777777777776,0.009263149541112273,0.00625,0.010448759060894618,0.041666666666666664,0.0
67,0.0,0.009126926753742977,0.0057023195876288665,0.010431410431055258,0.041666666666666664,0.0
68,0.0,0.008994652452964092,0.005154639175257732,0.010412831784042138,0.041666666666666664,0.0
69,0.0,0.008866157417921747,0.005028299979785728,0.010393140280422458,0.041666666666666664,0.0
70,0.0,0.008741281961331301,0.004901960784313725,0.010372442582544796,0.041666666666666664,0.0
71,0.041666666666666664,0.009198578971127627,0.005028299979785728,0.010997311162610247,0.041666666666666664,0.0
72,0.05,0.009757502546865604,0.005154639175257732,0.011906998335825272,0.05,0.0
73,0.0,0.009625644404340394,0.005028299979785728,0.011879811818143312,0.05,0.0
74,0.007518796992481203,0.009597553105515605,0.005154639175257732,0.011802821332596398,0.05,0.0
75,0.01098901098901099,0.009615861761877386,0.0057023195876288665,0.011725986118899136,0.05,0.0
76,0.010638297872340425,0.00962914015292236,0.00625,0.011650169629387789,0.05,0.0
77,0.0,0.009505689638141305,0.0057023195876288665,0.011625826936166452,0.05,0.0
78,0.011235955056179775,0.009527591732040526,0.00625,0.011553630792168229,0.05,0.0
79,0.015151515151515152,0.009597890774783957,0.0068843984962406015,0.011498183297945677,0.05,0.0
80,0.02702702702702703,0.009813065296416587,0.007518796992481203,0.011587925823782473,0.05,0.0
81,0.0,0.009693393768411506,0.0068843984962406015,0.011567302488569573,0.05,0.0
82,0.012658227848101266,0.009729114660937888,0.007518796992481203,0.011501958061324142,0.05,0.0
83,0.0,0.009613291867355295,0.0068843984962406015,0.011481878618966275,0.05,0.0
84,0.009174311926605505,0.009608127397464122,0.007518796992481203,0.011414236473099715,0.05,0.0
85,0.023809523809523808,0.00977325991388342,0.007926065162907267,0.011449353622535557,0.05,0.0
86,0.0196078431372549,0.009886301100358956,0.008333333333333333,0.011431529987992333,0.05,0.0
87,0.02040816326530612,0.01000586771586972,0.008368347338935574,0.01142097397451894,0.05,0.0
88,0.01694915254237288,0.010083882152122563,0.008403361344537815,0.01138018602466126,0.05,0.0
89,0.03333333333333333,0.01034220938746935,0.008665966386554622,0.01157622056720645,0.05,0.0
90,0.0034602076124567475,0.010266582994337345,0.008403361344537815,0.011534773476635972,0.05,0.0
91,0.014492753623188406,0.010312519631607463,0.008665966386554622,0.01148027954961467,0.05,0.0
92,0.0,0.010201632323740717,0.008403361344537815,0.01146781932146334,0.05,0.0
93,0.011111111111111112,0.010211307629989338,0.008665966386554622,0.011407038789676615,0.05,0.0
94,0.016129032258064516,0.010273599468179602,0.008928571428571428,0.011362904108986592,0.05,0.0
95,0.008695652173913044,0.010257162517197658,0.008812111801242237,0.011304702658570103,0.05,0.0
96,0.02631578947368421,0.01042271537241917,0.008928571428571428,0.011362656306641534,0.05,0.0
97,0.022222222222222223,0.010543118503539608,0.009051441677588467,0.011366561065016606,0.05,0.0
98,0.0,0.010436622357039209,0.008928571428571428,0.011358042658355183,0.05,0.0
99,0.0,0.010332256133468816,0.008812111801242237,0.011348718881545093,0.05,0.0
