step,reward,mean,median,std,max,min
0,0.00847457627118644,0.00847457627118644,0.00847457627118644,0.0,0.00847457627118644,0.00847457627118644
1,0.007246376811594203,0.007860476541390321,0.007860476541390321,0.0006140997297961188,0.00847457627118644,0.007246376811594203
2,0.0,0.005240317694260214,0.007246376811594203,0.0037392348264244455,0.00847457627118644,0.0
3,0.014084507042253521,0.007451365031258541,0.007860476541390321,0.005015236663877515,0.014084507042253521,0.0
4,0.041666666666666664,0.014294425358340166,0.00847457627118644,0.014402499005244712,0.041666666666666664,0.0
5,0.007575757575757576,0.013174647394576402,0.008025166923472007,0.013383926732118532,0.041666666666666664,0.0
6,0.014705882352941176,0.01339339524577137,0.00847457627118644,0.012402688042547206,0.041666666666666664,0.0
7,0.037037037037037035,0.016348850469679578,0.011279541656719981,0.013990759304245594,0.041666666666666664,0.0
8,0.023809523809523808,0.017177814174106715,0.014084507042253521,0.013397378626471099,0.041666666666666664,0.0
9,0.023809523809523808,0.017840985137648424,0.014395194697597348,0.012864639139784908,0.041666666666666664,0.0
10,0.02040816326530612,0.01807436496743549,0.014705882352941176,0.012288134254095829,0.041666666666666664,0.0
11,0.012048192771084338,0.017572183951072892,0.014395194697597348,0.011882301965441613,0.041666666666666664,0.0
12,0.01694915254237288,0.01752425845809597,0.014705882352941176,0.011417353556434225,0.041666666666666664,0.0
13,0.024390243902439025,0.018014685989834762,0.01582751744765703,0.011143229837156036,0.041666666666666664,0.0
14,0.02,0.01814704025717911,0.01694915254237288,0.010776767306848185,0.041666666666666664,0.0
15,0.022727272727272728,0.018433304786559957,0.01847457627118644,0.010493295702426119,0.041666666666666664,0.0
16,0.01020408163265306,0.01794923283633014,0.01694915254237288,0.010362502118903298,0.041666666666666664,0.0
17,0.0058823529411764705,0.017278850619932715,0.01582751744765703,0.01044297962351218,0.041666666666666664,0.0
18,0.0,0.01636943742940994,0.014705882352941176,0.0108721030880408,0.041666666666666664,0.0
19,0.019230769230769232,0.016512504019477903,0.01582751744765703,0.010615148949205414,0.041666666666666664,0.0
20,0.0,0.015726194304264668,0.014705882352941176,0.010939893337463398,0.041666666666666664,0.0
21,0.015873015873015872,0.01573286801193518,0.015289449112978524,0.010688411668007165,0.041666666666666664,0.0
22,0.0196078431372549,0.015901345191296906,0.015873015873015872,0.010483298839848434,0.041666666666666664,0.0
23,0.006711409395973154,0.015518431199825086,0.015289449112978524,0.010425580958899184,0.041666666666666664,0.0
24,0.037037037037037035,0.016379175433313565,0.015873015873015872,0.011051070719570425,0.041666666666666664,0.0
25,0.015384615384615385,0.016340923123748248,0.01562881562881563,0.010838154126644219,0.041666666666666664,0.0
26,0.022727272727272728,0.01657745459054545,0.015873015873015872,0.01070372052885335,0.041666666666666664,0.0
27,0.0,0.015985402640883113,0.01562881562881563,0.010951805757345182,0.041666666666666664,0.0
28,0.02040816326530612,0.016137911627932183,0.015873015873015872,0.010791541519272828,0.041666666666666664,0.0
29,0.015151515151515152,0.01610503174538495,0.01562881562881563,0.01061163548172773,0.041666666666666664,0.0
30,0.0,0.015585514592308015,0.015384615384615385,0.010819947878935296,0.041666666666666664,0.0
31,0.0,0.01509846726129839,0.015268065268065269,0.010989379556263088,0.041666666666666664,0.0
32,0.017857142857142856,0.015182063491475497,0.015384615384615385,0.010831920411135355,0.041666666666666664,0.0
33,0.0,0.014735532212314453,0.015268065268065269,0.010975403354242335,0.041666666666666664,0.0
34,0.008547008547008548,0.014558717250448569,0.015151515151515152,0.010866496189642253,0.041666666666666664,0.0
35,0.021739130434782608,0.014758173172235624,0.015268065268065269,0.01077929089343453,0.041666666666666664,0.0
36,0.017543859649122806,0.01483346199593528,0.015384615384615385,0.010642218773991727,0.041666666666666664,0.0
37,0.018518518518518517,0.014930437167582206,0.01562881562881563,0.010517810256674403,0.041666666666666664,0.0
38,0.0,0.014547605445336509,0.015384615384615385,0.010646928951298314,0.041666666666666664,0.0
39,0.029411764705882353,0.014919209426850155,0.01562881562881563,0.010766088423175769,0.041666666666666664,0.0
40,0.017241379310344827,0.01497584771669149,0.015873015873015872,0.01064001575583656,0.041666666666666664,0.0
41,0.0,0.014619279913913121,0.01562881562881563,0.010757658906654664,0.041666666666666664,0.0
42,0.007246376811594203,0.014447817051068495,0.015384615384615385,0.010689746203465474,0.041666666666666664,0.0
43,0.023809523809523808,0.014660583113760662,0.01562881562881563,0.010659277518378836,0.041666666666666664,0.0
44,0.030303030303030304,0.015008193051299986,0.015873015873015872,0.010789436563794538,0.041666666666666664,0.0
45,0.008,0.01485584102844564,0.01562881562881563,0.010720342729396135,0.041666666666666664,0.0
46,0.018867924528301886,0.014941204507165986,0.015873015873015872,0.010621474381215409,0.041666666666666664,0.0
47,0.01639344262295082,0.014971459467911499,0.016133229247983348,0.010512298160553497,0.041666666666666664,0.0
48,0.02127659574468085,0.015100135718457813,0.01639344262295082,0.010442600375736648,0.041666666666666664,0.0
49,0.019230769230769232,0.015182748388704042,0.01667129758266185,0.010353809075222696,0.041666666666666664,0.0
50,0.0058823529411764705,0.015000387693654482,0.01639344262295082,0.010332576930453315,0.041666666666666664,0.0
51,0.0136986301369863,0.014975353894487786,0.016133229247983348,0.010234304523371802,0.041666666666666664,0.0
52,0.011235955056179775,0.014904799199425372,0.015873015873015872,0.010150054097389834,0.041666666666666664,0.0
53,0.037037037037037035,0.015314655455677438,0.016133229247983348,0.01048898506820443,0.041666666666666664,0.0
54,0.017543859649122806,0.01535518644101281,0.01639344262295082,0.010397460020765942,0.041666666666666664,0.0
55,0.02,0.015438129540280437,0.01667129758266185,0.01032255129762198,0.041666666666666664,0.0
56,0.011627906976744186,0.015371283530393836,0.01639344262295082,0.010243822917630171,0.041666666666666664,0.0
