step,reward,mean,median,std,max,min
0,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
1,4.9411764705882355,5.337254901960785,5.337254901960785,0.39607843137254894,5.733333333333333,4.9411764705882355
2,4.9411764705882355,5.205228758169935,4.9411764705882355,0.37342632627367994,5.733333333333333,4.9411764705882355
3,5.733333333333333,5.337254901960785,5.337254901960785,0.39607843137254894,5.733333333333333,4.9411764705882355
4,4.9411764705882355,5.258039215686275,4.9411764705882355,0.3880760219938838,5.733333333333333,4.9411764705882355
5,4.9411764705882355,5.205228758169935,4.9411764705882355,0.37342632627367994,5.733333333333333,4.9411764705882355
6,5.733333333333333,5.280672268907564,4.9411764705882355,0.39201598109682145,5.733333333333333,4.9411764705882355
7,5.733333333333333,5.337254901960785,5.337254901960785,0.39607843137254894,5.733333333333333,4.9411764705882355
8,4.9411764705882355,5.293246187363835,4.9411764705882355,0.39362590976466877,5.733333333333333,4.9411764705882355
9,4.9411764705882355,5.258039215686274,4.9411764705882355,0.38807602199388386,5.733333333333333,4.9411764705882355
10,5.733333333333333,5.301247771836007,4.9411764705882355,0.39443834800728533,5.733333333333333,4.9411764705882355
11,5.733333333333333,5.337254901960784,5.337254901960785,0.39607843137254894,5.733333333333333,4.9411764705882355
12,4.9411764705882355,5.306787330316742,4.9411764705882355,0.3949048630704035,5.733333333333333,4.9411764705882355
13,4.9411764705882355,5.280672268907563,4.9411764705882355,0.39201598109682145,5.733333333333333,4.9411764705882355
14,4.9411764705882355,5.258039215686273,4.9411764705882355,0.38807602199388386,5.733333333333333,4.9411764705882355
15,4.9411764705882355,5.238235294117647,4.9411764705882355,0.3835012921244598,5.733333333333333,4.9411764705882355
16,4.9411764705882355,5.2207612456747405,4.9411764705882355,0.37855957502571247,5.733333333333333,4.9411764705882355
17,4.9411764705882355,5.205228758169934,4.9411764705882355,0.37342632627368,5.733333333333333,4.9411764705882355
18,4.9411764705882355,5.191331269349845,4.9411764705882355,0.368217893704484,5.733333333333333,4.9411764705882355
19,4.9411764705882355,5.178823529411764,4.9411764705882355,0.3630118785808156,5.733333333333333,4.9411764705882355
20,4.9411764705882355,5.16750700280112,4.9411764705882355,0.3578599929154132,5.733333333333333,4.9411764705882355
21,4.9411764705882355,5.1572192513368975,4.9411764705882355,0.35279638363080346,5.733333333333333,4.9411764705882355
22,5.733333333333333,5.1822676896845685,4.9411764705882355,0.36449566229159225,5.733333333333333,4.9411764705882355
23,4.9411764705882355,5.172222222222223,4.9411764705882355,0.3600587985549696,5.733333333333333,4.9411764705882355
24,5.733333333333333,5.1946666666666665,4.9411764705882355,0.36952228478705895,5.733333333333333,4.9411764705882355
25,4.9411764705882355,5.184917043740573,4.9411764705882355,0.36561085972850677,5.733333333333333,4.9411764705882355
26,4.9411764705882355,5.1758896151053015,4.9411764705882355,0.3617172486854708,5.733333333333333,4.9411764705882355
27,4.9411764705882355,5.167507002801121,4.9411764705882355,0.35785999291541315,5.733333333333333,4.9411764705882355
28,4.9411764705882355,5.159702501690331,4.9411764705882355,0.35405263585622376,5.733333333333333,4.9411764705882355
29,4.9411764705882355,5.152418300653594,4.9411764705882355,0.35030494517740685,5.733333333333333,4.9411764705882355
30,4.9411764705882355,5.145604048070841,4.9411764705882355,0.3466238220344855,5.733333333333333,4.9411764705882355
31,5.733333333333333,5.163970588235294,4.9411764705882355,0.35616101754013574,5.733333333333333,4.9411764705882355
32,5.733333333333333,5.181224004753417,4.9411764705882355,0.3640501104452556,5.733333333333333,4.9411764705882355
33,4.9411764705882355,5.174163783160322,4.9411764705882355,0.3609423925877269,5.733333333333333,4.9411764705882355
34,5.733333333333333,5.1901400560224085,4.9411764705882355,0.36774358716783495,5.733333333333333,4.9411764705882355
35,5.733333333333333,5.205228758169934,4.9411764705882355,0.3734263262736799,5.733333333333333,4.9411764705882355
36,4.9411764705882355,5.198092209856915,4.9411764705882355,0.3708259280645609,5.733333333333333,4.9411764705882355
37,4.9411764705882355,5.191331269349844,4.9411764705882355,0.36821789370448404,5.733333333333333,4.9411764705882355
38,4.9411764705882355,5.184917043740572,4.9411764705882355,0.36561085972850665,5.733333333333333,4.9411764705882355
39,5.733333333333333,5.198627450980392,4.9411764705882355,0.37102635166955183,5.733333333333333,4.9411764705882355
40,5.733333333333333,5.211669057867049,4.9411764705882355,0.3756412112133106,5.733333333333333,4.9411764705882355
41,4.9411764705882355,5.205228758169934,4.9411764705882355,0.3734263262736799,5.733333333333333,4.9411764705882355
42,5.733333333333333,5.21751025991792,4.9411764705882355,0.3775438312309783,5.733333333333333,4.9411764705882355
43,4.9411764705882355,5.211229946524063,4.9411764705882355,0.37549412033440904,5.733333333333333,4.9411764705882355
44,5.733333333333333,5.222832244008713,4.9411764705882355,0.3791906896875537,5.733333333333333,4.9411764705882355
45,5.733333333333333,5.23393009377664,4.9411764705882355,0.38236384218731906,5.733333333333333,4.9411764705882355
46,5.733333333333333,5.244555694618271,4.9411764705882355,0.3850778892076368,5.733333333333333,4.9411764705882355
47,4.9411764705882355,5.238235294117647,4.9411764705882355,0.3835012921244598,5.733333333333333,4.9411764705882355
48,5.733333333333333,5.248339335734294,4.9411764705882355,0.3859690996455047,5.733333333333333,4.9411764705882355
49,4.9411764705882355,5.242196078431373,4.9411764705882355,0.38450220268256347,5.733333333333333,4.9411764705882355
