step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.012987012987012988,0.0025974025974025974,0.0,0.005194805194805195,0.012987012987012988,0.0
5,0.027777777777777776,0.006794131794131794,0.0,0.010514324226028143,0.027777777777777776,0.0
6,0.009259259259259259,0.007146292860578575,0.0,0.009772518428755294,0.027777777777777776,0.0
7,0.0,0.006253006253006253,0.0,0.009441931933041728,0.027777777777777776,0.0
8,0.004608294930875576,0.006070260550547289,0.0,0.008916932335187332,0.027777777777777776,0.0
9,0.0,0.00546323449549256,0.0,0.00865314045459313,0.027777777777777776,0.0
10,0.0,0.004966576814084146,0.0,0.008398603623354086,0.027777777777777776,0.0
11,0.0,0.004552695412910467,0.0,0.008157375407791654,0.027777777777777776,0.0
12,0.0,0.004202488073455816,0.0,0.007930689807511469,0.027777777777777776,0.0
13,0.0,0.0039023103539232574,0.0,0.007718462760623514,0.027777777777777776,0.0
14,0.009708737864077669,0.004289405521266885,0.0,0.007596105597922371,0.027777777777777776,0.0
15,0.02857142857142857,0.00580703196190199,0.0,0.00941500765738324,0.02857142857142857,0.0
16,0.0,0.005465441846495991,0.0,0.009235532095585027,0.02857142857142857,0.0
17,0.0,0.005161806188357324,0.0,0.009062215371932546,0.02857142857142857,0.0
18,0.022222222222222223,0.006059722821718635,0.0,0.009608018630210347,0.02857142857142857,0.0
19,0.0,0.005756736680632703,0.0,0.009457406215800311,0.02857142857142857,0.0
20,0.02702702702702703,0.006769607649508624,0.0,0.010281124263244243,0.02857142857142857,0.0
21,0.0,0.006461898210894596,0.0,0.010143238576421415,0.02857142857142857,0.0
22,0.0,0.006180946114768744,0.0,0.010007425501012251,0.02857142857142857,0.0
23,0.0,0.005923406693320046,0.0,0.00987427055581915,0.02857142857142857,0.0
24,0.0,0.005686470425587244,0.0,0.009744152160570356,0.02857142857142857,0.0
25,0.0,0.005467760024603119,0.0,0.009617301694347961,0.02857142857142857,0.0
26,0.0,0.005265250394062264,0.0,0.00949384579318115,0.02857142857142857,0.0
27,0.0,0.005077205737131468,0.0,0.009373836449728341,0.02857142857142857,0.0
28,0.013888888888888888,0.005381056880295517,0.0,0.009350078358482762,0.02857142857142857,0.0
29,0.0,0.005201688317619,0.0,0.009243530304477722,0.02857142857142857,0.0
30,0.021739130434782608,0.005735154192366213,0.0,0.009551136405021877,0.02857142857142857,0.0
31,0.0,0.005555930623854769,0.0,0.009453528647179282,0.02857142857142857,0.0
32,0.0,0.005387569089798564,0.0,0.009357783155555924,0.02857142857142857,0.0
33,0.0,0.005229111175392724,0.0,0.009263971455062237,0.02857142857142857,0.0
34,0.0,0.005079707998952932,0.0,0.0091721348814955,0.02857142857142857,0.0
35,0.0,0.004938604998982017,0.0,0.009082291547702908,0.02857142857142857,0.0
36,0.0,0.004805129188198719,0.0,0.008994441746567586,0.02857142857142857,0.0
37,0.0,0.004678678420088227,0.0,0.008908572158818481,0.02857142857142857,0.0
38,0.02127659574468085,0.00510426604379573,0.0,0.00917662581397478,0.02857142857142857,0.0
39,0.0,0.004976659392700836,0.0,0.009096167029865276,0.02857142857142857,0.0
40,0.0,0.0048552774562934985,0.0,0.009017291313002218,0.02857142857142857,0.0
41,0.0,0.004739675612096034,0.0,0.008939992659679138,0.02857142857142857,0.0
42,0.009708737864077669,0.004855235199351421,0.0,0.008867110701909002,0.02857142857142857,0.0
43,0.01639344262295082,0.005117467186251407,0.0,0.008932839806131262,0.02857142857142857,0.0
44,0.0,0.005003745693223598,0.0,0.008865180442459592,0.02857142857142857,0.0
45,0.0,0.0048949686129361285,0.0,0.00879860076647196,0.02857142857142857,0.0
46,0.011363636363636364,0.005032599841674431,0.0,0.008754403928060492,0.02857142857142857,0.0
47,0.0,0.004927754011639547,0.0,0.008692501625483878,0.02857142857142857,0.0
48,0.007407407407407408,0.0049783591829817495,0.0,0.00861048631458852,0.02857142857142857,0.0
49,0.0,0.004878791999322114,0.0,0.008552393387892978,0.02857142857142857,0.0
50,0.0,0.004783129411100112,0.0,0.008495105311083525,0.02857142857142857,0.0
51,0.0,0.00469114615319434,0.0,0.008438631275389994,0.02857142857142857,0.0
52,0.0,0.004602633961624636,0.0,0.00838297636420239,0.02857142857142857,0.0
53,0.0,0.004517399999372328,0.0,0.008328142219765371,0.02857142857142857,0.0
54,0.0,0.0044352654539291944,0.0,0.00827412760698978,0.02857142857142857,0.0
55,0.009174311926605505,0.004519891283798414,0.0,0.00822390118241046,0.02857142857142857,0.0
56,0.0,0.0044405949454861616,0.0,0.008173012761564739,0.02857142857142857,0.0
57,0.0,0.004364032963667434,0.0,0.00812284214948945,0.02857142857142857,0.0
58,0.0,0.004290066303266292,0.0,0.008073386638139076,0.02857142857142857,0.0
59,0.0,0.004218565198211854,0.0,0.00802464190387859,0.02857142857142857,0.0
