episode,length,time,reward,delta
0,500.0,0.05014899999969202,-3273.0,-0.011805891442556948
1,349.0,0.03383399999984249,-1536.0,99.99950037069651
2,221.0,0.022017000000232656,-1012.0,9.999950037069652
3,36.0,0.0035550000002331217,64.0,0.9999950037069709
4,70.0,0.0068010000004505855,-267.0,0.09999950037069993
5,50.0,0.004873000000770844,-49.0,0.009999950037069993
6,27.0,0.0027090000003227033,73.0,0.0009999950037098415
7,46.0,0.004501000000345812,-144.0,9.999950036387872e-05
8,35.0,0.0034669999995458056,-133.0,9.999950037808958e-06
9,80.0,0.007745999999315245,-277.0,9.999950094652377e-07
10,20.0,0.0020260000001144363,80.0,9.999949668326735e-08
11,19.0,0.001944999999977881,81.0,9.999951089412207e-09
12,16.0,0.0016749999995226972,84.0,9.999894245993346e-10
13,61.0,0.005944999999883294,-159.0,1.000017846308765e-10
14,14.0,0.0014590000000680448,86.0,1.000444171950221e-11
15,26.0,0.0025789999999688007,-25.0,9.947598300641403e-13
16,30.0,0.002959000000373635,-29.0,9.947598300641403e-14
17,26.0,0.0026330000000598375,-124.0,1.4210854715202004e-14
18,24.0,0.0023989999999685097,-23.0,0.0
19,26.0,0.0025930000001608278,-124.0,0.0
20,17.0,0.001772999999957392,83.0,0.0
21,40.0,0.0040829999998095445,-138.0,0.0
22,33.0,0.003258000000641914,-32.0,0.0
23,17.0,0.001772000000528351,83.0,0.0
24,16.0,0.0016390000000683358,-15.0,0.0
25,16.0,0.0016310000000885339,84.0,0.0
26,29.0,0.0028660000007221242,-325.0,0.0
27,32.0,0.003153999999994994,-31.0,0.0
28,32.0,0.0031360000002678134,-130.0,0.0
29,136.0,0.012923999999657099,-828.0,0.0
30,20.0,0.0020010000007459894,80.0,0.0
31,22.0,0.002187999999478052,78.0,0.0
32,38.0,0.0036929999996573315,-37.0,0.0
33,60.0,0.005763999999544467,-257.0,0.0
34,18.0,0.0018159999999625143,82.0,0.0
35,56.0,0.005458999999973457,-352.0,0.0
36,41.0,0.003974999999627471,-139.0,0.0
37,18.0,0.001825000000280852,82.0,0.0
38,21.0,0.0020910000002913876,79.0,0.0
39,43.0,0.0042090000006282935,-141.0,0.0
40,42.0,0.004088000000592729,-140.0,0.0
41,14.0,0.0014330000003610621,86.0,0.0
42,20.0,0.001998999999159423,-19.0,0.0
43,20.0,0.0020020000001750304,-19.0,0.0
44,20.0,0.0020180000001346343,-19.0,0.0
45,15.0,0.0015339999999923748,85.0,0.0
46,19.0,0.0019130000000586733,81.0,0.0
47,49.0,0.004759999999805586,-147.0,0.0
48,15.0,0.0015309999998862622,85.0,0.0
49,14.0,0.0014479999999821302,86.0,0.0
50,14.0,0.0014519999995172839,86.0,0.0
51,21.0,0.002110999999786145,79.0,0.0
52,17.0,0.0017529999995531398,83.0,0.0
53,17.0,0.001726000000417116,83.0,0.0
54,15.0,0.001531000000795757,85.0,0.0
55,19.0,0.0019159999992552912,81.0,0.0
56,16.0,0.0016660000001138542,84.0,0.0
57,24.0,0.0023849999997764826,-23.0,0.0
58,18.0,0.001809000000321248,82.0,0.0
59,33.0,0.0032569999993938836,-32.0,0.0
60,19.0,0.0019150000007357448,81.0,0.0
61,35.0,0.003410000000258151,-133.0,0.0
62,16.0,0.0016269999996438855,84.0,0.0
63,18.0,0.001825000000280852,-17.0,0.0
64,46.0,0.0044720000005327165,-45.0,0.0
65,16.0,0.001631999999517575,84.0,0.0
66,16.0,0.0016269999996438855,84.0,0.0
67,14.0,0.0014470000005530892,86.0,0.0
68,20.0,0.002011999999922409,80.0,0.0
69,16.0,0.0016220000006796909,84.0,0.0
70,40.0,0.0039040000001477893,-39.0,0.0
71,20.0,0.0020300000005590846,-19.0,0.0
72,51.0,0.004918999999972584,-149.0,0.0
73,34.0,0.0033320000002277084,-33.0,0.0
74,14.0,0.0014300000002549496,86.0,0.0
75,46.0,0.004493999999795051,-45.0,0.0
76,36.0,0.0035349999998288695,-35.0,0.0
77,18.0,0.0018219999992652447,82.0,0.0
78,120.0,0.011406999999962864,-812.0,0.0
79,41.0,0.004628000000593602,-40.0,0.0
80,23.0,0.0022869999993417878,-22.0,0.0
81,19.0,0.0019189999993614038,-18.0,0.0
82,21.0,0.0020990000002711895,-20.0,0.0
83,14.0,0.0014650000002802699,86.0,0.0
84,16.0,0.0016250000007858034,84.0,0.0
85,18.0,0.0018120000004273606,82.0,0.0
86,37.0,0.003626000000622298,-333.0,0.0
87,15.0,0.0015370000000984874,-14.0,0.0
88,17.0,0.0017250000000785803,83.0,0.0
89,17.0,0.0017259999995076214,83.0,0.0
90,24.0,0.003154999999424035,-122.0,0.0
91,48.0,0.004729000000224914,-146.0,0.0
92,20.0,0.002036999999290856,80.0,0.0
93,55.0,0.005403999999543885,-54.0,0.0
94,18.0,0.0018439999994370737,82.0,0.0
95,16.0,0.0016489999998157145,84.0,0.0
96,14.0,0.0014950000004319008,86.0,0.0
97,14.0,0.0014619999992646626,86.0,0.0
98,32.0,0.003169999999954598,-31.0,0.0
99,55.0,0.005372999999963213,-252.0,0.0
100,71.0,0.006857000000309199,-367.0,0.0
101,55.0,0.005356000000574568,-252.0,0.0
102,26.0,0.0026019999995696708,74.0,0.0
