episode,length,time,reward,delta
0,49.0,0.005208999999922526,51.0,100.0
1,500.0,0.05095199999959732,-3570.0,-0.06309999999999993
2,415.0,0.042028999999274674,-2097.0,10.0
3,174.0,0.017344999999295396,-866.0,1.0
4,98.0,0.009789000000637316,-394.0,0.09999999999999432
5,152.0,0.015304999999898428,-547.0,0.010000000000005116
6,36.0,0.0037050000000817818,64.0,0.0010000000000047748
7,27.0,0.0028200000006108894,-26.0,0.00010000000000331966
8,21.0,0.002225999999609485,79.0,1.0000000003174137e-05
9,20.0,0.0021270000006552436,80.0,9.999999974752427e-07
10,20.0,0.0021230000002105953,80.0,9.999999406318238e-08
11,18.0,0.0019379999994271202,82.0,9.999993721976352e-09
12,23.0,0.0024219999995693797,77.0,1.0000036354540498e-09
13,46.0,0.004709000000730157,54.0,1.000017846308765e-10
14,35.0,0.0036250000002837623,-133.0,1.000444171950221e-11
15,55.0,0.005608999999822117,-153.0,9.947598300641403e-13
16,54.0,0.005505000000084692,-152.0,9.947598300641403e-14
17,110.0,0.011304000000563974,-505.0,1.4210854715202004e-14
18,21.0,0.002274000000397791,79.0,0.0
19,64.0,0.006524000000354135,-360.0,0.0
20,101.0,0.010237000000415719,-793.0,0.0
21,16.0,0.0017239999997400446,84.0,0.0
22,52.0,0.005310000000463333,-249.0,0.0
23,58.0,0.0058859999999185675,-255.0,0.0
24,45.0,0.004600000000209548,-341.0,0.0
25,41.0,0.00416999999924883,-40.0,0.0
26,14.0,0.001502999999502208,86.0,0.0
27,18.0,0.0019010000005437178,-17.0,0.0
28,18.0,0.0018939999999929569,82.0,0.0
29,42.0,0.004241999999976542,-41.0,0.0
30,37.0,0.0037790000005770708,-36.0,0.0
31,19.0,0.001999000000068918,81.0,0.0
32,32.0,0.003274000000601518,-130.0,0.0
33,14.0,0.0015030000004117028,86.0,0.0
34,48.0,0.00486799999998766,-146.0,0.0
35,19.0,0.001999999999497959,81.0,0.0
36,18.0,0.0019019999999727588,82.0,0.0
37,35.0,0.0035739999993893434,-34.0,0.0
38,18.0,0.0019030000003112946,82.0,0.0
39,59.0,0.005955000000540167,-157.0,0.0
40,18.0,0.0019160000001647859,82.0,0.0
41,18.0,0.001916999999593827,82.0,0.0
42,25.0,0.0026239999997414998,75.0,0.0
43,18.0,0.001916999999593827,-17.0,0.0
44,16.0,0.0017250000000785803,84.0,0.0
45,30.0,0.003102000000581029,-29.0,0.0
46,52.0,0.0052770000002055895,-249.0,0.0
47,22.0,0.002306000000316999,-21.0,0.0
48,14.0,0.001510000000052969,86.0,0.0
49,21.0,0.002209999999649881,79.0,0.0
50,17.0,0.0017949999992197263,83.0,0.0
51,25.0,0.0025879999993776437,75.0,0.0
52,18.0,0.0019050000000788714,82.0,0.0
53,35.0,0.003592000000026019,-133.0,0.0
54,30.0,0.0030939999996917322,70.0,0.0
