steps,time,reward,delta,converged
1,0.05723500000021886,-3.7664670658682633,0,False
2,0.05226799999991272,-2.7784431137724552,0,False
3,0.052941000000373606,-2.3832335329341316,0,False
4,0.05272899999999936,-3.1736526946107784,0,False
5,0.052590999999665655,-3.1736526946107784,0,False
6,0.03789700000015728,-2.3694444444444445,100.0001425945157,False
7,0.03955900000028123,-2.5538057742782154,100.0001425945157,False
8,0.04710500000010143,-2.309734513274336,100.0001425945157,False
9,0.007434999999986758,-0.971830985915493,100.0001425945157,False
10,0.05220899999994799,-2.3832335329341316,100.0001425945157,False
11,0.008377999999993335,-0.975,100.0001425945157,False
12,0.016830999999911,-2.217391304347826,100.0001425945157,False
13,0.006487999999990279,-0.967741935483871,100.0001425945157,False
14,0.03491200000007666,-1.5833333333333333,100.0001425945157,False
15,0.01559399999996458,-1.6466666666666667,100.0001425945157,False
16,0.004733999999643856,1.2444444444444445,100.0001425945157,False
17,0.014509999999972933,-0.9856115107913669,100.0001425945157,False
18,0.01103899999998248,-0.9809523809523809,100.0001425945157,False
19,0.007964999999785505,-0.9736842105263158,100.0001425945157,False
20,0.008655999999973574,-2.1686746987951806,100.0001425945157,False
21,0.019349000000147498,-0.9891891891891892,100.0001425945157,False
22,0.0033849999999802094,2.15625,100.0001425945157,False
23,0.0025420000001759036,3.2083333333333335,100.0001425945157,False
24,0.01455900000019028,-1.7578125,100.0001425945157,False
25,0.006395000000338769,-0.9672131147540983,100.0001425945157,False
26,0.007172999999966123,-0.9710144927536232,100.0001425945157,False
27,0.003460999999788328,2.0606060606060606,100.0001425945157,False
28,0.009579000000030646,-0.9782608695652174,100.0001425945157,False
29,0.0033149999999295687,2.3666666666666667,100.0001425945157,False
30,0.0023679999999330903,3.590909090909091,100.0001425945157,False
31,0.015589000000090891,-0.9868421052631579,100.0001425945157,False
32,0.002515000000130385,3.2083333333333335,100.0001425945157,False
33,0.0033260000000154832,2.15625,100.0001425945157,False
34,0.003345999999964988,2.15625,100.0001425945157,False
35,0.0037200000001575972,1.8055555555555556,100.0001425945157,False
36,0.002080000000205473,4.05,100.0001425945157,False
37,0.003139000000373926,2.3666666666666667,100.0001425945157,False
38,0.0075799999999617285,-0.9726027397260274,100.0001425945157,False
39,0.002343000000109896,3.590909090909091,100.0001425945157,False
40,0.004443999999693915,1.4047619047619047,100.0001425945157,False
41,0.008143000000018219,-0.974025974025974,100.0001425945157,False
42,0.0022360000002663583,3.8095238095238093,100.0001425945157,False
43,0.003687000000354601,1.8857142857142857,100.0001425945157,False
44,0.003464999999778229,2.0606060606060606,100.0001425945157,False
45,0.002532999999857566,3.2083333333333335,100.0001425945157,False
46,0.002130000000306609,4.05,100.0001425945157,False
47,0.0024240000002464512,3.391304347826087,100.0001425945157,False
48,0.005846000000019558,-0.9642857142857143,100.0001425945157,False
49,0.0017029999999067513,5.3125,100.0001425945157,False
50,0.0039779999997335835,1.6578947368421053,100.0001425945157,False
51,0.00726699999995617,-3.8,100.0001425945157,False
52,0.0022169999997458945,3.8095238095238093,100.0001425945157,False
53,0.0029409999997369596,2.607142857142857,100.0001425945157,False
54,0.0024130000001605367,3.391304347826087,100.0001425945157,False
55,0.004707000000053085,1.2444444444444445,100.0001425945157,False
56,0.002021000000240747,4.315789473684211,100.0001425945157,False
57,0.002318999999715743,3.590909090909091,100.0001425945157,False
58,0.005022000000280968,1.1041666666666667,100.0001425945157,False
59,0.0019010000000889704,4.611111111111111,100.0001425945157,False
60,0.0020049999998263957,4.315789473684211,100.0001425945157,False
61,0.0017909999996845727,4.9411764705882355,100.0001425945157,False
62,0.001807000000098924,4.9411764705882355,100.0001425945157,False
63,0.002410000000054424,3.391304347826087,100.0001425945157,False
64,0.0031420000000252912,2.3666666666666667,100.0001425945157,False
65,0.0022109999999884167,3.8095238095238093,100.0001425945157,False
66,0.00747799999999188,-0.9722222222222222,100.0001425945157,False
67,0.0020110000000386208,4.315789473684211,100.0001425945157,False
68,0.002312999999958265,3.590909090909091,100.0001425945157,False
69,0.002327000000150292,3.590909090909091,100.0001425945157,False
70,0.0015899999998509884,5.733333333333333,100.0001425945157,False
71,0.0028670000001511653,4.05,100.0001425945157,False
72,0.002563999999892985,3.2083333333333335,100.0001425945157,False
73,0.002027999999882013,4.315789473684211,100.0001425945157,False
74,0.0019290000000182772,4.611111111111111,100.0001425945157,False
75,0.0018340000001444423,4.9411764705882355,100.0001425945157,False
76,0.0018079999999827123,4.9411764705882355,100.0001425945157,False
77,0.002112000000124681,4.05,100.0001425945157,False
78,0.001592999999957101,5.733333333333333,100.0001425945157,False
79,0.001704000000245287,5.3125,100.0001425945157,False
80,0.0016919999998208368,5.3125,100.0001425945157,False
81,0.002712999999857857,2.8846153846153846,100.0001425945157,False
82,0.002515000000130385,3.2083333333333335,100.0001425945157,False
83,0.001706000000012864,5.3125,100.0001425945157,False
84,0.0019539999998414714,4.611111111111111,100.0001425945157,False
85,0.014368999999987864,-1.6978417266187051,100.0001425945157,False
86,0.0018059999997603882,4.9411764705882355,100.0001425945157,False
87,0.0015910000001895241,5.733333333333333,100.0001425945157,False
88,0.0016909999999370484,5.3125,100.0001425945157,False
89,0.0016969999996945262,5.3125,100.0001425945157,False
90,0.002227999999831809,3.8095238095238093,100.0001425945157,False
91,0.0018979999999828578,4.611111111111111,100.0001425945157,False
92,0.0025279999999838765,3.2083333333333335,100.0001425945157,False
93,0.0019059999999626598,4.611111111111111,100.0001425945157,False
94,0.0018199999999524152,4.9411764705882355,100.0001425945157,False
95,0.001702000000022963,5.3125,100.0001425945157,False
96,0.0017000000002553861,5.3125,100.0001425945157,False
97,0.001607000000149128,5.733333333333333,100.0001425945157,False
98,0.001600999999936903,5.733333333333333,100.0001425945157,False
99,0.0017109999998865533,5.3125,100.0001425945157,False
100,0.0015960000000632135,5.733333333333333,100.0001425945157,False
101,0.00181399999974019,4.9411764705882355,100.0001425945157,False
102,0.00203300000021045,-0.8947368421052632,100.0001425945157,False
103,0.0032879999998840503,-0.9354838709677419,100.0001425945157,False
104,0.0020160000003670575,4.315789473684211,100.0001425945157,False
105,0.0017229999998562562,5.3125,100.0001425945157,False
106,0.0016069999996943807,5.733333333333333,100.0001425945157,False
107,0.001768999999967491,5.3125,100.0001425945157,False
108,0.0017259999999623687,5.3125,100.0001425945157,False
109,0.002104000000144879,4.05,100.0001425945157,False
110,0.0019010000000889704,4.611111111111111,100.0001425945157,False
