steps,time,reward,delta,converged
1,0.007239999999910651,1.3488372093023255,100.0,False
2,0.05868099999997867,-3.37125748502994,100.0,False
3,0.031625999999960186,-1.739622641509434,100.0,False
4,0.05865799999992305,-2.9760479041916166,100.0,False
5,0.058594000000084634,-3.7664670658682633,100.0,False
6,0.059082000000216794,-2.5808383233532934,100.0,False
7,0.057533000000148604,-3.1736526946107784,100.0,False
8,0.05037099999981365,-2.123006833712984,100.0,False
9,0.044429999999920256,-3.2912371134020617,100.0,False
10,0.014393999999811058,-1.7950819672131149,100.0,False
11,0.02895699999999124,-2.9486166007905137,100.0,False
12,0.04500499999994645,-2.251269035532995,100.0,False
13,0.026200000000244472,-2.282608695652174,100.0,False
14,0.020034000000123342,-1.5511363636363635,100.0,False
15,0.04260199999998804,-2.6,100.0,False
16,0.03937499999983629,-2.1726190476190474,100.0,False
17,0.0038989999998193525,2.0606060606060606,100.0,False
18,0.025768999999854714,-2.7589285714285716,100.0,False
19,0.0076249999997344275,0.463768115942029,100.0,False
20,0.011240000000270811,-1.97,100.0,False
21,0.005623999999897933,0.9803921568627451,100.0,False
22,0.02200700000003053,-1.9702970297029703,100.0,False
23,0.0023340000002463057,3.8095238095238093,100.0,False
24,0.01860800000031304,-1.563953488372093,100.0,False
25,0.0054310000000441505,1.02,100.0,False
26,0.03442499999982829,-1.921875,100.0,False
27,0.0028379999998833227,2.8846153846153846,100.0,False
28,0.004057000000102562,1.7297297297297298,100.0,False
29,0.008109000000331434,-0.9733333333333334,100.0,False
30,0.004544000000350934,1.4047619047619047,100.0,False
31,0.002310999999735941,3.8095238095238093,100.0,False
32,0.002205000000230939,4.05,100.0,False
33,0.010674000000108208,-0.979381443298969,100.0,False
34,0.005599000000074739,0.9803921568627451,100.0,False
35,0.0101369999997587,-0.978494623655914,100.0,False
36,0.002336999999897671,3.8095238095238093,100.0,False
37,0.00310300000001007,2.607142857142857,100.0,False
38,0.001694000000043161,5.733333333333333,100.0,False
39,0.011992000000191183,-0.981651376146789,100.0,False
40,0.002470999999786727,3.590909090909091,100.0,False
41,0.0062459999999191496,-0.9649122807017544,100.0,False
42,0.004460999999992055,-0.9473684210526315,100.0,False
43,0.0023450000003322202,3.8095238095238093,100.0,False
44,0.004087000000254193,1.7297297297297298,100.0,False
45,0.002559000000019296,3.391304347826087,100.0,False
46,0.002793999999994412,3.04,100.0,False
47,0.003693000000112079,2.0606060606060606,100.0,False
48,0.005392999999912718,-0.9591836734693877,100.0,False
49,0.002680999999938649,3.2083333333333335,100.0,False
50,0.005621000000246568,-2.9019607843137254,100.0,False
51,0.0034450000002834713,2.2580645161290325,100.0,False
52,0.002432000000226253,3.590909090909091,100.0,False
53,0.005707000000256812,-0.9615384615384616,100.0,False
54,0.0026550000002316665,3.2083333333333335,100.0,False
55,0.001904000000195083,4.9411764705882355,100.0,False
56,0.003552000000127009,2.15625,100.0,False
57,0.003731999999672553,1.9705882352941178,100.0,False
58,0.002100000000154978,4.315789473684211,100.0,False
59,0.002114000000347005,4.315789473684211,100.0,False
60,0.0024430000003121677,3.590909090909091,100.0,False
61,0.0023340000002463057,3.8095238095238093,100.0,False
62,0.00288700000010067,2.8846153846153846,100.0,False
63,0.002436999999645195,3.590909090909091,100.0,False
64,0.002322999999705644,3.8095238095238093,100.0,False
