steps,time,reward,delta,converged
1,0.014301000000159547,0.0,0,False
2,0.04398300000002564,0.0,0,False
3,0.03785500000003594,0.0,0,False
4,0.040490000000318105,0.0,0,False
5,0.0094890000000305,0.0,0,False
6,0.021721999999954278,0.0,0,False
7,0.00832300000001851,0.0,0,False
8,0.0024179999995794788,0.0,0,False
9,0.03312800000003335,0.0,0,False
10,0.0381070000003092,0.0,0,False
11,0.006671999999980471,0.0,0,False
12,0.018880000000081054,0.0,0,False
13,0.00290099999983795,0.0,0,False
14,0.022703000000092288,0.0,0,False
15,0.010980999999901542,0.0,0,False
16,0.004094000000350206,0.0,0,False
17,0.004891999999927066,0.0,0,False
18,0.007899000000179512,0.0,0,False
19,0.04327000000012049,0.0,0,False
20,0.0040869999997994455,0.0,0,False
21,0.026944999999614083,0.0,0,False
22,0.018546999999671243,0.0,0,False
23,0.006765999999970518,0.0,0,False
24,0.004773000000113825,0.0,0,False
25,0.008659000000079686,0.0,0,False
26,0.002896999999848049,0.0,0,False
27,0.004419999999754509,0.0,0,False
28,0.004946999999901891,0.0,0,False
29,0.013140000000021246,0.0,0,False
30,0.004510000000209402,0.0,0,False
31,0.022382999999990716,0.0,0,False
32,0.03475299999990966,0.0,0,False
33,0.04352900000003501,0.0,0,False
34,0.04342399999995905,0.0,0,False
35,0.03029100000003382,0.0,0,False
36,0.014399000000139495,0.0,0,False
37,0.005920999999943888,0.0,0,False
38,0.0030850000002828892,0.0,0,False
39,0.004873999999745138,0.0,0,False
40,0.02254799999991519,0.0,0,False
41,0.005071999999927357,0.0,0,False
42,0.030864000000292435,0.0,0,False
43,0.012248999999883381,0.0,0,False
44,0.012923000000228058,0.0,0,False
45,0.0134330000000773,0.0,0,False
46,0.0247190000000046,0.0,0,False
47,0.012193999999908556,0.0,0,False
48,0.044685000000299624,0.0,0,False
49,0.02026099999966391,0.0,0,False
50,0.014349999999922147,0.0,0,False
51,0.014573000000382308,0.0,0,False
52,0.018262999999933527,0.0,0,False
53,0.015640999999959604,0.0,0,False
54,0.005920999999943888,0.0,0,False
55,0.009187999999994645,0.0,0,False
56,0.029356000000007043,0.0,0,False
57,0.006791000000248459,0.0,0,False
58,0.01462100000026112,0.0,0,False
59,0.006447000000207481,0.0,0,False
60,0.019716999999673135,0.0,0,False
61,0.004841000000396889,0.0,0,False
62,0.01540400000021691,0.0,0,False
63,0.04381299999977273,0.0,0,False
64,0.02098200000000361,0.0,0,False
65,0.008733000000120228,0.0,0,False
66,0.004760000000260334,0.0,0,False
67,0.020178000000214524,0.0,0,False
68,0.02304100000037579,0.0,0,False
69,0.013344999999844731,0.0,0,False
70,0.004871999999977561,0.0,0,False
71,0.02866600000015751,0.0,0,False
72,0.036845999999968626,0.0,0,False
73,0.021859999999833235,0.0,0,False
74,0.00550199999997858,0.0,0,False
75,0.04406600000038452,0.0,0,False
76,0.0043940000000475266,0.0,0,False
77,0.00546200000007957,0.0,0,False
78,0.04088000000001557,0.0,0,False
79,0.02124099999991813,0.0,0,False
80,0.007892000000083499,0.0,0,False
81,0.023879000000306405,0.0,0,False
82,0.004200000000309956,0.0,0,False
83,0.0028210000000399305,0.0,0,False
84,0.0030679999999847496,0.0,0,False
85,0.02165500000000975,0.0,0,False
86,0.00804100000004837,0.0,0,False
87,0.03660300000001371,0.0,0,False
88,0.03489899999976842,0.0,0,False
89,0.013203999999859661,0.0,0,False
90,0.015578000000004977,0.0,0,False
91,0.01932200000010198,0.0,0,False
92,0.030393000000003667,0.0,0,False
93,0.018214000000170927,0.0,0,False
94,0.00995199999988472,0.0,0,False
95,0.01063499999963824,0.0,0,False
96,0.009277000000111002,0.0,0,False
97,0.00280899999961548,0.0,0,False
98,0.026770999999826017,0.0,0,False
99,0.03802899999982401,0.0,0,False
100,0.014413999999760563,0.0,0,False
101,0.021099000000049273,0.0,0,False
102,0.03447999999980311,0.0,0,False
103,0.016359999999622232,0.0,0,False
104,0.0154050000001007,0.0,0,False
105,0.015424999999595457,0.0,0,False
106,0.004808000000139145,0.0,0,False
107,0.013876999999865802,0.0,0,False
108,0.007167000000208645,0.0,0,False
109,0.0036039999999957217,0.0,0,False
110,0.025837000000137778,0.0,0,False
111,0.03340299999990748,0.0,0,False
112,0.0172179999999571,0.0,0,False
113,0.00899699999990844,0.0,0,False
114,0.01124199999958364,0.0,0,False
115,0.003341999999975087,0.0,0,False
116,0.009033000000272295,0.0,0,False
117,0.03779800000029354,0.0,0,False
118,0.003434000000197557,0.0,0,False
119,0.013432999999622552,0.0,0,False
120,0.016331000000263884,0.0,0,False
121,0.03170600000021295,0.0,0,False
122,0.02063300000008894,0.0,0,False
123,0.011237000000164699,0.0,0,False
124,0.009871000000202912,0.0,0,False
125,0.03394399999979214,0.0,0,False
126,0.023907000000235712,0.0,0,False
127,0.010702999999921303,0.0,0,False
128,0.01327499999979409,0.0,0,False
129,0.014807000000018888,0.0,0,False
130,0.02747899999985748,0.0,0,False
131,0.0032530000003134774,0.0,0,False
132,0.012358999999833031,0.0,0,False
133,0.02084500000000844,0.0,0,False
134,0.04367000000002008,0.0,0,False
135,0.020090999999865744,0.0,0,False
136,0.01562999999987369,0.0,0,False
137,0.003004000000146334,0.0,0,False
138,0.04381199999988894,0.0,0,False
139,0.04045200000018667,0.0,0,False
140,0.013876999999865802,0.0,0,False
141,0.01994700000022931,0.0,0,False
142,0.010925000000042928,0.0,0,False
143,0.008112999999866588,0.0,0,False
144,0.04114700000036464,0.0,0,False
145,0.04422300000032919,0.0,0,False
146,0.016207000000122207,0.0,0,False
147,0.02426900000000387,0.0,0,False
148,0.022057999999560707,0.0,0,False
149,0.024002000000109547,0.0,0,False
150,0.03096000000005006,0.0,0,False
151,0.001952999999957683,0.0,0,False
152,0.003841000000193162,0.0,0,False
153,0.007829000000128872,0.0,0,False
154,0.018782999999984895,0.0,0,False
155,0.016199000000142405,0.0,0,False
156,0.007419000000027154,0.0,0,False
157,0.027245000000220898,0.0,0,False
