steps,time,reward,delta,converged
1,0.003249999999979991,0.0,0,False
2,0.010313999999993939,0.0,0.0002251895498351634,False
3,0.001029000000016822,0.0,0.0002251895498351634,False
4,0.0005770000000211439,0.0,0.0002251895498351634,False
5,0.004245999999966443,0.0,0.0002251895498351634,False
6,0.0008400000000392538,0.0,0.0002251895498351634,False
7,0.0038919999999507127,0.0,0.0002251895498351634,False
8,0.00960900000006859,0.0,0.0002251895498351634,False
9,0.0018760000000384025,0.0,0.0002251895498351634,False
10,0.003095000000030268,0.0,0.0002251895498351634,False
11,0.0014449999999897045,0.0,0.0002251895498351634,False
12,0.0076299999999491774,0.0,0.0002251895498351634,False
13,0.002283000000034008,0.0,0.0002251895498351634,False
14,0.0029260000000022046,0.0,0.0002251895498351634,False
15,0.004547000000002299,0.0,0.00024849828005375665,False
16,0.004585000000020045,0.0,0.00024849828005375665,False
17,0.0010989999999537758,0.0,0.00024849828005375665,False
18,0.00275099999998929,0.0,0.00024849828005375665,False
19,0.0013490000000047075,0.0,0.00024849828005375665,False
20,0.0023949999999786087,0.0,0.00024849828005375665,False
21,0.0014779999999063875,0.0,0.00024849828005375665,False
22,0.0021219999999857464,0.0,0.00033250099157457284,False
23,0.0005830000000059954,0.0,0.00033250099157457284,False
24,0.0013660000000754735,0.0,0.00033250099157457284,False
25,0.0015120000000479195,0.0,0.00033250099157457284,False
26,0.0009020000001100925,0.0,0.00033250099157457284,False
27,0.00403500000004442,0.0,0.00033250099157457284,False
28,0.003150000000005093,0.0,0.00033250099157457284,False
29,0.0027079999999841675,0.0,0.00033250099157457284,False
30,0.0024369999999862557,0.0,0.00033250099157457284,False
31,0.0010070000000723667,0.0,0.00033250099157457284,False
32,0.0017010000000254877,0.0,0.00033250099157457284,False
33,0.0008269999999583888,0.0,0.00033250099157457284,False
34,0.001439000000004853,0.0,0.00033250099157457284,False
35,0.0022979999999961365,0.0,0.00033250099157457284,False
36,0.0009170000000722212,0.0,0.00033250099157457284,False
37,0.0012619999999969878,0.0,0.00033250099157457284,False
38,0.002338000000008833,0.0,0.00033250099157457284,False
39,0.0025529999999207575,0.0,0.00033250099157457284,False
