episode,length,time,reward,delta
0,500.0,0.05975099999977829,-2382.0,-0.8637937499999999
1,500.0,0.05747300000030009,-1392.0,-0.39721431845821864
2,500.0,0.05905899999970643,-2184.0,-0.5283913359374999
3,500.0,0.05254899999999907,-2184.0,-0.3261024131236132
4,500.0,0.052541999999903055,-2283.0,-0.1041312634432654
5,500.0,0.05266200000005483,-2382.0,-0.18147455587450056
6,500.0,0.052595000000110304,-2184.0,-0.10422050970412866
7,291.0,0.03073499999982232,-1181.0,100.0
8,500.0,0.052247000000079424,-2085.0,-0.13857782392473172
9,260.0,0.02736400000003414,-853.0,90.0
10,174.0,0.018263999999817315,-569.0,81.0
11,287.0,0.02995599999985643,-979.0,72.9
12,114.0,0.011954999999943539,-113.0,65.61
13,359.0,0.0372309999997924,-1348.0,59.049
14,366.0,0.03805499999998574,-1355.0,53.1441
15,117.0,0.012201999999888358,-314.0,47.82969
16,177.0,0.018466000000444183,-671.0,43.046721
17,23.0,0.002524999999877764,77.0,38.7420489
18,86.0,0.009037000000262196,-184.0,34.86784401
19,320.0,0.03346499999997832,-1012.0,31.381059609000005
20,59.0,0.006255000000237487,41.0,28.2429536481
21,37.0,0.00396500000033484,-36.0,25.41865828329
22,19.0,0.002114999999776046,81.0,22.876792454961006
23,40.0,0.004309000000375818,60.0,20.589113209464898
24,75.0,0.007871999999679247,-173.0,18.530201888518405
25,26.0,0.0028109999998378044,-25.0,16.677181699666562
26,36.0,0.0038749999998799467,64.0,15.0094635296999
27,93.0,0.010570999999799824,-191.0,13.50851717672991
28,77.0,0.008190000000013242,-175.0,12.157665459056915
29,48.0,0.005113000000164902,52.0,10.94189891315122
30,28.0,0.003040999999939231,72.0,9.847709021836096
31,20.0,0.002221999999619584,80.0,8.862938119652483
32,36.0,0.0038669999999001448,-35.0,7.976644307687238
33,35.0,0.0037649999999302963,65.0,7.178979876918518
34,24.0,0.002617999999984022,-23.0,6.461081889226662
35,27.0,0.0029220000001259905,73.0,5.8149737003039945
36,138.0,0.015113999999812222,-434.0,5.233476330273589
37,31.0,0.0033580000003894384,69.0,4.710128697246233
38,19.0,0.0021090000000185682,81.0,4.239115827521616
39,27.0,0.0029540000000451982,73.0,3.815204244769461
40,40.0,0.0042789999997694395,60.0,3.433683820292515
41,57.0,0.006058999999822845,-155.0,3.0903154382632607
42,28.0,0.003042999999706808,72.0,2.781283894436939
43,20.0,0.0022589999998672283,80.0,2.503155504993245
44,58.0,0.006155000000035216,-156.0,2.252839954493922
45,52.0,0.0055320000001302105,-51.0,2.027555959044534
46,44.0,0.004686000000219792,-142.0,1.8248003631400849
47,25.0,0.00275099999998929,75.0,1.6423203268260806
48,22.0,0.002410000000054424,78.0,1.4780882941434754
49,29.0,0.0031300000000555883,71.0,1.3302794647291307
50,31.0,0.0033520000001772132,-30.0,1.1972515182562233
51,14.0,0.0015699999999014835,86.0,1.0775263664306038
52,46.0,0.0048569999999017455,-144.0,0.9697737297875477
53,22.0,0.002406000000064523,78.0,0.8727963568087915
54,27.0,0.0029220000001259905,73.0,0.7855167211279195
55,17.0,0.0018939999999929569,83.0,0.7069650490151247
56,25.0,0.002801999999974214,75.0,0.6362685441136193
57,63.0,0.006624999999985448,-260.0,0.5726416897022517
58,79.0,0.008311999999932596,-177.0,0.5153775207320308
59,24.0,0.0030860000001666776,-23.0,0.46383976865882914
60,35.0,0.0037899999997534906,-34.0,0.41745579179294623
61,21.0,0.0023120000000744767,-20.0,0.37571021261365445
62,20.0,0.0022109999999884167,80.0,0.3381391913522833
63,18.0,0.001995000000079017,82.0,0.3043252722170564
64,31.0,0.0033330000001114968,-30.0,0.27389274499535077
65,26.0,0.0028229999998075073,-25.0,0.24650347049581
66,18.0,0.0019929999998566927,82.0,0.22185312344622332
67,34.0,0.0036300000001574517,-33.0,0.19966781110160525
68,15.0,0.0016869999999471474,85.0,0.179701029991449
69,33.0,0.003533999999945081,-32.0,0.1617309269923055
70,16.0,0.0017789999997148698,84.0,0.14555783429307212
71,14.0,0.0015690000000176951,86.0,0.1310020508637706
72,52.0,0.005471999999826949,-150.0,0.11790184577739637
73,14.0,0.001573000000007596,86.0,0.10611166119966242
74,34.0,0.003652999999758322,-33.0,0.0955004950796905
75,16.0,0.00179100000013932,84.0,0.08595044557172571
76,25.0,0.0027100000002064917,75.0,0.0773554010145574
77,18.0,0.001984999999876891,82.0,0.06961986091310735
78,17.0,0.0018869999998969433,83.0,0.06265787482179519
79,23.0,0.0025039999995897233,77.0,0.05639208733961709
80,20.0,0.0021820000001753215,80.0,0.0507528786056497
81,19.0,0.002089999999952852,81.0,0.04567759074508615
82,21.0,0.0022939999998925487,79.0,0.0411098316705818
83,16.0,0.0017750000001797162,84.0,0.0369988485035293
84,46.0,0.0048710000000937725,-243.0,0.033298963653180635
85,18.0,0.0019919999999729043,82.0,0.029969067287865414
86,36.0,0.003841999999622203,-35.0,0.026972160559083136
87,16.0,0.001784999999927095,-15.0,0.024274944503176243
88,14.0,0.0015720000001238077,86.0,0.02184745005286004
89,43.0,0.0045559999998658895,-141.0,0.01966270504757972
90,15.0,0.0016890000001694716,85.0,0.017696434542827433
91,16.0,0.0018629999999575375,84.0,0.01592679108854611
92,15.0,0.00169000000005326,85.0,0.01433411197969292
93,39.0,0.004163000000062311,-38.0,0.012900700781727892
94,16.0,0.0018619999996190018,84.0,0.011610630703557945
95,17.0,0.0019019999999727588,83.0,0.01044956763320215
96,19.0,0.0021059999999124557,81.0,0.009404610869879093
97,17.0,0.0018930000001091685,83.0,0.008464149782895447
98,42.0,0.004509999999754655,-41.0,0.007617734804611587
99,20.0,0.0022060000001147273,80.0,0.006855961324149007
100,15.0,0.0016899999995985127,85.0,0.006170365191735527
101,15.0,0.0017139999999926658,85.0,0.005553328672561975
102,14.0,0.0015920000000733125,86.0,0.0049979958053114615
103,62.0,0.006589999999960128,-160.0,0.00449819622477321
104,15.0,0.001694000000043161,85.0,0.004048376602298731
105,19.0,0.0020940000003975,81.0,0.0036435389420717
106,30.0,0.0036150000000816362,-29.0,0.003279185047858846
107,29.0,0.003485000000182481,-226.0,0.0029512665430786456
108,44.0,0.004794000000401866,-241.0,0.002656139888770781
109,18.0,0.002085999999962951,82.0,0.002390525899897966
