episode,length,time,reward,delta
0,8.0,0.0010030000000824657,0.0,-0.0007350716090342647
1,7.0,0.0007590000000163855,0.0,-0.0005328554230189799
2,30.0,0.00285200000007535,0.0,9.525728599381529e-05
3,27.0,0.0024679999999079882,0.0,-0.0003682817145910578
4,36.0,0.003668000000061511,0.0,-3.682817145910579e-05
5,12.0,0.0011759999999867432,0.0,-0.0002786361794056531
6,14.0,0.001335000000153741,0.0,0.00011040200977945546
7,37.0,0.0039209999999911815,0.0,8.023244863804269e-05
8,26.0,0.002713999999969019,0.0,0.0001684630320803625
9,5.0,0.000665000000026339,0.0,8.023244863804269e-06
10,8.0,0.0009270000000469736,0.0,-0.0005013261026865115
11,22.0,0.002307999999857202,0.0,1.6846303208036255e-05
12,31.0,0.003336999999874024,0.0,-0.00044112841755929443
13,21.0,0.0019680000000334985,0.0,-0.0004975273464888075
14,26.0,0.002447000000074695,0.0,0.00011153134023990992
15,36.0,0.0032540000001972658,0.0,-0.00048721216048527416
16,8.0,0.000809999999773936,0.0,1.1153134023990981e-05
17,59.0,0.006063999999923908,0.0,3.2606285155435986e-05
18,22.0,0.002067000000124608,0.0,2.1606534176691293e-05
19,26.0,0.0023820000001251174,0.0,-0.0002708804745407536
20,5.0,0.0005479999999806751,0.0,1.1153134023990765e-06
21,69.0,0.0061399999999594,0.0,9.001708313461244e-05
22,19.0,0.0019110000000637228,0.0,0.0002444274736336668
23,27.0,0.002504999999928259,0.0,-5.5326953479054464e-05
24,8.0,0.0008060000000114087,0.0,-5.0132610268651084e-05
25,55.0,0.004850999999916894,0.0,-7.762634651851228e-05
26,23.0,0.002106999999796244,0.0,6.62010158352054e-05
27,10.0,0.0009780000000318978,0.0,2.4442747363366676e-05
28,21.0,0.0021610000001146545,0.0,-7.730509157048151e-05
29,14.0,0.0013469999998960702,0.0,0.00018275862475388867
30,14.0,0.001343000000133543,0.0,0.00021298058180171676
31,30.0,0.003067000000100961,0.0,-0.00011005672776471712
32,20.0,0.0018749999999272404,0.0,0.00021380503733065687
33,7.0,0.0007280000002083398,0.0,1.695856748631377e-05
34,24.0,0.0022469999998975254,0.0,4.9703909161197697e-05
35,31.0,0.0034689999999955035,0.0,6.0958368980485876e-05
36,30.0,0.003089999999929205,0.0,2.1380503733065692e-05
37,15.0,0.0018420000001242443,0.0,4.1522195868402416e-05
38,9.0,0.0010600000000522414,0.0,0.00025312032371784633
