episode,length,time,reward,delta
0,500.0,0.04980900000009569,-2481.0,-0.2582291537279837
1,280.0,0.025045000000318396,-1269.0,99.99998574702359
2,500.0,0.044534999999996217,-2679.0,-0.9250604448769226
3,39.0,0.0035649999999805004,61.0,49.999992873511786
4,73.0,0.007169999999860011,-270.0,24.999996436755893
5,117.0,0.011622999999417516,-413.0,12.49999821837794
6,53.0,0.004869000000326196,-52.0,6.249999109188977
7,101.0,0.009207000000060361,-199.0,3.1249995545944813
8,65.0,0.005931000000600761,-262.0,1.5624997772972478
9,85.0,0.008131999999932304,-381.0,0.7812498886486168
10,23.0,0.0021679999999832944,77.0,0.3906249443243013
11,22.0,0.002080000000205473,78.0,0.19531247216214354
12,21.0,0.0021139999998922576,79.0,0.09765623608107887
13,17.0,0.0018459999992046505,83.0,0.04882811804053233
14,29.0,0.00338000000010652,-28.0,0.02441405902025906
15,86.0,0.00808099999994738,-283.0,0.012207029510122425
16,41.0,0.0037680000004911562,-40.0,0.006103514755054107
17,58.0,0.005632000000332482,-156.0,0.003051757377519948
18,61.0,0.00561199999992823,-357.0,0.0015258786887528686
19,14.0,0.0013610000005428446,86.0,0.0007629393443693289
20,82.0,0.0074010000007547205,-675.0,0.000381469672177559
21,23.0,0.00215699999989738,-22.0,0.00019073483609588493
22,91.0,0.008146000000124332,-387.0,9.536741804083704e-05
23,19.0,0.0018060000002151355,-18.0,4.768370901331309e-05
24,47.0,0.004252999999152962,-46.0,2.3841854513761973e-05
25,37.0,0.003394999999727588,-36.0,1.1920927263986414e-05
26,108.0,0.009727999999995518,-404.0,5.960463639098634e-06
27,72.0,0.006435999999666819,-368.0,2.9802318266547445e-06
28,55.0,0.004967999999280437,-153.0,1.490115906221945e-06
29,17.0,0.0016160000004674657,83.0,7.450579602163998e-07
30,59.0,0.005302000000483531,-355.0,3.7252898721362726e-07
31,31.0,0.0028299999994487735,-30.0,1.86264500712241e-07
32,14.0,0.0013410000001385924,86.0,9.313224325069314e-08
33,44.0,0.00397400000019843,-43.0,4.656611451991921e-08
34,15.0,0.001427000000148837,-14.0,2.3283050154532248e-08
35,80.0,0.0071029999999154825,-376.0,1.1641517971838766e-08
36,77.0,0.007391999999526888,-373.0,5.8207518804920255e-09
37,17.0,0.0020389999999679276,-16.0,2.910368834818655e-09
38,40.0,0.004472999999961758,-138.0,1.45517731198197e-09
39,66.0,0.005955999999969208,-263.0,7.275815505636274e-10
40,92.0,0.008217999999942549,-685.0,3.637836698544561e-10
41,19.0,0.0017900000002555316,81.0,1.8188472949987045e-10
42,52.0,0.004684999999881256,-249.0,9.093525932257762e-11
43,16.0,0.0015219999995679245,-15.0,4.546052423393121e-11
44,20.0,0.0019489999995130347,80.0,2.2723156689608004e-11
45,31.0,0.0028580000007423223,-129.0,1.1354472917446401e-11
46,72.0,0.0064640000000508735,-170.0,5.6701310313655995e-12
47,14.0,0.0013429999999061693,86.0,2.8279600883251987e-12
48,43.0,0.003981999999268737,-141.0,1.4068746168049984e-12
49,32.0,0.0033999999996012775,-31.0,6.963318810448982e-13
50,35.0,0.0041870000004564645,-133.0,3.552713678800501e-13
51,34.0,0.0031429999999090796,-33.0,1.8474111129762605e-13
52,35.0,0.003192999999555468,-133.0,9.947598300641403e-14
53,16.0,0.0015129999992495868,84.0,4.263256414560601e-14
54,31.0,0.0028350000002319575,-30.0,1.4210854715202004e-14
55,31.0,0.0028190000002723536,69.0,1.4210854715202004e-14
56,36.0,0.0032439999995403923,-35.0,1.4210854715202004e-14
57,14.0,0.0013330000001587905,86.0,1.4210854715202004e-14
58,18.0,0.0016839999998410349,82.0,1.4210854715202004e-14
59,17.0,0.0015989999992598314,83.0,1.4210854715202004e-14
60,14.0,0.0013310000003912137,86.0,1.4210854715202004e-14
61,49.0,0.004374999999527063,-147.0,1.4210854715202004e-14
62,15.0,0.0014230000006136834,85.0,1.4210854715202004e-14
63,16.0,0.0015119999998205458,84.0,1.4210854715202004e-14
64,14.0,0.0013460000000122818,86.0,1.4210854715202004e-14
65,15.0,0.0014390000005732873,85.0,1.4210854715202004e-14
66,34.0,0.003101999999671534,-33.0,1.4210854715202004e-14
67,14.0,0.0013400000007095514,86.0,1.4210854715202004e-14
68,17.0,0.0016020000002754387,83.0,1.4210854715202004e-14
69,20.0,0.00186900000062451,80.0,1.4210854715202004e-14
70,22.0,0.002051000000392378,78.0,1.4210854715202004e-14
71,19.0,0.001773999999386433,81.0,1.4210854715202004e-14
72,21.0,0.001947999999174499,79.0,1.4210854715202004e-14
73,28.0,0.0025649999997767736,-27.0,1.4210854715202004e-14
74,29.0,0.0026550000002316665,-28.0,1.4210854715202004e-14
75,23.0,0.002120999999533524,77.0,1.4210854715202004e-14
76,19.0,0.0017639999996390543,81.0,1.4210854715202004e-14
77,18.0,0.0016809999997349223,82.0,1.4210854715202004e-14
78,43.0,0.003891000000294298,-141.0,1.4210854715202004e-14
79,21.0,0.0019430000002103043,79.0,1.4210854715202004e-14
80,17.0,0.001592999999957101,83.0,1.4210854715202004e-14
81,17.0,0.0015940000002956367,83.0,1.4210854715202004e-14
82,15.0,0.001419999999598076,85.0,1.4210854715202004e-14
83,17.0,0.0015890000004219473,-16.0,1.4210854715202004e-14
84,37.0,0.0033329999996567494,-36.0,1.4210854715202004e-14
85,16.0,0.0014989999999670545,84.0,1.4210854715202004e-14
86,44.0,0.003956000000471249,-142.0,1.4210854715202004e-14
87,40.0,0.0036389999995662947,-138.0,1.4210854715202004e-14
88,32.0,0.0028989999991608784,-31.0,1.4210854715202004e-14
89,14.0,0.0013630000003104215,86.0,1.4210854715202004e-14
90,25.0,0.0022950000002310844,-24.0,1.4210854715202004e-14
91,19.0,0.0017680000000837026,81.0,1.4210854715202004e-14
92,63.0,0.0067429999999149,-161.0,1.4210854715202004e-14
93,14.0,0.001787000000149419,86.0,1.4210854715202004e-14
94,34.0,0.004254999999830034,-33.0,1.4210854715202004e-14
95,37.0,0.003958000000238826,-135.0,1.4210854715202004e-14
96,17.0,0.0021589999996649567,-16.0,1.4210854715202004e-14
