steps,time,reward,delta,converged
1,0.013347000000067055,0.0,0,False
2,0.01410600000008344,0.0,0,False
3,0.006032000000232074,0.0,0,False
4,0.012625999999727355,0.0,0,False
5,0.011823999999705848,0.0,0,False
6,0.04416300000002593,0.0,0,False
7,0.017118000000209577,0.0,0,False
8,0.005865999999969063,0.0,0,False
9,0.01541399999996429,0.0,0,False
10,0.021260999999867636,0.0,0,False
11,0.006092999999964377,0.0,0,False
12,0.007075999999869964,0.0,0,False
13,0.030111000000033528,0.0,0,False
14,0.01932699999997567,0.0,0,False
15,0.01340200000004188,0.0,0,False
16,0.04947900000024674,0.0,0,False
17,0.013973999999961961,0.0,0,False
18,0.010085999999773776,0.0,0,False
19,0.008444999999937863,0.0,0,False
20,0.020332000000053085,0.0,0,False
21,0.003232999999909225,0.0,0,False
22,0.004613999999946827,0.0,0,False
23,0.036406000000170025,0.0,0,False
24,0.008287000000109401,0.0,0,False
25,0.006339000000025408,0.0,0,False
26,0.0035759999996116676,0.0,0,False
27,0.011354000000210362,0.0,0,False
28,0.050381000000015774,0.0,0,False
29,0.002619999999751599,0.0,0,False
30,0.013332999999875028,0.0,0,False
31,0.04338400000006004,0.0,0,False
32,0.01882800000021234,0.0,0,False
33,0.005239999999957945,0.0,0,False
34,0.04950200000030236,0.0,0,False
35,0.030170999999882042,0.0,0,False
36,0.037995000000137225,0.0,0,False
37,0.005143000000316533,0.0,0,False
38,0.011907000000064727,0.0,0,False
39,0.009594000000106462,0.0,0,False
40,0.01643500000000131,0.0,0,False
41,0.0075900000001638546,0.0,0,False
42,0.04920899999979156,0.0,0,False
43,0.0025960000002669403,0.0,0,False
44,0.027102000000013504,0.0,0,False
45,0.011108000000149332,0.0,0,False
46,0.004448000000138563,0.0,0,False
47,0.010134999999991123,0.0,0,False
48,0.011684999999943102,0.0,0,False
49,0.029870999999729975,0.0,0,False
50,0.013794999999845459,0.0,0,False
51,0.018011999999998807,0.0,0,False
52,0.012440999999853375,0.0,0,False
53,0.022199999999884312,0.0,0,False
54,0.050909000000046944,0.0,0,False
55,0.01806899999974121,0.0,0,False
56,0.011234999999942374,0.0,0,False
57,0.012118999999984226,0.0,0,False
58,0.011622999999872263,0.0,0,False
59,0.004370999999991909,0.0,0,False
