steps,time,reward,delta,converged
1,0.0021629999998822314,0.0,0,False
2,0.001111999999920954,0.0,0,False
3,0.0017930000001342705,0.0,0,False
4,0.004340999999840278,0.0,0,False
5,0.012009999999918364,0.0,0,False
6,0.012255999999979394,0.0,0,False
7,0.0028839999999945576,0.0,0,False
8,0.001247000000148546,0.0,0,False
9,0.004158999999845037,0.0,0,False
10,0.002356999999847176,0.0,0,False
11,0.008715000000165674,0.0,0,False
12,0.002220999999963169,0.0,0,False
13,0.0012580000000070868,0.0,0,False
14,0.0021419999998215644,0.0,0,False
15,0.0009809999999106367,0.0,0,False
16,0.0006270000001222797,0.0,0,False
17,0.008062000000109038,0.0,0,False
18,0.005486000000018976,0.0,0,False
19,0.00310300000001007,0.0,0,False
20,0.0009970000000976142,0.0,0,False
21,0.0033349999998790736,0.0,0,False
22,0.001856999999972686,0.0,0,False
23,0.0014200000000528235,0.0,0,False
24,0.0032260000000405853,0.0,0,False
25,0.003828000000112297,0.0,0,False
26,0.006895999999869673,0.0,0,False
27,0.004398999999921216,0.0,0,False
28,0.002375000000029104,0.0,0,False
29,0.0036399999999048305,0.0,0,False
30,0.003175000000055661,0.0,0,False
31,0.00247599999988779,0.0,0,False
32,0.0009030000001075678,0.0,0,False
33,0.002891000000090571,0.0,0,False
34,0.002660000000105356,0.0,0,False
35,0.003749999999854481,0.0,0,False
36,0.006557999999813546,0.0,0,False
37,0.0060829999999896245,0.0,0,False
38,0.0009070000000974687,0.0,0,False
39,0.001518000000032771,0.0,0,False
40,0.0030130000000099244,0.0,0,False
41,0.0032429999998839776,0.0,0,False
42,0.0013489999998910207,0.0,0,False
43,0.00518499999998312,0.0,0,False
44,0.0008170000000973232,0.0,0,False
45,0.0025530000000344444,0.0,0,False
46,0.0018500000001040462,0.0,0,False
47,0.0026359999999385764,0.0,0,False
48,0.003236999999899126,0.0,0,False
49,0.0010709999999107822,0.0,0,False
50,0.0058109999999942374,0.0,0,False
51,0.0029010000000653235,0.0,0,False
52,0.004151000000092608,0.0,0,False
53,0.0018350000000282307,0.0,0,False
54,0.0018430000000080327,0.0,0,False
55,0.005556999999953405,0.0,0,False
56,0.002441999999973632,0.0,0,False
57,0.0021050000000286673,0.0,0,False
58,0.0025530000000344444,0.0,0,False
59,0.005662999999913154,0.0,0,False
60,0.002180000000180371,0.0,0,False
61,0.0012320000000727305,0.0,0,False
62,0.004355999999916094,0.0,0,False
63,0.0014209999999366119,0.0,0,False
64,0.0010729999999057327,0.0,0,False
65,0.003924000000097294,0.0,0,False
66,0.0013380000000324799,0.0,0,False
67,0.0015550000000530417,0.0,0,False
68,0.0031360000000404398,0.0,0,False
69,0.0035639999998693384,0.0,0,False
70,0.003408000000035827,0.0,0,False
71,0.000726999999869804,0.0,0,False
72,0.003316999999924519,0.0,0,False
73,0.0014200000000528235,0.0,0,False
74,0.000538999999889711,0.0,0,False
75,0.0006430000000818836,0.0,0,False
76,0.0042889999999715656,0.0,0,False
77,0.002050000000053842,0.0,0,False
78,0.0037300000001323497,0.0,0,False
79,0.006523999999899388,0.0,0,False
80,0.005850000000009459,0.0,0,False
81,0.0017669999999725405,0.0,0,False
82,0.0014659999999366846,0.0,0,False
83,0.0036789999999200518,0.0,0,False
84,0.0021520000000236905,0.0,0,False
85,0.002235000000155196,0.0,0,False
86,0.005216000000018539,0.0,0,False
87,0.001868999999942389,0.0,0,False
88,0.0035950000001321314,0.0,0,False
89,0.0017680000000837026,0.0,0,False
90,0.0019150000000536238,0.0,0,False
91,0.0010039999999662541,0.0,0,False
92,0.003864000000021406,0.0,0,False
93,0.002130000000079235,0.0,0,False
94,0.0032009999999900174,0.0,0,False
95,0.003441999999949985,0.0,0,False
96,0.0008199999999760621,0.0,0,False
97,0.0023060000000896252,0.0,0,False
98,0.0038159999999152205,0.0,0,False
99,0.006014000000050146,0.0,0,False
100,0.000665000000026339,0.0,0,False
101,0.0016350000000784348,0.0,0,False
102,0.0007440000001679437,0.0,0,False
103,0.0030039999999189604,0.0,0,False
104,0.006954999999834399,0.0,0,False
105,0.001308999999992011,0.0,0,False
106,0.0014380000000073778,0.0,0,False
107,0.002300000000104774,0.0,0,False
108,0.0022370000001501467,0.0,0,False
109,0.0023820000001251174,0.0,0,False
110,0.002165999999988344,0.0,0,False
111,0.0004750000000512955,0.0,0,False
112,0.0011690000001181033,0.0,0,False
113,0.0041999999998552084,0.0,0,False
114,0.0029930000000604196,0.0,0,False
115,0.002831000000014683,0.0,0,False
116,0.0013369999999213178,0.0,0,False
117,0.0007209999998849526,0.0,0,False
118,0.011786000000029162,0.0,0,False
119,0.004754000000048109,0.0,0,False
120,0.0020389999999679276,0.0,0,False
121,0.0021349999999529246,0.0,0,False
122,0.0012569999998959247,0.0,0,False
123,0.0007339999999658176,0.0,0,False
124,0.009571999999934633,0.0,0,False
125,0.0055979999999635766,0.0,0,False
126,0.0008189999998649,0.0,0,False
127,0.003658999999970547,0.0,0,False
128,0.0006469999998444109,0.0,0,False
129,0.0010509999999612774,0.0,0,False
130,0.00151400000004287,0.0,0,False
131,0.0028140000001712906,0.0,0,False
132,0.0021389999999428255,0.0,0,False
133,0.00307699999984834,0.0,0,False
134,0.002058000000033644,0.0,0,False
135,0.003946999999925538,0.0,0,False
136,0.0010039999999662541,0.0,0,False
137,0.010038000000122338,0.008695652173913044,0.9995897886862929,False
138,0.007784000000128799,0.0,0.9995897886862929,False
139,0.0034490000000459986,0.0,0.9995897886862929,False
140,0.002207999999882304,0.0,0.9995897886862929,False
141,0.0034450000000560976,0.0,0.9995897886862929,False
