steps,time,reward,delta,converged
1,0.01078300000017407,0.36486486486486486,100.0,False
2,0.08425899999974718,-3.37125748502994,100.0,False
3,0.11945000000014261,-2.9760479041916166,100.0,False
4,0.10658899999998539,-2.5808383233532934,100.0,False
5,0.07732500000020082,-3.37125748502994,100.0,False
6,0.0757899999998699,-2.7784431137724552,100.0,False
7,0.02797499999996944,-0.9865771812080537,100.0,False
8,0.06800500000008469,-2.7019704433497536,100.0,False
9,0.08829500000001644,-2.9760479041916166,100.0,False
10,0.007548999999926309,1.9705882352941178,100.0,False
11,0.025601000000278873,-2.462686567164179,100.0,False
12,0.09015899999985777,-2.5808383233532934,100.0,False
13,0.01272900000003574,-0.9649122807017544,100.0,False
14,0.04510600000003251,-2.729824561403509,100.0,False
15,0.010644999999840365,0.9803921568627451,100.0,False
16,0.02899600000000646,-1.9468599033816425,100.0,False
17,0.007091999999829568,-0.9615384615384616,100.0,False
18,0.004677000000356202,1.9705882352941178,100.0,False
19,0.04117199999973309,-2.3003300330033003,100.0,False
20,0.009641000000101485,0.4225352112676056,100.0,False
21,0.016438000000107422,-1.8083333333333333,100.0,False
22,0.0029140000001461885,3.8095238095238093,100.0,False
23,0.019061999999848922,-2.473684210526316,100.0,False
24,0.007095999999819469,-0.9615384615384616,100.0,False
25,0.0032919999998739513,3.2083333333333335,100.0,False
26,0.022895000000062282,-1.6339869281045751,100.0,False
27,0.0033799999996517727,3.2083333333333335,100.0,False
28,0.004495000000133587,2.0606060606060606,100.0,False
29,0.0112899999999172,-0.9753086419753086,100.0,False
30,0.004394999999931315,2.15625,100.0,False
31,0.006774999999834108,-0.96,100.0,False
32,0.010512999999718886,-0.9722222222222222,100.0,False
33,0.005690999999842461,-0.9512195121951219,100.0,False
34,0.009512999999969907,-0.9705882352941176,100.0,False
35,0.005000999999992928,1.7297297297297298,100.0,False
36,0.004820000000108848,1.9705882352941178,100.0,False
37,0.004359000000022206,2.15625,100.0,False
