episode,length,time,reward,delta
0,73.0,0.010759000000234664,27.0,100.0
1,500.0,0.08421899999984817,-1689.0,-0.34126715660179485
2,500.0,0.11940400000003137,-1491.0,-0.4806093176712658
3,500.0,0.10656299999982366,-1293.0,-0.009526219112849788
4,500.0,0.07729900000003909,-1689.0,-0.3403857994961479
5,500.0,0.075745999999981,-1392.0,-0.05643000771455986
6,148.0,0.027946999999585387,-147.0,90.0
7,405.0,0.06796699999995326,-1097.0,81.0
8,500.0,0.08826700000008714,-1491.0,-0.45675595907787225
9,33.0,0.007471999999779655,67.0,72.9
10,133.0,0.025571000000127242,-330.0,65.61
11,500.0,0.09012199999961013,-1293.0,-2.0713565218599683e-07
12,56.0,0.012698999999884109,-55.0,59.049
13,284.0,0.04506199999968885,-778.0,53.1441
14,50.0,0.010617999999794847,50.0,47.82969
15,206.0,0.02896900000041569,-403.0,43.046721
16,51.0,0.007067999999890162,-50.0,38.7420489
17,33.0,0.00465200000007826,67.0,34.86784401
18,302.0,0.041146999999909895,-697.0,31.381059609000005
19,70.0,0.00961600000027829,30.0,28.2429536481
20,119.0,0.016414000000168016,-217.0,25.41865828329
21,20.0,0.002891000000090571,80.0,22.876792454961006
22,132.0,0.01903600000014194,-329.0,20.589113209464898
23,51.0,0.007070999999996275,-50.0,18.530201888518405
24,23.0,0.003267000000050757,77.0,16.677181699666562
25,152.0,0.022868999999900552,-250.0,15.0094635296999
26,23.0,0.0033549999998285784,77.0,13.50851717672991
27,32.0,0.004470999999739433,68.0,12.157665459056915
28,80.0,0.011265000000094005,-79.0,10.94189891315122
29,31.0,0.004370000000108121,69.0,9.847709021836096
30,49.0,0.006750000000010914,-48.0,8.862938119652483
31,71.0,0.010487999999895692,-70.0,7.976644307687238
32,40.0,0.005666999999903055,-39.0,7.178979876918518
33,67.0,0.009487999999691965,-66.0,6.461081889226662
34,36.0,0.00497799999993731,64.0,5.8149737003039945
35,33.0,0.004795000000285654,67.0,5.233476330273589
36,31.0,0.0043350000000828,69.0,4.710128697246233
37,30.0,0.004538000000138709,70.0,4.239115827521616
38,113.0,0.015341000000262284,-211.0,3.815204244769461
39,63.0,0.008618000000296888,-62.0,3.433683820292515
40,23.0,0.003244999999878928,77.0,3.0903154382632607
41,148.0,0.020085999999992055,-246.0,2.781283894436939
42,23.0,0.0035060000000157743,77.0,2.503155504993245
43,29.0,0.0042929999999614665,71.0,2.252839954493922
44,27.0,0.0038340000000971486,73.0,2.027555959044534
45,28.0,0.003954000000248925,-27.0,1.8248003631400849
46,27.0,0.003819000000021333,73.0,1.6423203268260806
47,37.0,0.0051680000001397275,63.0,1.4780882941434754
48,14.0,0.0020530000001599547,86.0,1.3302794647291307
49,17.0,0.002453999999943335,83.0,1.1972515182562233
50,21.0,0.00298800000018673,79.0,1.0775263664306038
51,23.0,0.0032490000003235764,77.0,0.9697737297875477
52,27.0,0.003796999999849504,73.0,0.8727963568087915
53,19.0,0.0028980000001865847,81.0,0.7855167211279195
54,19.0,0.00273399999969115,81.0,0.7069650490151247
55,30.0,0.0041999999998552084,70.0,0.6362685441136193
56,22.0,0.0030959999999140564,78.0,0.5726416897022517
57,18.0,0.0025649999997767736,82.0,0.5153775207320308
58,22.0,0.003200000000106229,78.0,0.46383976865882914
59,24.0,0.003418000000237953,-23.0,0.41745579179294623
60,15.0,0.0021940000001450244,85.0,0.37571021261365445
61,38.0,0.005576000000019121,-37.0,0.3381391913522833
62,22.0,0.0030949999995755206,78.0,0.3043252722170564
63,19.0,0.0027090000003227033,81.0,0.27389274499535077
64,21.0,0.0029500000000552973,79.0,0.24650347049581
65,21.0,0.0029649999996763654,79.0,0.22185312344622332
66,17.0,0.00243399999999383,83.0,0.19966781110160525
67,14.0,0.0020200000003569585,86.0,0.179701029991449
68,18.0,0.002543000000059692,82.0,0.1617309269923055
69,26.0,0.0036339999996926053,74.0,0.14555783429307212
70,77.0,0.010634000000209198,-76.0,0.1310020508637706
71,20.0,0.0028479999996307015,80.0,0.11790184577739637
72,17.0,0.0024530000000595464,83.0,0.10611166119966242
73,20.0,0.0029130000002624,80.0,0.0955004950796905
74,18.0,0.00258399999984249,82.0,0.08595044557172571
75,19.0,0.0028190000002723536,81.0,0.0773554010145574
76,16.0,0.002347000000099797,84.0,0.06961986091310735
77,16.0,0.002340999999887572,84.0,0.06265787482179519
78,14.0,0.0020630000003620808,86.0,0.05639208733961709
79,19.0,0.002720999999837659,81.0,0.0507528786056497
80,18.0,0.00258399999984249,82.0,0.04567759074508615
81,17.0,0.002496999999948457,83.0,0.0411098316705818
82,14.0,0.002383999999892694,86.0,0.0369988485035293
83,20.0,0.0028459999998631247,-19.0,0.033298963653180635
84,18.0,0.0025599999999030842,82.0,0.029969067287865414
85,16.0,0.0022979999998824496,84.0,0.026972160559083136
86,21.0,0.0029500000000552973,79.0,0.024274944503176243
87,17.0,0.0024189999999180145,83.0,0.02184745005286004
88,17.0,0.0024329999996552942,83.0,0.01966270504757972
89,14.0,0.0020280000003367604,86.0,0.017696434542827433
