episode,length,time,reward,delta
0,500.0,0.05450899999959802,-3867.0,-0.47622194018509223
1,500.0,0.04974599999968632,-3867.0,-0.002636384303437378
2,500.0,0.04980100000011589,-3174.0,-0.11930311349845324
3,161.0,0.01606199999969249,-952.0,99.99984138422046
4,223.0,0.02228200000081415,-1212.0,9.99998413842205
5,203.0,0.02024299999993673,-1390.0,0.9999984138422064
6,87.0,0.00872200000048906,-482.0,0.0999998413842178
7,70.0,0.007055000000036671,-366.0,0.009999984138417517
8,76.0,0.0076369999997041305,-471.0,0.000999998413846015
9,43.0,0.004391999999825202,-42.0,9.999984138175932e-05
10,61.0,0.0063599999994039536,-159.0,9.999984143860274e-06
11,17.0,0.0018049999998765998,83.0,9.999984200703693e-07
12,18.0,0.0019050000000788714,82.0,9.999983774378052e-08
13,25.0,0.002606000000014319,75.0,9.999979511121637e-09
14,92.0,0.009212999999363092,-487.0,1.0000036354540498e-09
15,36.0,0.003665000000182772,-35.0,1.000017846308765e-10
16,37.0,0.0037670000001526205,-36.0,1.000444171950221e-11
17,33.0,0.0033919999996214756,-32.0,9.947598300641403e-13
18,22.0,0.0023179999998319545,-120.0,9.947598300641403e-14
19,100.0,0.009997000000112166,-693.0,1.4210854715202004e-14
20,18.0,0.001900000000205182,82.0,0.0
21,63.0,0.006331999999929394,-62.0,0.0
22,174.0,0.01727599999958329,-1064.0,0.0
23,60.0,0.006041000000550412,-653.0,0.0
24,32.0,0.0032849999997779378,-31.0,0.0
25,95.0,0.009501999999883992,-292.0,0.0
26,75.0,0.007556999999906111,-371.0,0.0
27,72.0,0.007196000000476488,-368.0,0.0
28,79.0,0.007865999999921769,-375.0,0.0
29,34.0,0.003596999999899708,66.0,0.0
30,21.0,0.0021940000005997717,79.0,0.0
31,63.0,0.006340999999338237,-359.0,0.0
32,21.0,0.0021889999998165877,-20.0,0.0
33,53.0,0.005368000000089523,-52.0,0.0
34,16.0,0.0017010000001391745,84.0,0.0
35,60.0,0.006022999999913736,-257.0,0.0
36,103.0,0.010306000000127824,-399.0,0.0
37,57.0,0.005745999999817286,-155.0,0.0
38,17.0,0.0017990000005738693,83.0,0.0
39,44.0,0.004487999999582826,-241.0,0.0
40,42.0,0.004241999999976542,-140.0,0.0
41,36.0,0.0036920000002282904,-35.0,0.0
42,26.0,0.0026980000002367888,74.0,0.0
43,41.0,0.004175000000032014,-139.0,0.0
44,62.0,0.0062230000003182795,-358.0,0.0
45,16.0,0.0016929999992498779,84.0,0.0
46,36.0,0.0036770000006072223,-35.0,0.0
47,65.0,0.006503999999949883,-163.0,0.0
48,63.0,0.006311000000096101,-260.0,0.0
49,39.0,0.003971999999521358,-38.0,0.0
50,40.0,0.004068000000188476,-138.0,0.0
51,55.0,0.005541999999877589,-153.0,0.0
