episode,length,time,reward,delta
0,71.0,0.00690800000006675,0.0,-0.0006737540749682304
1,46.0,0.004290999999966516,0.0,-0.0006063786674714074
2,99.0,0.008761000000049535,0.0,-0.00048144210594914334
3,101.0,0.008855000000039581,0.0,-0.0006341801531889361
4,56.0,0.004971999999952459,0.0,-0.000560974232789435
5,18.0,0.001665000000002692,0.0,-0.0005571457948509301
6,16.0,0.0015129999999317079,0.0,-0.0003771874497293955
7,20.0,0.001864999999952488,0.0,-0.0005707621378700425
8,45.0,0.003989000000046872,0.0,-0.0007953935556314805
9,14.0,0.001316999999971813,0.0,-0.00040729990989873325
10,53.0,0.0046729999999115535,0.0,-0.00047822368294112645
11,103.0,0.008917999999994208,0.0,-0.0004086194971685415
12,32.0,0.002856000000065251,0.0,-0.0003677575474516873
13,16.0,0.0014819999998962885,0.0,-0.0005277424635127683
14,20.0,0.0018669999999474385,0.0,-0.000501431215365837
15,32.0,0.002934999999979482,0.0,-0.00041795133938175475
16,37.0,0.003297000000202388,0.0,-0.00037615620544357924
17,43.0,0.0038159999999152205,0.0,-0.000342232029053213
18,60.0,0.0053209999998671265,0.0,-0.0003158145497165883
19,53.0,0.00468500000010863,0.0,-0.00033494168734433526
20,125.0,0.010839000000032684,0.0,-0.0004828081171115129
21,17.0,0.001584999999977299,0.0,-0.0002019971419966075
22,51.0,0.0045160000001942535,0.0,-0.00011964377186923637
23,70.0,0.006123999999999796,0.0,-0.0004512880938292533
24,6.0,0.0006319999999959691,0.0,-0.00022027650494704364
25,44.0,0.003886000000193235,0.0,-0.00065473259633194
26,11.0,0.0010819999999966967,0.0,-0.00024758287477154566
27,4.0,0.00045799999998052954,0.0,-0.00024565446048035387
28,20.0,0.0018420000001242443,0.0,-0.0003958958960264274
29,13.0,0.001226000000087879,0.0,-0.00037475478655972527
30,33.0,0.003005999999913911,0.0,-0.00038315677424489254
31,43.0,0.004599999999982174,0.0,-0.00013501893995712487
32,6.0,0.0006369999998696585,0.0,-0.00019824885445233928
33,36.0,0.0032400000000052387,0.0,-0.00017548613528478878
34,7.0,0.0007169999998950516,0.0,-0.0002218355193288555
35,12.0,0.0011520000000473374,0.0,-0.00022108901443231846
36,14.0,0.0013160000000880245,0.0,-0.0001989801129890866
37,31.0,0.0029289999999946303,0.0,-0.0005485346218038901
38,20.0,0.0018469999999979336,0.0,-0.00018371444685801183
39,20.0,0.0018290000000433793,0.0,-0.00017908210169017793
40,25.0,0.0022570000000996515,0.0,-0.00010767939468231275
41,62.0,0.005476999999928012,0.0,-0.0004936811596235011
42,25.0,0.0022689999998419808,0.0,-0.00010390671423270208
43,55.0,0.0048580000000129075,0.0,-0.00048613536470746687
44,43.0,0.0038579999998091807,0.0,-0.0007142806793133517
45,13.0,0.001242000000047483,0.0,-0.000378472574516906
46,142.0,0.01238100000000486,0.0,-0.0007580706901868586
47,23.0,0.0021309999999630236,0.0,-6.429839468106925e-05
48,14.0,0.0014200000000528235,0.0,-5.786855521296234e-05
49,12.0,0.0011540000000422879,0.0,-0.0003440161502342138
50,139.0,0.012042000000064945,0.0,-0.00032096346061991895
51,54.0,0.004779999999982465,0.0,-5.2081699691666116e-05
52,31.0,0.002780999999913547,0.0,-0.00012151704596141238
53,34.0,0.0030699999999797,0.0,-2.8227393211959547e-05
54,34.0,0.0030369999999493302,0.0,-6.187541583176011e-05
55,44.0,0.003904999999804204,0.0,-0.00044194350532377933
56,23.0,0.0021419999998215644,0.0,-0.00010936534136527117
57,113.0,0.009859999999889624,0.0,-0.0002916394150074208
58,6.0,0.0006260000000111177,0.0,-8.381257289602717e-05
59,14.0,0.0013200000000779255,0.0,9.756066039635707e-06
60,13.0,0.0012280000000828295,0.0,-0.0003606260562533253
61,33.0,0.0029470000001765584,0.0,-8.054158135827798e-06
62,14.0,0.001408999999966909,0.0,-7.538225063902606e-05
63,12.0,0.0011799999999766442,0.0,-7.2487423222450235e-06
64,6.0,0.0006270000001222797,0.0,-5.018042445244765e-05
65,75.0,0.006572000000005573,0.0,-0.0002958408422116271
66,79.0,0.006971000000021377,0.0,-5.56878742485841e-05
67,106.0,0.009260000000040236,0.0,-5.01190868237257e-05
68,18.0,0.0016669999999976426,0.0,-4.733313960808081e-05
69,44.0,0.003960000000006403,0.0,-0.0003644721109122704
70,29.0,0.0026399999999284773,0.0,2.2990554511577736e-05
71,14.0,0.0013149999999768625,0.0,-4.5162382007202874e-05
72,29.0,0.002596999999923355,0.0,-0.00026625675799046443
73,105.0,0.009227000000009866,0.0,-0.00034062531706521534
74,5.0,0.0005459999999857246,0.0,-1.576605633893822e-05
75,74.0,0.006480000000010477,0.0,4.335020170569338e-05
76,87.0,0.0076759999999467254,0.0,4.889296004327942e-05
77,32.0,0.0028749999999035936,0.0,-0.0006398370946716791
78,44.0,0.003975999999966007,0.0,-1.4189450705044394e-05
79,50.0,0.004433000000062748,0.0,-0.00020276035564452844
80,33.0,0.0029540000000451982,0.0,-0.0007646505380152374
81,32.0,0.0028999999999541615,0.0,-0.0005147801021079807
82,29.0,0.0026029999999082065,0.0,5.936848876166251e-05
83,33.0,0.0029509999999390857,0.0,-0.0003147827496183922
84,39.0,0.0034809999999652064,0.0,5.343163988549626e-05
85,23.0,0.0020919999999478023,0.0,-0.0005143714528649645
86,80.0,0.007012999999915337,0.0,-0.0003065627853586938
87,55.0,0.005031000000144559,0.0,-0.0003256086902618429
88,67.0,0.005969000000050073,0.0,1.2606185799699486e-05
89,34.0,0.003160999999863634,0.0,1.1345567219729527e-05
90,12.0,0.001291999999921245,0.0,1.0211010497756569e-05
91,15.0,0.001599000000169326,0.0,-0.0001827941349073475
