steps,time,reward,delta,converged
1,0.05603500000006534,-5.74251497005988,0,False
2,0.055024000000230444,-3.568862275449102,0,False
3,0.05493500000011409,-3.7664670658682633,0,False
4,0.05466500000011365,-3.964071856287425,0,False
5,0.025122000000010303,-3.134199134199134,100.0,False
6,0.05443700000023455,-4.359281437125748,100.0,False
7,0.054619999999886204,-3.568862275449102,100.0,False
8,0.05456900000035603,-3.964071856287425,100.0,False
9,0.024570000000039727,-3.607929515418502,100.0,False
10,0.054439000000002125,-4.359281437125748,100.0,False
11,0.05441800000016883,-3.964071856287425,100.0,False
12,0.03106199999956516,-3.4160839160839163,100.0,False
13,0.037259000000176457,-3.872093023255814,100.0,False
14,0.021522000000004482,-3.477386934673367,100.0,False
15,0.024499999999989086,-3.607929515418502,100.0,False
16,0.024398000000019238,-3.1814159292035398,100.0,False
17,0.04179599999997663,-4.329015544041451,100.0,False
18,0.027600999999776832,-3.7098039215686276,100.0,False
19,0.004267999999683525,1.5897435897435896,100.0,False
20,0.0150709999998071,-3.153284671532847,100.0,False
21,0.01830999999992855,-2.735294117647059,100.0,False
22,0.021823999999924126,-2.9313725490196076,100.0,False
23,0.006272999999964668,-0.9655172413793104,100.0,False
24,0.023335999999744672,-4.169724770642202,100.0,False
25,0.013797999999951571,-5.625,100.0,False
26,0.009197999999742024,-2.1411764705882352,100.0,False
27,0.005431999999927939,-2.94,100.0,False
28,0.004560000000310538,1.4047619047619047,100.0,False
29,0.002943000000414031,2.740740740740741,100.0,False
30,0.0062800000000606815,-0.9655172413793104,100.0,False
31,0.0026130000001103326,3.2083333333333335,100.0,False
32,0.008618000000296888,-0.975,100.0,False
33,0.006930999999894993,-0.967741935483871,100.0,False
34,0.002445999999963533,3.590909090909091,100.0,False
35,0.00819099999989703,-0.9736842105263158,100.0,False
36,0.004857999999785534,-3.1555555555555554,100.0,False
37,0.006077999999888561,-0.9642857142857143,100.0,False
38,0.002300000000104774,-0.9047619047619048,100.0,False
39,0.002419999999801803,3.590909090909091,100.0,False
40,0.00890499999968597,-0.9759036144578314,100.0,False
41,0.0032089999999698193,2.4827586206896552,100.0,False
42,0.0018050000003313471,5.733333333333333,100.0,False
43,0.0028530000004138856,3.391304347826087,100.0,False
44,0.003248999999868829,4.315789473684211,100.0,False
45,0.010835000000042783,-3.0416666666666665,100.0,False
46,0.0035859999998137937,-0.9375,100.0,False
47,0.002021999999669788,4.611111111111111,100.0,False
48,0.002778000000034808,3.04,100.0,False
49,0.003343999999742664,2.3666666666666667,100.0,False
50,0.0024519999997210107,3.590909090909091,100.0,False
51,0.004413999999997031,-0.95,100.0,False
52,0.0018939999999929569,4.9411764705882355,100.0,False
53,0.0035069999998995627,-0.9375,100.0,False
54,0.0024870000002010784,3.590909090909091,100.0,False
55,0.002124999999978172,4.315789473684211,100.0,False
56,0.002690000000256987,3.2083333333333335,100.0,False
57,0.003392000000076223,2.607142857142857,100.0,False
58,0.00277399999959016,3.04,100.0,False
59,0.0035320000001775043,2.15625,100.0,False
60,0.008643000000120082,-3.481012658227848,100.0,False
61,0.0035320000001775043,2.15625,100.0,False
62,0.002991999999721884,2.740740740740741,100.0,False
63,0.0018839999997908308,4.9411764705882355,100.0,False
64,0.0018979999999828578,4.9411764705882355,100.0,False
65,0.0017069999998966523,5.733333333333333,100.0,False
66,0.00201599999991231,4.611111111111111,100.0,False
67,0.008641000000352506,-2.2278481012658227,100.0,False
68,0.0019139999999424617,4.9411764705882355,100.0,False
69,0.0016869999999471474,5.733333333333333,100.0,False
70,0.006871000000046479,-2.5901639344262297,100.0,False
71,0.0027620000000752043,3.04,100.0,False
72,0.008156999999755499,-0.9733333333333334,100.0,False
73,0.002528999999867665,3.391304347826087,100.0,False
74,0.0023219999998218555,-0.9047619047619048,100.0,False
75,0.006185000000186847,-2.7017543859649122,100.0,False
76,0.00211699999999837,4.315789473684211,100.0,False
77,0.00413299999991068,-3.5526315789473686,100.0,False
78,0.005189999999856809,-0.9583333333333334,100.0,False
79,0.003905999999915366,1.8055555555555556,100.0,False
80,0.0016399999999521242,5.733333333333333,100.0,False
81,0.0017640000000938016,5.3125,100.0,False
82,0.0020770000000993605,4.315789473684211,100.0,False
83,0.002613999999994121,3.2083333333333335,100.0,False
84,0.003360000000157015,-0.9354838709677419,100.0,False
85,0.0017560000001139997,5.3125,100.0,False
86,0.0023960000003171444,3.590909090909091,100.0,False
87,0.0022939999998925487,3.8095238095238093,100.0,False
88,0.0021940000001450244,-0.9,100.0,False
89,0.003473999999641819,2.15625,100.0,False
90,0.0017539999998916755,5.3125,100.0,False
91,0.0016770000001997687,5.733333333333333,100.0,False
92,0.002322999999705644,3.8095238095238093,100.0,False
93,0.0036219999997229024,-0.9393939393939394,100.0,False
94,0.0019919999999729043,4.611111111111111,100.0,False
95,0.002331000000140193,3.8095238095238093,100.0,False
96,0.001694000000043161,5.733333333333333,100.0,False
97,0.0020129999998061976,5.3125,100.0,False
98,0.002899000000070373,-4.730769230769231,100.0,False
99,0.0018810000001394656,5.3125,100.0,False
100,0.002201000000241038,4.315789473684211,100.0,False
101,0.0024830000002111774,3.590909090909091,100.0,False
102,0.001908000000184984,4.9411764705882355,100.0,False
103,0.0018959999997605337,4.9411764705882355,100.0,False
104,0.0019130000000586733,4.9411764705882355,100.0,False
105,0.001900000000205182,4.9411764705882355,100.0,False
106,0.0018929999996544211,4.9411764705882355,100.0,False
107,0.0022209999997357954,4.05,100.0,False
108,0.0019199999996999395,4.9411764705882355,100.0,False
109,0.003095000000030268,-0.9285714285714286,100.0,False
110,0.002003000000058819,-0.8888888888888888,100.0,False
111,0.002377000000251428,3.8095238095238093,100.0,False
112,0.002003000000058819,4.611111111111111,100.0,False
113,0.0020089999998162966,4.611111111111111,100.0,False
114,0.0021839999999428983,4.315789473684211,100.0,False
115,0.0018490000002202578,5.733333333333333,100.0,False
116,0.0023860000001150183,-0.9,100.0,False
117,0.0031360000002678134,-0.9285714285714286,100.0,False
118,0.0020249999997759005,4.611111111111111,100.0,False
119,0.001698000000033062,5.733333333333333,100.0,False
120,0.0018039999999928114,5.3125,100.0,False
121,0.002031999999871914,-0.8888888888888888,100.0,False
122,0.0016960000002654851,5.733333333333333,100.0,False
123,0.0017010000001391745,5.733333333333333,100.0,False
124,0.0019110000002910965,4.9411764705882355,100.0,False
125,0.0033240000002479064,-0.9333333333333333,100.0,False
126,0.0017929999999068968,5.3125,100.0,False
127,0.0020230000000083237,4.611111111111111,100.0,False
128,0.0021299999998518615,4.315789473684211,100.0,False
129,0.0051720000001296285,-5.170212765957447,100.0,False
130,0.0019019999999727588,4.9411764705882355,100.0,False
131,0.0016749999999774445,5.733333333333333,100.0,False
132,0.0016800000003058813,5.733333333333333,100.0,False
133,0.0018959999997605337,4.9411764705882355,100.0,False
134,0.0019019999999727588,-0.8823529411764706,100.0,False
135,0.0017869999996946717,5.3125,100.0,False
136,0.004083000000264292,-0.9459459459459459,100.0,False
137,0.0019059999999626598,4.9411764705882355,100.0,False
138,0.0031989999997676932,-0.9310344827586207,100.0,False
139,0.0016770000001997687,5.733333333333333,100.0,False
140,0.0018909999998868443,4.9411764705882355,100.0,False
