episode,length,time,reward,delta
0,45.0,0.0041969999999764696,0.0,0.0001477791012091382
1,124.0,0.011630999999852065,0.0,-0.0003994256084369916
2,33.0,0.002991000000065469,0.0,0.00023132518402443924
3,48.0,0.004298999999946318,0.0,0.0003090742094625215
4,45.0,0.004828999999972439,0.0,-0.0007190229349778199
5,8.0,0.0009299999999257125,0.0,3.090742094625213e-05
6,33.0,0.0037839999999960128,0.0,0.0003967886851740235
7,9.0,0.0010259999999107094,0.0,0.0004065174599199716
8,23.0,0.0023830000000089058,0.0,-9.039232861098804e-05
9,28.0,0.0029380000000855944,0.0,4.0651745991997126e-05
10,23.0,0.0021429999999327265,0.0,0.00027855197625251284
11,26.0,0.0024160000000392756,0.0,-0.00036228623143332955
12,28.0,0.0025599999999030842,0.0,0.00034473003238555465
13,8.0,0.0008080000000063592,0.0,-2.199877945784545e-05
14,45.0,0.004165000000057262,0.0,6.161052830871007e-05
15,10.0,0.0017209999998613057,0.0,-0.00019687102506200298
16,15.0,0.0018540000000939472,0.0,-9.03923286109875e-06
17,23.0,0.002555000000029395,0.0,-9.039232861099075e-07
18,41.0,0.0041959999998653075,0.0,3.090742094625197e-06
19,13.0,0.001418000000057873,0.0,0.00012813346703602444
20,8.0,0.0009600000000773434,0.0,0.0003529869240156232
21,19.0,0.0025200000000040745,0.0,0.0004266374525469102
22,35.0,0.003719000000046435,0.0,0.0004165596017252783
23,30.0,0.003100000000131331,0.0,0.0003800529747671613
24,49.0,0.005165000000033615,0.0,4.266374525469099e-05
25,18.0,0.0016840000000684086,0.0,0.00040178879817492105
26,12.0,0.0013109999999869615,0.0,4.0178879817492116e-05
27,7.0,0.0008119999999962602,0.0,-9.039232861101244e-08
28,19.0,0.0017929999999068968,0.0,0.00022222933507035688
29,7.0,0.0007319999999708671,0.0,4.266374525469072e-06
30,21.0,0.001948999999967782,0.0,-0.00034253186427581723
31,44.0,0.00462399999992158,0.0,0.0004170327728852187
32,20.0,0.0023620000001756125,0.0,-1.968710250620031e-05
33,43.0,0.004681000000118729,0.0,6.161052830870996e-06
34,14.0,0.0015209999999115098,0.0,0.00037547960490161135
35,9.0,0.0010150000000521686,0.0,0.0002665795453940539
36,29.0,0.0029759999999896536,0.0,-0.00018348791760830946
37,31.0,0.0028039999999691645,0.0,9.419542170806987e-05
38,6.0,0.0006319999999959691,0.0,0.0003679859333675378
39,9.0,0.0008900000000267028,0.0,3.679859333675375e-05
40,26.0,0.0025500000001557055,0.0,0.0001036875974265126
41,8.0,0.0008130000001074222,0.0,0.0004399117309355154
42,14.0,0.001334000000042579,0.0,-3.622862314333296e-05
43,11.0,0.001109000000042215,0.0,3.6798593336753206e-06
44,12.0,0.0013690000000678992,0.0,0.0003500184453502781
45,16.0,0.001786000000038257,0.0,4.399117309355154e-05
46,11.0,0.0012199999998756539,0.0,4.399117309355138e-06
47,23.0,0.002387999999882595,0.0,0.00016740893673213345
48,34.0,0.003445999999939886,0.0,0.00043914640738600325
49,11.0,0.0012939999999161955,0.0,0.00035256875018330864
50,46.0,0.004417000000103144,0.0,0.0003273712387332218
51,24.0,0.0022010000000136642,0.0,0.0004511549730701473
52,20.0,0.001852999999982785,0.0,4.511549730701472e-05
53,37.0,0.0033359999999902357,0.0,0.0004735586092324183
54,4.0,0.0004590000000916916,0.0,0.00034403572838279713
55,15.0,0.0014149999999517604,0.0,0.0003481232269777877
56,12.0,0.0011879999999564461,0.0,-0.0006607660295971571
57,7.0,0.0007180000000062137,0.0,3.525687501833085e-05
58,12.0,0.001402000000098269,0.0,-0.0002301040549478482
59,29.0,0.0031599999999798456,0.0,3.481232269777877e-05
60,28.0,0.0031249999999545253,0.0,1.0368759742651243e-05
61,24.0,0.00253500000007989,0.0,0.0001435708255937826
62,8.0,0.001036999999996624,0.0,0.00022523399402566807
63,29.0,0.002709999999979118,0.0,-0.00030803928960068146
64,16.0,0.001496999999972104,0.0,0.0004293432757181559
65,12.0,0.0011439999998401618,0.0,1.4357082559378277e-05
66,12.0,0.0011400000000776345,0.0,2.9855548239899623e-05
67,11.0,0.0011320000000978325,0.0,0.0003469027578636367
68,36.0,0.0033450000000811997,0.0,0.00015527857082210403
69,11.0,0.001090999999860287,0.0,0.0003519589903027746
70,11.0,0.0013099999998757994,0.0,0.0004343463749648791
71,24.0,0.0025869999999486026,0.0,0.000298506533730119
72,9.0,0.0010150000000521686,0.0,3.5195899030277433e-05
73,34.0,0.0034639999998944404,0.0,0.0004567518661828109
74,27.0,0.002776999999923646,0.0,0.00034852453284183057
75,13.0,0.0013960000001134176,0.0,0.00022198595398643646
76,13.0,0.001393000000007305,0.0,3.519589903027689e-06
77,5.0,0.0005479999999806751,0.0,3.5195899030274723e-07
78,9.0,0.0008889999999155407,0.0,3.519589903029641e-08
79,7.0,0.0007150000001274748,0.0,2.2198595398643657e-05
80,15.0,0.0014160000000629225,0.0,-3.6228623143332744e-06
81,30.0,0.0027949999998782005,0.0,-0.00040846573239638036
82,19.0,0.001772999999957392,0.0,-8.278516753620105e-05
83,26.0,0.0023650000000543514,0.0,0.00021556361761601673
84,26.0,0.0023830000000089058,0.0,0.00044692855586419975
85,6.0,0.0006399999999757711,0.0,0.0003559853233964005
86,9.0,0.0008930000001328153,0.0,3.5598532339640055e-05
87,5.0,0.0005459999999857246,0.0,0.0004267206484059433
88,10.0,0.0009780000000318978,0.0,0.0004647483599607902
89,40.0,0.00367099999994025,0.0,4.267206484059432e-05
90,41.0,0.0036870000001272274,0.0,0.00047724553139512593
91,7.0,0.0008000000000265572,0.0,0.0001899167739007248
92,6.0,0.0008130000001074222,0.0,0.0003467419634924755
93,18.0,0.0019299999999020656,0.0,0.00031440503903040203
94,5.0,0.0006240000000161672,0.0,0.00039904200820456225
95,26.0,0.0031639999999697466,0.0,3.990420082045624e-05
96,25.0,0.0025880000000597647,0.0,0.00015452308867184086
97,18.0,0.001886000000013155,0.0,0.0004442047662075533
98,13.0,0.001330000000052678,0.0,-0.00022148939335911542
99,16.0,0.001500999999962005,0.0,4.4420476620755326e-05
100,40.0,0.0035809999999401043,0.0,4.442047662075576e-06
