steps,time,reward,delta,converged
1,0.003341999999975087,0.0,0,False
2,0.0027790000001459703,0.0,0,False
3,0.011504999999942811,0.0,0,False
4,0.00804100000004837,0.0,0,False
5,0.0038050000000566797,0.0,0,False
6,0.016607999999905587,0.0,0,False
7,0.016305999999985943,0.0,0,False
8,0.00656699999990451,0.0,0,False
9,0.014102999999977328,0.0,0,False
10,0.0018809999999120919,0.0,0,False
11,0.0060320000000047,0.0,0,False
12,0.01104299999997238,0.0,0,False
13,0.003072999999858439,0.0,0,False
14,0.026904999999942447,0.0,0,False
15,0.011719000000084634,0.0,0,False
16,0.017221000000063214,0.0,0,False
17,0.0058870000000297296,0.0,0,False
18,0.04104400000005626,0.0,0,False
19,0.04642100000000937,0.0,0,False
20,0.019481999999925392,0.0,0,False
21,0.04443500000002132,0.0,0,False
22,0.0015430000000833388,0.0,0,False
23,0.021291000000019267,0.0,0,False
24,0.007935000000088621,0.0,0,False
25,0.01660200000014811,0.0,0,False
26,0.016075999999884516,0.0,0,False
27,0.020510999999942214,0.0,0,False
28,0.005083000000013271,0.0,0,False
29,0.02063799999996263,0.0,0,False
30,0.0065129999998134736,0.0,0,False
31,0.031300999999984924,0.0,0,False
32,0.01209500000004482,0.0,0,False
33,0.004928999999947337,0.0,0,False
34,0.03326499999980115,0.0,0,False
35,0.02140600000006998,0.0,0,False
36,0.027131000000053973,0.0,0,False
37,0.04412000000002081,0.0,0,False
38,0.04177900000013324,0.0,0,False
39,0.013644999999996799,0.0,0,False
40,0.0443000000000211,0.0,0,False
41,0.0420080000001235,0.0,0,False
42,0.044307000000117114,0.0,0,False
43,0.03338799999983166,0.0,0,False
44,0.012721999999939726,0.0,0,False
45,0.047070000000076107,0.0,0,False
46,0.0441960000000563,0.0,0,False
47,0.02868599999987964,0.0,0,False
48,0.006093999999848165,0.0,0,False
49,0.04422199999999066,0.0,0,False
50,0.008909000000130618,0.0,0,False
51,0.04496500000004744,0.0,0,False
52,0.04396499999984371,0.0,0,False
53,0.04697000000010121,0.0,0,False
54,0.04461799999990035,0.0,0,False
55,0.02062700000010409,0.0,0,False
56,0.0464879999999539,0.0,0,False
57,0.025955999999951018,0.0,0,False
58,0.040649000000030355,0.0,0,False
59,0.014229999999997744,0.0,0,False
60,0.04019200000016099,0.0,0,False
61,0.04394099999990431,0.0,0,False
62,0.04391800000007606,0.0,0,False
63,0.026896000000078857,0.0,0,False
64,0.03071300000010524,0.0,0,False
65,0.02208799999993971,0.0,0,False
66,0.031903999999940424,0.0,0,False
67,0.044143999999960215,0.0,0,False
68,0.02485700000011093,0.0,0,False
69,0.0449029999999766,0.0,0,False
70,0.04387799999994968,0.0,0,False
71,0.022737000000006446,0.0,0,False
72,0.0025700000001052103,0.0,0,False
73,0.04179700000008779,0.0,0,False
74,0.006026999999903637,0.0,0,False
75,0.04383000000007087,0.0,0,False
76,0.04444699999999102,0.0,0,False
77,0.04433599999993021,0.0,0,False
78,0.03090399999996407,0.0,0,False
79,0.04448400000001129,0.0,0,False
80,0.04419899999993504,0.0,0,False
81,0.04461799999990035,0.0,0,False
82,0.04571299999997791,0.0,0,False
83,0.044187999999849126,0.0,0,False
84,0.020823000000063985,0.0,0,False
85,0.03978799999981675,0.0,0,False
86,0.0442000000000462,0.0,0,False
87,0.006754999999884603,0.0,0,False
88,0.0439209999999548,0.0,0,False
89,0.04386500000009619,0.0,0,False
90,0.044102000000066255,0.0,0,False
91,0.043922000000065964,0.0,0,False
92,0.04407299999979841,0.0,0,False
93,0.04387500000007094,0.0,0,False
94,0.04385899999988396,0.0,0,False
95,0.046755999999959386,0.0,0,False
96,0.05095900000014808,0.0,0,False
97,0.04475699999989047,0.0,0,False
98,0.044705000000021755,0.0,0,False
99,0.044707000000016706,0.0,0,False
100,0.043963999999959924,0.0,0,False
101,0.04390600000010636,0.0,0,False
102,0.04670999999984815,0.0,0,False
103,0.044071000000030836,0.0,0,False
104,0.043717000000015105,0.0,0,False
105,0.04389199999991433,0.0,0,False
106,0.044386000000031345,0.0,0,False
107,0.04525499999999738,0.0,0,False
108,0.043847000000141634,0.0,0,False
109,0.04460200000016812,0.0,0,False
110,0.04398900000001049,0.0,0,False
111,0.04417599999987942,0.0,0,False
112,0.04389200000014171,0.0,0,False
113,0.043932000000040716,0.0,0,False
114,0.04422999999997046,0.0,0,False
115,0.04427499999997053,0.0,0,False
116,0.04420499999991989,0.0,0,False
117,0.04382800000007592,0.0,0,False
118,0.047026000000187196,0.0,0,False
119,0.04397500000004584,0.0,0,False
120,0.04398999999989428,0.0,0,False
121,0.043938999999909356,0.0,0,False
122,0.04556300000012925,0.0,0,False
123,0.04387700000006589,0.0,0,False
124,0.04388300000005074,0.0,0,False
125,0.04374899999993431,0.0,0,False
126,0.04388500000004569,0.0,0,False
127,0.04443200000014258,0.0,0,False
128,0.0440249999999196,0.0,0,False
129,0.04720199999997021,0.0,0,False
130,0.04468599999995604,0.0,0,False
131,0.044029000000136875,0.0,0,False
132,0.04393600000003062,0.0,0,False
133,0.04381699999999,0.0,0,False
134,0.04500200000006771,0.0,0,False
135,0.043932000000040716,0.0,0,False
136,0.044638999999961015,0.0,0,False
137,0.04497700000001714,0.0,0,False
138,0.044725000000198634,0.0,0,False
139,0.04390799999987394,0.0,0,False
140,0.044290999999930136,0.0,0,False
141,0.04554699999994227,0.0,0,False
142,0.04465299999992567,0.0,0,False
143,0.044112999999924796,0.0,0,False
144,0.04480399999988549,0.0,0,False
145,0.04507199999989098,0.0,0,False
146,0.050285999999914566,0.0,0,False
147,0.048012000000198896,0.0,0,False
148,0.047141000000010536,0.0,0,False
149,0.047112999999853855,0.0,0,False
150,0.04662800000005518,0.0,0,False
151,0.047387999999955355,0.0,0,False
152,0.05045200000017758,0.0,0,False
153,0.04832200000009834,0.0,0,False
154,0.04838000000017928,0.0,0,False
155,0.046919000000116284,0.0,0,False
156,0.04704500000002554,0.0,0,False
157,0.04638199999999415,0.0,0,False
158,0.04684100000008584,0.0,0,False
159,0.04797599999983504,0.0,0,False
160,0.048094999999875654,0.0,0,False
161,0.04835099999991144,0.0,0,False
162,0.049743000000034954,0.0,0,False
163,0.047949000000016895,0.0,0,False
164,0.04705699999999524,0.0,0,False
165,0.04780299999993076,0.0,0,False
166,0.049674999999979264,0.0,0,False
167,0.04692299999987881,0.0,0,False
168,0.047323999999889566,0.0,0,False
169,0.0486430000000837,0.0,0,False
170,0.04632599999990816,0.0,0,False
171,0.04853400000001784,0.0,0,False
172,0.047942000000148255,0.0,0,False
173,0.05093999999985499,0.0,0,False
174,0.04795200000012301,0.0,0,False
175,0.04696199999989403,0.0,0,False
176,0.04733099999998558,0.0,0,False
177,0.04402600000003076,0.0,0,False
178,0.04407000000014705,0.0,0,False
179,0.044189999999844076,0.0,0,False
180,0.0444199999999455,0.0,0,False
181,0.04416799999989962,0.0,0,False
182,0.04390300000000025,0.0,0,False
183,0.043747000000166736,0.0,0,False
184,0.04587000000014996,0.0,0,False
185,0.04412800000000061,0.0,0,False
186,0.04469399999993584,0.0,0,False
187,0.04385699999988901,0.0,0,False
188,0.04388999999991938,0.0,0,False
189,0.044304000000011,0.0,0,False
190,0.04384899999990921,0.0,0,False
191,0.04409099999998034,0.0,0,False
192,0.048926000000165004,0.0,0,False
193,0.04399399999988418,0.0,0,False
194,0.04391099999998005,0.0,0,False
195,0.045231000000057975,0.0,0,False
196,0.04445999999984451,0.0,0,False
197,0.044885000000022046,0.0,0,False
198,0.04475899999988542,0.0,0,False
199,0.043835999999828346,0.0,0,False
200,0.04376500000012129,0.0,0,True
