episode,length,time,reward,delta
0,54.0,0.005734999999731372,46.0,100.0
1,500.0,0.051110000000335276,-2778.0,-0.4521217599999998
2,214.0,0.021429999999782012,-609.0,10.0
3,77.0,0.007792999999765016,-175.0,1.0
4,80.0,0.008043999999244988,-79.0,0.09999999999999432
5,52.0,0.005288000000291504,-150.0,0.010000000000005116
6,111.0,0.012705000000096334,-209.0,0.0010000000000047748
7,52.0,0.005401000000347267,-51.0,0.00010000000000331966
8,24.0,0.0025269999996453407,76.0,1.0000000003174137e-05
9,16.0,0.0017219999999724678,84.0,9.999999974752427e-07
10,23.0,0.002420999999230844,77.0,9.999999406318238e-08
11,18.0,0.0019149999998262501,82.0,9.999993721976352e-09
12,29.0,0.00299899999936315,71.0,1.0000036354540498e-09
13,38.0,0.003917000000001281,-37.0,1.000017846308765e-10
14,14.0,0.0015220000004774192,86.0,1.000444171950221e-11
15,16.0,0.0017159999997602426,84.0,9.947598300641403e-13
16,19.0,0.0019959999999628053,81.0,9.947598300641403e-14
17,16.0,0.0017169999991892837,84.0,1.4210854715202004e-14
18,17.0,0.0018139999992854428,83.0,0.0
19,16.0,0.0017179999995278195,84.0,0.0
20,21.0,0.0022140000000945292,-20.0,0.0
21,34.0,0.0035129999996570405,-33.0,0.0
22,14.0,0.0015140000004976173,86.0,0.0
23,18.0,0.0019110000002910965,82.0,0.0
24,21.0,0.0022050000006856862,-20.0,0.0
25,14.0,0.0015229999999064603,86.0,0.0
26,14.0,0.0015229999999064603,86.0,0.0
27,28.0,0.0029030000005150214,-27.0,0.0
28,20.0,0.002112999999553722,80.0,0.0
29,14.0,0.0015210000001388835,86.0,0.0
30,14.0,0.0015119999998205458,86.0,0.0
31,17.0,0.0018060000002151355,83.0,0.0
32,14.0,0.0015089999997144332,86.0,0.0
33,15.0,0.0016100000002552406,85.0,0.0
34,14.0,0.001518000000032771,86.0,0.0
35,14.0,0.0015080000002853922,86.0,0.0
36,18.0,0.0019170000005033216,82.0,0.0
37,14.0,0.0015080000002853922,86.0,0.0
38,20.0,0.0021159999996598344,80.0,0.0
39,19.0,0.0020020000001750304,81.0,0.0
40,14.0,0.0015050000001792796,86.0,0.0
41,16.0,0.001704000000245287,84.0,0.0
42,14.0,0.0015069999999468564,86.0,0.0
43,15.0,0.001607000000149128,85.0,0.0
44,16.0,0.0017100000004575122,84.0,0.0
45,14.0,0.0015050000001792796,86.0,0.0
46,19.0,0.0019959999999628053,81.0,0.0
47,14.0,0.0015130000001590815,86.0,0.0
48,14.0,0.0015060000005178154,86.0,0.0
49,14.0,0.0015039999998407438,86.0,0.0
50,110.0,0.010967000000164262,-109.0,0.0
51,15.0,0.001599000000169326,85.0,0.0
52,14.0,0.0014980000005380134,86.0,0.0
53,14.0,0.0015059999996083206,86.0,0.0
54,18.0,0.001899000000776141,82.0,0.0
55,16.0,0.001697000000604021,84.0,0.0
56,16.0,0.0017010000001391745,84.0,0.0
57,16.0,0.0017070000003513996,84.0,0.0
58,30.0,0.003080999999838241,-29.0,0.0
59,19.0,0.001999999999497959,81.0,0.0
60,14.0,0.001502000000073167,86.0,0.0
61,41.0,0.004154999999627762,-40.0,0.0
62,14.0,0.001502999999502208,86.0,0.0
63,15.0,0.0016020000002754387,85.0,0.0
64,46.0,0.004667000000154076,-45.0,0.0
65,14.0,0.0015039999998407438,86.0,0.0
66,14.0,0.0014989999999670545,86.0,0.0
67,14.0,0.0014970000001994777,86.0,0.0
68,14.0,0.0015009999997346313,86.0,0.0
69,15.0,0.0015999999995983671,85.0,0.0
70,14.0,0.0015009999997346313,86.0,0.0
71,14.0,0.001502000000073167,86.0,0.0
72,15.0,0.0015999999995983671,85.0,0.0
73,14.0,0.0015119999998205458,86.0,0.0
74,16.0,0.0016959999993559904,84.0,0.0
75,16.0,0.0016999999998006388,84.0,0.0
76,14.0,0.0015040000007502385,86.0,0.0
77,48.0,0.004855000000134169,-146.0,0.0
78,32.0,0.003268999999818334,-31.0,0.0
79,14.0,0.0014970000001994777,86.0,0.0
80,26.0,0.0026710000001912704,-25.0,0.0
81,15.0,0.001607000000149128,85.0,0.0
82,14.0,0.0015060000005178154,86.0,0.0
83,16.0,0.0016949999999269494,84.0,0.0
84,16.0,0.0017079999997804407,84.0,0.0
85,16.0,0.001697000000604021,84.0,0.0
86,14.0,0.0014989999999670545,86.0,0.0
87,16.0,0.0017010000001391745,84.0,0.0
88,14.0,0.0014999999993960955,86.0,0.0
89,14.0,0.0015089999997144332,86.0,0.0
90,14.0,0.0015030000004117028,86.0,0.0
91,14.0,0.0014950000004319008,86.0,0.0
92,14.0,0.0014980000005380134,86.0,0.0
93,14.0,0.0015059999996083206,86.0,0.0
94,21.0,0.002207999999882304,79.0,0.0
95,14.0,0.0015069999999468564,86.0,0.0
96,16.0,0.001690999999482301,84.0,0.0
97,14.0,0.0015069999999468564,86.0,0.0
98,30.0,0.0031060000001161825,-29.0,0.0
99,14.0,0.0015089999997144332,86.0,0.0
100,64.0,0.006441000000450003,-63.0,0.0
101,18.0,0.0018890000001192675,82.0,0.0
102,30.0,0.0030810000007477356,-29.0,0.0
103,16.0,0.0017090000001189765,84.0,0.0
104,14.0,0.00151099999948201,86.0,0.0
105,30.0,0.0030839999999443535,-29.0,0.0
106,17.0,0.001787000000149419,83.0,0.0
107,14.0,0.001495999999860942,86.0,0.0
108,16.0,0.0016949999999269494,84.0,0.0
109,16.0,0.00169000000005326,84.0,0.0
110,38.0,0.0038429999995059916,-37.0,0.0
111,15.0,0.0015860000003158348,85.0,0.0
112,14.0,0.0014970000001994777,86.0,0.0
113,14.0,0.0014980000005380134,86.0,0.0
114,14.0,0.0014899999996487168,86.0,0.0
115,14.0,0.0014949999995224061,86.0,0.0
116,14.0,0.0015050000001792796,86.0,0.0
117,14.0,0.0015039999998407438,86.0,0.0
118,17.0,0.0017989999996643746,83.0,0.0
119,14.0,0.0015030000004117028,86.0,0.0
120,16.0,0.0016920000007303315,84.0,0.0
121,17.0,0.0018049999998765998,83.0,0.0
122,25.0,0.0025709999999889988,-24.0,0.0
123,18.0,0.0018850000005841139,82.0,0.0
124,16.0,0.0016880000002856832,84.0,0.0
125,14.0,0.001502000000073167,86.0,0.0
126,14.0,0.001495999999860942,86.0,0.0
127,16.0,0.0016949999999269494,84.0,0.0
128,14.0,0.0015000000003055902,86.0,0.0
129,16.0,0.0016949999999269494,84.0,0.0
130,14.0,0.0015069999999468564,86.0,0.0
131,33.0,0.0033680000005915645,-32.0,0.0
132,16.0,0.0016960000002654851,84.0,0.0
133,14.0,0.0014949999995224061,86.0,0.0
134,15.0,0.001607999999578169,85.0,0.0
135,30.0,0.0030630000001110602,-29.0,0.0
136,14.0,0.001496999999289983,86.0,0.0
137,16.0,0.0016969999996945262,84.0,0.0
138,17.0,0.0017930000003616442,83.0,0.0
139,14.0,0.0014989999999670545,86.0,0.0
140,28.0,0.0028800000000046566,-27.0,0.0
141,15.0,0.0015909999992800294,85.0,0.0
142,18.0,0.0019019999999727588,82.0,0.0
143,14.0,0.0014999999993960955,86.0,0.0
144,16.0,0.0016869999999471474,84.0,0.0
