episode,length,time,reward,delta
0,500.0,0.05112800000006246,-3075.0,-0.035175300760000194
1,415.0,0.04185799999959272,-2394.0,100.0
2,500.0,0.04998799999975745,-3174.0,-0.8415999999999999
3,65.0,0.007316999999602558,-163.0,10.0
4,150.0,0.015103000000635802,-743.0,1.0
5,116.0,0.011714000000210945,-313.0,0.09999999999999432
6,213.0,0.021370999999817286,-1301.0,0.010000000000005116
7,22.0,0.002334000000701053,-21.0,0.0010000000000047748
8,58.0,0.005922000000282424,-156.0,0.00010000000000331966
9,284.0,0.028452999999899475,-1768.0,1.0000000003174137e-05
10,27.0,0.0028330000004643807,73.0,9.999999974752427e-07
11,36.0,0.0037229999998089625,64.0,9.999999406318238e-08
12,51.0,0.005218000000240863,-50.0,9.999993721976352e-09
13,33.0,0.003416999999899417,-32.0,1.0000036354540498e-09
14,22.0,0.002322999999705644,78.0,1.000017846308765e-10
15,33.0,0.0034239999995406833,67.0,1.000444171950221e-11
16,87.0,0.008794000000307278,-581.0,9.947598300641403e-13
17,23.0,0.0024149999999281135,-121.0,9.947598300641403e-14
18,44.0,0.004536999999800173,-43.0,1.4210854715202004e-14
19,22.0,0.002320000000509026,78.0,0.0
20,25.0,0.0026189999998678104,75.0,0.0
21,138.0,0.013892999999370659,-1028.0,0.0
22,150.0,0.015066999999362451,-1139.0,0.0
23,21.0,0.002230000000054133,-20.0,0.0
24,24.0,0.002539000000069791,76.0,0.0
25,43.0,0.004426000000421482,-141.0,0.0
26,105.0,0.01059499999973923,-500.0,0.0
27,39.0,0.0040079999998852145,-137.0,0.0
28,26.0,0.002725000000282307,74.0,0.0
29,19.0,0.0020100000001548324,81.0,0.0
30,64.0,0.006504999999378924,-756.0,0.0
31,176.0,0.017625999999836495,-1066.0,0.0
32,43.0,0.0043980000000374275,-42.0,0.0
33,43.0,0.0044110000008004135,-141.0,0.0
34,24.0,0.002516000000468921,76.0,0.0
35,22.0,0.0023080000000845757,-21.0,0.0
36,56.0,0.006070000000363507,-550.0,0.0
37,16.0,0.0017219999999724678,84.0,0.0
38,73.0,0.007391000000097847,-270.0,0.0
39,36.0,0.0037149999998291605,64.0,0.0
40,18.0,0.0019150000007357448,-17.0,0.0
41,58.0,0.005893999999898369,-156.0,0.0
42,34.0,0.0035069999994448153,-33.0,0.0
43,91.0,0.009160999999949127,-387.0,0.0
44,18.0,0.0019159999992552912,82.0,0.0
45,25.0,0.0026129999996555853,-123.0,0.0
46,35.0,0.0036220000001776498,-34.0,0.0
47,63.0,0.006548999999722582,-359.0,0.0
48,125.0,0.012601000000358908,-520.0,0.0
49,28.0,0.0029320000003281166,-27.0,0.0
50,14.0,0.0015299999995477265,86.0,0.0
51,76.0,0.007709000000431843,-273.0,0.0
52,28.0,0.002943000000414031,72.0,0.0
53,18.0,0.0019189999993614038,82.0,0.0
54,40.0,0.0041350000001330045,-39.0,0.0
55,21.0,0.0022229999995033722,-20.0,0.0
56,15.0,0.0016429999996034894,85.0,0.0
57,48.0,0.00495500000033644,-47.0,0.0
58,20.0,0.002140999999937776,-19.0,0.0
59,46.0,0.004700000000411819,-243.0,0.0
60,18.0,0.0019240000001445878,82.0,0.0
61,26.0,0.0027200000004086178,74.0,0.0
62,18.0,0.0019240000001445878,82.0,0.0
63,18.0,0.0019339999998919666,82.0,0.0
64,55.0,0.005619999999908032,-252.0,0.0
65,60.0,0.0060960000000704895,-158.0,0.0
66,60.0,0.00607899999977235,-158.0,0.0
67,109.0,0.010983000000123866,-405.0,0.0
68,19.0,0.0020100000001548324,-18.0,0.0
69,18.0,0.0019250000004831236,82.0,0.0
70,43.0,0.004417000000103144,-42.0,0.0
71,17.0,0.0018159999999625143,-16.0,0.0
72,25.0,0.0026109999998880085,75.0,0.0
73,121.0,0.012163999999756925,-615.0,0.0
74,82.0,0.008302000000185217,-279.0,0.0
75,101.0,0.010184000000663218,-397.0,0.0
76,16.0,0.0017279999992751982,84.0,0.0
77,24.0,0.002516999999897962,76.0,0.0
78,21.0,0.0022049999997761915,-20.0,0.0
79,63.0,0.006377000000611588,-260.0,0.0
80,28.0,0.002907000000050175,-126.0,0.0
81,15.0,0.0016139999997903942,85.0,0.0
82,16.0,0.0017230000003110035,84.0,0.0
83,218.0,0.022047999999813328,-1207.0,0.0
84,16.0,0.001711000000796048,84.0,0.0
85,38.0,0.003929999999854772,-37.0,0.0
86,25.0,0.002599000000373053,75.0,0.0
87,95.0,0.009525999999823398,-490.0,0.0
88,30.0,0.003087000000050466,-29.0,0.0
89,53.0,0.005396999999902619,-151.0,0.0
90,24.0,0.0025040000000444707,76.0,0.0
91,64.0,0.006489000000328815,-261.0,0.0
92,40.0,0.004097999999430613,-39.0,0.0
93,28.0,0.0029190000004746253,-27.0,0.0
94,19.0,0.002020000000811706,81.0,0.0
95,30.0,0.003125000000181899,-29.0,0.0
96,38.0,0.003944000000046799,-136.0,0.0
97,64.0,0.006483999999545631,-261.0,0.0
98,44.0,0.004539000000477245,-142.0,0.0
99,22.0,0.0023230000006151386,78.0,0.0
100,19.0,0.0020150000000285218,-18.0,0.0
101,18.0,0.0019259999999121646,82.0,0.0
102,20.0,0.0021139999998922576,-19.0,0.0
103,38.0,0.0039060000008248608,-37.0,0.0
104,34.0,0.00352999999995518,-33.0,0.0
105,45.0,0.004595999999764899,-44.0,0.0
106,20.0,0.002132999999957974,80.0,0.0
107,15.0,0.0016260000002148445,85.0,0.0
108,17.0,0.0018209999998362036,83.0,0.0
109,44.0,0.0045339999996940605,-43.0,0.0
110,36.0,0.003709999999955471,-35.0,0.0
111,72.0,0.007295000000340224,-269.0,0.0
112,19.0,0.0020109999995838734,81.0,0.0
113,18.0,0.0019149999998262501,82.0,0.0
114,33.0,0.0034220000006826012,-32.0,0.0
115,21.0,0.0022120000003269524,79.0,0.0
116,19.0,0.001999999999497959,81.0,0.0
117,17.0,0.0018150000005334732,83.0,0.0
118,36.0,0.003731000000698259,-35.0,0.0
119,17.0,0.0018190000000686268,83.0,0.0
120,22.0,0.0023339999997915584,78.0,0.0
121,16.0,0.0017379999999320717,84.0,0.0
122,85.0,0.009003999999549706,-282.0,0.0
123,15.0,0.0017779999998310814,-14.0,0.0
124,18.0,0.0020970000005036127,82.0,0.0
125,19.0,0.002195999999457854,-18.0,0.0
126,18.0,0.0020770000000993605,82.0,0.0
127,16.0,0.0018790000003718887,84.0,0.0
128,14.0,0.0016589999995630933,86.0,0.0
129,36.0,0.004043999999339576,-35.0,0.0
130,26.0,0.0029639999993378296,-25.0,0.0
131,36.0,0.004034999999930733,-233.0,0.0
132,33.0,0.0037200000006123446,-32.0,0.0
133,21.0,0.002405999999609776,79.0,0.0
134,18.0,0.002082999999402091,82.0,0.0
135,22.0,0.002523999999539228,78.0,0.0
136,72.0,0.00787800000034622,-269.0,0.0
137,15.0,0.0017680000000837026,85.0,0.0
138,15.0,0.0017669999997451669,85.0,0.0
139,84.0,0.00916499999948428,-380.0,0.0
140,53.0,0.005820999999741616,-151.0,0.0
141,53.0,0.005831999999827531,-250.0,0.0
142,44.0,0.004854999999224674,-142.0,0.0
143,35.0,0.0038990000002741,-34.0,0.0
144,67.0,0.007317000000512053,-264.0,0.0
145,38.0,0.004261000000042259,-37.0,0.0
146,18.0,0.0021090000000185682,82.0,0.0
147,14.0,0.0016580000001340522,86.0,0.0
148,22.0,0.0025040000000444707,78.0,0.0
149,32.0,0.0036119999995207763,-31.0,0.0
150,19.0,0.0021889999998165877,81.0,0.0
151,16.0,0.001870000000053551,84.0,0.0
152,16.0,0.0018629999995027902,84.0,0.0
153,14.0,0.0016429999996034894,86.0,0.0
154,20.0,0.0022930000004635076,80.0,0.0
155,18.0,0.00206499999967491,82.0,0.0
156,18.0,0.0020789999998669373,82.0,0.0
157,28.0,0.003163999999742373,-27.0,0.0
158,17.0,0.001976999999897089,83.0,0.0
159,29.0,0.00325299999985873,-28.0,0.0
160,15.0,0.0017600000001039007,85.0,0.0
161,35.0,0.0038790000007793424,-133.0,0.0
162,32.0,0.003582999999707681,-31.0,0.0
163,20.0,0.0023059999994075042,80.0,0.0
164,18.0,0.002081000000544009,82.0,0.0
165,14.0,0.0016479999994771788,86.0,0.0
166,15.0,0.0017569999999977881,85.0,0.0
167,74.0,0.008095000000139407,-271.0,0.0
168,16.0,0.0018600000003061723,84.0,0.0
169,16.0,0.0018689999997150153,84.0,0.0
170,39.0,0.004351999999926193,-38.0,0.0
171,17.0,0.0018439999994370737,83.0,0.0
172,20.0,0.0021640000004481408,80.0,0.0
173,17.0,0.0018110000000888249,83.0,0.0
174,127.0,0.012683999999353546,-324.0,0.0
175,18.0,0.0019149999998262501,82.0,0.0
176,35.0,0.0036010000003443565,-34.0,0.0
177,38.0,0.003883000000314496,-37.0,0.0
178,92.0,0.00924100000065664,-487.0,0.0
179,41.0,0.0041870000004564645,-40.0,0.0
180,15.0,0.00161500000012893,85.0,0.0
181,14.0,0.0015129999992495868,86.0,0.0
182,15.0,0.0016139999997903942,85.0,0.0
183,30.0,0.003101000000242493,-29.0,0.0
184,14.0,0.0015169999996942352,86.0,0.0
185,14.0,0.001518000000032771,86.0,0.0
186,18.0,0.0019249999995736289,82.0,0.0
187,17.0,0.0018159999999625143,83.0,0.0
188,17.0,0.0018129999998564017,83.0,0.0
189,15.0,0.00161500000012893,85.0,0.0
190,18.0,0.0019280000005892362,82.0,0.0
191,22.0,0.0023160000000643777,78.0,0.0
192,47.0,0.0047960000001694425,-46.0,0.0
193,51.0,0.005192999999962922,-149.0,0.0
194,16.0,0.002456000000165659,84.0,0.0
195,17.0,0.0018540000000939472,-16.0,0.0
196,52.0,0.005353000000468455,-51.0,0.0
197,14.0,0.0015219999995679245,86.0,0.0
198,19.0,0.0020249999997759005,-18.0,0.0
199,30.0,0.003333999999995285,-29.0,0.0
200,19.0,0.0021609999994325335,-18.0,0.0
201,31.0,0.0032430000001113513,-30.0,0.0
202,18.0,0.0019359999996595434,82.0,0.0
203,43.0,0.004410000000461878,-42.0,0.0
204,15.0,0.0016320000004270696,85.0,0.0
205,24.0,0.0025439999999434804,76.0,0.0
206,18.0,0.0019339999998919666,82.0,0.0
207,17.0,0.001833000000260654,83.0,0.0
208,15.0,0.001623000000108732,85.0,0.0
209,16.0,0.0017309999993813108,84.0,0.0
210,49.0,0.004995999999664491,-48.0,0.0
211,39.0,0.004015000000435975,-38.0,0.0
212,22.0,0.002320999999938067,78.0,0.0
213,50.0,0.005098999999972875,-148.0,0.0
214,22.0,0.002328999999917869,-21.0,0.0
215,34.0,0.003507999999783351,-33.0,0.0
216,22.0,0.0023190000001704902,78.0,0.0
217,26.0,0.0027159999999639695,74.0,0.0
218,14.0,0.0015149999999266583,86.0,0.0
219,16.0,0.001720999999633932,84.0,0.0
220,25.0,0.0026410000000396394,75.0,0.0
221,22.0,0.002344999999877473,78.0,0.0
222,18.0,0.0019250000004831236,-116.0,0.0
223,14.0,0.0015260000000125729,86.0,0.0
224,37.0,0.0038219999996726983,-135.0,0.0
225,29.0,0.003010000000358559,-28.0,0.0
226,17.0,0.0018099999997502891,83.0,0.0
227,15.0,0.0016209999994316604,85.0,0.0
228,17.0,0.00183999999990192,83.0,0.0
229,51.0,0.00518499999998312,-149.0,0.0
230,38.0,0.003917999999430322,-37.0,0.0
231,19.0,0.0020169999997960986,81.0,0.0
232,22.0,0.0023259999998117564,78.0,0.0
233,82.0,0.008280999999442429,-378.0,0.0
234,28.0,0.0029199999999036663,72.0,0.0
235,22.0,0.0023169999994934187,78.0,0.0
236,32.0,0.0033100000000558794,-31.0,0.0
237,21.0,0.002217999999629683,79.0,0.0
238,17.0,0.0018199999994976679,83.0,0.0
239,16.0,0.0017130000005636248,84.0,0.0
240,19.0,0.002020999999331252,81.0,0.0
241,42.0,0.00430899999992107,-140.0,0.0
242,16.0,0.0017090000001189765,84.0,0.0
243,64.0,0.006443999999646621,-261.0,0.0
244,23.0,0.0024099999991449295,-22.0,0.0
245,14.0,0.0015290000001186854,86.0,0.0
246,16.0,0.0017239999997400446,84.0,0.0
247,14.0,0.001509000000623928,86.0,0.0
248,17.0,0.0018229999996037805,83.0,0.0
249,21.0,0.002207000000453263,79.0,0.0
250,39.0,0.003974999999627471,-137.0,0.0
251,20.0,0.002102999999806343,-19.0,0.0
252,29.0,0.0029850000000806176,-28.0,0.0
253,15.0,0.0016020000002754387,85.0,0.0
254,15.0,0.0016069999992396333,85.0,0.0
255,15.0,0.0016169999998965068,85.0,0.0
256,16.0,0.0017100000004575122,84.0,0.0
257,20.0,0.0020999999997002305,-19.0,0.0
258,18.0,0.001908000000184984,82.0,0.0
259,15.0,0.0016160000004674657,85.0,0.0
260,79.0,0.007959000000482774,-177.0,0.0
261,14.0,0.0015209999992293888,86.0,0.0
262,17.0,0.0018159999999625143,83.0,0.0
263,18.0,0.0019120000006296323,82.0,0.0
264,47.0,0.004785999999512569,-145.0,0.0
265,14.0,0.001510000000052969,86.0,0.0
266,16.0,0.0017049999996743281,84.0,0.0
267,16.0,0.0017090000001189765,84.0,0.0
268,55.0,0.005591999999523978,-54.0,0.0
269,14.0,0.0015130000001590815,86.0,0.0
270,15.0,0.0016300000006594928,85.0,0.0
271,16.0,0.0017390000002706074,84.0,0.0
272,14.0,0.0015120000007300405,86.0,0.0
273,19.0,0.00200700000004872,81.0,0.0
274,44.0,0.004466000000320491,-142.0,0.0
275,14.0,0.0015069999999468564,86.0,0.0
276,14.0,0.0015050000001792796,86.0,0.0
277,32.0,0.003281999999671825,-130.0,0.0
278,59.0,0.005973000000267348,-157.0,0.0
279,18.0,0.0019090000005235197,82.0,0.0
280,22.0,0.002290000000357395,78.0,0.0
281,41.0,0.0041870000004564645,-40.0,0.0
282,39.0,0.0040089999993142555,-38.0,0.0
283,14.0,0.0015119999998205458,86.0,0.0
284,32.0,0.0032959999998638523,-31.0,0.0
285,21.0,0.002201999999670079,79.0,0.0
286,52.0,0.005258999999568914,-150.0,0.0
287,14.0,0.0015069999999468564,86.0,0.0
288,15.0,0.0016089999999167048,85.0,0.0
289,20.0,0.0020999999997002305,80.0,0.0
290,30.0,0.0031060000001161825,-29.0,0.0
291,14.0,0.0015089999997144332,86.0,0.0
292,17.0,0.001803999999538064,83.0,0.0
293,16.0,0.0017029999999067513,84.0,0.0
294,17.0,0.0018280000003869645,83.0,0.0
295,16.0,0.0017189999998663552,84.0,0.0
296,15.0,0.0016270000005533802,-14.0,0.0
297,39.0,0.003990999999587075,-137.0,0.0
298,30.0,0.0030869999991409713,-128.0,0.0
299,16.0,0.0017049999996743281,84.0,0.0
300,16.0,0.0017159999997602426,84.0,0.0
301,14.0,0.0015149999999266583,86.0,0.0
302,31.0,0.0031970000000001164,-30.0,0.0
303,18.0,0.0018989999998666462,82.0,0.0
304,15.0,0.001607999999578169,85.0,0.0
305,16.0,0.0017099999995480175,84.0,0.0
306,14.0,0.0015039999998407438,86.0,0.0
307,32.0,0.0032889999993130914,-31.0,0.0
308,15.0,0.001614000000699889,85.0,0.0
309,17.0,0.0018280000003869645,83.0,0.0
310,18.0,0.0019149999998262501,82.0,0.0
