episode,length,time,reward,delta
0,500.0,0.05650699999978315,-2184.0,-0.09992065045257659
1,500.0,0.05515900000000329,-1986.0,-0.009952892915395806
2,500.0,0.05509799999981624,-1887.0,-0.6075899999999999
3,500.0,0.05536300000039773,-2184.0,-0.0575258972412549
4,500.0,0.055067000000235566,-1392.0,-0.04205737912813601
5,500.0,0.05528499999991254,-1689.0,-0.010478746524808846
6,500.0,0.05539600000020073,-1887.0,-0.00266228086360365
7,500.0,0.05512499999986176,-2184.0,-0.0022732112736940646
8,500.0,0.05511999999998807,-2085.0,-0.0403417673430464
9,500.0,0.05500099999972008,-1788.0,-0.002483980406325248
10,500.0,0.0553170000002865,-1887.0,-0.05575812406084646
11,500.0,0.056675999999697524,-1986.0,-2.1761478775639276e-05
12,500.0,0.055825999999797205,-1590.0,-0.00022928259537979834
13,400.0,0.04430199999978868,-1488.0,100.0
14,500.0,0.05486600000040198,-1986.0,-0.00022766803328555518
15,500.0,0.05502200000000812,-1986.0,-0.0003126155262838104
16,500.0,0.0550319999997555,-2184.0,-2.067634793867512e-05
17,500.0,0.05487600000014936,-2085.0,-2.9950922499910604e-06
18,56.0,0.0062499999999090505,44.0,90.0
19,500.0,0.05549299999984214,-2085.0,-5.5345701688303e-07
20,500.0,0.05494700000008379,-2283.0,-1.382183708265039e-05
21,474.0,0.052001000000018394,-1562.0,81.0
22,500.0,0.05447199999980512,-1887.0,-2.4270243572876993e-05
23,447.0,0.04904600000008941,-1535.0,72.9
24,500.0,0.055957999999918684,-1986.0,-4.058315106192367e-08
25,190.0,0.022661999999854743,-486.0,65.61
26,447.0,0.05304999999998472,-1535.0,59.049
27,411.0,0.0456080000003567,-1598.0,53.1441
28,500.0,0.05564100000037797,-1689.0,-1.1102230246251565e-15
29,101.0,0.011110999999800697,-199.0,47.82969
30,500.0,0.054879999999684514,-1689.0,-0.05915213989657975
31,297.0,0.03250900000011825,-1088.0,43.046721
32,177.0,0.01934599999958664,-275.0,38.7420489
33,500.0,0.05462100000022474,-1689.0,-4.7541965919606355e-09
34,230.0,0.025153000000045722,-724.0,34.86784401
35,500.0,0.05447499999991123,-1491.0,-3.301886643436447e-05
36,79.0,0.008755999999721098,-78.0,31.381059609000005
37,414.0,0.04567799999995259,-1304.0,28.2429536481
38,463.0,0.05089700000007724,-1551.0,25.41865828329
39,233.0,0.02542700000003606,-628.0,22.876792454961006
40,294.0,0.03223000000025422,-689.0,20.589113209464898
41,432.0,0.04682099999990896,-1223.0,18.530201888518405
42,89.0,0.009772999999768217,-88.0,16.677181699666562
43,50.0,0.005572999999913009,-49.0,15.0094635296999
44,230.0,0.02491799999961586,-526.0,13.50851717672991
45,196.0,0.021353999999973894,-492.0,12.157665459056915
46,288.0,0.03206300000010742,-683.0,10.94189891315122
47,175.0,0.019325000000208092,-372.0,9.847709021836096
48,25.0,0.0028800000000046566,-24.0,8.862938119652483
49,481.0,0.05260699999962526,-975.0,7.976644307687238
50,22.0,0.00253500000007989,78.0,7.178979876918518
51,152.0,0.01673800000025949,-349.0,6.461081889226662
52,183.0,0.02002200000015364,-380.0,5.8149737003039945
53,246.0,0.02677499999981592,-542.0,5.233476330273589
54,114.0,0.0124470000000656,-212.0,4.710128697246233
55,44.0,0.00490300000001298,56.0,4.239115827521616
56,70.0,0.007716999999956897,-69.0,3.815204244769461
57,126.0,0.013894000000163942,-224.0,3.433683820292515
58,185.0,0.020082999999885942,-283.0,3.0903154382632607
59,47.0,0.005216000000018539,-46.0,2.781283894436939
60,330.0,0.035746000000017375,-626.0,2.503155504993245
61,57.0,0.006257000000005064,-56.0,2.252839954493922
62,21.0,0.0024160000002666493,79.0,2.027555959044534
63,73.0,0.008025999999972555,-72.0,1.8248003631400849
64,114.0,0.012459999999919091,-212.0,1.6423203268260806
65,21.0,0.002414000000044325,79.0,1.4780882941434754
66,25.0,0.0028449999999793363,75.0,1.3302794647291307
67,18.0,0.002092000000175176,82.0,1.1972515182562233
68,165.0,0.017945999999938067,-362.0,1.0775263664306038
69,24.0,0.0027300000001559965,76.0,0.9697737297875477
70,104.0,0.011350000000220462,-202.0,0.8727963568087915
71,51.0,0.005663999999796943,-50.0,0.7855167211279195
72,77.0,0.00842400000010457,-175.0,0.7069650490151247
73,14.0,0.0016470000000481377,86.0,0.6362685441136193
74,51.0,0.005648000000292086,49.0,0.5726416897022517
75,131.0,0.014311000000361673,-229.0,0.5153775207320308
76,60.0,0.006667000000106782,-59.0,0.46383976865882914
77,17.0,0.001985999999760679,83.0,0.41745579179294623
78,29.0,0.003287000000000262,71.0,0.37571021261365445
79,34.0,0.0038300000001072476,66.0,0.3381391913522833
80,27.0,0.0030660000002171728,73.0,0.3043252722170564
81,131.0,0.014349000000038359,-229.0,0.27389274499535077
82,27.0,0.0030659999997624254,73.0,0.24650347049581
83,83.0,0.010068999999930384,-280.0,0.22185312344622332
84,137.0,0.015151999999943655,-334.0,0.19966781110160525
85,22.0,0.0025359999999636784,78.0,0.179701029991449
86,19.0,0.0022209999997357954,81.0,0.1617309269923055
87,15.0,0.0017760000000635046,85.0,0.14555783429307212
88,92.0,0.01019399999995585,-91.0,0.1310020508637706
89,177.0,0.01961200000005192,-176.0,0.11790184577739637
