steps,time,reward,delta,converged
1,0.02563800000007177,0.0,0,False
2,0.003095000000030268,0.0,0,False
3,0.008307999999942695,0.0,0,False
4,0.040362000000186526,0.0,0,False
5,0.006631999999626714,0.0,0,False
6,0.007431999999880645,0.0,0,False
7,0.005392999999912718,0.0,0,False
8,0.008312999999816384,0.0,0,False
9,0.005654999999933352,0.0,0,False
10,0.008093999999800872,0.0,0,False
11,0.04397800000015195,0.0,0,False
12,0.012326000000030035,0.0,0,False
13,0.018713000000389002,0.0,0,False
14,0.05237199999965014,0.0,0,False
15,0.0020110000000386208,0.0,0,False
16,0.01171199999998862,0.0,0,False
17,0.0162199999999757,0.0,0,False
18,0.020679000000200176,0.0,0,False
19,0.044284999999945285,0.0,0,False
20,0.051876999999876716,0.0,0,False
21,0.03277299999990646,0.0,0,False
22,0.011453000000074098,0.0,0,False
23,0.0064379999998891435,0.0,0,False
24,0.0071210000000974105,0.0,0,False
25,0.012417000000368716,0.0,0,False
26,0.004470000000310392,0.0,0,False
27,0.014205999999830965,0.0,0,False
28,0.04305599999997867,0.0,0,False
29,0.015390999999908672,0.0,0,False
30,0.014844000000266533,0.0,0,False
31,0.00906699999995908,0.0,0,False
32,0.006588000000192551,0.0,0,False
33,0.022488999999950465,0.0,0,False
34,0.027361999999811815,0.0,0,False
35,0.0017899999998007843,0.0,0,False
36,0.014795000000049185,0.0,0,False
37,0.03340200000002369,0.0,0,False
38,0.012795999999980268,0.0,0,False
39,0.0061749999999847205,0.0,0,False
40,0.008436999999958061,0.0,0,False
41,0.01811100000031729,0.0,0,False
42,0.019307000000026164,0.0,0,False
43,0.015641999999843392,0.0,0,False
44,0.0284590000001117,0.0,0,False
45,0.02000399999997171,0.0,0,False
46,0.007500000000163709,0.0,0,False
47,0.011790999999902851,0.0,0,False
48,0.0022040000003471505,0.0,0,False
49,0.01083699999981036,0.0,0,False
50,0.01968699999997625,0.0,0,False
51,0.00810300000011921,0.0,0,False
52,0.02819999999974243,0.0,0,False
53,0.013934000000062952,0.0,0,False
54,0.009755999999924825,0.0,0,False
55,0.025886999999784166,0.0,0,False
56,0.0326230000000578,0.0,0,False
57,0.004074999999829743,0.0,0,False
58,0.019327999999859458,0.0,0,False
59,0.0046729999999115535,0.0,0,False
60,0.03800600000022314,0.0,0,False
61,0.017695000000003347,0.0,0,False
62,0.010845000000244909,0.0,0,False
63,0.042211999999835825,0.0,0,False
64,0.015450999999757187,0.0,0,False
65,0.011239999999816064,0.0,0,False
66,0.027669000000059896,0.0,0,False
67,0.004565000000184227,0.0,0,False
68,0.05150400000002264,0.0,0,False
69,0.02002700000002733,0.0,0,False
70,0.015715999999883934,0.0,0,False
71,0.028963000000203465,0.0,0,False
72,0.016499999999723514,0.0,0,False
73,0.04654500000015105,0.0,0,False
74,0.006909999999606953,0.0,0,False
75,0.005681000000095082,0.0,0,False
76,0.016723000000183674,0.0,0,False
77,0.028264999999919382,0.0,0,False
78,0.01297999999997046,0.0,0,False
79,0.00832300000001851,0.0,0,False
80,0.009540000000015425,0.0,0,False
81,0.029550999999628402,0.0,0,False
82,0.021379999999680876,0.0,0,False
83,0.046797999999853346,0.0,0,False
84,0.016164000000117085,0.0,0,False
85,0.052268999999796506,0.0,0,False
86,0.009328000000095926,0.0,0,False
87,0.0068610000002991,0.0,0,False
88,0.028779999999642314,0.0,0,False
89,0.02574899999990521,0.0,0,False
90,0.026699999999891588,0.0,0,False
91,0.02322599999979502,0.0,0,False
92,0.0091019999999844,0.0,0,False
93,0.01797099999976126,0.0,0,False
94,0.023664999999709835,0.0,0,False
95,0.02431700000033743,0.0,0,False
96,0.009262000000035187,0.0,0,False
97,0.007404999999835127,0.0,0,False
98,0.04433199999994031,0.0,0,False
99,0.01190199999973629,0.0,0,False
100,0.012114999999994325,0.0,0,False
101,0.024261999999907857,0.0,0,False
102,0.026037000000087573,0.0,0,False
103,0.008812999999918247,0.0,0,False
104,0.021763000000191823,0.0,0,False
105,0.051354999999603024,0.0,0,False
106,0.009770000000116852,0.0,0,False
107,0.011578000000099564,0.0,0,False
108,0.01809400000001915,0.0,0,False
109,0.026843000000098982,0.0,0,False
110,0.014294000000063534,0.0,0,False
111,0.009142000000338157,0.0,0,False
112,0.015947999999752938,0.0,0,False
113,0.007031999999981053,0.0,0,False
114,0.03326599999991231,0.0,0,False
115,0.018923000000086176,0.0,0,False
116,0.03690599999981714,0.0,0,False
117,0.009906999999657273,0.0,0,False
118,0.010394999999789434,0.0,0,False
119,0.013436000000183412,0.0,0,False
120,0.004966999999851396,0.0,0,False
121,0.004973999999947409,0.0,0,False
122,0.022919000000001688,0.0,0,False
123,0.013686000000234344,0.0,0,False
124,0.014165999999931955,0.0,0,False
125,0.023990000000139844,0.0,0,False
126,0.054896999999982654,0.0,0,False
127,0.00526899999977104,0.0,0,False
128,0.005188999999973021,0.0,0,False
129,0.006554000000051019,0.0,0,False
130,0.024848999999903754,0.0,0,False
131,0.012806000000182394,0.0,0,False
132,0.003811000000041531,0.0,0,False
133,0.03297800000018469,0.0,0,False
134,0.014286000000083732,0.0,0,False
135,0.004478000000290194,0.0,0,False
136,0.009667000000263215,0.0,0,False
137,0.016838999999890802,0.0,0,False
138,0.017132999999830645,0.0,0,False
139,0.027384999999867432,0.0,0,False
140,0.01212100000020655,0.0,0,False
141,0.047595000000001164,0.0,0,False
142,0.048999000000094384,0.0,0,False
143,0.005521000000044296,0.0,0,False
144,0.0061260000002221204,0.0,0,False
145,0.0036780000000362634,0.0,0,False
146,0.03210300000000643,0.0,0,False
147,0.0062239999997473205,0.0,0,False
148,0.04014299999971627,0.0,0,False
149,0.02002600000014354,0.0,0,False
150,0.020385000000260334,0.0,0,False
151,0.0029039999999440624,0.0,0,False
152,0.04655000000002474,0.0,0,False
153,0.011461999999937689,0.0,0,False
154,0.026256999999986874,0.0,0,False
155,0.024355999999897904,0.0,0,False
156,0.003499999999803549,0.0,0,False
157,0.014000000000123691,0.0,0,False
158,0.01634299999977884,0.0,0,False
159,0.011918000000150641,0.0,0,False
160,0.01054599999997663,0.0,0,False
161,0.022802999999839813,0.0,0,False
162,0.02447100000017599,0.0,0,False
163,0.02539999999999054,0.0,0,False
164,0.009145999999873311,0.0,0,False
165,0.01629800000000614,0.0,0,False
166,0.029280000000198925,0.0,0,False
167,0.012165999999979249,0.0,0,False
168,0.025474000000031083,0.0,0,False
169,0.010117999999692984,0.0,0,False
170,0.0036719999998240382,0.0,0,False
171,0.038404999999784195,0.0,0,False
172,0.012549999999919237,0.0,0,False
173,0.011600000000271393,0.0,0,False
174,0.020637000000078842,0.0,0,False
175,0.003594000000248343,0.0,0,False
176,0.02377699999988181,0.0,0,False
177,0.007903999999598454,0.0,0,False
178,0.007780999999795313,0.0,0,False
179,0.009238999999979569,0.0,0,False
180,0.04036100000030274,0.0,0,False
181,0.019123000000035972,0.0,0,False
182,0.03825800000004165,0.0,0,False
183,0.011088000000199827,0.0,0,False
184,0.02853899999990972,0.0,0,False
185,0.014728000000104657,0.0,0,False
186,0.008491000000049098,0.0,0,False
187,0.03849500000023909,0.0,0,False
188,0.02525900000000547,0.0,0,False
189,0.026058999999804655,0.0,0,False
190,0.023523999999724765,0.0,0,False
191,0.010225999999875057,0.0,0,False
192,0.030930999999782216,0.0,0,False
193,0.026471000000128697,0.0,0,False
194,0.011805999999978667,0.0,0,False
195,0.014427000000068801,0.0,0,False
196,0.0017179999999825668,0.0,0,False
197,0.04981399999996938,0.0,0,False
198,0.008387000000311673,0.0,0,False
199,0.039631999999983236,0.0,0,False
200,0.049610999999913474,0.0,0,True
