steps,time,reward,delta,converged
1,0.051177999999708845,-3.1736526946107784,0,False
2,0.0500489999999445,-2.3832335329341316,0,False
3,0.049837000000025,-2.18562874251497,0,False
4,0.05055799999990995,-1.9880239520958083,0,False
5,0.053263000000242755,-2.18562874251497,0,False
6,0.055319000000054075,-2.18562874251497,0,False
7,0.054218000000219035,-2.18562874251497,0,False
8,0.05206799999996292,-1.7904191616766467,0,False
9,0.05211199999985183,-2.18562874251497,0,False
10,0.05198300000029121,-2.18562874251497,0,False
11,0.05193299999973533,-2.18562874251497,0,False
12,0.05301199999985329,-1.7904191616766467,0,False
13,0.05184800000006362,-1.592814371257485,0,False
14,0.051732999999785534,-1.7904191616766467,0,False
15,0.05182799999965937,-2.18562874251497,0,False
16,0.05178599999999278,-2.18562874251497,0,False
17,0.052255000000059226,-1.7904191616766467,0,False
18,0.05178699999987657,-1.592814371257485,0,False
19,0.05186099999991711,-1.9880239520958083,0,False
20,0.05239499999970576,-1.7904191616766467,0,False
21,0.05871600000000399,-1.9880239520958083,0,False
22,0.0532309999998688,-1.592814371257485,0,False
23,0.05234999999993306,-1.592814371257485,0,False
24,0.052801000000272325,-1.592814371257485,0,False
25,0.051784999999654246,-1.9880239520958083,0,False
26,0.051666999999724794,-1.9880239520958083,0,False
27,0.051687000000129046,-1.3952095808383234,0,False
28,0.05157499999995707,-1.3952095808383234,0,False
29,0.05155800000011368,-1.592814371257485,0,False
30,0.052378000000317115,-1.7904191616766467,0,False
31,0.052273000000241154,-1.3952095808383234,0,False
32,0.052106000000094355,-1.592814371257485,0,False
33,0.052102000000104454,-1.3952095808383234,0,False
34,0.05373099999997066,-1.592814371257485,0,False
35,0.059231000000181666,-1.592814371257485,0,False
36,0.05326900000000023,-1.7904191616766467,0,False
37,0.05229199999985212,-1.592814371257485,0,False
38,0.05238799999960975,-1.592814371257485,0,False
39,0.05548700000008466,-1.3952095808383234,0,False
40,0.053249999999934516,-1.0,0,False
41,0.05417399999987538,-1.0,0,False
42,0.052709000000049855,-1.0,0,False
43,0.05324900000005073,-1.0,0,False
44,0.051984000000175,-1.0,0,False
45,0.052510999999867636,-1.0,0,False
46,0.051984000000175,-1.0,0,False
47,0.05195400000002337,-1.0,0,False
48,0.052193999999872176,-1.0,0,False
49,0.05191500000000815,-1.1976047904191616,0,False
50,0.053523999999924854,-1.0,0,False
51,0.05216699999982666,-1.0,0,False
52,0.0520249999999578,-1.0,0,False
53,0.05216100000006918,-1.0,0,False
54,0.05208600000014485,-1.1976047904191616,0,False
55,0.05241500000011001,-1.0,0,False
56,0.051956000000245695,-1.0,0,False
57,0.052642999999989115,-1.0,0,False
58,0.05654199999980847,-1.0,0,False
59,0.0703510000003007,-1.0,0,False
60,0.06477300000005926,-1.0,0,False
61,0.06850699999995413,-1.0,0,False
62,0.05313000000023749,-1.0,0,False
63,0.05233399999997346,-1.0,0,False
64,0.05591199999980745,-1.0,0,False
65,0.05648900000005597,-1.0,0,False
66,0.05633200000011129,-1.0,0,False
67,0.05243000000018583,-1.0,0,False
68,0.052388000000064494,-1.0,0,False
69,0.05151399999977002,-1.0,0,False
70,0.05135599999994156,-1.0,0,False
71,0.05130400000007285,-1.0,0,False
72,0.05136699999957273,-1.1976047904191616,0,False
73,0.051621999999952095,-1.0,0,False
74,0.05129000000033557,-1.0,0,False
75,0.051226000000042404,-1.0,0,False
76,0.05224300000008952,-1.0,0,False
77,0.052357000000029075,-1.0,0,False
78,0.05273299999998926,-1.0,0,False
79,0.05233799999996336,-1.0,0,False
80,0.0525220000004083,-1.0,0,False
81,0.05233300000008967,-1.0,0,False
82,0.052603999999973894,-1.0,0,False
83,0.05213499999990745,-1.0,0,False
84,0.05246399999987261,-1.0,0,False
85,0.05235899999979665,-1.0,0,False
86,0.05247800000006464,-1.0,0,False
87,0.057048000000122556,-1.0,0,False
88,0.05302300000039395,-1.0,0,False
89,0.051670000000285654,-1.0,0,False
90,0.0526809999996658,-1.0,0,False
91,0.052308000000266475,-1.0,0,False
92,0.05242099999986749,-1.0,0,False
93,0.052023999999619264,-1.0,0,False
94,0.05215599999974074,-1.1976047904191616,0,False
95,0.05238999999983207,-1.0,0,False
96,0.05210699999997814,-1.0,0,False
97,0.05205200000000332,-1.0,0,False
98,0.051943999999821244,-1.0,0,False
99,0.05184800000006362,-1.0,0,False
100,0.05186200000025565,-1.0,0,False
101,0.05199999999967986,-1.0,0,False
102,0.05199899999979607,-1.0,0,False
103,0.0518459999998413,-1.0,0,False
104,0.05217199999970035,-1.0,0,False
105,0.05210499999975582,-1.0,0,False
106,0.05209400000012465,-1.0,0,False
107,0.05209699999977602,-1.0,0,False
108,0.051410000000032596,-1.0,0,False
109,0.050072000000000116,-1.0,0,False
110,0.05453399999987596,-1.0,0,False
111,0.050319999999828724,-1.0,0,False
112,0.05022700000017721,-1.0,0,False
113,0.04941400000006979,-1.0,0,False
114,0.04948999999987791,-1.0,0,False
115,0.05022700000017721,-1.0,0,False
116,0.05003000000033353,-1.0,0,False
117,0.05034699999987424,-1.0,0,False
118,0.05007900000009613,-1.0,0,False
119,0.049332999999933236,-1.0,0,False
120,0.04920399999991787,-1.0,0,False
121,0.049091999999745894,-1.0,0,False
122,0.04903999999987718,-1.0,0,False
123,0.04918700000007448,-1.0,0,False
124,0.050631999999950494,-1.0,0,False
125,0.04991199999994933,-1.0,0,False
126,0.049786999999923864,-1.0,0,False
127,0.049614999999903375,-1.0,0,False
128,0.04951699999992343,-1.0,0,False
129,0.049483999999665684,-1.0,0,False
130,0.049504000000069937,-1.0,0,False
131,0.049976999999671534,-1.0,0,False
132,0.049553000000287284,-1.0,0,False
133,0.04951500000015585,-1.0,0,False
134,0.04953900000009526,-1.0,0,False
135,0.04943600000024162,-1.0,0,False
136,0.04951699999992343,-1.0,0,False
137,0.049487000000226544,-1.0,0,False
138,0.049786999999923864,-1.0,0,False
139,0.04975299999978233,-1.0,0,False
140,0.050019000000247615,-1.0,0,False
141,0.049575999999888154,-1.0,0,False
142,0.049250000000029104,-1.0,0,False
143,0.04915399999981673,-1.0,0,False
144,0.05137399999966874,-1.0,0,False
145,0.05291900000020178,-1.0,0,False
146,0.05008799999995972,-1.0,0,False
147,0.05016200000000026,-1.0,0,False
148,0.04994399999986854,-1.0,0,False
149,0.05021099999976286,-1.0,0,False
150,0.05025500000010652,-1.0,0,False
151,0.050196000000141794,-1.0,0,False
152,0.04963899999984278,-1.0,0,False
153,0.049720999999863125,-1.0,0,False
154,0.050424999999904685,-1.0,0,False
155,0.051151000000118074,-1.0,0,False
156,0.04985999999962587,-1.0,0,False
157,0.049619999999777065,-1.0,0,False
158,0.049711999999999534,-1.0,0,False
159,0.04981199999974706,-1.0,0,False
160,0.04957699999977194,-1.0,0,False
161,0.04967700000042896,-1.0,0,False
162,0.04968600000029255,-1.0,0,False
163,0.05006599999978789,-1.0,0,False
