episode,length,time,reward,delta
0,500.0,0.051362999999582826,-3372.0,-0.06312879513847669
1,500.0,0.050279000000045926,-3075.0,-0.02235079895499048
2,65.0,0.00665000000026339,-64.0,100.00001703306819
3,34.0,0.0035320000006322516,66.0,10.000001703306822
4,24.0,0.00253199999951903,76.0,1.0000001703306793
5,48.0,0.004914000000098895,-47.0,0.10000001703306793
6,51.0,0.005189999999856809,-248.0,0.010000001703303951
7,70.0,0.007078999999976077,-168.0,0.0010000001703360795
8,170.0,0.016953999999714142,-862.0,0.0001000000170279236
9,43.0,0.004409999999552383,-240.0,1.0000001708476702e-05
10,34.0,0.0035189999998692656,-33.0,1.0000001680054993e-06
11,29.0,0.003013999999893713,71.0,1.0000002248489182e-07
12,22.0,0.0023279999995793332,78.0,1.0000007932831068e-08
13,34.0,0.0035339999994903337,-33.0,1.0000036354540498e-09
14,16.0,0.0017170000000987784,84.0,1.000017846308765e-10
15,14.0,0.001524000000244996,86.0,1.000444171950221e-11
16,18.0,0.001922000000377011,82.0,9.947598300641403e-13
17,21.0,0.0022400000007110066,79.0,9.947598300641403e-14
18,81.0,0.008154000000104134,-377.0,1.4210854715202004e-14
19,35.0,0.0035930000003645546,65.0,0.0
20,28.0,0.002908999999817752,72.0,0.0
21,16.0,0.0017080000006899354,84.0,0.0
22,40.0,0.0040909999997893465,-138.0,0.0
23,18.0,0.00189200000022538,82.0,0.0
24,29.0,0.003010000000358559,-127.0,0.0
25,23.0,0.0027689999997164705,77.0,0.0
26,28.0,0.0028879999999844586,-27.0,0.0
27,30.0,0.0030900000001565786,70.0,0.0
28,17.0,0.0018059999993056408,83.0,0.0
29,16.0,0.0017050000005838228,84.0,0.0
30,20.0,0.002112000000124681,80.0,0.0
31,16.0,0.001720999999633932,84.0,0.0
32,17.0,0.0018149999996239785,83.0,0.0
33,16.0,0.0017090000001189765,84.0,0.0
34,37.0,0.00378400000045076,-36.0,0.0
35,42.0,0.004289000000426313,-140.0,0.0
36,14.0,0.0015229999999064603,86.0,0.0
37,43.0,0.004421999999976833,-42.0,0.0
38,21.0,0.002222000000074331,79.0,0.0
39,19.0,0.0020100000001548324,81.0,0.0
40,40.0,0.004120999999940977,-39.0,0.0
41,22.0,0.002320999999938067,78.0,0.0
42,58.0,0.005873999999494117,-156.0,0.0
43,17.0,0.0018110000000888249,83.0,0.0
44,15.0,0.0016179999993255478,85.0,0.0
45,33.0,0.0034150000001318404,67.0,0.0
46,57.0,0.005820999999741616,-155.0,0.0
47,16.0,0.0017179999995278195,84.0,0.0
48,17.0,0.0018149999996239785,83.0,0.0
49,39.0,0.003990000000158034,-137.0,0.0
50,18.0,0.0019270000002507004,82.0,0.0
51,17.0,0.0018180000006395858,83.0,0.0
52,19.0,0.0020240000003468595,81.0,0.0
53,67.0,0.006758999999874504,-264.0,0.0
54,35.0,0.0035939999997935956,-34.0,0.0
55,30.0,0.0031040000003486057,-29.0,0.0
56,15.0,0.0016090000008261995,-14.0,0.0
57,48.0,0.00486799999998766,-146.0,0.0
58,20.0,0.0021019999994678074,80.0,0.0
59,16.0,0.001706999999441905,84.0,0.0
60,20.0,0.0021150000002307934,80.0,0.0
61,38.0,0.003910000000360014,-136.0,0.0
62,18.0,0.0019059999995079124,82.0,0.0
63,22.0,0.0023119999996197294,78.0,0.0
64,18.0,0.001908999999614025,82.0,0.0
65,146.0,0.01458100000036211,-937.0,0.0
66,82.0,0.008247000000665139,-477.0,0.0
67,21.0,0.0022120000003269524,-20.0,0.0
68,31.0,0.003206000000318454,-30.0,0.0
69,14.0,0.0015119999998205458,86.0,0.0
70,16.0,0.00171299999965413,84.0,0.0
71,36.0,0.0037040000006527407,-134.0,0.0
72,16.0,0.0017079999997804407,84.0,0.0
73,97.0,0.009737000000313856,-393.0,0.0
74,27.0,0.0028110000002925517,73.0,0.0
75,19.0,0.001997999999730382,81.0,0.0
76,19.0,0.00201900000047317,-18.0,0.0
77,18.0,0.0019120000006296323,82.0,0.0
78,31.0,0.0031790000002729357,-30.0,0.0
79,15.0,0.0016180000002350425,85.0,0.0
80,59.0,0.005957999999736785,-157.0,0.0
81,87.0,0.008726000000024214,-284.0,0.0
82,15.0,0.0016069999992396333,85.0,0.0
83,20.0,0.0021220000007815543,80.0,0.0
84,91.0,0.009087000000363332,-288.0,0.0
85,25.0,0.002599000000373053,75.0,0.0
86,16.0,0.0017170000000987784,84.0,0.0
87,53.0,0.005388999999922817,-151.0,0.0
88,17.0,0.0018100000006597838,83.0,0.0
89,17.0,0.001809000000321248,83.0,0.0
90,32.0,0.00422199999957229,68.0,0.0
91,42.0,0.004312999999456224,-41.0,0.0
92,18.0,0.0019270000002507004,82.0,0.0
93,16.0,0.0017139999999926658,84.0,0.0
94,26.0,0.0026990000005753245,74.0,0.0
95,16.0,0.0017180000004373142,84.0,0.0
96,35.0,0.003612999999859312,-34.0,0.0
97,17.0,0.0018029999991995282,83.0,0.0
98,19.0,0.0020039999999426072,81.0,0.0
99,17.0,0.0017969999998967978,83.0,0.0
100,18.0,0.0019079999992754892,82.0,0.0
101,33.0,0.0033770000000004075,-32.0,0.0
102,62.0,0.006828999999925145,-160.0,0.0
103,17.0,0.0018389999995633843,83.0,0.0
104,41.0,0.00421100000039587,-40.0,0.0
105,16.0,0.0017339999994874233,84.0,0.0
106,16.0,0.00171299999965413,84.0,0.0
107,15.0,0.0016099999993457459,-14.0,0.0
108,17.0,0.0018200000004071626,-16.0,0.0
109,16.0,0.001720999999633932,84.0,0.0
110,17.0,0.0018099999997502891,83.0,0.0
111,14.0,0.0015169999996942352,86.0,0.0
112,16.0,0.0017179999995278195,84.0,0.0
113,16.0,0.0017220000008819625,84.0,0.0
114,20.0,0.002209999999649881,80.0,0.0
115,37.0,0.0037970000003042514,-36.0,0.0
116,17.0,0.0018110000000888249,83.0,0.0
117,24.0,0.0025050000003830064,76.0,0.0
118,15.0,0.0016100000002552406,85.0,0.0
119,16.0,0.001706000000012864,84.0,0.0
120,18.0,0.0019409999995332328,82.0,0.0
121,39.0,0.0040520000002288725,-38.0,0.0
122,15.0,0.0016270000005533802,85.0,0.0
123,29.0,0.0029990000002726447,-28.0,0.0
124,35.0,0.003628999999818916,-34.0,0.0
125,22.0,0.0023099999998521525,78.0,0.0
126,33.0,0.003404999999474967,-230.0,0.0
127,20.0,0.002126999999745749,80.0,0.0
128,16.0,0.0017180000004373142,84.0,0.0
129,18.0,0.0019139999994877144,82.0,0.0
130,52.0,0.0059740000006058835,-150.0,0.0
131,48.0,0.004914000000098895,-47.0,0.0
132,16.0,0.0017290000005232287,84.0,0.0
133,14.0,0.001516000000265194,86.0,0.0
134,17.0,0.0018159999999625143,83.0,0.0
135,17.0,0.0018140000001949375,-16.0,0.0
136,14.0,0.001524000000244996,86.0,0.0
137,41.0,0.004211999999824911,-40.0,0.0
138,26.0,0.0027019999997719424,74.0,0.0
139,15.0,0.0016059999998105923,85.0,0.0
140,16.0,0.0017170000000987784,84.0,0.0
141,17.0,0.0018100000006597838,83.0,0.0
142,42.0,0.004281999999875552,-41.0,0.0
143,31.0,0.0032110000001921435,69.0,0.0
144,16.0,0.0017109999998865533,84.0,0.0
145,42.0,0.004308000000492029,-140.0,0.0
146,18.0,0.0019350000002305023,82.0,0.0
147,14.0,0.0015119999998205458,86.0,0.0
148,14.0,0.0015089999997144332,86.0,0.0
149,20.0,0.002103000000715838,80.0,0.0
150,44.0,0.004492000000027474,-142.0,0.0
151,14.0,0.0015059999996083206,86.0,0.0
152,38.0,0.0039020000003802124,-37.0,0.0
153,16.0,0.0017149999994217069,84.0,0.0
154,16.0,0.001712000000225089,84.0,0.0
155,16.0,0.0017159999997602426,84.0,0.0
156,16.0,0.0017150000003312016,84.0,0.0
157,33.0,0.0033979999998337007,-32.0,0.0
158,15.0,0.001599000000169326,85.0,0.0
159,43.0,0.004834000000300875,-42.0,0.0
160,15.0,0.001623999999537773,85.0,0.0
161,29.0,0.003018999999767402,-28.0,0.0
162,18.0,0.0019310000006953487,82.0,0.0
163,29.0,0.0032840000003488967,71.0,0.0
164,71.0,0.010137999999642489,-169.0,0.0
165,20.0,0.002148999999917578,80.0,0.0
166,16.0,0.0017410000000381842,84.0,0.0
167,17.0,0.0018359999994572718,83.0,0.0
168,16.0,0.001802000000679982,84.0,0.0
169,14.0,0.0022730000000592554,86.0,0.0
170,30.0,0.004725000000689761,-29.0,0.0
171,51.0,0.0075590000005831826,-149.0,0.0
172,14.0,0.0022120000003269524,86.0,0.0
173,16.0,0.002500999999938358,84.0,0.0
174,14.0,0.002207000000453263,86.0,0.0
175,16.0,0.002645999999913329,84.0,0.0
176,17.0,0.0020629999999073334,83.0,0.0
177,19.0,0.0020459999996091938,81.0,0.0
178,17.0,0.0018410000002404558,83.0,0.0
179,17.0,0.0018389999995633843,83.0,0.0
180,16.0,0.0017170000000987784,84.0,0.0
181,22.0,0.002336999999897671,78.0,0.0
182,17.0,0.0018239999999423162,83.0,0.0
183,36.0,0.0037370000000009895,-35.0,0.0
184,86.0,0.008649000000332308,-382.0,0.0
185,38.0,0.003909000000021479,-37.0,0.0
186,16.0,0.0017149999994217069,84.0,0.0
187,17.0,0.0018190000000686268,83.0,0.0
188,27.0,0.0028149999998277053,-26.0,0.0
189,14.0,0.0015119999998205458,86.0,0.0
190,15.0,0.0016180000002350425,85.0,0.0
191,44.0,0.00446399999964342,-43.0,0.0
192,32.0,0.0032879999998840503,-31.0,0.0
193,20.0,0.0021149999993212987,80.0,0.0
194,14.0,0.0015069999999468564,86.0,0.0
195,16.0,0.00171299999965413,84.0,0.0
196,14.0,0.0015270000003511086,86.0,0.0
197,32.0,0.003297000000202388,-31.0,0.0
198,24.0,0.002500000000509317,76.0,0.0
199,25.0,0.002593999999589869,75.0,0.0
200,16.0,0.0017029999999067513,84.0,0.0
201,18.0,0.001908000000184984,82.0,0.0
202,33.0,0.003381999999874097,-32.0,0.0
203,18.0,0.0019050000000788714,82.0,0.0
204,16.0,0.0017000000007101335,84.0,0.0
205,33.0,0.0033899999998538988,-32.0,0.0
206,30.0,0.0030679999999847496,-29.0,0.0
207,21.0,0.0021979999992254307,79.0,0.0
208,51.0,0.005158000000847096,-50.0,0.0
209,16.0,0.0017029999999067513,84.0,0.0
210,14.0,0.0015069999999468564,86.0,0.0
211,27.0,0.002800000000206637,-26.0,0.0
212,14.0,0.0015140000004976173,86.0,0.0
213,20.0,0.002102999999806343,80.0,0.0
214,21.0,0.002191000000493659,79.0,0.0
215,16.0,0.0017029999999067513,84.0,0.0
216,16.0,0.0016949999999269494,84.0,0.0
217,67.0,0.006731000000399945,-165.0,0.0
218,36.0,0.0036770000006072223,-134.0,0.0
219,14.0,0.0015450000000782893,86.0,0.0
220,52.0,0.005355999999665073,-150.0,0.0
221,18.0,0.001946999999745458,82.0,0.0
222,16.0,0.0017230000003110035,84.0,0.0
223,14.0,0.0015130000001590815,86.0,0.0
224,18.0,0.0019179999999323627,82.0,0.0
225,14.0,0.0015139999995881226,86.0,0.0
226,39.0,0.003983999999945809,-38.0,0.0
227,14.0,0.0015030000004117028,86.0,0.0
228,18.0,0.0018959999997605337,82.0,0.0
229,14.0,0.0015079999993758975,86.0,0.0
230,39.0,0.00404900000012276,-137.0,0.0
231,19.0,0.002207999999882304,-18.0,0.0
232,19.0,0.002201999999670079,81.0,0.0
233,14.0,0.0016509999995832914,86.0,0.0
234,37.0,0.004229000000123051,-36.0,0.0
235,16.0,0.0018490000002202578,84.0,0.0
236,47.0,0.004807999999684398,-46.0,0.0
237,14.0,0.0015169999996942352,86.0,0.0
238,16.0,0.0017179999995278195,84.0,0.0
239,17.0,0.0018130000007658964,83.0,0.0
240,16.0,0.0017029999999067513,84.0,0.0
241,17.0,0.0018009999994319514,83.0,0.0
242,17.0,0.0018169999993915553,83.0,0.0
243,14.0,0.001504999999269785,86.0,0.0
244,14.0,0.0015069999999468564,86.0,0.0
245,16.0,0.001720999999633932,84.0,0.0
246,17.0,0.0018190000000686268,83.0,0.0
247,15.0,0.0016049999994720565,85.0,0.0
248,36.0,0.0036689999997179257,-134.0,0.0
249,34.0,0.003491999999823747,-33.0,0.0
250,17.0,0.0017989999996643746,83.0,0.0
251,16.0,0.001698000000033062,84.0,0.0
252,22.0,0.002290999999786436,78.0,0.0
253,103.0,0.010269000000334927,-201.0,0.0
254,24.0,0.0024910000001909793,76.0,0.0
255,15.0,0.0016020000002754387,85.0,0.0
256,61.0,0.006123000000116008,-258.0,0.0
257,31.0,0.0031829999998080893,-30.0,0.0
258,14.0,0.0015000000003055902,86.0,0.0
259,28.0,0.0028720000000248547,-27.0,0.0
260,32.0,0.003267000000050757,-31.0,0.0
261,32.0,0.003260999999838532,-31.0,0.0
262,39.0,0.003958999999667867,-137.0,0.0
263,14.0,0.0015009999997346313,86.0,0.0
264,14.0,0.0014989999999670545,86.0,0.0
265,16.0,0.0017399999996996485,84.0,0.0
266,41.0,0.004191999999420659,-40.0,0.0
267,16.0,0.0017080000006899354,84.0,0.0
268,14.0,0.0015080000002853922,86.0,0.0
269,51.0,0.00515700000050856,-248.0,0.0
270,17.0,0.0018129999998564017,83.0,0.0
271,16.0,0.0018520000003263704,84.0,0.0
272,14.0,0.001781999999366235,86.0,0.0
273,14.0,0.001667999999881431,86.0,0.0
274,51.0,0.00525999999990745,-50.0,0.0
275,16.0,0.0017299999999522697,84.0,0.0
276,20.0,0.00213400000029651,80.0,0.0
277,17.0,0.0018190000000686268,-16.0,0.0
278,14.0,0.0015199999998003477,86.0,0.0
279,28.0,0.0029250000006868504,-27.0,0.0
280,14.0,0.0015199999998003477,86.0,0.0
281,31.0,0.0032039999996413826,-30.0,0.0
282,30.0,0.003095000000030268,-29.0,0.0
283,14.0,0.001510000000052969,86.0,0.0
284,14.0,0.0015159999993556994,86.0,0.0
285,14.0,0.001518000000032771,86.0,0.0
286,14.0,0.0015110000003915047,86.0,0.0
287,37.0,0.0038039999999455176,-36.0,0.0
288,29.0,0.003010000000358559,-28.0,0.0
289,18.0,0.0019139999994877144,82.0,0.0
290,16.0,0.0017170000000987784,84.0,0.0
291,19.0,0.001999000000068918,81.0,0.0
292,29.0,0.0029869999998481944,-28.0,0.0
293,18.0,0.0019059999995079124,82.0,0.0
294,14.0,0.001518000000032771,86.0,0.0
295,14.0,0.0015309999998862622,86.0,0.0
296,16.0,0.0017219999999724678,84.0,0.0
297,28.0,0.002907999999479216,-27.0,0.0
298,16.0,0.0017180000004373142,84.0,0.0
299,15.0,0.0016089999999167048,85.0,0.0
300,66.0,0.006636000000071363,-164.0,0.0
301,31.0,0.0032100000007631024,-30.0,0.0
302,18.0,0.0019059999995079124,82.0,0.0
303,18.0,0.001900000000205182,82.0,0.0
304,14.0,0.0015140000004976173,86.0,0.0
305,18.0,0.0018970000000990694,82.0,0.0
306,14.0,0.001502000000073167,86.0,0.0
307,17.0,0.001809000000321248,83.0,0.0
308,29.0,0.0030029999998077983,-127.0,0.0
309,29.0,0.0029930000000604196,-28.0,0.0
310,19.0,0.002005999999710184,81.0,0.0
311,15.0,0.0016059999998105923,85.0,0.0
312,16.0,0.0017099999995480175,84.0,0.0
313,16.0,0.001720999999633932,84.0,0.0
314,25.0,0.002597000000605476,75.0,0.0
315,16.0,0.0017109999998865533,84.0,0.0
316,30.0,0.00310300000001007,-29.0,0.0
317,16.0,0.0016960000002654851,84.0,0.0
318,14.0,0.0015059999996083206,86.0,0.0
319,32.0,0.0032959999998638523,-31.0,0.0
320,15.0,0.0016279999999824213,85.0,0.0
321,71.0,0.007193999999799416,-70.0,0.0
322,21.0,0.0022189999999682186,79.0,0.0
323,16.0,0.0017109999998865533,84.0,0.0
324,14.0,0.0015139999995881226,86.0,0.0
