episode,length,time,reward,delta
0,500.0,0.05457899999964866,-3075.0,-0.0046053665839844715
1,206.0,0.021627000000080443,-1195.0,100.0
2,237.0,0.02462699999978213,-1424.0,10.0
3,115.0,0.012013999999908265,-312.0,1.0
4,110.0,0.011499000000185333,-406.0,0.09999999999999432
5,17.0,0.00189200000022538,83.0,0.010000000000005116
6,68.0,0.007169999999860011,-166.0,0.0010000000000047748
7,26.0,0.002832000000125845,74.0,0.00010000000000331966
8,118.0,0.012445000000298023,-513.0,1.0000000003174137e-05
9,35.0,0.00377200000002631,-34.0,9.999999974752427e-07
10,39.0,0.004176999999799591,-137.0,9.999999406318238e-08
11,24.0,0.0026189999998678104,-23.0,9.999993721976352e-09
12,53.0,0.005632999999761523,-151.0,1.0000036354540498e-09
13,24.0,0.0026470000002518645,76.0,1.000017846308765e-10
14,22.0,0.0024239999993369565,78.0,1.000444171950221e-11
15,20.0,0.002213000000665488,80.0,9.947598300641403e-13
16,38.0,0.004076000000168278,-37.0,9.947598300641403e-14
17,50.0,0.005329000000529049,-148.0,1.4210854715202004e-14
18,28.0,0.0030559999995602993,-27.0,0.0
19,32.0,0.0034580000001369626,-31.0,0.0
20,17.0,0.0018979999995281105,83.0,0.0
21,24.0,0.002664000000550004,76.0,0.0
22,73.0,0.00770600000032573,-369.0,0.0
23,18.0,0.0020189999995636754,82.0,0.0
24,46.0,0.004893999999694643,-144.0,0.0
25,51.0,0.005414000000200758,-545.0,0.0
26,24.0,0.0026109999998880085,76.0,0.0
27,16.0,0.0017749999997249688,84.0,0.0
28,17.0,0.0019029999994017999,83.0,0.0
29,21.0,0.0023020000007818453,-20.0,0.0
30,54.0,0.0056899999999586726,-152.0,0.0
31,39.0,0.00418199999967328,-38.0,0.0
32,16.0,0.0017879999995784601,84.0,0.0
33,24.0,0.002606000000014319,76.0,0.0
34,44.0,0.004695999999967171,-43.0,0.0
35,31.0,0.003349999999954889,-129.0,0.0
36,20.0,0.002223999999841908,80.0,0.0
37,94.0,0.009842999999818858,-489.0,0.0
38,41.0,0.0043750000004365575,-40.0,0.0
39,19.0,0.0020930000000589644,81.0,0.0
40,40.0,0.004277000000001863,-138.0,0.0
41,69.0,0.007241999999678228,-563.0,0.0
42,22.0,0.0024009999997360865,-21.0,0.0
43,18.0,0.001983999999538355,82.0,0.0
44,35.0,0.0037529999999605934,-133.0,0.0
45,73.0,0.007638999999471707,-369.0,0.0
46,42.0,0.004451000000699423,-140.0,0.0
47,32.0,0.003522999999404419,-31.0,0.0
48,35.0,0.003748000000086904,-34.0,0.0
49,51.0,0.005384000000049127,-347.0,0.0
50,22.0,0.002403000000413158,78.0,0.0
51,19.0,0.002089999999952852,81.0,0.0
52,14.0,0.0015879999991739169,86.0,0.0
53,36.0,0.003845000000183063,-35.0,0.0
54,28.0,0.0030310000001918525,72.0,0.0
55,54.0,0.0056979999999384745,-152.0,0.0
56,14.0,0.0015789999997650739,86.0,0.0
