episode,length,time,reward,delta
0,500.0,0.05577400000038324,-2283.0,-1.3023823486123658
1,329.0,0.036476000000220665,-1417.0,100.0
2,331.0,0.03644400000030146,-1617.0,50.0
3,357.0,0.039197999999487365,-1544.0,25.0
4,184.0,0.020296000000598724,-777.0,12.5
5,45.0,0.005068999999821244,-44.0,6.25
6,55.0,0.0061400000004141475,-54.0,3.125
7,35.0,0.003982000000178232,-34.0,1.5625
8,42.0,0.004742000000078406,58.0,0.78125
9,19.0,0.0022119999994174577,-117.0,0.390625
10,51.0,0.00588900000002468,-248.0,0.1953125
11,54.0,0.0060439999997470295,-152.0,0.09765625
12,40.0,0.0045330000002650195,-39.0,0.048828125
13,14.0,0.0016789999999673455,86.0,0.0244140625
14,19.0,0.0022129999997559935,81.0,0.01220703125
15,64.0,0.007228000000395696,-261.0,0.006103515625
16,26.0,0.0029930000000604196,-124.0,0.0030517578125
17,22.0,0.002545000000282016,78.0,0.00152587890625
18,84.0,0.00927999999930762,-380.0,0.000762939453125
19,21.0,0.002420999999230844,79.0,0.0003814697265625
20,23.0,0.002637000000504486,77.0,0.00019073486328125
21,50.0,0.005559000000175729,-247.0,9.5367431640625e-05
22,19.0,0.002187000000049011,-18.0,4.76837158203125e-05
23,20.0,0.002304999999978463,80.0,2.384185791015625e-05
24,27.0,0.0030600000000049477,73.0,1.1920928955078125e-05
25,15.0,0.0017619999998714775,85.0,5.9604644775390625e-06
26,16.0,0.0018810000001394656,84.0,2.9802322387695312e-06
27,40.0,0.004477999999835447,-237.0,1.4901161193847656e-06
28,19.0,0.0021900000001551234,81.0,7.450580596923828e-07
29,22.0,0.0025299999997514533,78.0,3.725290298461914e-07
30,47.0,0.005235000000539003,-145.0,1.862645149230957e-07
31,63.0,0.006959999999708089,-260.0,9.313225746154785e-08
32,20.0,0.002304999999978463,80.0,4.6566128730773926e-08
33,21.0,0.002426999999443069,79.0,2.3283064365386963e-08
34,25.0,0.0028529999999591382,-123.0,1.1641532182693481e-08
35,20.0,0.0023080000000845757,80.0,5.820766091346741e-09
36,63.0,0.0069899999998597195,-359.0,2.9103830456733704e-09
37,26.0,0.002951000000393833,-223.0,1.4551915228366852e-09
38,35.0,0.003922999999304011,-34.0,7.275957614183426e-10
39,36.0,0.0040380000000368454,-35.0,3.637978807091713e-10
40,22.0,0.0025129999994533136,78.0,1.8189894035458565e-10
41,40.0,0.004471000000194181,-138.0,9.094947017729282e-11
42,22.0,0.002523000000110187,-21.0,4.547473508864641e-11
43,32.0,0.0036259999997128034,-31.0,2.2737367544323206e-11
44,15.0,0.0017569999999977881,85.0,1.1368683772161603e-11
45,25.0,0.0028369999999995343,75.0,5.6843418860808015e-12
46,16.0,0.001861000000644708,84.0,2.8421709430404007e-12
47,36.0,0.004022999999506283,-35.0,1.4210854715202004e-12
48,44.0,0.004896999999800755,-241.0,7.105427357601002e-13
49,40.0,0.004456000000573113,-237.0,3.552713678800501e-13
50,22.0,0.0025190000005750335,-21.0,1.7053025658242404e-13
51,14.0,0.0016639999994367827,86.0,8.526512829121202e-14
52,38.0,0.004499000000578235,-136.0,4.263256414560601e-14
53,21.0,0.0024069999999483116,-119.0,2.842170943040401e-14
54,31.0,0.0035049999996772385,-30.0,1.4210854715202004e-14
55,79.0,0.008654999999635038,-474.0,0.0
56,21.0,0.0024249999996754923,-20.0,0.0
57,14.0,0.0016630000000077416,86.0,0.0
58,14.0,0.0016550000000279397,86.0,0.0
59,40.0,0.004487000000153785,-138.0,0.0
60,52.0,0.005764999999883003,-447.0,0.0
61,18.0,0.002080000000205473,82.0,0.0
62,104.0,0.01139800000055402,-895.0,0.0
63,25.0,0.0028720000000248547,-123.0,0.0
64,26.0,0.0029690000001210137,-124.0,0.0
65,71.0,0.007843000000320899,-367.0,0.0
66,85.0,0.009352000000035332,-282.0,0.0
67,20.0,0.002313999999387306,-19.0,0.0
68,16.0,0.0018759999993562815,84.0,0.0
69,76.0,0.008369999999558786,-570.0,0.0
70,31.0,0.0035020000004806207,-30.0,0.0
71,40.0,0.004492999999456515,-138.0,0.0
72,25.0,0.0028449999999793363,-24.0,0.0
73,49.0,0.00544999999965512,-147.0,0.0
74,38.0,0.004264000000148371,-235.0,0.0
75,36.0,0.004073000000062166,-35.0,0.0
76,50.0,0.0055700000002616434,-247.0,0.0
77,14.0,0.0016620000005787006,86.0,0.0
78,19.0,0.002195000000028813,81.0,0.0
79,14.0,0.0016529999993508682,86.0,0.0
80,24.0,0.002743999999438529,-23.0,0.0
81,16.0,0.0018879999997807317,84.0,0.0
82,101.0,0.011113000000477768,-496.0,0.0
83,14.0,0.0016589999995630933,86.0,0.0
84,16.0,0.0018799999998009298,84.0,0.0
85,32.0,0.0036170000003039604,-31.0,0.0
86,18.0,0.002080000000205473,82.0,0.0
87,21.0,0.002401000000645581,79.0,0.0
88,20.0,0.002306000000316999,80.0,0.0
89,17.0,0.0019800000000032014,83.0,0.0
90,20.0,0.002300999999533815,80.0,0.0
91,16.0,0.0018650000001798617,84.0,0.0
92,17.0,0.0019889999994120444,-16.0,0.0
93,16.0,0.001870000000053551,84.0,0.0
94,90.0,0.009923999999955413,-584.0,0.0
95,19.0,0.0021989999995639664,-18.0,0.0
96,16.0,0.0018689999997150153,84.0,0.0
97,59.0,0.006554999999934807,-256.0,0.0
98,22.0,0.0025269999996453407,-120.0,0.0
99,18.0,0.0020990000002711895,82.0,0.0
100,32.0,0.0036000000000058208,-130.0,0.0
101,16.0,0.0018659999996089027,84.0,0.0
102,14.0,0.0016509999995832914,86.0,0.0
103,14.0,0.0016460000006190967,86.0,0.0
104,16.0,0.0018629999995027902,84.0,0.0
105,18.0,0.0020850000000791624,82.0,0.0
106,14.0,0.00166099999933067,86.0,0.0
107,28.0,0.0031829999998080893,-27.0,0.0
108,42.0,0.004702999999608437,-41.0,0.0
109,14.0,0.0016699999996490078,86.0,0.0
110,17.0,0.0019869999996444676,-16.0,0.0
111,45.0,0.005041999999775726,-440.0,0.0
112,60.0,0.0066440000000511645,-257.0,0.0
113,30.0,0.0033879999991768273,-29.0,0.0
114,15.0,0.0017579999994268292,85.0,0.0
115,18.0,0.0020780000004378962,82.0,0.0
116,18.0,0.0020830000003115856,82.0,0.0
117,15.0,0.0017680000000837026,-14.0,0.0
118,16.0,0.0018650000001798617,84.0,0.0
119,18.0,0.002080999999634514,82.0,0.0
120,14.0,0.001645999999709602,86.0,0.0
121,25.0,0.0028529999999591382,-24.0,0.0
122,24.0,0.002727000000049884,-23.0,0.0
123,18.0,0.0020719999993161764,82.0,0.0
124,32.0,0.0036110000000917353,-31.0,0.0
125,14.0,0.0016509999995832914,86.0,0.0
126,33.0,0.003681999999571417,-32.0,0.0
127,19.0,0.0021919999999227002,81.0,0.0
128,32.0,0.003596999999899708,-31.0,0.0
129,34.0,0.0038090000007287017,-132.0,0.0
130,43.0,0.004807000000255357,-141.0,0.0
131,33.0,0.0037270000002536108,-131.0,0.0
132,47.0,0.005231000000094355,-46.0,0.0
133,29.0,0.003283999999439402,-28.0,0.0
134,72.0,0.007963000000017928,-368.0,0.0
135,30.0,0.0033859999994092504,-29.0,0.0
136,15.0,0.001764000000548549,85.0,0.0
137,35.0,0.003919000000678352,-34.0,0.0
138,18.0,0.002088000000185275,82.0,0.0
139,68.0,0.007512999999562453,-265.0,0.0
140,22.0,0.0028199999997013947,-21.0,0.0
141,28.0,0.003246000000217464,-27.0,0.0
142,18.0,0.0021010000000387663,82.0,0.0
143,17.0,0.0019929999998566927,83.0,0.0
144,14.0,0.0016589999995630933,86.0,0.0
145,34.0,0.0038340000000971486,-132.0,0.0
146,28.0,0.003192999999555468,-126.0,0.0
147,54.0,0.005994999999529682,-152.0,0.0
148,21.0,0.0024229999999079155,-119.0,0.0
149,45.0,0.005009000000427477,-44.0,0.0
150,42.0,0.004710000000159198,-140.0,0.0
151,49.0,0.005499999999301508,-543.0,0.0
152,34.0,0.0038500000000567525,-33.0,0.0
153,16.0,0.0018739999995887047,84.0,0.0
154,29.0,0.0032870000004550093,-28.0,0.0
155,30.0,0.003515000000334112,-29.0,0.0
156,14.0,0.0016789999999673455,86.0,0.0
157,19.0,0.0022060000001147273,81.0,0.0
158,29.0,0.003321000000141794,-28.0,0.0
159,39.0,0.004393999999592779,-137.0,0.0
160,31.0,0.0035200000002078013,-228.0,0.0
161,24.0,0.0027500000005602487,-23.0,0.0
162,14.0,0.0016559999994569807,86.0,0.0
163,30.0,0.0034089999999196152,-29.0,0.0
164,16.0,0.0018840000002455781,84.0,0.0
165,19.0,0.002199000000473461,81.0,0.0
166,14.0,0.0016729999997551204,86.0,0.0
167,73.0,0.008068000000093889,-567.0,0.0
168,14.0,0.001659999999901629,86.0,0.0
169,19.0,0.0022120000003269524,81.0,0.0
170,17.0,0.0020780000004378962,83.0,0.0
171,16.0,0.0019279999996797414,84.0,0.0
172,56.0,0.006247999999686726,-253.0,0.0
173,16.0,0.001878000000033353,84.0,0.0
174,18.0,0.002108000000589527,82.0,0.0
175,14.0,0.0016640000003462774,86.0,0.0
176,18.0,0.002098999999361695,82.0,0.0
177,18.0,0.0020930000000589644,82.0,0.0
178,19.0,0.002209999999649881,81.0,0.0
179,30.0,0.003412000000025728,-29.0,0.0
180,14.0,0.001668999999310472,86.0,0.0
181,16.0,0.0018919999993158854,84.0,0.0
182,14.0,0.0016740000000936561,86.0,0.0
183,40.0,0.0045509999999922,-237.0,0.0
184,14.0,0.0016699999996490078,86.0,0.0
185,14.0,0.001659999999901629,86.0,0.0
186,20.0,0.0023259999998117564,80.0,0.0
187,20.0,0.002321999999367108,-19.0,0.0
188,15.0,0.00183999999990192,85.0,0.0
189,65.0,0.007235000000036962,-361.0,0.0
190,15.0,0.001772000000528351,85.0,0.0
191,14.0,0.0016649999997753184,86.0,0.0
192,14.0,0.0016750000004321919,86.0,0.0
193,17.0,0.0019809999994322425,83.0,0.0
194,14.0,0.0016579999992245575,86.0,0.0
195,14.0,0.001659000000472588,86.0,0.0
196,14.0,0.0016550000000279397,86.0,0.0
197,18.0,0.0020850000000791624,82.0,0.0
198,16.0,0.0018800000007104245,84.0,0.0
199,14.0,0.0016739999991841614,86.0,0.0
200,51.0,0.005677999999534222,-50.0,0.0
201,25.0,0.0028490000004239846,-24.0,0.0
202,27.0,0.0032350000001315493,-26.0,0.0
203,29.0,0.0043619999996735714,-28.0,0.0
204,16.0,0.002021999999669788,84.0,0.0
205,69.0,0.007712999999966996,-365.0,0.0
206,14.0,0.0016859999996086117,86.0,0.0
207,17.0,0.002019999999902211,83.0,0.0
208,18.0,0.0021079999996800325,82.0,0.0
209,14.0,0.0016640000003462774,86.0,0.0
210,61.0,0.006819000000177766,-258.0,0.0
211,15.0,0.0017779999998310814,85.0,0.0
212,19.0,0.0023240000000441796,81.0,0.0
213,18.0,0.00212799999917479,-17.0,0.0
214,16.0,0.0018909999998868443,84.0,0.0
215,21.0,0.0024450000000797445,-20.0,0.0
216,28.0,0.0032579999997324194,-27.0,0.0
217,33.0,0.0037570000004052417,-32.0,0.0
218,14.0,0.0016619999996692059,86.0,0.0
219,14.0,0.0016709999999875436,86.0,0.0
220,17.0,0.0019949999996242695,83.0,0.0
221,67.0,0.007469999999557331,-264.0,0.0
222,50.0,0.005575000000135333,-247.0,0.0
223,32.0,0.003628000000389875,-31.0,0.0
224,27.0,0.0030759999999645515,-26.0,0.0
225,14.0,0.0016580000001340522,86.0,0.0
226,20.0,0.002314999999725842,80.0,0.0
227,16.0,0.0018980000004376052,84.0,0.0
228,14.0,0.0016719999994165846,86.0,0.0
229,45.0,0.005049999999755528,-44.0,0.0
230,19.0,0.00223199999982171,81.0,0.0
231,30.0,0.003416999999899417,-29.0,0.0
232,67.0,0.007491000000300119,-165.0,0.0
233,36.0,0.004047999999784224,-134.0,0.0
234,16.0,0.0018970000000990694,84.0,0.0
235,14.0,0.0016619999996692059,86.0,0.0
236,33.0,0.003711999999723048,-32.0,0.0
237,48.0,0.0053820000002815505,-245.0,0.0
238,25.0,0.00286099999993894,-222.0,0.0
239,16.0,0.0018799999998009298,84.0,0.0
240,25.0,0.0028579999998328276,-24.0,0.0
241,29.0,0.003297000000202388,-127.0,0.0
242,14.0,0.0016659999992043595,86.0,0.0
243,14.0,0.001673000000664615,86.0,0.0
244,14.0,0.0016649999997753184,86.0,0.0
245,36.0,0.004047000000355183,-134.0,0.0
246,106.0,0.011660000000119908,-699.0,0.0
247,14.0,0.0016669999995428952,86.0,0.0
248,14.0,0.0016619999996692059,86.0,0.0
249,18.0,0.0020939999994880054,82.0,0.0
250,14.0,0.0016620000005787006,86.0,0.0
251,18.0,0.0021010000000387663,82.0,0.0
252,18.0,0.002124999999978172,82.0,0.0
253,15.0,0.0017900000002555316,85.0,0.0
254,17.0,0.001985999999305932,83.0,0.0
255,21.0,0.0024140000004990725,79.0,0.0
256,18.0,0.0020970000005036127,82.0,0.0
257,14.0,0.0016569999997955165,86.0,0.0
258,31.0,0.0035129999996570405,-30.0,0.0
259,14.0,0.0016630000000077416,86.0,0.0
260,14.0,0.0016829999995024991,86.0,0.0
261,14.0,0.0016649999997753184,86.0,0.0
262,30.0,0.0034130000003642635,-29.0,0.0
263,41.0,0.004582999999911408,-238.0,0.0
264,29.0,0.003319999999803258,-28.0,0.0
265,17.0,0.001989000000321539,83.0,0.0
266,14.0,0.0016569999997955165,86.0,0.0
267,16.0,0.0018730000001596636,84.0,0.0
268,16.0,0.0022799999997005216,84.0,0.0
269,16.0,0.00380700000005163,84.0,0.0
270,15.0,0.0033329999996567494,85.0,0.0
271,14.0,0.001982000000680273,86.0,0.0
272,20.0,0.0024210000001403387,80.0,0.0
273,14.0,0.001787000000149419,86.0,0.0
274,14.0,0.0016729999997551204,86.0,0.0
275,18.0,0.002140000000508735,82.0,0.0
276,17.0,0.001991000000089116,83.0,0.0
277,15.0,0.0017799999995986582,85.0,0.0
278,14.0,0.001667999999881431,86.0,0.0
279,25.0,0.0028720000000248547,-24.0,0.0
280,18.0,0.0021079999996800325,82.0,0.0
281,33.0,0.0037219999994704267,-32.0,0.0
282,14.0,0.001675999999861233,86.0,0.0
283,15.0,0.001772999999957392,-14.0,0.0
284,14.0,0.001653999999689404,86.0,0.0
285,14.0,0.0016620000005787006,86.0,0.0
286,15.0,0.0017740000002959277,85.0,0.0
287,14.0,0.0016630000000077416,86.0,0.0
288,20.0,0.002336999999897671,-19.0,0.0
289,19.0,0.0022100000005593756,81.0,0.0
290,51.0,0.005707000000256812,-248.0,0.0
291,19.0,0.0022030000000086147,-18.0,0.0
292,15.0,0.0017610000004424364,85.0,0.0
293,14.0,0.0016779999996288097,86.0,0.0
294,17.0,0.0019819999997707782,83.0,0.0
295,14.0,0.001706000000012864,86.0,0.0
296,15.0,0.0017829999997047707,85.0,0.0
297,19.0,0.002199000000473461,-18.0,0.0
298,15.0,0.0017660000003161258,-14.0,0.0
299,14.0,0.00166700000045239,86.0,0.0
300,14.0,0.0016580000001340522,86.0,0.0
301,48.0,0.005363000000215834,-146.0,0.0
302,29.0,0.003311000000394415,-28.0,0.0
303,74.0,0.008193000000574102,-271.0,0.0
304,32.0,0.0036290000007284107,-130.0,0.0
305,16.0,0.0018819999995685066,84.0,0.0
306,14.0,0.0016709999999875436,86.0,0.0
307,14.0,0.0016690000002199668,86.0,0.0
308,14.0,0.0016750000004321919,86.0,0.0
309,46.0,0.005169000000023516,-45.0,0.0
310,14.0,0.0016690000002199668,86.0,0.0
311,21.0,0.0024290000001201406,-20.0,0.0
312,18.0,0.002102000000377302,-17.0,0.0
313,14.0,0.0016660000001138542,86.0,0.0
314,23.0,0.0026410000000396394,-22.0,0.0
315,14.0,0.0016500000001542503,86.0,0.0
316,22.0,0.0025139999997918494,-21.0,0.0
317,16.0,0.0018820000004780013,84.0,0.0
318,14.0,0.0016550000000279397,86.0,0.0
319,14.0,0.001659999999901629,86.0,0.0
320,19.0,0.0022349999999278225,-18.0,0.0
321,43.0,0.004839000000174565,-42.0,0.0
322,18.0,0.0020919999997204286,82.0,0.0
323,14.0,0.001653999999689404,86.0,0.0
324,16.0,0.0018839999993360834,84.0,0.0
325,14.0,0.0016569999997955165,86.0,0.0
326,14.0,0.0016780000005383044,86.0,0.0
327,19.0,0.002213000000665488,81.0,0.0
328,19.0,0.0022250000001804437,81.0,0.0
329,16.0,0.001886000000013155,84.0,0.0
330,14.0,0.0016640000003462774,86.0,0.0
331,15.0,0.001773999999386433,85.0,0.0
332,14.0,0.0016719999994165846,86.0,0.0
333,14.0,0.0016520000008313218,86.0,0.0
334,17.0,0.001983000000109314,83.0,0.0
335,18.0,0.0020859999995082035,82.0,0.0
336,14.0,0.0016639999994367827,86.0,0.0
337,19.0,0.0021969999997963896,-18.0,0.0
338,16.0,0.0018749999999272404,84.0,0.0
339,14.0,0.00196700000014971,86.0,0.0
340,14.0,0.001795999999558262,86.0,0.0
341,14.0,0.0016770000001997687,86.0,0.0
342,63.0,0.007056000000375207,-161.0,0.0
343,16.0,0.001886999999442196,84.0,0.0
344,14.0,0.001675999999861233,86.0,0.0
345,22.0,0.0025519999999232823,78.0,0.0
346,14.0,0.0016640000003462774,86.0,0.0
347,17.0,0.001984999999876891,83.0,0.0
348,14.0,0.0016610000002401648,86.0,0.0
349,14.0,0.0016699999996490078,86.0,0.0
350,16.0,0.0018929999996544211,84.0,0.0
351,14.0,0.0016830000004119938,86.0,0.0
352,14.0,0.0016660000001138542,86.0,0.0
353,14.0,0.001673000000664615,86.0,0.0
354,14.0,0.0016699999996490078,86.0,0.0
355,60.0,0.0067040000003544264,-257.0,0.0
356,19.0,0.0022280000002865563,-18.0,0.0
357,14.0,0.001659000000472588,86.0,0.0
358,15.0,0.0017669999997451669,85.0,0.0
359,16.0,0.001878000000033353,84.0,0.0
360,19.0,0.0021980000001349254,-18.0,0.0
361,14.0,0.0016559999994569807,86.0,0.0
362,71.0,0.00784899999962363,-169.0,0.0
363,17.0,0.0019860000002154266,83.0,0.0
364,27.0,0.003071000000090862,-26.0,0.0
365,16.0,0.0018810000001394656,84.0,0.0
366,15.0,0.0017760000000635046,85.0,0.0
367,15.0,0.0017719999996188562,85.0,0.0
368,14.0,0.0016569999997955165,86.0,0.0
369,14.0,0.0016660000001138542,86.0,0.0
370,16.0,0.0018800000007104245,84.0,0.0
371,15.0,0.0017619999998714775,85.0,0.0
372,14.0,0.001659999999901629,86.0,0.0
373,34.0,0.0038430000004154863,-33.0,0.0
374,14.0,0.0016619999996692059,86.0,0.0
375,19.0,0.0022049999997761915,-18.0,0.0
376,18.0,0.002110000000357104,82.0,0.0
377,14.0,0.0016619999996692059,86.0,0.0
378,15.0,0.0017790000001696171,85.0,0.0
379,16.0,0.001878000000033353,84.0,0.0
380,14.0,0.0016709999999875436,86.0,0.0
381,32.0,0.0036030000001119333,-31.0,0.0
382,17.0,0.0019780000002356246,83.0,0.0
383,14.0,0.0016509999995832914,86.0,0.0
384,18.0,0.0020999999997002305,82.0,0.0
385,16.0,0.00186900000062451,84.0,0.0
386,16.0,0.001870000000053551,84.0,0.0
387,22.0,0.0025260000002162997,-21.0,0.0
388,20.0,0.0023110000001906883,80.0,0.0
389,20.0,0.0023010000004433095,-118.0,0.0
390,14.0,0.0016579999992245575,86.0,0.0
391,16.0,0.0018680000002859742,84.0,0.0
392,14.0,0.0016540000005988986,86.0,0.0
393,18.0,0.002102000000377302,82.0,0.0
394,14.0,0.0016489999998157145,86.0,0.0
395,16.0,0.001870000000053551,84.0,0.0
396,15.0,0.0017669999997451669,85.0,0.0
397,19.0,0.0021800000004077447,-18.0,0.0
398,14.0,0.0016489999998157145,86.0,0.0
399,33.0,0.0037460000003193272,-32.0,0.0
400,32.0,0.003620999999839114,-31.0,0.0
401,24.0,0.0027589999999690917,-122.0,0.0
402,16.0,0.0018879999997807317,84.0,0.0
403,15.0,0.0017750000006344635,85.0,0.0
404,19.0,0.0021889999998165877,81.0,0.0
405,16.0,0.001886000000013155,84.0,0.0
406,14.0,0.00166099999933067,86.0,0.0
