episode,length,time,reward,delta
0,53.0,0.0061100000002625166,47.0,100.0
1,500.0,0.051542000000154076,-3372.0,-0.028043200000000157
2,95.0,0.010425999999824853,-292.0,10.0
3,431.0,0.04675000000042928,-2113.0,1.0
4,115.0,0.012450000000171713,-411.0,0.09999999999999432
5,73.0,0.007993000000169559,-72.0,0.010000000000005116
6,75.0,0.00822500000049331,-371.0,0.0010000000000047748
7,107.0,0.01174799999989773,-502.0,0.00010000000000331966
8,118.0,0.012889000000541273,-711.0,1.0000000003174137e-05
9,44.0,0.004925000000184809,-241.0,9.999999974752427e-07
10,19.0,0.0022189999999682186,81.0,9.999999406318238e-08
11,38.0,0.004262999999809836,-37.0,9.999993721976352e-09
12,100.0,0.010948999999527587,-594.0,1.0000036354540498e-09
13,52.0,0.005547000000660773,-249.0,1.000017846308765e-10
14,74.0,0.007491000000300119,-370.0,1.000444171950221e-11
15,28.0,0.0029039999999440624,-225.0,9.947598300641403e-13
16,57.0,0.005782999999610183,-452.0,9.947598300641403e-14
17,40.0,0.004098999999769148,-39.0,1.4210854715202004e-14
18,16.0,0.001712000000225089,84.0,0.0
19,34.0,0.003501000000142085,-33.0,0.0
20,36.0,0.0036980000004405156,-35.0,0.0
21,14.0,0.0015110000003915047,86.0,0.0
22,14.0,0.001507000000856351,86.0,0.0
23,21.0,0.0022040000003471505,-20.0,0.0
24,51.0,0.005181000000447966,-347.0,0.0
25,37.0,0.0038129999993543606,-36.0,0.0
26,43.0,0.004393000000163738,-438.0,0.0
27,30.0,0.0031200000003082096,-227.0,0.0
28,19.0,0.0020240000003468595,-18.0,0.0
29,77.0,0.007757999999739695,-373.0,0.0
30,42.0,0.004307000000153494,-41.0,0.0
31,59.0,0.006007999999383173,-256.0,0.0
32,15.0,0.0016169999998965068,85.0,0.0
33,33.0,0.003394999999727588,-131.0,0.0
34,16.0,0.0017179999995278195,84.0,0.0
35,20.0,0.0021140000008017523,80.0,0.0
36,88.0,0.008878999999978987,-582.0,0.0
37,14.0,0.001509000000623928,86.0,0.0
38,69.0,0.006948999999622174,-365.0,0.0
39,42.0,0.004281999999875552,-140.0,0.0
40,17.0,0.001803999999538064,83.0,0.0
41,14.0,0.001523000000815955,86.0,0.0
42,22.0,0.002300999999533815,-21.0,0.0
43,31.0,0.003193999999894004,69.0,0.0
44,59.0,0.0059930000006716,-256.0,0.0
45,23.0,0.002410000000054424,77.0,0.0
46,21.0,0.002203999999437656,-20.0,0.0
47,47.0,0.004781999999977415,-244.0,0.0
48,27.0,0.002794999999423453,-26.0,0.0
49,53.0,0.005392000000028929,-250.0,0.0
50,31.0,0.0031950000002325396,-129.0,0.0
51,30.0,0.0030990000004749163,-29.0,0.0
52,63.0,0.006365000000187138,-161.0,0.0
53,14.0,0.0015199999998003477,86.0,0.0
54,44.0,0.004477999999835447,-142.0,0.0
55,16.0,0.0017169999991892837,84.0,0.0
56,16.0,0.0017269999998461572,-15.0,0.0
57,19.0,0.002020999999331252,81.0,0.0
58,46.0,0.004697000000305707,-45.0,0.0
59,43.0,0.004387999999380554,-141.0,0.0
60,26.0,0.002703999999539519,-25.0,0.0
61,30.0,0.0031079999998837593,-29.0,0.0
62,27.0,0.0028050000000803266,-26.0,0.0
63,52.0,0.005290000000059081,-249.0,0.0
64,19.0,0.0020230000000083237,81.0,0.0
65,17.0,0.0018110000000888249,83.0,0.0
66,21.0,0.0022120000003269524,79.0,0.0
67,20.0,0.0021140000008017523,-19.0,0.0
68,16.0,0.0017240000006495393,84.0,0.0
69,35.0,0.0036079999999856227,-34.0,0.0
70,34.0,0.0034949999999298598,-132.0,0.0
71,21.0,0.0022119999994174577,79.0,0.0
