steps,time,reward,delta,converged
1,0.05438700000013341,-7.520958083832335,0,False
2,0.04982300000028772,-6.532934131736527,0,False
3,0.049712999999428575,-7.718562874251497,0,False
4,0.014451000000008207,-5.054794520547945,100.0,False
5,0.031101000000489876,-4.85064935064935,100.0,False
6,0.01728000000002794,-8.427745664739884,100.0,False
7,0.0030249999999796273,-0.9333333333333333,100.0,False
8,0.008770000000367872,-4.3522727272727275,100.0,False
9,0.0028210000000399305,2.607142857142857,100.0,False
10,0.003905999999915366,-3.4871794871794872,100.0,False
11,0.0025130000003628084,-4.88,100.0,False
12,0.004888999999820953,-2.979591836734694,100.0,False
13,0.014159000000290689,-5.8321678321678325,100.0,False
14,0.007660000000214495,-7.402597402597403,100.0,False
15,0.0037970000003042514,-6.157894736842105,100.0,False
16,0.005181000000447966,-2.8653846153846154,100.0,False
17,0.0017199999992953963,4.9411764705882355,100.0,False
18,0.004791999999724794,-0.9583333333333334,100.0,False
19,0.003297999999631429,2.0606060606060606,100.0,False
20,0.0053820000002815505,-2.7962962962962963,100.0,False
21,0.004886000000624335,-5.0,100.0,False
22,0.0040909999997893465,-0.9512195121951219,100.0,False
23,0.0030109999997876002,-4.233333333333333,100.0,False
24,0.0033990000001722365,-12.588235294117647,100.0,False
25,0.011978999999882944,-3.43801652892562,100.0,False
26,0.0020249999997759005,4.05,100.0,False
27,0.002125999999407213,3.8095238095238093,100.0,False
28,0.002410000000054424,3.2083333333333335,100.0,False
29,0.0024060000005192705,3.2083333333333335,100.0,False
30,0.0068179999998392304,-3.8405797101449277,100.0,False
31,0.0020169999997960986,4.05,100.0,False
32,0.0038920000006328337,-3.4871794871794872,100.0,False
33,0.0038180000001375447,-0.9473684210526315,100.0,False
34,0.006947999999283638,-3.8,100.0,False
35,0.005782999999610183,-0.9655172413793104,100.0,False
36,0.009926000000632484,-3.95,100.0,False
37,0.007235000000036962,-5.041095890410959,100.0,False
38,0.00231300000086776,3.391304347826087,100.0,False
39,0.0035719999996217666,-3.6944444444444446,100.0,False
40,0.004546000000118511,-0.9565217391304348,100.0,False
41,0.00842099999954371,-3.3058823529411763,100.0,False
42,0.0037740000007033814,-0.9473684210526315,100.0,False
43,0.0022200000003067544,3.590909090909091,100.0,False
44,0.004074999999829743,-0.9512195121951219,100.0,False
45,0.0019110000002910965,4.315789473684211,100.0,False
46,0.0019179999999323627,-0.8947368421052632,100.0,False
47,0.014522999999826425,-5.700680272108843,100.0,False
48,0.001914000000397209,4.315789473684211,100.0,False
49,0.004259999999703723,1.3488372093023255,100.0,False
50,0.004646000000320782,-3.0638297872340425,100.0,False
51,0.0016219999997701962,5.3125,100.0,False
52,0.005817999999635504,-2.6440677966101696,100.0,False
53,0.006422999999813328,-5.538461538461538,100.0,False
54,0.002892999999858148,-4.344827586206897,100.0,False
55,0.004281999999875552,-3.255813953488372,100.0,False
56,0.004772000000230037,-3.0208333333333335,100.0,False
57,0.004560999999739579,-5.260869565217392,100.0,False
58,0.001712000000225089,4.9411764705882355,100.0,False
59,0.0021980000001349254,3.590909090909091,100.0,False
60,0.006843000000117172,-5.27536231884058,100.0,False
61,0.0033820000007835915,-0.9411764705882353,100.0,False
62,0.0024069999999483116,3.2083333333333335,100.0,False
63,0.002387999999882595,3.2083333333333335,100.0,False
64,0.012528000000202155,-7.171875,100.0,False
65,0.0015119999998205458,5.733333333333333,100.0,False
66,0.0017130000005636248,4.9411764705882355,100.0,False
67,0.005083000000013271,-3.1555555555555554,100.0,False
68,0.006011000000398781,-2.6166666666666667,100.0,False
69,0.002318000000741449,3.391304347826087,100.0,False
70,0.0015290000001186854,5.733333333333333,100.0,False
71,0.002531000000089989,3.04,100.0,False
72,0.0017299999999522697,4.9411764705882355,100.0,False
73,0.0035959999995611724,1.8055555555555556,100.0,False
74,0.001524999999674037,5.733333333333333,100.0,False
75,0.004883999999947264,-5.0,100.0,False
