episode,length,time,reward,delta
0,500.0,0.06352000000015323,-2679.0,-0.4114755427989134
1,500.0,0.052075999999942724,-2580.0,-0.8908831103759001
2,500.0,0.05216999999993277,-3273.0,-0.27315968028587667
3,500.0,0.06151499999987209,-3075.0,-48.581084774534695
4,500.0,0.059271000000080676,-2679.0,-0.4244904139889496
5,57.0,0.006139000000075612,43.0,99.99947418867453
6,500.0,0.05671200000006138,-3471.0,-0.16936230566275334
7,500.0,0.05383499999970809,-2877.0,-0.30484748404093787
8,500.0,0.05291900000020178,-2877.0,-0.2831893399847889
9,29.0,0.003169999999954598,-28.0,89.99952676980708
10,500.0,0.058215000000018335,-3174.0,-0.056226612509298945
11,207.0,0.02185300000019197,-1097.0,80.99957409282636
12,342.0,0.03588999999965381,-1529.0,72.89961668354373
13,240.0,0.02501399999982823,-1130.0,65.60965501518936
14,31.0,0.003456999999798427,69.0,59.04868951367042
15,113.0,0.01608699999997043,-706.0,53.143820562303375
16,225.0,0.02359699999988152,-818.0,47.82943850607304
17,170.0,0.02325700000028519,-664.0,43.046494655465736
18,120.0,0.012677000000167027,-614.0,38.74184518991916
19,82.0,0.008680999999796768,-378.0,34.86766067092725
20,55.0,0.0058590000003277964,-54.0,31.38089460383452
21,42.0,0.005292000000281405,-41.0,28.242805143451065
22,26.0,0.0049760000001697335,74.0,25.41852462910596
23,58.0,0.00636499999973239,-57.0,22.876672166195362
24,31.0,0.004434999999830325,69.0,20.589004949575823
25,44.0,0.006154000000151427,-241.0,18.53010445461824
26,112.0,0.01473100000021077,-408.0,16.67709400915642
27,75.0,0.008304999999836582,-173.0,15.00938460824078
28,30.0,0.003794000000198139,70.0,13.508446147416706
29,127.0,0.013325000000349974,-522.0,12.15760153267503
30,26.0,0.002846999999746913,74.0,10.94184137940752
31,103.0,0.010757999999896128,-399.0,9.847657241466763
32,83.0,0.009050999999999476,-280.0,8.862891517320094
33,44.0,0.004732000000331027,-43.0,7.976602365588079
34,128.0,0.013797000000067783,-721.0,7.1789421290292665
35,28.0,0.0030619999997725245,72.0,6.461047916126347
36,40.0,0.004324999999880674,-39.0,5.814943124513718
37,67.0,0.007117999999991298,-165.0,5.233448812062349
38,24.0,0.0026359999997112027,76.0,4.710103930856121
39,46.0,0.004904999999780557,-144.0,4.239093537770515
40,47.0,0.0050289999999222346,-145.0,3.815184183993466
41,78.0,0.008242999999765743,-374.0,3.433665765594114
42,34.0,0.003653000000213069,-33.0,3.0902991890347096
43,115.0,0.012054999999691063,-411.0,2.781269270131233
44,46.0,0.004938999999922089,-45.0,2.503142343118114
45,25.0,0.003075000000080763,75.0,2.2528281088062982
46,19.0,0.0022449999996752013,81.0,2.02754529792567
47,84.0,0.0089839999996002,-380.0,1.8247907681330986
48,18.0,0.0020190000000184227,82.0,1.6423116913197902
49,19.0,0.002114999999776046,81.0,1.4780805221878097
50,24.0,0.002644000000145752,76.0,1.3302724699690316
51,33.0,0.0069550000002891466,-131.0,1.1972452229721284
52,16.0,0.0018300000001545413,84.0,1.07752070067491
53,55.0,0.006012000000282569,-153.0,0.9697686306074189
54,34.0,0.00370599999996557,-33.0,0.8727917675466728
55,18.0,0.0020169999997960986,82.0,0.7855125907920097
56,23.0,0.0025239999999939755,77.0,0.7069613317128045
57,59.0,0.006273999999848456,-157.0,0.6362651985415226
58,119.0,0.012520000000222353,-811.0,0.572638678687369
59,25.0,0.0027529999997568666,75.0,0.5153748108186278
60,26.0,0.002862999999706517,-124.0,0.46383732973676217
61,50.0,0.0053299999999580905,-148.0,0.4174535967630817
62,21.0,0.0023190000001704902,79.0,0.37570823708676926
63,17.0,0.0019179999999323627,83.0,0.33813741337809233
64,39.0,0.0042100000000573345,-38.0,0.3043236720402831
65,18.0,0.0019959999999628053,-17.0,0.2738913048362548
66,36.0,0.0038840000001982844,-35.0,0.2465021743526279
67,17.0,0.0018919999997706327,83.0,0.22185195691736226
68,17.0,0.0018949999998767453,83.0,0.19966676122562887
69,23.0,0.0025380000001860026,-22.0,0.17970008510306457
70,17.0,0.0019010000000889704,83.0,0.16173007659276095
71,14.0,0.0015909999997347768,86.0,0.14555706893348486
72,17.0,0.0018949999998767453,83.0,0.1310013620401378
73,14.0,0.001698000000033062,86.0,0.11790122583612117
74,22.0,0.002431999999771506,78.0,0.10611110325251616
75,36.0,0.003909999999905267,-35.0,0.09549999292725886
76,21.0,0.0023719999999229913,79.0,0.08594999363452871
77,19.0,0.002124999999978172,-18.0,0.07735499427107584
78,55.0,0.00586600000042381,-153.0,0.06961949484396257
79,49.0,0.00523700000030658,-147.0,0.06265754535957058
80,19.0,0.002128999999968073,81.0,0.05639179082361068
81,47.0,0.0050369999999020365,-145.0,0.050752611741245346
82,17.0,0.0019029999998565472,83.0,0.04567735056711797
83,14.0,0.001596999999947002,86.0,0.04110961551040759
84,61.0,0.006488999999874068,-159.0,0.03699865395937252
85,21.0,0.0022990000002209854,79.0,0.03329878856342816
86,18.0,0.002003000000058819,82.0,0.02996890970707966
87,16.0,0.001783000000159518,84.0,0.026972018736373116
88,28.0,0.0030270000002019515,-126.0,0.02427481686274291
89,25.0,0.002753000000211614,-24.0,0.021847335176474303
90,20.0,0.0022069999999985157,80.0,0.01966260165882261
91,50.0,0.00528100000019549,-148.0,0.017696341492936085
92,21.0,0.0023040000000946748,79.0,0.015926707343638213
93,28.0,0.003044999999929132,-27.0,0.014334036609270129
94,23.0,0.002506000000266795,-22.0,0.012900632948344537
95,22.0,0.0024259999995592807,-21.0,0.011610569653512925
96,20.0,0.002203999999892403,-19.0,0.010449512688154527
97,20.0,0.002476000000115164,80.0,0.009404561419344759
98,25.0,0.002816000000166241,75.0,0.008464105277411704
99,24.0,0.0026319999997213017,-221.0,0.007617694749669113
100,19.0,0.002100000000154978,81.0,0.006855925274706465
101,15.0,0.0016749999999774445,85.0,0.006170332747231555
102,16.0,0.0017779999998310814,84.0,0.005553299472509821
103,120.0,0.015923999999813532,-713.0,0.004997969525263102
104,87.0,0.010929999999916618,-383.0,0.004498172572738213
105,32.0,0.0034839999998439453,-31.0,0.004048355315461549
106,15.0,0.0018720000002758752,85.0,0.0036435197839210787
107,18.0,0.0020200000003569585,82.0,0.003279167805530392
108,49.0,0.00523700000030658,-246.0,0.002951251024981616
109,14.0,0.0015909999997347768,86.0,0.0026561259224848754
110,22.0,0.0027409999997871637,78.0,0.002390513330240651
111,19.0,0.0022830000002613815,81.0,0.002151461997215165
112,21.0,0.002323000000160391,-20.0,0.0019363157974936485
113,41.0,0.00500400000009904,-40.0,0.0017426842177457047
114,17.0,0.0019579999998313724,83.0,0.0015684157959725553
115,32.0,0.003871000000344793,-31.0,0.0014115742163767209
116,36.0,0.00526899999977104,-35.0,0.0012704167947390488
117,16.0,0.0026559999996607075,84.0,0.0011433751152623017
118,64.0,0.007897000000411936,-459.0,0.0010290376037289661
119,17.0,0.0019149999998262501,83.0,0.0009261338433503852
120,14.0,0.0017179999999825668,86.0,0.0008335204590110834
121,14.0,0.001623000000108732,86.0,0.0007501684131057118
122,16.0,0.0018109999996340775,84.0,0.0006751515717979828
123,62.0,0.007449000000178785,-160.0,0.0006076364146139213
124,16.0,0.0017889999999169959,84.0,0.0005468727731567924
125,63.0,0.0067830000002686575,-260.0,0.0004921854958439553
126,19.0,0.0021259999998619605,81.0,0.00044296694625245436
127,15.0,0.001702000000022963,85.0,0.0003986702516272089
128,19.0,0.0021030000002610905,81.0,0.00035880322646164586
129,19.0,0.002110999999786145,81.0,0.00032292290381974453
130,23.0,0.002539000000069791,77.0,0.0002906306134349279
131,14.0,0.0015979999998307903,86.0,0.00026156755208717186
132,51.0,0.0054610000001957815,-149.0,0.0002354107968756125
133,18.0,0.0020150000000285218,82.0,0.00021186971719089343
134,14.0,0.0015889999999672,86.0,0.0001906827454689619
135,35.0,0.0037939999997433915,-34.0,0.00017161447092917115
136,16.0,0.0017889999999169959,84.0,0.0001544530238390962
137,19.0,0.0020999999997002305,-18.0,0.00013900772145802875
138,18.0,0.002003000000058819,-17.0,0.00012510694931222588
139,43.0,0.004601999999977124,-240.0,0.00011259625438242438
140,29.0,0.0031490000001213048,-28.0,0.00010133662894418194
141,20.0,0.0029970000000503205,80.0,9.120296604692157e-05
142,22.0,0.002504999999928259,78.0,8.208266943654507e-05
143,38.0,0.004111000000193599,-136.0,7.387440248862731e-05
144,14.0,0.0016040000000430155,86.0,6.648696223976458e-05
145,17.0,0.001922999999806052,83.0,5.9838266011524865e-05
146,19.0,0.002113000000008469,81.0,5.3854439414635635e-05
147,14.0,0.0016020000002754387,86.0,4.846899547317207e-05
148,16.0,0.0018009999998866988,84.0,4.362209593011812e-05
149,36.0,0.003863999999794032,-35.0,3.9259886335685223e-05
150,18.0,0.0020009999998364947,82.0,3.533389769927453e-05
151,15.0,0.0016999999998006388,85.0,3.1800507926504906e-05
152,18.0,0.0019969999998465937,82.0,2.862045712959116e-05
153,83.0,0.008726000000024214,-280.0,2.57584114109477e-05
154,32.0,0.0034439999999449356,-31.0,2.3182570274116188e-05
155,17.0,0.0019039999997403356,83.0,2.0864313242441312e-05
156,16.0,0.001825000000280852,84.0,1.8777881919618267e-05
157,36.0,0.003908999999566731,-35.0,1.6900093726235355e-05
158,16.0,0.0018039999999928114,84.0,1.521008435645399e-05
159,14.0,0.0015880000000834116,86.0,1.3689075927914018e-05
160,37.0,0.003983999999945809,-234.0,1.2320168337964787e-05
161,16.0,0.0017859999998108833,84.0,1.108815150985265e-05
162,19.0,0.0021010000000387663,81.0,9.97933635460413e-06
163,37.0,0.003983999999945809,-36.0,8.98140271488046e-06
164,49.0,0.005208999999922526,-147.0,8.083262443392414e-06
165,19.0,0.002094999999826541,81.0,7.274936194789916e-06
166,20.0,0.0021980000001349254,80.0,6.547442580995266e-06
167,14.0,0.0015829999997549749,86.0,5.892698325737911e-06
168,14.0,0.001603000000159227,86.0,5.303428494585205e-06
169,16.0,0.001799000000119122,84.0,4.773085649389941e-06
170,14.0,0.0015789999997650739,86.0,4.295777088714203e-06
171,16.0,0.0017899999998007843,84.0,3.8661993784216975e-06
172,18.0,0.0022950000002310844,-17.0,3.479579447684955e-06
173,20.0,0.003832999999758613,80.0,3.1316214972321177e-06
174,16.0,0.002778000000034808,-15.0,2.818459350351077e-06
175,14.0,0.0018410000002404558,86.0,2.536613408210542e-06
176,40.0,0.004543000000012398,-39.0,2.2829520673894876e-06
177,48.0,0.005159000000276137,-146.0,2.054656860650539e-06
178,15.0,0.0016849999997248233,85.0,1.8491911788487414e-06
179,16.0,0.0017889999999169959,84.0,1.6642720623849527e-06
180,43.0,0.004613000000063039,-42.0,1.4978448632518848e-06
181,22.0,0.002410000000054424,-21.0,1.3480603797688673e-06
182,55.0,0.005812000000332773,-252.0,1.2132543361076387e-06
183,32.0,0.0034250000003339665,-130.0,1.0919289081812167e-06
184,25.0,0.0027119999999740685,-24.0,9.827360116787531e-07
185,15.0,0.0016939999995884136,85.0,8.844624090897923e-07
186,18.0,0.001984999999876891,82.0,7.960161667597276e-07
187,14.0,0.0015750000002299203,86.0,7.164145472415839e-07
188,29.0,0.003109000000222295,-28.0,6.447730953595965e-07
189,16.0,0.0017790000001696171,84.0,5.802957900868932e-07
190,15.0,0.001678000000083557,85.0,5.22266205393862e-07
191,14.0,0.0015760000001137087,86.0,4.700395805912194e-07
192,16.0,0.001783000000159518,84.0,4.2303562963752483e-07
193,15.0,0.001671999999871332,85.0,3.8073206098943047e-07
194,23.0,0.00250899999991816,77.0,3.42658850627231e-07
195,16.0,0.0017760000000635046,84.0,3.083929698277643e-07
196,15.0,0.0016690000002199668,85.0,2.77553667160646e-07
197,41.0,0.004347999999936292,-40.0,2.497983047078378e-07
198,21.0,0.0022890000000188593,-20.0,2.2481847850031045e-07
199,14.0,0.0015690000000176951,86.0,2.023366363346213e-07
200,17.0,0.001890000000003056,83.0,1.8210297980658652e-07
201,14.0,0.001576999999997497,86.0,1.6389267898375692e-07
202,18.0,0.001983000000109314,-17.0,1.4750341392755217e-07
203,18.0,0.0019800000000032014,82.0,1.3275307253479696e-07
204,21.0,0.0023030000002108864,-20.0,1.1947776101806085e-07
205,16.0,0.0032089999999698193,84.0,1.0752998491625476e-07
206,16.0,0.0031229999999595748,84.0,9.677698642462929e-08
207,14.0,0.002142999999705353,86.0,8.709929488759371e-08
208,33.0,0.004343999999946391,-32.0,7.83893625566634e-08
209,15.0,0.0017070000003513996,-14.0,7.055042772208253e-08
210,14.0,0.0015879999996286642,86.0,6.349537784444692e-08
211,14.0,0.0015949999997246778,86.0,5.714584006000223e-08
212,25.0,0.003998000000137836,-24.0,5.143125747508748e-08
213,14.0,0.0016000000000531145,86.0,4.6288135990835144e-08
214,16.0,0.001908000000184984,84.0,4.165931954958069e-08
215,14.0,0.0018460000001141452,86.0,3.7493393278964504e-08
216,29.0,0.0034820000000763685,-127.0,3.374405821432447e-08
217,21.0,0.0023100000003069,79.0,3.036964812963561e-08
218,14.0,0.0015830000002097222,86.0,2.7332689001013932e-08
219,14.0,0.001580999999987398,86.0,2.4599415837656124e-08
220,19.0,0.0020930000000589644,-18.0,2.2139474253890512e-08
221,16.0,0.0024209999996855913,84.0,1.9925522565245046e-08
222,14.0,0.0018149999996239785,86.0,1.7932975993062428e-08
223,16.0,0.0018150000000787259,84.0,1.6139679814841656e-08
224,18.0,0.0020039999999426072,82.0,1.452571041227202e-08
225,49.0,0.005291999999826658,-147.0,1.3073133686702931e-08
226,19.0,0.0021270000002004963,81.0,1.1765820318032638e-08
227,16.0,0.001807000000098924,84.0,1.0589232601887488e-08
228,15.0,0.0016989999999168504,85.0,9.530310762784211e-09
229,16.0,0.0018050000003313471,84.0,8.577274002163904e-09
230,36.0,0.003877000000102271,-35.0,7.719549444118456e-09
231,17.0,0.001908000000184984,83.0,6.947601605133968e-09
232,14.0,0.0015830000002097222,86.0,6.252847128962458e-09
233,16.0,0.0017909999996845727,84.0,5.627555310638854e-09
234,14.0,0.0015979999998307903,86.0,5.064805463916855e-09
235,19.0,0.0021099999999023566,-18.0,4.5583306018670555e-09
236,14.0,0.0015800000001036096,86.0,4.102503226022236e-09
237,15.0,0.001686000000063359,85.0,3.6922500612490694e-09
238,14.0,0.0015839999996387633,86.0,3.323023634038691e-09
239,14.0,0.0015830000002097222,86.0,2.9907170073784073e-09
240,59.0,0.0062499999999090505,-256.0,2.691649569896981e-09
241,17.0,0.0018919999997706327,83.0,2.42248177073634e-09
242,40.0,0.0042860000003202,-39.0,2.1802293304062914e-09
243,27.0,0.00292699999999968,-26.0,1.9622063973656623e-09
244,17.0,0.0018800000002556772,83.0,1.765982915458153e-09
245,16.0,0.0017889999999169959,84.0,1.5893846239123377e-09
246,17.0,0.0018890000001192675,83.0,1.4304504247775185e-09
247,14.0,0.0015789999997650739,86.0,1.2874039612142951e-09
248,14.0,0.0015739999998913845,86.0,1.1586678283492802e-09
249,14.0,0.0015830000002097222,86.0,1.0428067298562382e-09
250,21.0,0.0022939999998925487,-20.0,9.38527477956086e-10
251,16.0,0.0017760000000635046,84.0,8.446789934168919e-10
252,55.0,0.005863000000317697,-252.0,7.602096729897312e-10
253,26.0,0.002820000000156142,-25.0,6.841958111181157e-10
254,21.0,0.0023150000001805893,79.0,6.15770545664418e-10
255,15.0,0.0016920000002755842,85.0,5.541949121834477e-10
256,14.0,0.001716999999644031,86.0,4.987725787941599e-10
257,14.0,0.0018409999997857085,86.0,4.488924787438009e-10
258,20.0,0.0022650000000794535,-19.0,4.0400038869847776e-10
259,16.0,0.0018209999998362036,84.0,3.6359892874315847e-10
260,18.0,0.0020190000000184227,-17.0,3.2723335152695654e-10
261,40.0,0.004307000000153494,-39.0,2.945057531178463e-10
262,14.0,0.0015939999998408894,86.0,2.6506086214794777e-10
263,15.0,0.0017000000002553861,85.0,2.3855761810409604e-10
264,14.0,0.0016040000000430155,86.0,2.1469759303727187e-10
265,16.0,0.0018750000003819878,84.0,1.9322499156260164e-10
266,14.0,0.001611000000139029,86.0,1.7389822914992692e-10
267,14.0,0.001724000000194792,86.0,1.5650414297851967e-10
268,15.0,0.0017029999999067513,85.0,1.4085799193708226e-10
