episode,length,time,reward,delta
0,21.0,0.0026110000000016953,0.0,-0.0006362335569667612
1,24.0,0.0022350000000415093,0.0,-0.0005155277816884605
2,56.0,0.005842999999913445,0.0,8.193619617350147e-05
3,71.0,0.00779699999998229,0.0,-0.0006764082846483083
4,10.0,0.0012600000000020373,0.0,-0.0002577638908442302
5,6.0,0.0007750000000896762,0.0,0.00012127992041163524
6,10.0,0.0011879999999564461,0.0,4.096809808675075e-05
7,39.0,0.004245000000082655,0.0,-7.712549724694272e-05
8,18.0,0.0020299999999906504,0.0,6.063996020581761e-05
9,29.0,0.0028459999999768115,0.0,0.00020549780841253398
10,16.0,0.0015649999999141073,0.0,-0.00012888194542211507
11,41.0,0.0037069999999630454,0.0,9.059236462627426e-05
12,46.0,0.004120999999940977,0.0,4.529618231313714e-05
13,15.0,0.0014580000000705695,0.0,-0.00010456373093096474
14,20.0,0.0018650000000661748,0.0,-0.0006969309796461128
15,20.0,0.0018539999999802603,0.0,-0.0001671187108286332
16,4.0,0.00046299999996790575,0.0,0.0001411276889347775
17,39.0,0.0035229999999728534,0.0,7.457955648732328e-05
18,23.0,0.0021430000000464133,0.0,-0.0006276956028915784
19,91.0,0.008015000000000327,0.0,-0.0005514280969981069
20,8.0,0.0008090000000038344,0.0,0.00019908182599819377
21,38.0,0.003411999999912041,0.0,-0.00010543194374861359
22,13.0,0.0013000000000147338,0.0,-0.0003648465440591296
23,15.0,0.0014169999999467109,0.0,9.954091299909688e-05
24,24.0,0.002212999999983367,0.0,0.0002119791231858239
25,14.0,0.0013270000000602522,0.0,-6.166493805432883e-05
26,15.0,0.0014159999999492356,0.0,0.00013687246712603738
27,13.0,0.0012560000000121363,0.0,6.84362335630187e-05
28,49.0,0.004358000000024731,0.0,0.00016431305577308762
29,18.0,0.0016750000000911314,0.0,5.515292974020479e-05
30,29.0,0.0026329999999461506,0.0,0.0002521701591001002
31,12.0,0.0012110000000120635,0.0,-0.0001175535998239132
32,34.0,0.0030500000000301952,0.0,-0.0001583575901827861
33,12.0,0.0012120000000095388,0.0,0.00020697117644456742
34,67.0,0.005950999999981832,0.0,0.00020469480104731854
35,60.0,0.00536099999999351,0.0,0.00016491151200800024
36,27.0,0.0024580000000469227,0.0,-0.00015856853382080962
37,142.0,0.012497999999936837,0.0,-4.280184164947947e-06
38,38.0,0.0033950000000686487,0.0,0.0002556596618215999
