episode,length,time,reward,delta
0,42.0,0.0040380000000368454,0.0,-0.00017846630809598564
1,32.0,0.002982000000088192,0.0,-8.923315404799282e-05
2,24.0,0.002503999999930784,0.0,-0.0005575625645508028
3,31.0,0.0028760000000147556,0.0,-0.0004070862064862596
4,34.0,0.003086999999936779,0.0,-6.887023176407127e-06
5,4.0,0.0004630000000815926,0.0,-0.00011369404700322901
6,31.0,0.002920000000017353,0.0,-0.0007438346239991224
7,4.0,0.0004689999999527572,0.0,-0.00019934733343023912
8,55.0,0.004981000000043423,0.0,-0.00013880202493661312
9,21.0,0.0020269999999982247,0.0,7.69700371716355e-05
10,47.0,0.004223000000024513,0.0,-9.967366671511955e-05
11,45.0,0.00423399999999674,0.0,-8.906449060661385e-05
12,11.0,0.0010979999999563006,0.0,2.533048125981515e-05
13,10.0,0.000998999999978878,0.0,1.2665240629907576e-05
14,68.0,0.00611700000001747,0.0,-0.0006748056224567658
15,21.0,0.0019470000000865184,0.0,-5.6847023501614506e-05
16,4.0,0.000463999999965381,0.0,-4.3054947302881156e-05
17,36.0,0.0032969999999750144,0.0,-2.1527473651440578e-05
18,46.0,0.0041220000000521395,0.0,1.948715764095633e-05
19,53.0,0.004687999999987369,0.0,7.030125415941521e-05
20,71.0,0.006311999999979889,0.0,6.816919018293405e-05
21,51.0,0.004734999999982392,0.0,-0.00033740281122838296
22,20.0,0.0018810000000257787,0.0,-4.453224530330692e-05
23,18.0,0.0016919999999345237,0.0,4.409952158665855e-05
24,15.0,0.0014629999999442589,0.0,7.088254945970674e-05
25,18.0,0.0016830000000709333,0.0,9.743578820478138e-06
26,58.0,0.005156999999940126,0.0,8.679714388615209e-05
27,13.0,0.001242000000047483,0.0,-0.0002787812822754014
28,26.0,0.002418000000034226,0.0,-0.00016042587762205493
29,43.0,0.003834999999980937,0.0,8.492428039297863e-05
30,19.0,0.0017799999999397187,0.0,-0.00020991474102897943
31,19.0,0.0017490000000179862,0.0,-0.0005116197337659785
32,4.0,0.00045799999998052954,0.0,8.620604434156199e-05
33,13.0,0.0012790000000677537,0.0,6.61277005650644e-05
34,8.0,0.0008019999999078209,0.0,3.30638502825322e-05
35,9.0,0.000891000000024178,0.0,0.00013527951228460035
36,14.0,0.001320999999961714,0.0,5.4485218816297605e-05
37,34.0,0.0030600000000049477,0.0,5.114647678116941e-05
38,15.0,0.0014090000000805958,0.0,8.751587429960616e-05
39,16.0,0.0015329999999948996,0.0,7.143500859044689e-05
40,12.0,0.0011499999999387,0.0,7.88947887214519e-05
41,9.0,0.0008890000000292275,0.0,3.571750429522344e-05
42,18.0,0.0018939999999929569,0.0,-2.226612265165349e-05
43,6.0,0.0006290000000035434,0.0,8.898528643035917e-05
44,24.0,0.0021770000000742584,0.0,-0.00013939064113770066
45,13.0,0.0012330000000702057,0.0,8.897812859845648e-05
46,13.0,0.0012299999999640931,0.0,7.915201715794591e-05
47,15.0,0.0014110000000755463,0.0,0.00015273227537080758
48,9.0,0.0008899999999130159,0.0,0.00020424109106438216
49,30.0,0.002698000000009415,0.0,-0.0001361726654887441
50,11.0,0.0010600000000522414,0.0,7.471621615384497e-05
51,7.0,0.0007190000000036889,0.0,3.957600857897294e-05
52,39.0,0.0035120000000006257,0.0,1.978800428948647e-05
53,12.0,0.001150000000052387,0.0,7.439205533888446e-05
54,23.0,0.0021229999999832216,0.0,-0.0007139377745418872
55,28.0,0.0025190000000065993,0.0,0.00017737028538495963
56,11.0,0.0010690000000295186,0.0,8.868514269247982e-05
57,23.0,0.002078999999980624,0.0,9.692310132124846e-05
58,72.0,0.006301000000007662,0.0,-0.00014496003805397148
59,12.0,0.0011519999999336505,0.0,9.320570717503954e-05
60,11.0,0.001067000000034568,0.0,9.363065766702155e-05
61,19.0,0.0017410000000381842,0.0,0.00010108899079040857
62,31.0,0.002764999999953943,0.0,-0.00018136706721390768
63,11.0,0.001088000000095235,0.0,-0.00011514305029180905
64,11.0,0.001061999999933505,0.0,8.024360864213007e-05
65,11.0,0.0010590000000547661,0.0,5.054449539520429e-05
66,9.0,0.000885999999923115,0.0,0.00014841198622039735
67,12.0,0.0011450000000650107,0.0,4.012180432106504e-05
68,15.0,0.0013999999999896318,0.0,9.822961351713905e-05
69,7.0,0.0007120000000213622,0.0,7.420599311019866e-05
70,59.0,0.0051919999999654465,0.0,5.426995351827244e-06
71,15.0,0.001396999999997206,0.0,0.0001702420577542231
72,7.0,0.0007279999999809661,0.0,6.568748593654524e-05
73,20.0,0.001844000000005508,0.0,7.24613484971531e-05
74,30.0,0.002726999999936197,0.0,7.37662511969642e-05
75,15.0,0.0014010000001007938,0.0,7.196649155110897e-05
76,6.0,0.0006260000000111177,0.0,9.485360476302805e-05
77,15.0,0.0014210000000502987,0.0,3.6230674248576564e-05
78,27.0,0.002446999999961008,0.0,9.990413540578649e-05
79,24.0,0.0021809999999504726,0.0,0.00017580916001272851
80,5.0,0.0005439999999907741,0.0,0.00018269210993201402
81,4.0,0.00045399999999062857,0.0,9.525126144727853e-05
82,23.0,0.0021520000000236905,0.0,0.0001041743787334243
83,14.0,0.0013219999999591892,0.0,7.372253181850698e-05
84,15.0,0.0014059999999744832,0.0,0.00021798637740148749
85,17.0,0.0015740000000050713,0.0,-0.0001933163565662895
86,6.0,0.0006220000000212167,0.0,9.58386513747412e-05
87,8.0,0.0008060000000114087,0.0,4.995206770289326e-05
88,8.0,0.0007960000000366563,0.0,2.497603385144663e-05
89,13.0,0.0012359999999489446,0.0,-8.021293881102745e-05
90,6.0,0.0006220000000212167,0.0,0.00010029444274654198
91,25.0,0.0022609999999758656,0.0,-0.0008575128653701142
92,12.0,0.0011439999999538486,0.0,-9.665817828314474e-05
93,4.0,0.00045399999999062857,0.0,5.0147221373270985e-05
94,5.0,0.0005400000000008731,0.0,2.5073610686635492e-05
95,74.0,0.006483000000002903,0.0,-6.969532056885034e-05
96,6.0,0.0006669999999076026,0.0,1.2536805343317753e-05
97,14.0,0.0013500000000021828,0.0,-3.484766028442516e-05
98,11.0,0.0010640000000421423,0.0,5.208718936671215e-05
99,14.0,0.001312999999981912,0.0,8.142259817001777e-05
100,52.0,0.004578999999921507,0.0,2.604359468335606e-05
101,15.0,0.0014139999999542852,0.0,0.0001676244364820366
102,17.0,0.001592999999957101,0.0,-0.00014872410653765078
103,7.0,0.0007209999999986394,0.0,0.00010268030873506423
104,21.0,0.0019190000000435248,0.0,-7.436205326882538e-05
105,9.0,0.0009029999999938809,0.0,0.0002023974512859215
106,10.0,0.0009670000000596701,0.0,0.00016469343357773273
107,19.0,0.0017530000000078871,0.0,-1.895323758515632e-05
108,18.0,0.0016600000000153159,0.0,8.029674280169651e-05
109,10.0,0.0009669999999459833,0.0,9.399428574428358e-05
110,17.0,0.0016239999999925203,1.0,0.9993745419992024
111,18.0,0.0016920000000482105,0.0,0.00018539431318251906
112,75.0,0.006583999999975276,0.0,-0.0001687014056141915
113,22.0,0.0022609999999758656,0.0,0.0001625963739490783
114,14.0,0.0013270000000602522,0.0,-5.469427117700784e-06
115,13.0,0.0012349999999514694,0.0,0.00010392026531170824
116,17.0,0.0016040000000430155,0.0,-0.0005479588241856908
117,34.0,0.0030469999999240827,0.0,-0.0001502035848120712
118,37.0,0.0033679999999094434,0.0,9.905207029560443e-05
119,4.0,0.00045799999998052954,0.0,9.954393509430114e-05
120,12.0,0.0011450000000650107,0.0,0.00018599536585475635
121,7.0,0.0007519999999203719,0.0,8.136456935859513e-05
122,14.0,0.001314000000093074,0.0,0.00016947015174111
123,12.0,0.0011439999999538486,0.0,0.000173363989890015
124,16.0,0.0014830000000074506,0.0,9.983653227101005e-05
125,29.0,0.002627000000074986,0.0,0.000150437219987532
126,14.0,0.0013179999999692882,0.0,7.5218609993766e-05
127,54.0,0.004887000000053376,0.0,8.1249844891122e-05
128,16.0,0.0015019999999594802,0.0,0.00012721431082098067
129,7.0,0.0007140000000163127,0.0,0.00010567408502715637
