episode,length,time,reward,delta
0,500.0,0.05365800000026866,-2679.0,-0.5086426266120155
1,500.0,0.052590000000236614,-2382.0,-0.9559881332074555
2,500.0,0.05251300000008996,-2085.0,-0.09718294704388053
3,500.0,0.053602999999839085,-1887.0,-0.05216652206964367
4,500.0,0.05268400000022666,-2481.0,-0.0011141669048264635
5,500.0,0.05272800000011557,-2382.0,-0.001276045164910311
6,500.0,0.05234699999982695,-2085.0,-0.0007121905751124036
7,500.0,0.052889000000050146,-2085.0,-0.03254798746059451
8,500.0,0.05296299999963594,-1986.0,-0.006616600097617109
9,490.0,0.0514140000000225,-1974.0,99.99990206426057
10,500.0,0.05240699999967546,-2283.0,-0.0015760530353607916
11,500.0,0.052352000000155385,-1887.0,-0.000733245498176549
12,500.0,0.05258800000001429,-2085.0,-0.434651475255452
13,500.0,0.05238499999995838,-2184.0,-2.2020277610890204e-05
14,500.0,0.052744000000075175,-1986.0,-9.992007221626409e-14
15,101.0,0.010675999999875785,-199.0,89.9999118578345
16,319.0,0.03328800000008414,-912.0,80.99992067205106
17,496.0,0.05192099999976563,-1782.0,72.89992860484595
18,500.0,0.052149999999983265,-1986.0,-0.006122496021618629
19,419.0,0.04345999999986816,-1507.0,65.60993574436137
20,500.0,0.05286999999998443,-2283.0,-0.0011929845508942272
21,70.0,0.007376000000022032,-69.0,59.04894216992522
22,261.0,0.027195000000119762,-854.0,53.144047952932695
23,357.0,0.037039000000277156,-1346.0,47.829643157639424
24,112.0,0.011868000000049506,-210.0,43.04667884187548
25,176.0,0.018152999999983876,-472.0,38.74201095768794
26,366.0,0.03758500000003551,-1355.0,34.86780986191914
27,155.0,0.016137000000071566,-451.0,31.381028875727225
28,231.0,0.028677000000243424,-725.0,28.242925988154497
29,126.0,0.013166000000182976,-323.0,25.41863338933905
30,345.0,0.0388119999997798,-1037.0,22.876770050405142
31,114.0,0.012286000000131025,-311.0,20.58909304536462
32,211.0,0.022629999999935535,-705.0,18.530183740828164
33,215.0,0.02234599999974307,-511.0,16.677165366745342
34,47.0,0.005019999999603897,-145.0,15.00944883007081
35,109.0,0.012272999999822787,-108.0,13.50850394706373
36,121.0,0.012696000000232743,-318.0,12.15765355235736
37,264.0,0.028064999999969586,-758.0,10.941888197121628
38,18.0,0.0020180000001346343,82.0,9.84769937740947
