steps,time,reward,delta,converged
1,0.053686000000197964,-3.1736526946107784,0,False
2,0.05317100000047503,-3.1736526946107784,0,False
3,0.053077000000484986,-2.18562874251497,0,False
4,0.053065000000060536,-2.3832335329341316,0,False
5,0.05238999999983207,-1.9880239520958083,0,False
6,0.05238699999972596,-1.592814371257485,0,False
7,0.053114999999706924,-1.1976047904191616,0,False
8,0.052388999999493535,-1.1976047904191616,0,False
9,0.053169000000707456,-1.1976047904191616,0,False
10,0.05250799999976152,-1.0,0,False
11,0.05269899999984773,-1.0,0,False
12,0.05288100000052509,-1.1976047904191616,0,False
13,0.052348000000165484,-1.1976047904191616,0,False
14,0.05247400000007474,-1.0,0,False
15,0.05192799999986164,-1.0,0,False
16,0.05209699999977602,-1.1976047904191616,0,False
17,0.05218500000046333,-1.1976047904191616,0,False
18,0.05208700000002864,-1.1976047904191616,0,False
19,0.05208099999981641,-1.0,0,False
20,0.05217999999968015,-1.0,0,False
21,0.0524199999999837,-1.0,0,False
22,0.052075999999942724,-1.0,0,False
23,0.052198999999745865,-1.0,0,False
24,0.052001999999447435,-1.1976047904191616,0,False
25,0.012679000000389351,-0.1721311475409836,99.99977870824182,False
26,0.05242099999941274,-1.0,99.99977870824182,False
27,0.05120199999964825,-1.0,99.99977870824182,False
28,0.051356000000851054,-1.0,99.99977870824182,False
29,0.051801000000523345,-1.0,99.99977870824182,False
30,0.053738999999950465,-1.0,99.99977870824182,False
31,0.05215000000043801,-1.0,99.99977870824182,False
32,0.05222700000012992,-1.0,99.99977870824182,False
33,0.052004000000124506,-1.0,99.99977870824182,False
34,0.052670999999463675,-1.0,99.99977870824182,False
35,0.05212900000060472,-1.1976047904191616,99.99977870824182,False
36,0.05284200000005512,-1.0,99.99977870824182,False
37,0.05194099999971513,-1.0,99.99977870824182,False
38,0.05186099999991711,-1.0,99.99977870824182,False
39,0.051727000000028056,-1.0,99.99977870824182,False
40,0.05171200000040699,-1.0,99.99977870824182,False
41,0.05207700000028126,-1.0,99.99977870824182,False
42,0.051656999999977415,-1.0,99.99977870824182,False
43,0.0516459999998915,-1.1976047904191616,99.99977870824182,False
44,0.05216600000039762,-1.0,99.99977870824182,False
45,0.052528000000165775,-1.0,99.99977870824182,False
46,0.052071999999498075,-1.0,99.99977870824182,False
47,0.052255999999943015,-1.0,99.99977870824182,False
48,0.053589000000101805,-1.0,99.99977870824182,False
49,0.052123999999821535,-1.0,99.99977870824182,False
50,0.05219099999976606,-1.0,99.99977870824182,False
51,0.05153900000004796,-1.0,99.99977870824182,False
52,0.052857000000585685,-1.0,99.99977870824182,False
53,0.05281299999933253,-1.0,99.99977870824182,False
54,0.05195299999923009,-1.0,99.99977870824182,False
55,0.05247400000007474,-1.0,99.99977870824182,False
56,0.05182200000035664,-1.0,99.99977870824182,False
57,0.05173500000000786,-1.0,99.99977870824182,False
58,0.051656999999977415,-1.0,99.99977870824182,False
59,0.05205099999966478,-1.0,99.99977870824182,False
60,0.05203799999981129,-1.0,99.99977870824182,False
61,0.05188799999996263,-1.0,99.99977870824182,False
62,0.05173500000000786,-1.0,99.99977870824182,False
63,0.05206499999985681,-1.0,99.99977870824182,False
64,0.052048000000468164,-1.0,99.99977870824182,False
65,0.052048999999897205,-1.0,99.99977870824182,False
66,0.051981000000523636,-1.0,99.99977870824182,False
67,0.053312000000005355,-1.0,99.99977870824182,False
68,0.052123000000392494,-1.0,99.99977870824182,False
69,0.05323299999963638,-1.0,99.99977870824182,False
70,0.052453999999670486,-1.0,99.99977870824182,False
71,0.05232499999965512,-1.0,99.99977870824182,False
72,0.052540000000590226,-1.0,99.99977870824182,False
73,0.05237000000033731,-1.0,99.99977870824182,False
74,0.052673000000140746,-1.0,99.99977870824182,False
75,0.05203700000038225,-1.0,99.99977870824182,False
76,0.05194900000060443,-1.0,99.99977870824182,False
77,0.052567000000635744,-1.0,99.99977870824182,False
78,0.05224299999918003,-1.0,99.99977870824182,False
79,0.052088999999796215,-1.0,99.99977870824182,False
80,0.05204000000048836,-1.0,99.99977870824182,False
81,0.05264400000032765,-1.0,99.99977870824182,False
82,0.05195299999923009,-1.0,99.99977870824182,False
83,0.05242099999941274,-1.0,99.99977870824182,False
84,0.05226999999922555,-1.0,99.99977870824182,False
85,0.051991000000271015,-1.0,99.99977870824182,False
86,0.05315199999949982,-1.0,99.99977870824182,False
87,0.052026999999725376,-1.0,99.99977870824182,False
88,0.05210399999941728,-1.0,99.99977870824182,False
89,0.053990999999768974,-1.0,99.99977870824182,False
90,0.05218200000035722,-1.0,99.99977870824182,False
91,0.05264499999975669,-1.0,99.99977870824182,False
92,0.052840000000287546,-1.0,99.99977870824182,False
93,0.053946999999425316,-1.0,99.99977870824182,False
94,0.05304599999999482,-1.0,99.99977870824182,False
95,0.054148000000168395,-1.0,99.99977870824182,False
96,0.05599900000015623,-1.0,99.99977870824182,False
97,0.05276099999991857,-1.0,99.99977870824182,False
98,0.05241500000011001,-1.0,99.99977870824182,False
99,0.052373000000443426,-1.0,99.99977870824182,False
100,0.05235999999968044,-1.0,99.99977870824182,False
101,0.05244100000072649,-1.0,99.99977870824182,False
102,0.05227000000013504,-1.0,99.99977870824182,False
103,0.05275900000015099,-1.0,99.99977870824182,False
104,0.05339100000037433,-1.0,99.99977870824182,False
105,0.051582000000053085,-1.0,99.99977870824182,False
106,0.052083000000493485,-1.0,99.99977870824182,False
107,0.051873999999770604,-1.0,99.99977870824182,False
108,0.052248999999392254,-1.0,99.99977870824182,False
109,0.04992399999991903,-1.0,99.99977870824182,False
110,0.05014599999958591,-1.0,99.99977870824182,False
111,0.050081999999747495,-1.0,99.99977870824182,False
112,0.04948500000045897,-1.0,99.99977870824182,False
113,0.0493560000004436,-1.0,99.99977870824182,False
114,0.04969799999980751,-1.0,99.99977870824182,False
115,0.04988099999991391,-1.0,99.99977870824182,False
116,0.049816000000646454,-1.0,99.99977870824182,False
117,0.04983699999957025,-1.0,99.99977870824182,False
118,0.050006000000394124,-1.0,99.99977870824182,False
119,0.04983899999933783,-1.0,99.99977870824182,False
120,0.04957599999943341,-1.0,99.99977870824182,False
121,0.04950899999948888,-1.0,99.99977870824182,False
122,0.05000099999961094,-1.0,99.99977870824182,False
123,0.04964099999961036,-1.0,99.99977870824182,False
124,0.050528000000667816,-1.0,99.99977870824182,False
125,0.0498939999997674,-1.0,99.99977870824182,False
126,0.04979899999943882,-1.0,99.99977870824182,False
127,0.04982099999961065,-1.0,99.99977870824182,False
128,0.049931999999898835,-1.0,99.99977870824182,False
