steps,time,reward,delta,converged
1,0.007564999999885913,0.0,0,False
2,0.004858999999669322,0.0,0,False
3,0.025869999999940774,0.0,0,False
4,0.01582300000018222,0.0,0,False
5,0.04997899999989386,0.0,0,False
6,0.013789000000087981,0.0,0,False
7,0.03171799999972791,0.0,0,False
8,0.01984900000024936,0.0,0,False
9,0.008179999999811116,0.0,0,False
10,0.00927799999999479,0.0,0,False
11,0.008493000000271422,0.0,0,False
12,0.008890000000064902,0.0,0,False
13,0.02645699999993667,0.0,0,False
14,0.020442000000002736,0.0,0,False
15,0.0431999999996151,0.0,0,False
16,0.00980200000003606,0.0,0,False
17,0.006412000000182161,0.0,0,False
18,0.008721000000150525,0.0,0,False
19,0.011019999999916763,0.0,0,False
20,0.0493239999996149,0.0,0,False
21,0.004842000000280677,0.0,0,False
22,0.02048800000011397,0.0,0,False
23,0.006225999999969645,0.0,0,False
24,0.052431000000069616,0.0,0,False
25,0.010574999999789725,0.0,0,False
26,0.023953999999775988,0.0,0,False
27,0.01750899999979083,0.0,0,False
28,0.023760000000038417,0.0,0,False
29,0.023313000000143802,0.0,0,False
30,0.051752000000306,0.0,0,False
31,0.037312999999812746,0.0,0,False
32,0.04135600000017803,0.0,0,False
33,0.007948999999825901,0.0,0,False
34,0.05113400000027468,0.0,0,False
35,0.03445700000020224,0.0,0,False
36,0.043557000000419066,0.0,0,False
37,0.0037850000003345485,0.0,0,False
38,0.05239299999993818,0.0,0,False
39,0.004276000000118074,0.0,0,False
40,0.008251000000200293,0.0,0,False
41,0.044588000000203465,0.0,0,False
42,0.0388690000004317,0.0,0,False
43,0.03209900000001653,0.0,0,False
44,0.015640999999959604,0.0,0,False
45,0.012199999999666034,0.0,0,False
46,0.02098999999998341,0.0,0,False
47,0.026449999999840657,0.0,0,False
48,0.0030209999999897263,0.0,0,False
49,0.00782500000013897,0.0,0,False
50,0.029482000000371045,0.0,0,False
51,0.032136000000264175,0.0,0,False
52,0.021627000000080443,0.0,0,False
53,0.01717000000007829,0.0,0,False
54,0.02168900000015128,0.0,0,False
55,0.010296000000380445,0.0,0,False
56,0.051467000000229746,0.0,0,False
57,0.011409000000185188,0.0,0,False
58,0.02694599999995262,0.0,0,False
59,0.05375599999979386,0.0,0,False
60,0.018791999999848485,0.0,0,False
61,0.0527870000000803,0.0,0,False
62,0.04849400000011883,0.0,0,False
63,0.030024000000139495,0.0,0,False
64,0.030225999999856867,0.0,0,False
65,0.05217300000003888,0.0,0,False
66,0.010795000000143773,0.0,0,False
67,0.007360999999946216,0.0,0,False
68,0.044852999999875465,0.0,0,False
69,0.00703899999962232,0.0,0,False
70,0.05384800000001633,0.0,0,False
71,0.003954000000248925,0.0,0,False
72,0.029554000000189262,0.0,0,False
73,0.0073010000000977016,0.0,0,False
74,0.014940999999907945,0.0,0,False
75,0.05476299999963885,0.0,0,False
76,0.011744999999791617,0.0,0,False
77,0.02138299999978699,0.0,0,False
78,0.007251999999880354,0.0,0,False
79,0.04381299999977273,0.0,0,False
80,0.009907999999995809,0.0,0,False
81,0.00908400000025722,0.0,0,False
82,0.013232999999672757,0.0,0,False
83,0.011367999999947642,0.0,0,False
84,0.007873000000017782,0.0,0,False
85,0.017906000000039057,0.0,0,False
86,0.002876999999898544,0.0,0,False
87,0.006519000000025699,0.0,0,False
88,0.04526499999974476,0.0,0,False
89,0.030935000000226864,0.0,0,False
90,0.006652999999914755,0.0,0,False
91,0.009217999999691529,0.0,0,False
92,0.011165000000346481,0.0,0,False
93,0.024280000000089785,0.0,0,False
94,0.016102000000046246,0.0,0,False
95,0.026230999999825144,0.0,0,False
96,0.023584999999911815,0.0,0,False
97,0.006167999999888707,0.0,0,False
98,0.0037000000002080924,0.0,0,False
99,0.01487600000018574,0.0,0,False
100,0.02735400000028676,0.0,0,False
101,0.01882000000023254,0.0,0,False
102,0.05442300000004252,0.0,0,False
103,0.00427399999989575,0.0,0,False
104,0.047119000000293454,0.0,0,False
105,0.028909999999996217,0.0,0,False
106,0.04861200000004828,0.0,0,False
107,0.03161499999987427,0.0,0,False
108,0.034342999999807944,0.0,0,False
109,0.027458999999907974,0.0,0,False
110,0.020735999999942578,0.0,0,False
111,0.018853999999919324,0.0,0,False
112,0.013410000000021682,0.0,0,False
113,0.024249999999938154,0.0,0,False
114,0.008461999999781256,0.0,0,False
115,0.01978000000008251,0.0,0,False
116,0.015155000000049768,0.0,0,False
117,0.0279049999999188,0.0,0,False
118,0.04430099999990489,0.0,0,False
119,0.01665099999991071,0.0,0,False
120,0.014984999999796855,0.0,0,False
121,0.0023620000001756125,0.0,0,False
122,0.007657999999992171,0.0,0,False
123,0.04363400000011097,0.0,0,False
124,0.029332000000067637,0.0,0,False
125,0.005437999999685417,0.0,0,False
126,0.04356999999981781,0.0,0,False
127,0.008794000000307278,0.0,0,False
128,0.03015499999992244,0.0,0,False
129,0.024670000000242,0.0,0,False
130,0.03373599999986254,0.0,0,False
131,0.013786999999865657,0.0,0,False
132,0.010058000000299216,0.0,0,False
133,0.02641700000003766,0.0,0,False
134,0.021357000000080006,0.0,0,False
135,0.006525000000237924,0.0,0,False
136,0.026704999999765278,0.0,0,False
137,0.020948999999745865,0.0,0,False
138,0.053598999999849184,0.0,0,False
139,0.02278599999999642,0.0,0,False
140,0.016372000000046683,0.0,0,False
141,0.003360000000157015,0.0,0,False
142,0.018251999999847612,0.0,0,False
143,0.024677000000338012,0.0,0,False
144,0.004288000000087777,0.0,0,False
145,0.004125999999814667,0.0,0,False
146,0.005081999999674736,0.0,0,False
147,0.009999999999763531,0.0,0,False
148,0.004895999999916967,0.0,0,False
149,0.046925000000101136,0.0,0,False
150,0.016990000000078,0.0,0,False
151,0.05364800000006653,0.0,0,False
152,0.01265800000010131,0.0,0,False
153,0.03835099999969316,0.0,0,False
154,0.05370299999958661,0.0,0,False
155,0.016721000000416097,0.0,0,False
156,0.030533999999988737,0.0,0,False
157,0.0080630000002202,0.0,0,False
158,0.010755999999673804,0.0,0,False
159,0.007916000000022905,0.0,0,False
160,0.05411499999991065,0.0,0,False
161,0.030177999999978056,0.0,0,False
162,0.03564699999969889,0.0,0,False
163,0.00485400000025038,0.0,0,False
164,0.020173000000340835,0.0,0,False
165,0.017793999999867083,0.0,0,False
166,0.04847800000015923,0.0,0,False
167,0.05377599999974336,0.0,0,False
168,0.012917999999899621,0.0,0,False
169,0.006027000000358385,0.0,0,False
170,0.017698999999993248,0.0,0,False
171,0.012216000000080385,0.0,0,False
172,0.009587999999894237,0.0,0,False
173,0.0035589999997682753,0.0,0,False
174,0.018253000000186148,0.0,0,False
175,0.008814999999685824,0.0,0,False
176,0.01529000000027736,0.0,0,False
177,0.005662999999913154,0.0,0,False
178,0.005238000000190368,0.0,0,False
179,0.008209999999962747,0.0,0,False
180,0.016715999999632913,0.0,0,False
181,0.05319599999984348,0.0,0,False
182,0.009364000000005035,0.0,0,False
183,0.04136599999992541,0.0,0,False
184,0.04400499999974272,0.0,0,False
185,0.028764000000137457,0.0,0,False
186,0.06262599999990925,0.0,0,False
187,0.011398999999983062,0.0,0,False
188,0.008769999999913125,0.0,0,False
189,0.025865999999950873,0.0,0,False
190,0.03684000000021115,0.0,0,False
191,0.03361499999982698,0.0,0,False
192,0.013219999999819265,0.0,0,False
193,0.014035000000149012,0.0,0,False
194,0.03076599999985774,0.0,0,False
195,0.004356000000370841,0.0,0,False
196,0.004543000000012398,0.0,0,False
197,0.002519000000120286,0.0,0,False
198,0.018215000000054715,0.0,0,False
199,0.017104999999901338,0.0,0,False
200,0.009162000000287662,0.0,0,True
