steps,time,reward,delta,converged
1,0.0023889999999937572,0.0,0,False
2,0.014273000000002867,0.0,0,False
3,0.010860999999977139,0.0,0,False
4,0.0046990000000732834,0.0,0,False
5,0.011485999999877095,0.0,0,False
6,0.009577999999919484,0.0,0,False
7,0.002575999999862688,0.0,0,False
8,0.020327000000179396,0.0,0,False
9,0.004255000000057407,0.0,0,False
10,0.039346000000023196,0.0,0,False
11,0.00879199999985758,0.0,0,False
12,0.01593800000000556,0.0,0,False
13,0.029072000000041953,0.0,0,False
14,0.008618000000069514,0.0,0,False
15,0.0021229999999832216,0.0,0,False
16,0.007327000000032058,0.0,0,False
17,0.0371780000000399,0.0,0,False
18,0.00666599999999562,0.0,0,False
19,0.015531999999893742,0.0,0,False
20,0.012697000000116532,0.0,0,False
21,0.015526000000136264,0.0,0,False
22,0.012378000000126121,0.0,0,False
23,0.00924099999997452,0.0,0,False
24,0.018176000000039494,0.0,0,False
25,0.020118000000138636,0.0,0,False
26,0.01082100000007813,0.0,0,False
27,0.010342999999920721,0.0,0,False
28,0.024452999999994063,0.0,0,False
29,0.0234130000001187,0.0,0,False
30,0.02060699999992721,0.0,0,False
31,0.0083910000000742,0.0,0,False
32,0.005891999999903419,0.0,0,False
33,0.005697000000054686,0.0,0,False
34,0.016689000000042142,0.0,0,False
35,0.014322999999876629,0.0,0,False
36,0.0029869999998481944,0.0,0,False
37,0.006339000000025408,0.0,0,False
38,0.013149999999995998,0.0,0,False
39,0.008055000000013024,0.0,0,False
40,0.04374299999994946,0.0,0,False
41,0.010127000000011321,0.0,0,False
42,0.006620999999995547,0.0,0,False
43,0.00871299999994335,0.0,0,False
44,0.04352399999993395,0.0,0,False
45,0.005867999999964013,0.0,0,False
46,0.0010849999998754356,0.0,0,False
47,0.005026000000043496,0.0,0,False
48,0.025763999999981024,0.0,0,False
49,0.0038799999999810098,0.0,0,False
50,0.012752000000091357,0.0,0,False
51,0.010667999999895983,0.0,0,False
52,0.009246000000075583,0.0,0,False
53,0.0377730000000156,0.0,0,False
54,0.017719000000170126,0.0,0,False
55,0.007241000000021813,0.0,0,False
56,0.01706500000000233,0.0,0,False
57,0.005893000000014581,0.0,0,False
58,0.013953000000128668,0.0,0,False
59,0.010320000000092477,0.0,0,False
60,0.01893100000006598,0.0,0,False
61,0.004844000000048254,0.0,0,False
62,0.015146999999842592,0.0,0,False
63,0.024887000000035187,0.0,0,False
64,0.04366299999992407,0.0,0,False
65,0.010757999999896128,0.0,0,False
66,0.010045000000218351,0.0,0,False
67,0.012015000000019427,0.0,0,False
68,0.015527000000020053,0.0,0,False
69,0.02469799999994393,0.0,0,False
70,0.009512999999969907,0.0,0,False
71,0.043891000000030544,0.0,0,False
72,0.004543000000012398,0.0,0,False
73,0.00426700000002711,0.0,0,False
74,0.020794999999907304,0.0,0,False
75,0.031491999999843756,0.0,0,False
76,0.012079999999969004,0.0,0,False
77,0.014466999999967811,0.0,0,False
78,0.015478999999913867,0.0,0,False
79,0.006111000000146305,0.0,0,False
80,0.04483899999991081,0.0,0,False
81,0.001830999999810956,0.0,0,False
82,0.018491000000040003,0.0,0,False
83,0.026434999999992215,0.0,0,False
84,0.007103999999799271,0.0,0,False
85,0.022742999999991298,0.0,0,False
86,0.002895000000080472,0.0,0,False
87,0.00945000000001528,0.0,0,False
88,0.029659999999921638,0.0,0,False
89,0.030685999999832347,0.0,0,False
90,0.01347499999997126,0.0,0,False
91,0.01259000000004562,0.0,0,False
92,0.0042719999999008,0.0,0,False
93,0.031435000000101354,0.0,0,False
94,0.006787999999914973,0.0,0,False
95,0.012346999999863328,0.0,0,False
96,0.004355000000032305,0.0,0,False
97,0.006014999999933934,0.0,0,False
98,0.02722300000004907,0.0,0,False
99,0.024272000000109983,0.0,0,False
100,0.03178600000001097,0.0,0,False
101,0.01201800000012554,0.0,0,False
102,0.03577999999993153,0.0,0,False
103,0.02173599999991893,0.0,0,False
104,0.015842000000020562,0.0,0,False
105,0.005625000000009095,0.0,0,False
106,0.008355999999821506,0.0,0,False
107,0.008757999999943422,0.0,0,False
108,0.01753699999994751,0.0,0,False
109,0.01126099999987673,0.0,0,False
110,0.01117700000008881,0.0,0,False
111,0.04427900000018781,0.0,0,False
112,0.008516999999983454,0.0,0,False
113,0.0029100000001562876,0.0,0,False
114,0.009303000000045358,0.0,0,False
115,0.018223000000034517,0.0,0,False
116,0.006360999999969863,0.0,0,False
117,0.02500699999995959,0.0,0,False
118,0.013842000000067856,0.0,0,False
119,0.026161000000001877,0.0,0,False
120,0.01685700000007273,0.0,0,False
121,0.04365699999993922,0.0,0,False
122,0.026716999999962354,0.0,0,False
123,0.007344999999986612,0.0,0,False
124,0.004120000000057189,0.0,0,False
125,0.04320099999995364,0.0,0,False
126,0.009160999999949127,0.0,0,False
127,0.039524000000028536,0.0,0,False
128,0.005480000000034124,0.0,0,False
129,0.012608000000000175,0.0,0,False
130,0.02785800000015115,0.0,0,False
131,0.01387099999988095,0.0,0,False
132,0.004501000000118438,0.0,0,False
133,0.026266999999961627,0.0,0,False
134,0.01336500000002161,0.0,0,False
135,0.019412999999985914,0.0,0,False
136,0.013979999999946813,0.0,0,False
137,0.004810000000134096,0.0,0,False
138,0.0045820000000276195,0.0,0,False
139,0.043681000000105996,0.0,0,False
140,0.00659100000007129,0.0,0,False
141,0.021666999999979453,0.0,0,False
142,0.008532999999943058,0.0,0,False
143,0.02095200000007935,0.0,0,False
144,0.005675000000110231,0.0,0,False
145,0.017785000000003492,0.0,0,False
146,0.0370500000001357,0.0,0,False
147,0.007058000000142783,0.0,0,False
148,0.01607899999999063,0.0,0,False
149,0.0025250000001051376,0.0,0,False
150,0.0032690000000457076,0.0,0,False
151,0.011657000000013795,0.0,0,False
152,0.004234999999880529,0.0,0,False
153,0.030619000000115193,0.0,0,False
154,0.038959999999860884,0.0,0,False
155,0.03981899999985217,0.0,0,False
156,0.01859799999988354,0.0,0,False
157,0.008802999999943495,0.0,0,False
158,0.028512999999975364,0.0,0,False
159,0.03129300000000512,0.0,0,False
160,0.016151999999920008,0.0,0,False
161,0.021435999999994237,0.0,0,False
162,0.005451999999877444,0.0,0,False
163,0.024985000000015134,0.0,0,False
164,0.005838999999923544,0.0,0,False
165,0.008520999999973355,0.0,0,False
166,0.02730100000007951,0.0,0,False
167,0.014008999999987282,0.0,0,False
168,0.025069000000030428,0.0,0,False
169,0.0276850000000195,0.0,0,False
170,0.014439000000038504,0.0,0,False
171,0.015286999999943873,0.0,0,False
172,0.004513999999971929,0.0,0,False
173,0.008035999999947308,0.0,0,False
174,0.008614000000079614,0.0,0,False
175,0.010804000000007363,0.0,0,False
176,0.04058400000008078,0.0,0,False
177,0.028272000000015396,0.0,0,False
178,0.026217999999971653,0.0,0,False
179,0.008438000000069223,0.0,0,False
180,0.011541999999963082,0.0,0,False
181,0.00792700000010882,0.0,0,False
182,0.033676999999897816,0.0,0,False
183,0.04397300000005089,0.0,0,False
184,0.018506999999999607,0.0,0,False
185,0.008834999999862703,0.0,0,False
186,0.014865999999983615,0.0,0,False
187,0.02257699999995566,0.0,0,False
188,0.006395999999995183,0.0,0,False
189,0.018647999999984677,0.0,0,False
190,0.015047000000095068,0.0,0,False
191,0.02652299999999741,0.0,0,False
192,0.00268499999992855,0.0,0,False
193,0.006006999999954132,0.0,0,False
194,0.027978999999959342,0.0,0,False
