episode,length,time,reward,delta
0,500.0,0.05489900000020498,-1887.0,-1.07862073344
1,500.0,0.05329100000017206,-1590.0,-0.3358985177497429
2,500.0,0.05259699999987788,-1392.0,-0.5031373679776312
3,500.0,0.0559729999999945,-1491.0,-0.800731350749796
4,78.0,0.008503000000018801,22.0,100.0
5,443.0,0.047889999999824795,-1135.0,90.0
6,139.0,0.01508800000010524,-237.0,81.0
7,371.0,0.03955200000018522,-964.0,72.9
8,133.0,0.013880999999855703,-231.0,65.61
9,200.0,0.02074399999992238,-397.0,59.049
10,43.0,0.004579999999805295,57.0,53.1441
11,73.0,0.007692000000133703,27.0,47.82969
12,36.0,0.0038580000000365544,64.0,43.046721
13,198.0,0.02084500000000844,-494.0,38.7420489
14,126.0,0.013121000000410277,-125.0,34.86784401
15,46.0,0.0048930000002656016,54.0,31.381059609000005
16,87.0,0.009121000000050117,-86.0,28.2429536481
17,43.0,0.004745000000184518,57.0,25.41865828329
18,94.0,0.009900000000016007,-93.0,22.876792454961006
19,77.0,0.00823999999965963,23.0,20.589113209464898
20,107.0,0.011233000000174798,-106.0,18.530201888518405
21,38.0,0.004063000000314787,62.0,16.677181699666562
22,93.0,0.009782000000086555,-191.0,15.0094635296999
23,43.0,0.004613999999946827,57.0,13.50851717672991
24,96.0,0.010049999999864667,-95.0,12.157665459056915
25,95.0,0.010146000000077038,-94.0,10.94189891315122
26,51.0,0.005549999999857391,49.0,9.847709021836096
27,63.0,0.006684999999833963,-62.0,8.862938119652483
28,27.0,0.0029199999999036663,73.0,7.976644307687238
29,34.0,0.0036540000000968575,66.0,7.178979876918518
30,46.0,0.004887999999937165,54.0,6.461081889226662
31,21.0,0.0023039999996399274,79.0,5.8149737003039945
32,46.0,0.004884999999831052,-45.0,5.233476330273589
33,34.0,0.0036479999998846324,66.0,4.710128697246233
34,76.0,0.008010000000012951,-75.0,4.239115827521616
35,32.0,0.0034380000001874578,-31.0,3.815204244769461
36,88.0,0.009199999999964348,-285.0,3.433683820292515
37,25.0,0.002716999999847758,75.0,3.0903154382632607
38,29.0,0.0031200000003082096,71.0,2.781283894436939
39,41.0,0.004358000000138418,-40.0,2.503155504993245
40,19.0,0.002092000000175176,81.0,2.252839954493922
41,25.0,0.002704999999878055,75.0,2.027555959044534
42,25.0,0.00283499999977721,75.0,1.8248003631400849
43,22.0,0.0026579999998830317,78.0,1.6423203268260806
44,16.0,0.0017989999996643746,84.0,1.4780882941434754
45,23.0,0.002539000000069791,77.0,1.3302794647291307
46,30.0,0.003234000000247761,70.0,1.1972515182562233
47,20.0,0.002207999999882304,80.0,1.0775263664306038
48,18.0,0.0020129999998061976,82.0,0.9697737297875477
49,72.0,0.007591000000047643,-269.0,0.8727963568087915
50,24.0,0.0026309999998375133,76.0,0.7855167211279195
51,16.0,0.0017949999996744737,84.0,0.7069650490151247
52,19.0,0.0020979999999326537,81.0,0.6362685441136193
53,19.0,0.002252000000225962,81.0,0.5726416897022517
54,15.0,0.001702000000022963,85.0,0.5153775207320308
55,18.0,0.0019889999998667918,82.0,0.46383976865882914
56,16.0,0.0017790000001696171,84.0,0.41745579179294623
57,20.0,0.0021990000000187138,80.0,0.37571021261365445
58,15.0,0.0016689999997652194,85.0,0.3381391913522833
59,16.0,0.0017739999998411804,84.0,0.3043252722170564
60,23.0,0.002492999999958556,77.0,0.27389274499535077
61,16.0,0.0017949999996744737,84.0,0.24650347049581
62,16.0,0.0017660000003161258,84.0,0.22185312344622332
63,17.0,0.001882000000023254,83.0,0.19966781110160525
64,18.0,0.0019839999999931024,82.0,0.179701029991449
65,19.0,0.002100000000154978,81.0,0.1617309269923055
66,14.0,0.0015659999999115826,86.0,0.14555783429307212
67,20.0,0.0021900000001551234,80.0,0.1310020508637706
68,15.0,0.0016659999996591068,85.0,0.11790184577739637
69,14.0,0.0015760000001137087,86.0,0.10611166119966242
70,14.0,0.001573000000007596,86.0,0.0955004950796905
71,21.0,0.0022810000000390573,79.0,0.08595044557172571
72,17.0,0.0018689999997150153,83.0,0.0773554010145574
73,14.0,0.0015639999996892584,86.0,0.06961986091310735
74,36.0,0.003802000000177941,-35.0,0.06265787482179519
75,19.0,0.0020749999998770363,-18.0,0.05639208733961709
76,14.0,0.0015789999997650739,86.0,0.0507528786056497
77,15.0,0.0016789999999673455,85.0,0.04567759074508615
78,19.0,0.00209099999983664,81.0,0.0411098316705818
79,16.0,0.0017750000001797162,84.0,0.0369988485035293
80,14.0,0.0015720000001238077,86.0,0.033298963653180635
81,17.0,0.0018970000000990694,-16.0,0.029969067287865414
82,14.0,0.0015690000000176951,86.0,0.026972160559083136
83,18.0,0.0019959999999628053,82.0,0.024274944503176243
84,14.0,0.001570999999785272,86.0,0.02184745005286004
85,16.0,0.0017749999997249688,84.0,0.01966270504757972
86,14.0,0.0015939999998408894,86.0,0.017696434542827433
87,16.0,0.0017859999998108833,84.0,0.01592679108854611
88,14.0,0.0015780000003360328,86.0,0.01433411197969292
89,14.0,0.0015819999998711864,86.0,0.012900700781727892
90,17.0,0.0019099999999525608,83.0,0.011610630703557945
91,22.0,0.0024109999999382126,78.0,0.01044956763320215
92,14.0,0.0015739999998913845,86.0,0.009404610869879093
93,14.0,0.001580999999987398,86.0,0.008464149782895447
94,16.0,0.0018000000000029104,84.0,0.007617734804611587
95,14.0,0.0015889999999672,86.0,0.006855961324149007
