steps,time,reward,delta,converged
1,0.009422999999969761,0.0,0,False
2,0.03075699999999415,0.0,0,False
3,0.016599000000041997,0.0,0,False
4,0.004667000000154076,0.0,0,False
5,0.027555000000120344,0.0,0,False
6,0.0048349999997299165,0.0,0,False
7,0.0027440000003480236,0.0,0,False
8,0.0047259999996640545,0.0,0,False
9,0.01040999999986525,0.0,0,False
10,0.043624000000363594,0.0,0,False
11,0.042660999999952764,0.0,0,False
12,0.007254999999986467,0.0,0,False
13,0.024518000000171014,0.0,0,False
14,0.017839999999978318,0.0,0,False
15,0.003341999999975087,0.0,0,False
16,0.02365399999962392,0.0,0,False
17,0.007497999999941385,0.0,0,False
18,0.04466600000023391,0.0,0,False
19,0.016388000000006286,0.0,0,False
20,0.004619999999704305,0.0,0,False
21,0.021752999999989697,0.0,0,False
22,0.007401000000299973,0.0,0,False
23,0.04364299999997456,0.0,0,False
24,0.02343299999984083,0.0,0,False
25,0.03375700000015058,0.0,0,False
26,0.009935999999925116,0.0,0,False
27,0.0434440000003633,0.0,0,False
28,0.017247000000224944,0.0,0,False
29,0.0065129999998134736,0.0,0,False
30,0.024918999999954394,0.0,0,False
31,0.010252000000036787,0.0,0,False
32,0.004201999999622785,0.0,0,False
33,0.043513999999959196,0.0,0,False
34,0.01657999999997628,0.0,0,False
35,0.008597999999892636,0.0,0,False
36,0.01421200000004319,0.0,0,False
37,0.013636000000133208,0.0,0,False
38,0.0049659999999676074,0.0,0,False
39,0.030560000000150467,0.0,0,False
40,0.010689000000184024,0.0,0,False
41,0.015212000000246917,0.0,0,False
42,0.02100300000029165,0.0,0,False
43,0.012016000000130589,0.0,0,False
44,0.027806000000055064,0.0,0,False
45,0.018772000000353728,0.0,0,False
46,0.014268999999785592,0.0,0,False
47,0.007505999999921187,0.0,0,False
48,0.024179000000003725,0.0,0,False
49,0.018677000000025146,0.0,0,False
50,0.01083199999993667,0.0,0,False
51,0.038192999999864696,0.0,0,False
52,0.00812999999970998,0.0,0,False
53,0.014971000000059576,0.0,0,False
54,0.021297999999660533,0.0,0,False
55,0.015912999999727617,0.0,0,False
56,0.027754000000186352,0.0,0,False
57,0.019268000000010943,0.0,0,False
58,0.01874699999962104,0.0,0,False
59,0.015459000000191736,0.0,0,False
60,0.01269400000001042,0.0,0,False
61,0.005036000000018248,0.0,0,False
62,0.007810999999946944,0.0,0,False
63,0.010936000000128843,0.0,0,False
64,0.009725999999773194,0.0,0,False
65,0.01735099999996237,0.0,0,False
66,0.028368000000227767,0.0,0,False
67,0.015826999999717373,0.0,0,False
68,0.007250000000112777,0.0,0,False
69,0.007113000000117609,0.0,0,False
70,0.03411400000004505,0.0,0,False
71,0.017151000000012573,0.0,0,False
72,0.016208999999889784,0.0,0,False
73,0.009289000000080705,0.0,0,False
74,0.02255600000034974,0.0,0,False
75,0.021424000000024535,0.0,0,False
76,0.021361000000069907,0.0,0,False
77,0.009019999999964057,0.0,0,False
78,0.007117999999991298,0.0,0,False
79,0.009177999999792519,0.0,0,False
80,0.007761999999729596,0.0,0,False
81,0.014358000000356697,0.0,0,False
82,0.0073170000000573054,0.0,0,False
83,0.006413000000065949,0.0,0,False
84,0.030737999999928434,0.0,0,False
85,0.018073000000185857,0.0,0,False
86,0.030454000000190717,0.0,0,False
87,0.018441999999595282,0.0,0,False
88,0.006570000000010623,0.0,0,False
89,0.004966999999851396,0.0,0,False
90,0.01624199999969278,0.0,0,False
91,0.013086999999813997,0.0,0,False
92,0.01916499999970256,0.0,0,False
93,0.010880000000270229,0.0,0,False
94,0.004390000000057626,0.0,0,False
95,0.008180999999694905,0.0,0,False
96,0.01180900000008478,0.0,0,False
97,0.010733999999956723,0.0,0,False
98,0.013602999999875465,0.0,0,False
99,0.02364399999987654,0.0,0,False
100,0.04456799999979921,0.0,0,False
101,0.043615000000045256,0.0,0,False
102,0.04147999999986496,0.0,0,False
103,0.008097999999790773,0.0,0,False
104,0.006495000000086293,0.0,0,False
105,0.03573899999992136,0.0,0,False
106,0.007352999999966414,0.0,0,False
107,0.03429499999992913,0.0,0,False
108,0.04367400000000998,0.0,0,False
109,0.03813799999988987,0.0,0,False
110,0.01277799999979834,0.0,0,False
111,0.007274000000052183,0.0,0,False
112,0.017444000000068627,0.0,0,False
113,0.042977999999948224,0.0,0,False
114,0.04376300000012634,0.0,0,False
115,0.04347699999971155,0.0,0,False
116,0.02804500000002008,0.0,0,False
117,0.006127000000105909,0.0,0,False
118,0.015623000000232423,0.0,0,False
119,0.008124999999836291,0.0,0,False
120,0.025658999999905063,0.0,0,False
121,0.03179000000000087,0.0,0,False
122,0.009407999999893946,0.0,0,False
123,0.004228000000239263,0.0,0,False
124,0.00683500000013737,0.0,0,False
125,0.043796999999813124,0.0,0,False
126,0.041991000000052736,0.0,0,False
127,0.016643999999814696,0.0,0,False
128,0.017977999999857275,0.0,0,False
129,0.012270000000171422,0.0,0,False
130,0.009068000000297616,0.0,0,False
131,0.03779100000019753,0.0,0,False
132,0.017730000000028667,0.0,0,False
133,0.0196179999998094,0.0,0,False
134,0.0038460000000668515,0.0,0,False
135,0.009223999999903754,0.0,0,False
136,0.008289999999760767,0.0,0,False
137,0.04117500000029395,0.0,0,False
138,0.0027520000003278255,0.0,0,False
139,0.0439659999997275,0.0,0,False
140,0.014729999999872234,0.0,0,False
141,0.008188000000245665,0.0,0,False
142,0.01680000000033033,0.0,0,False
143,0.03489300000001094,0.0,0,False
144,0.035693999999693915,0.0,0,False
145,0.013445999999930791,0.0,0,False
146,0.005857999999989261,0.0,0,False
147,0.03726300000016636,0.0,0,False
148,0.006726000000071508,0.0,0,False
149,0.04464899999993577,0.0,0,False
150,0.0115099999998165,0.0,0,False
151,0.02655899999990652,0.0,0,False
152,0.028878999999960797,0.0,0,False
153,0.02408800000011979,0.0,0,False
154,0.010850000000118598,0.0,0,False
155,0.04298000000017055,0.0,0,False
156,0.010904000000209635,0.0,0,False
157,0.014272000000346452,0.0,0,False
158,0.002729000000272208,0.0,0,False
159,0.0047559999998156854,0.0,0,False
160,0.013900999999805208,0.0,0,False
161,0.002888999999868247,0.0,0,False
162,0.030257000000347034,0.0,0,False
163,0.007399999999961437,0.0,0,False
164,0.027595000000019354,0.0,0,False
165,0.013853999999810185,0.0,0,False
