steps,time,reward,delta,converged
1,0.0395410000000993,0.0,0,False
2,0.0023360000000138825,0.0,0,False
3,0.03608600000006845,0.0,0,False
4,0.020548000000076172,0.0,0,False
5,0.01654699999994591,0.0,0,False
6,0.012667999999962376,0.0,0,False
7,0.0045939999999973224,0.0,0,False
8,0.004315000000019609,0.0,0,False
9,0.014305000000035761,0.0,0,False
10,0.023680000000013024,0.0,0,False
11,0.03787399999998797,0.0,0,False
12,0.005640999999968699,0.0,0,False
13,0.021166999999991276,0.0,0,False
14,0.004404000000022279,0.0,0,False
15,0.009391000000050553,0.0,0,False
16,0.011377999999922395,0.0,0,False
17,0.017096000000037748,0.0,0,False
18,0.02635900000007041,0.0,0,False
19,0.026290000000017244,0.0,0,False
20,0.01471399999991263,0.0,0,False
21,0.007680000000050313,0.0,0,False
22,0.010763999999994667,0.0,0,False
23,0.008537999999930435,0.0,0,False
24,0.005412999999975909,0.0,0,False
25,0.018536999999923864,0.0,0,False
26,0.03764300000000276,0.0,0,False
27,0.012546999999926811,0.0,0,False
28,0.010610999999926207,0.0,0,False
29,0.00396899999998368,0.0,0,False
30,0.030647999999928288,0.0,0,False
31,0.03706899999997404,0.0,0,False
32,0.009378999999967164,0.0,0,False
33,0.01534799999990355,0.0,0,False
34,0.00786300000004303,0.0,0,False
35,0.023793000000068787,0.0,0,False
36,0.008860999999910746,0.0,0,False
37,0.005466999999953259,0.0,0,False
38,0.0016110000000253422,0.0,0,False
39,0.01763400000004367,0.0,0,False
40,0.014929999999935717,0.0,0,False
41,0.03136799999992945,0.0,0,False
42,0.011479000000008455,0.0,0,False
43,0.0255490000000691,0.0,0,False
44,0.003254000000083579,0.0,0,False
45,0.04612200000008215,0.0,0,False
46,0.04410099999995509,0.0,0,False
47,0.04403300000001309,0.0,0,False
48,0.017214999999964675,0.0,0,False
49,0.03184800000008181,0.0,0,False
50,0.002658999999994194,0.0,0,False
51,0.02128400000003694,0.0,0,False
52,0.007068000000003849,0.0,0,False
53,0.0025289999999813517,0.0,0,False
