steps,time,reward,delta,converged
1,0.024678999999878215,0.0,0,False
2,0.005506000000195854,0.0,0,False
3,0.008102000000008047,0.0,0,False
4,0.00302800000008574,0.0,0,False
5,0.0076629999998658604,0.0,0,False
6,0.011733000000049287,0.0,0,False
7,0.0037999999999556167,0.0,0,False
8,0.010872999999946842,0.0,0,False
9,0.04035500000009051,0.0,0,False
10,0.03530799999998635,0.0,0,False
11,0.027596000000130516,0.0,0,False
12,0.0021429999999327265,0.0,0,False
13,0.025225000000091313,0.0,0,False
14,0.007638000000042666,0.0,0,False
15,0.013245000000097207,0.0,0,False
16,0.0038489999999455904,0.0,0,False
17,0.041850999999951455,0.0,0,False
18,0.03083199999991848,0.0,0,False
19,0.0016419999999470747,0.0,0,False
20,0.014198000000078537,0.0,0,False
21,0.002514000000019223,0.0,0,False
22,0.02327300000001742,0.0,0,False
23,0.003744000000097003,0.0,0,False
24,0.018982000000050903,0.0,0,False
25,0.03166000000010172,0.0,0,False
26,0.021503999999822554,0.0,0,False
27,0.006887000000006083,0.0,0,False
28,0.03868499999998676,0.0,0,False
29,0.033494999999902575,0.0,0,False
30,0.025053999999954613,0.0,0,False
31,0.010526999999910913,0.0,0,False
32,0.018385999999964042,0.0,0,False
33,0.018571999999949185,0.0,0,False
34,0.012401000000181739,0.0,0,False
35,0.011514000000033775,0.0,0,False
36,0.01686399999994137,0.0,0,False
37,0.012971999999990658,0.0,0,False
38,0.049357999999983804,0.0,0,False
39,0.02398199999993267,0.0,0,False
40,0.007462000000032276,0.0,0,False
41,0.014752999999927852,0.0,0,False
42,0.015197999999827516,0.0,0,False
43,0.0493420000000242,0.0,0,False
44,0.04946399999994355,0.0,0,False
45,0.008652999999867461,0.0,0,False
46,0.04923099999996339,0.0,0,False
47,0.0248900000001413,0.0,0,False
48,0.04741100000001097,0.0,0,False
49,0.005978000000141037,0.0,0,False
50,0.005879999999933716,0.0,0,False
51,0.025170000000116488,0.0,0,False
52,0.02359999999998763,0.0,0,False
53,0.009227999999893655,0.0,0,False
54,0.002835000000004584,0.0,0,False
55,0.03802900000005138,0.0,0,False
56,0.047139000000015585,0.0,0,False
57,0.023843999999826337,0.0,0,False
58,0.020553000000063548,0.0,0,False
59,0.018663000000060492,0.0,0,False
60,0.04919700000004923,0.0,0,False
61,0.04683199999999488,0.0,0,False
62,0.006308999999873777,0.0,0,False
63,0.034403999999994994,0.0,0,False
64,0.04850699999997232,0.0,0,False
65,0.008336000000099375,0.0,0,False
66,0.037442999999939275,0.0,0,False
67,0.006574999999884312,0.0,0,False
68,0.043203999999832376,0.0,0,False
69,0.0371700000000601,0.0,0,False
70,0.04881699999987177,0.0,0,False
71,0.04769899999996596,0.0,0,False
72,0.024730000000090513,0.0,0,False
73,0.04990500000008069,0.0,0,False
74,0.04998799999998482,0.0,0,False
75,0.04716499999994994,0.0,0,False
76,0.015846000000010463,0.0,0,False
77,0.04426400000011199,0.0,0,False
78,0.010813999999982116,0.0,0,False
79,0.04663099999993392,0.0,0,False
80,0.04764000000000124,0.0,0,False
81,0.047276000000010754,0.0,0,False
82,0.02733299999999872,0.0,0,False
83,0.009887000000162516,0.0,0,False
84,0.046824000000015076,0.0,0,False
85,0.028593000000000757,0.0,0,False
86,0.04736400000001595,0.0,0,False
87,0.04979500000013104,0.0,0,False
88,0.04820500000005268,0.0,0,False
89,0.04453699999999117,0.0,0,False
90,0.04898800000000847,0.0,0,False
91,0.04740100000003622,0.0,0,False
92,0.04855400000019472,0.0,0,False
93,0.04386700000009114,0.0,0,False
94,0.04848700000002282,0.0,0,False
95,0.03760200000010627,0.0,0,False
96,0.05227399999989757,0.0,0,False
97,0.048255000000153814,0.0,0,False
98,0.049372999999832246,0.0,0,False
99,0.04702599999995982,0.0,0,False
100,0.04744600000003629,0.0,0,False
101,0.04776199999992059,0.0,0,False
102,0.024713999999903535,0.0,0,False
103,0.04662699999994402,0.0,0,False
104,0.009734999999864158,0.0,0,False
105,0.017487999999957538,0.0,0,False
106,0.04870899999991707,0.0,0,False
107,0.0073419999998805,0.0,0,False
108,0.016978999999992084,0.0,0,False
109,0.04591699999991761,0.0,0,False
110,0.047236000000111744,0.0,0,False
111,0.04824699999994664,0.0,0,False
112,0.05037399999991976,0.0,0,False
113,0.048835999999937485,0.0,0,False
114,0.04838500000005297,0.0,0,False
115,0.04642699999999422,0.0,0,False
116,0.048866999999972904,0.0,0,False
117,0.046851000000060594,0.0,0,False
118,0.04847299999983079,0.0,0,False
119,0.029575000000022555,0.0,0,False
120,0.046792999999979656,0.0,0,False
121,0.047290999999859196,0.0,0,False
122,0.0026050000001305307,0.0,0,False
123,0.05158800000003794,0.0,0,False
124,0.04719299999987925,0.0,0,False
125,0.04733600000008664,0.0,0,False
126,0.04709600000001046,0.0,0,False
127,0.04658500000005006,0.0,0,False
128,0.047350000000051296,0.0,0,False
129,0.047955000000001746,0.0,0,False
130,0.04928199999994831,0.0,0,False
131,0.04739300000005642,0.0,0,False
132,0.04737199999999575,0.0,0,False
133,0.05022999999982858,0.0,0,False
134,0.050447000000076514,0.0,0,False
135,0.04944500000010521,0.0,0,False
136,0.05117700000005243,0.0,0,False
137,0.04427399999985937,0.0,0,False
138,0.04406199999993987,0.0,0,False
139,0.04465400000003683,0.0,0,False
140,0.04380399999990914,0.0,0,False
141,0.044493999999986045,0.0,0,False
142,0.047709999999824504,0.0,0,False
143,0.046963000000005195,0.0,0,False
144,0.04814399999986563,0.0,0,False
145,0.047802000000046974,0.0,0,False
146,0.04873300000008385,0.0,0,False
147,0.04712999999992462,0.0,0,False
148,0.04687199999989389,0.0,0,False
149,0.049194999999826905,0.0,0,False
150,0.04799500000012813,0.0,0,False
151,0.046565000000100554,0.0,0,False
152,0.04694900000004054,0.0,0,False
153,0.04693999999994958,0.0,0,False
154,0.047259999999823776,0.0,0,False
155,0.050704999999879874,0.0,0,False
156,0.04678399999988869,0.0,0,False
157,0.0479729999999563,0.0,0,False
158,0.04860099999996237,0.0,0,False
159,0.045494999999846186,0.0,0,False
160,0.0470500000001266,0.0,0,False
161,0.0464470000001711,0.0,0,False
162,0.04987600000004022,0.0,0,False
163,0.04875300000003335,0.0,0,False
164,0.04739000000017768,0.0,0,False
165,0.05048099999999067,0.0,0,False
166,0.04746399999999085,0.0,0,False
167,0.04891899999984162,0.0,0,False
168,0.04787799999985509,0.0,0,False
169,0.04701399999999012,0.0,0,False
170,0.05067699999995057,0.0,0,False
171,0.04723999999987427,0.0,0,False
172,0.048614000000043234,0.0,0,False
173,0.046820000000025175,0.0,0,False
174,0.044110999999929845,0.0,0,False
175,0.04434999999989486,0.0,0,False
176,0.04517299999997704,0.0,0,False
177,0.04511400000001231,0.0,0,False
178,0.043677000000116095,0.0,0,False
179,0.04380199999991419,0.0,0,False
180,0.04367400000000998,0.0,0,False
181,0.044048999999859006,0.0,0,False
182,0.04384800000002542,0.0,0,False
183,0.04468599999995604,0.0,0,False
184,0.04355499999996937,0.0,0,False
