steps,time,reward,delta,converged
1,0.0034009999999398133,0.0,0.0003443732781519395,False
2,0.008518000000094617,0.0,0.0004007683271310962,False
3,0.0032479999999850406,0.0,0.0004007683271310962,False
4,0.00585399999999936,0.0,0.0004007683271310962,False
5,0.0011700000000018917,0.0,0.0004007683271310962,False
6,0.0016140000000177679,0.0,0.0004007683271310962,False
7,0.0011710000001130538,0.0,0.0004007683271310962,False
8,0.0023810000000139553,0.0,0.0004007683271310962,False
9,0.0009969999998702406,0.0,0.0004007683271310962,False
10,0.001511000000164131,0.0,0.0004007683271310962,False
11,0.0022799999999278953,0.0,0.0004007683271310962,False
12,0.003093999999919106,0.0,0.0004007683271310962,False
13,0.004458999999997104,0.0,0.0005135394458511055,False
14,0.005881000000044878,0.0,0.0005135394458511055,False
15,0.00429800000006253,0.0,0.0005135394458511055,False
16,0.0017380000001594453,0.0,0.0005135394458511055,False
17,0.004558999999972002,0.0,0.0005135394458511055,False
18,0.004182000000128028,0.0,0.0005135394458511055,False
19,0.0015280000000075233,0.0,0.0005135394458511055,False
20,0.000734999999849606,0.0,0.0005135394458511055,False
21,0.011921999999913169,0.0,0.0005135394458511055,False
22,0.0024940000000697182,0.0,0.0005135394458511055,False
23,0.0025160000000141736,0.0,0.0005135394458511055,False
24,0.0014439999999922293,0.0,0.0005135394458511055,False
25,0.006049999999959255,0.0,0.0005135394458511055,False
26,0.0026269999998476123,0.0,0.0005135394458511055,False
27,0.0025210000001152366,0.0,0.0005135394458511055,False
28,0.0047920000001795415,0.0,0.0005135394458511055,False
29,0.004435999999941487,0.0,0.0005135394458511055,False
30,0.0014439999999922293,0.0,0.0005135394458511055,False
31,0.004457999999885942,0.0,0.0005135394458511055,False
32,0.003909000000021479,0.0,0.0005135394458511055,False
33,0.002671999999847685,0.0,0.0005135394458511055,False
34,0.0022050000000035652,0.0,0.0005135394458511055,False
35,0.006900999999970736,0.0,0.0005135394458511055,False
36,0.0018359999999120191,0.0,0.0005135394458511055,False
37,0.0031810000000405125,0.0,0.0005135394458511055,False
38,0.004389999999830252,0.0,0.0005135394458511055,False
39,0.002615000000105283,0.0,0.0005135394458511055,False
40,0.0016760000000886066,0.0,0.0005135394458511055,False
41,0.0020170000000234722,0.0,0.0005135394458511055,False
42,0.0015919999998459389,0.0,0.0005135394458511055,False
43,0.003328999999894222,0.0,0.0005135394458511055,False
44,0.0011629999999058782,0.0,0.0005135394458511055,False
45,0.00683300000014242,0.0,0.0005135394458511055,False
46,0.0023059999998622516,0.0,0.0005135394458511055,False
47,0.006426999999803229,0.0,0.0005135394458511055,False
48,0.006646999999929903,0.0,0.0005135394458511055,False
49,0.0009880000000066502,0.0,0.0005135394458511055,False
50,0.003834999999980937,0.0,0.0005135394458511055,False
51,0.009328999999979715,0.0,0.0005135394458511055,False
52,0.0016129999999066058,0.0,0.0005135394458511055,False
53,0.0022940000001199223,0.0,0.0005135394458511055,False
54,0.005186000000094282,0.0,0.0005135394458511055,False
55,0.007275000000163345,0.0,0.0005135394458511055,False
56,0.002698000000009415,0.0,0.0005135394458511055,False
57,0.0021389999999428255,0.0,0.0005135394458511055,False
58,0.0068189999999503925,0.0,0.0005135394458511055,False
59,0.0029020000001764856,0.0,0.0005135394458511055,False
60,0.005169000000023516,0.0,0.0005135394458511055,False
61,0.003963000000112515,0.0,0.0005135394458511055,False
62,0.0010930000000826112,0.0,0.0005135394458511055,False
63,0.0013920000001235167,0.0,0.0005135394458511055,False
64,0.005582000000003973,0.0,0.0005135394458511055,False
65,0.0033839999998690473,0.0,0.0005135394458511055,False
66,0.008732000000009066,0.0,0.0005135394458511055,False
67,0.0013599999999769352,0.0,0.0005135394458511055,False
68,0.0041350000001330045,0.0,0.0005135394458511055,False
69,0.001864999999952488,0.0,0.0005135394458511055,False
70,0.006921000000147615,0.0,0.0005135394458511055,False
71,0.004320000000006985,0.0,0.0005135394458511055,False
72,0.004044000000021697,0.0,0.0005135394458511055,False
73,0.0006680000001324515,0.0,0.0005135394458511055,False
74,0.001015999999935957,0.0,0.0005135394458511055,False
75,0.000665000000026339,0.0,0.0005135394458511055,False
76,0.0006520000001728476,0.0,0.0005135394458511055,False
77,0.0015129999999317079,0.0,0.0005135394458511055,False
78,0.0027410000000145374,0.0,0.0005135394458511055,False
79,0.002247999999781314,0.0,0.0005135394458511055,False
80,0.0037609999999403954,0.0,0.0005135394458511055,False
81,0.004290999999966516,0.0,0.0005135394458511055,False
82,0.0026740000000700093,0.0,0.0005135394458511055,False
83,0.009906000000000859,0.0,0.0005135394458511055,False
84,0.006407999999964886,0.0,0.0005135394458511055,False
85,0.005657000000155676,0.0,0.0005135394458511055,False
86,0.0042889999999715656,0.0,0.0005135394458511055,False
87,0.00250899999991816,0.0,0.0005135394458511055,False
88,0.0017799999998260319,0.0,0.0005135394458511055,False
