episode,length,time,reward,delta
0,27.0,0.002668000000085158,0.0,0.00014324874838094238
1,57.0,0.005120999999917331,0.0,-0.0001289669119181046
2,18.0,0.0016949999999269494,0.0,0.00015675765149046996
3,26.0,0.0026629999999840948,0.0,-0.0006048123388608996
4,17.0,0.0016539999999167776,0.0,0.00025340935494944436
5,4.0,0.00047199999994518294,0.0,-9.134381202059169e-05
6,25.0,0.0023490000000947475,0.0,-0.0004332332369186487
7,17.0,0.0016519999999218271,0.0,-0.0003896061416761603
8,32.0,0.00292699999999968,0.0,1.0893367739567034e-05
9,35.0,0.0031740000001718727,0.0,1.0893367739567197e-06
10,75.0,0.006681000000071435,0.0,-0.00048515726156254664
11,4.0,0.00046799999995528196,0.0,0.0002795316520838177
12,16.0,0.0015189999999165593,0.0,0.00023303760820024555
13,26.0,0.002424999999902866,0.0,-0.0005886941614724844
14,38.0,0.0034180000000105792,0.0,9.005008693386125e-05
15,38.0,0.0034469999998236744,0.0,0.00028410344455205246
16,38.0,0.0034200000000055297,0.0,-0.0004490195261761784
17,53.0,0.004723000000012689,0.0,9.005008693386098e-06
18,32.0,0.00289399999996931,0.0,9.005008693385936e-07
19,11.0,0.0010979999999563006,0.0,0.00016014453396668828
20,20.0,0.001959999999826323,0.0,-1.5237518673600573e-06
21,26.0,0.002376000000140266,0.0,2.841034445520517e-05
22,53.0,0.004732999999987442,0.0,-0.0005149771291373104
23,19.0,0.0017510000000129367,0.0,0.0002560553536914367
24,6.0,0.0006300000000010186,0.0,-5.025613923066697e-05
25,26.0,0.0023770000000240543,0.0,-0.0002013785186247762
26,31.0,0.002801999999974214,0.0,2.4242896528484022e-05
27,15.0,0.0014159999998355488,0.0,0.0003119159709834311
28,10.0,0.0009820000000217988,0.0,3.119159709834312e-05
29,25.0,0.0023599999999532884,0.0,2.106901733891261e-06
30,66.0,0.00585399999999936,0.0,-3.896061416761601e-05
31,16.0,0.0015439999999671272,0.0,0.00023746241526194427
32,76.0,0.006709000000000742,0.0,-1.0923184659476109e-05
33,18.0,0.0016660000001138542,0.0,-5.1497712913731045e-05
34,6.0,0.0006319999999959691,0.0,0.0003558018162958021
35,68.0,0.006042999999863241,0.0,-3.896061416761628e-06
36,13.0,0.001239000000168744,0.0,1.432487483809424e-05
37,32.0,0.0028959999999642605,0.0,0.00031422522666378616
38,8.0,0.0008009999999103457,0.0,0.0003359064574473177
39,31.0,0.0027919999999994616,0.0,0.0002326768359343403
40,4.0,0.00045300000010684016,0.0,3.142252266637863e-05
41,24.0,0.0021970000000237633,0.0,-0.0001107553994312778
42,28.0,0.002564000000120359,0.0,0.0001851697894912228
43,7.0,0.0007169999998950516,0.0,0.00035132247114236573
44,16.0,0.001491999999871041,0.0,0.0003258060013879639
45,50.0,0.004472000000077969,0.0,0.00019837258887774433
46,56.0,0.0049579999999878055,0.0,0.0002021273662524469
47,16.0,0.0015280000000075233,0.0,2.6745422080937478e-05
48,12.0,0.0011520000000473374,0.0,-5.553900923721468e-06
49,8.0,0.0008010000001377193,0.0,0.00024059729605686473
50,15.0,0.001404999999977008,0.0,0.0003598443164920782
51,18.0,0.0016640000001189037,0.0,0.00027749782772753205
52,18.0,0.001680999999962296,0.0,0.0003143295624537455
53,7.0,0.0007209999998849526,0.0,3.598443164920783e-05
54,33.0,0.0030050000000301225,0.0,-0.0005459894465679734
55,7.0,0.0007180000000062137,0.0,3.5984431649207778e-06
56,30.0,0.0026960000000144646,0.0,0.0003623551130174464
57,27.0,0.0024699999999029387,0.0,3.598443164920615e-07
58,9.0,0.0008850000001530134,0.0,3.5984431649216993e-08
59,25.0,0.0022650000000794535,0.0,3.5984431649162783e-09
60,21.0,0.0019149999998262501,0.0,0.00029989433004014207
61,41.0,0.003645999999889682,0.0,0.0003032976285977418
62,13.0,0.001228999999966618,0.0,2.4059729605686463e-05
63,8.0,0.0008949999999003921,0.0,0.00028074306617310965
64,56.0,0.004968999999846346,0.0,6.628038296807852e-05
65,29.0,0.0025989999999183055,0.0,0.00010279715515932447
66,16.0,0.001485000000002401,0.0,-0.0004027893871799458
67,13.0,0.0012259999998605053,0.0,0.00022872187228849586
68,23.0,0.00215699999989738,0.0,0.0001438808325035383
69,9.0,0.0008880000000317523,0.0,6.654586529190718e-05
70,9.0,0.0008840000000418513,0.0,-0.00010723239938127173
71,18.0,0.0016550000000279397,0.0,0.00034638232317382256
72,29.0,0.002617999999984022,0.0,0.0003171873085128679
73,18.0,0.0016579999999066786,0.0,6.654586529190702e-06
74,15.0,0.0014229999999315623,0.0,6.654586529190919e-07
75,15.0,0.0014069999999719585,0.0,3.1718730851286795e-05
76,26.0,0.002367000000049302,0.0,3.171873085128663e-06
77,14.0,0.0013249999999516149,0.0,3.463823231738227e-05
78,48.0,0.004268000000138272,0.0,1.8508158647747642e-05
79,33.0,0.0030109999997876002,0.0,0.0002906828725811863
80,14.0,0.0013369999999213178,0.0,0.00017418513319460475
81,25.0,0.0022779999999329448,0.0,0.00029167527794613055
82,23.0,0.002095000000053915,0.0,-6.377627267040403e-06
83,59.0,0.005192000000079133,0.0,-0.00028614332622855
84,56.0,0.004919999999856373,0.0,2.9167527794613055e-05
85,8.0,0.000827999999955864,0.0,0.00018963568186470525
86,22.0,0.002006999999821346,0.0,-6.37762726704062e-07
87,12.0,0.0011469999999462743,0.0,0.00018651135030643362
88,13.0,0.00123000000007778,0.0,0.00036306664382103706
89,37.0,0.003357999999934691,0.0,0.00030410278503510804
90,16.0,0.001494000000093365,0.0,1.865113503064336e-05
91,14.0,0.0013550000001032458,0.0,0.00033109101237074835
92,25.0,0.002260999999862179,0.0,0.00019100129961718978
93,38.0,0.0034309999998640706,0.0,0.0003611358160036786
94,18.0,0.00166399999989153,0.0,6.65458652918875e-08
95,35.0,0.0031300000000555883,0.0,0.0002739933662326495
96,19.0,0.0018110000000888249,0.0,2.7328573093534156e-05
97,5.0,0.0006029999999555002,0.0,0.0003125224584402822
98,17.0,0.0020770000000993605,0.0,0.00017782726847198545
99,22.0,0.002080000000205473,0.0,0.000288412664965209
100,10.0,0.001011999999946056,0.0,1.8963568186470517e-05
101,22.0,0.0020490000001700537,0.0,0.00032015873691387743
102,12.0,0.0011539999998149142,0.0,0.0003207097959424077
103,55.0,0.004959000000098968,0.0,0.0003087615346700546
104,18.0,0.002239000000145097,0.0,3.201587369138772e-05
105,95.0,0.008302999999841632,0.0,0.0003301770862493842
106,11.0,0.0010939999999663996,0.0,0.0003619348370467726
107,25.0,0.0023940000000948203,0.0,0.00033171467954952433
108,41.0,0.003684000000021115,0.0,0.0002862097968379893
109,21.0,0.0019240000001445878,0.0,0.0003072153177066998
110,24.0,0.0021899999999277497,0.0,0.00012644761371227972
111,4.0,0.00045499999987441697,0.0,3.317146795495243e-05
112,16.0,0.0014880000001085136,0.0,0.00021374467223526868
113,19.0,0.0017470000000230357,0.0,0.0002396335906779447
114,21.0,0.0019110000000637228,0.0,1.3146024091711657e-05
115,10.0,0.0009789999999156862,0.0,1.3146024091711386e-06
116,4.0,0.00045500000010179065,0.0,0.00036157279858618503
117,4.0,0.0004519999999956781,0.0,0.0003546139005675326
118,13.0,0.0012240000000929285,0.0,-9.60201254938532e-05
119,14.0,0.0013150000002042361,0.0,1.5734915935979266e-05
120,6.0,0.0006579999999303254,0.0,0.0003193357128573484
121,51.0,0.0045030000001133885,0.0,0.00028714471584227643
122,24.0,0.0022019999998974527,0.0,8.359903372732297e-06
123,30.0,0.002712000000201442,0.0,3.193357128573486e-05
124,13.0,0.0012520000000222353,0.0,8.359903372732081e-07
125,24.0,0.002188000000160173,0.0,0.0003592720615836103
126,15.0,0.0013989999999921565,0.0,9.906287431569587e-05
127,22.0,0.0020010000000638684,0.0,-9.875859943351157e-05
128,12.0,0.0011409999999614229,0.0,0.0002655710910799457
129,23.0,0.002115999999887208,0.0,0.0003248382153473848
