episode,length,time,reward,delta
0,500.0,0.05611700000008568,-1887.0,-0.0007101249954368782
1,500.0,0.05633200000011129,-1590.0,-1.1669532361091584e-05
2,500.0,0.05451299999913317,-1887.0,-8.329780130544862e-06
3,500.0,0.054063000000496686,-1689.0,-1.7319479184152442e-14
4,496.0,0.05454600000030041,-2079.0,99.9999860947584
5,411.0,0.045565999999780615,-1301.0,49.99999304737919
6,312.0,0.034117999999580206,-806.0,24.999996523689603
7,335.0,0.036665999999968335,-928.0,12.499998261844794
8,152.0,0.0167089999995369,-349.0,6.249999130922404
9,26.0,0.002991999999721884,74.0,3.1249995654612093
10,24.0,0.0027620000000752043,76.0,1.5624997827305975
11,33.0,0.0037740000007033814,67.0,0.7812498913653059
12,27.0,0.0030989999995654216,73.0,0.39062494568266004
13,19.0,0.002222000000074331,81.0,0.19531247284133713
14,18.0,0.002094999999826541,82.0,0.09765623642066146
15,83.0,0.009156000000075437,-181.0,0.04882811821032362
16,14.0,0.0017230000003110035,86.0,0.024414059105154706
17,23.0,0.002652000000125554,-22.0,0.012207029552584459
18,24.0,0.002757000000201515,76.0,0.006103514776285124
19,16.0,0.0018970000000990694,84.0,0.0030517573881496673
20,18.0,0.002104000000144879,82.0,0.0015258786940677282
21,102.0,0.01124199999958364,-101.0,0.0007629393470409696
22,61.0,0.006816000000071654,-60.0,0.00038146967351337935
23,22.0,0.002540999999837368,78.0,0.00019073483674958425
24,43.0,0.0048040000001492444,-42.0,9.536741838189755e-05
25,18.0,0.0020959999992555822,82.0,4.768370918384335e-05
26,18.0,0.0020850000000791624,82.0,2.38418545990271e-05
27,18.0,0.002088000000185275,82.0,1.1920927292408123e-05
28,16.0,0.0018800000007104245,84.0,5.960463639098634e-06
29,21.0,0.0024240000002464512,79.0,2.9802318266547445e-06
30,14.0,0.0016500000001542503,86.0,1.490115906221945e-06
31,15.0,0.001772000000528351,85.0,7.450579602163998e-07
32,14.0,0.0016709999999875436,86.0,3.7252898721362726e-07
33,14.0,0.0016560000003664754,86.0,1.86264500712241e-07
34,18.0,0.0020919999997204286,82.0,9.313224325069314e-08
35,14.0,0.00166700000045239,86.0,4.656611451991921e-08
36,19.0,0.0022449999996752013,81.0,2.3283050154532248e-08
37,14.0,0.0016569999997955165,86.0,1.1641517971838766e-08
