steps,time,reward,delta,converged
1,0.004867000000103872,0.0,0,False
2,0.019530000000031578,0.0,0,False
3,0.0022149999999783176,0.0,0,False
4,0.044161999999687396,0.0,0,False
5,0.007116000000223721,0.0,0,False
6,0.030107000000043627,0.0,0,False
7,0.014452000000346743,0.0,0,False
8,0.017349999999623833,0.0,0,False
9,0.012399000000186788,0.0,0,False
10,0.0011360000003151072,0.0,0,False
11,0.027066999999988184,0.0,0,False
12,0.01451100000031147,0.0,0,False
13,0.011672999999973399,0.0,0,False
14,0.008825999999771739,0.0,0,False
15,0.003044999999929132,0.0,0,False
16,0.005932999999913591,0.0,0,False
17,0.017514000000119267,0.0,0,False
18,0.02393900000015492,0.0,0,False
19,0.005161999999927502,0.0,0,False
20,0.01816400000006979,0.0,0,False
21,0.03212500000017826,0.0,0,False
22,0.02213099999971746,0.0,0,False
23,0.011522999999669992,0.0,0,False
24,0.008874999999989086,0.0,0,False
25,0.04947999999967578,0.0,0,False
26,0.0038159999999152205,0.0,0,False
27,0.016675000000304863,0.0,0,False
28,0.0017800000000534055,0.0,0,False
29,0.016568999999890366,0.0,0,False
30,0.017107000000123662,0.0,0,False
31,0.028056000000105996,0.0,0,False
32,0.016168000000106986,0.0,0,False
33,0.05364099999997052,0.0,0,False
34,0.010381000000052154,0.0,0,False
35,0.00951600000007602,0.0,0,False
36,0.024820999999974447,0.0,0,False
37,0.01024100000040562,0.0,0,False
38,0.0062720000000808795,0.0,0,False
39,0.01680800000031013,0.0,0,False
40,0.04604799999970055,0.0,0,False
41,0.045697000000018306,0.0,0,False
42,0.013601999999991676,0.0,0,False
43,0.004393000000163738,0.0,0,False
44,0.012459000000035303,0.0,0,False
45,0.028458000000227912,0.0,0,False
46,0.0170389999998406,0.0,0,False
47,0.00997300000017276,0.0,0,False
48,0.001784999999927095,0.0,0,False
49,0.03964200000018536,0.0,0,False
50,0.025208999999904336,0.0,0,False
51,0.008463000000119791,0.0,0,False
52,0.01907000000028347,0.0,0,False
53,0.03533500000003187,0.0,0,False
54,0.016462000000046828,0.0,0,False
55,0.011035999999876367,0.0,0,False
56,0.022238999999899534,0.0,0,False
57,0.005496999999650143,0.0,0,False
58,0.013145999999778724,0.0,0,False
59,0.006296000000020285,0.0,0,False
60,0.030494999999973516,0.0,0,False
61,0.051124999999956344,0.0,0,False
62,0.0035200000002078013,0.0,0,False
63,0.011203000000023167,0.0,0,False
64,0.006164999999782594,0.0,0,False
65,0.03955500000029133,0.0,0,False
66,0.008336000000326749,0.0,0,False
67,0.015533999999661319,0.0,0,False
68,0.014362000000346598,0.0,0,False
69,0.018381000000317727,0.0,0,False
70,0.016979999999875872,0.0,0,False
71,0.004258999999819935,0.0,0,False
72,0.007109000000127708,0.0,0,False
73,0.01003099999979895,0.0,0,False
74,0.004651999999623513,0.0,0,False
75,0.022136000000045897,0.0,0,False
76,0.028726999999889813,0.0,0,False
77,0.05098500000030981,0.0,0,False
78,0.03884599999992133,0.0,0,False
79,0.02331000000003769,0.0,0,False
80,0.003541999999924883,0.0,0,False
81,0.0256600000002436,0.0,0,False
82,0.010835000000042783,0.0,0,False
83,0.010463000000072498,0.0,0,False
