steps,time,reward,delta,converged
1,0.004436000000055174,0.0,0,False
2,0.0024030000000720975,0.0,0,False
3,0.0036920000000009168,0.0,0,False
4,0.012792999999987842,0.0,0,False
5,0.005573999999910484,0.0,0,False
6,0.010216000000013992,0.0,0,False
7,0.0010039999999662541,0.0,0,False
8,0.004692999999974745,0.0,0,False
9,0.00945000000001528,0.0,0,False
10,0.006268999999974767,0.0,0,False
11,0.00516600000003109,0.0,0,False
12,0.0017839999999296197,0.0,0,False
13,0.003270000000043183,0.0,0,False
14,0.002781000000027234,0.0,0,False
15,0.002392999999983658,0.0,0,False
16,0.0033399999999801366,0.0,0,False
17,0.016639000000054693,0.0,0,False
18,0.014652000000069165,0.0,0,False
19,0.0040720000000646905,0.0,0,False
20,0.02029400000003534,0.0,0,False
21,0.010169999999902757,0.0,0,False
22,0.0027279999999336724,0.0,0,False
23,0.004136000000016793,0.0,0,False
24,0.002584999999953652,0.0,0,False
25,0.002044999999952779,0.0,0,False
26,0.011900999999966189,0.0,0,False
27,0.0007369999999582433,0.0,0,False
28,0.00875199999995857,0.0,0,False
29,0.00358399999993253,0.0,0,False
30,0.012478999999984808,0.0,0,False
31,0.00791500000002543,0.0,0,False
32,0.014932999999928143,0.0,0,False
33,0.006566000000020722,0.0,0,False
34,0.020919000000048982,0.0,0,False
35,0.004512999999974454,0.0,0,False
36,0.011870000000044456,0.0,0,False
37,0.010242999999945823,0.0,0,False
38,0.0018639999999550128,0.0,0,False
39,0.003152999999997519,0.0,0,False
40,0.00855300000000625,0.0,0,False
41,0.00862999999992553,0.0,0,False
42,0.004556000000093263,0.0,0,False
43,0.02267800000004172,0.0,0,False
44,0.006349999999997635,0.0,0,False
45,0.004969999999957508,0.0,0,False
46,0.00894299999993109,0.0,0,False
47,0.006776000000058957,0.0,0,False
48,0.006609000000025844,0.0,0,False
49,0.005991999999992004,0.0,0,False
50,0.008110999999985324,0.0,0,False
51,0.0064140000000634245,0.0,0,False
52,0.006716999999980544,0.0,0,False
53,0.022421000000008462,0.0,0,False
54,0.003769000000033884,0.0,0,False
55,0.00396899999998368,0.0,0,False
56,0.006095999999956803,0.0,0,False
57,0.0029170000000249274,0.0,0,False
58,0.03314799999998286,0.0,0,False
59,0.012059000000022024,0.0,0,False
60,0.016154999999912434,0.0,0,False
61,0.003630000000043765,0.0,0,False
