steps,time,reward,delta,converged
1,0.0018939999999929569,0.0,0.00016214706177817846,False
2,0.0012740000001940643,0.0,0.0005584139962792333,False
3,0.0009649999999510328,0.0,0.0005584139962792333,False
4,0.007805999999845881,0.0,0.0005594593960549859,False
5,0.0010080000001835288,0.0,0.0005594593960549859,False
6,0.0008270000000720756,0.0,0.0005594593960549859,False
7,0.0009090000000924192,0.0,0.0005594593960549859,False
8,0.002160999999887281,0.0,0.0005594593960549859,False
9,0.003189999999904103,0.0,0.0005594593960549859,False
10,0.0012780000001839653,0.0,0.0005594593960549859,False
11,0.0022219999998469575,0.0,0.0005594593960549859,False
12,0.0017259999999623687,0.0,0.0005594593960549859,False
13,0.00666799999999057,0.0,0.0005594593960549859,False
14,0.004050000000006548,0.0,0.0005594593960549859,False
15,0.00074399999994057,0.0,0.0005594593960549859,False
16,0.0020459999998365674,0.0,0.0005594593960549859,False
17,0.0007379999999557185,0.0,0.0005594593960549859,False
18,0.0031400000000303407,0.0,0.0005594593960549859,False
19,0.0018469999999979336,0.0,0.0005594593960549859,False
20,0.000726999999869804,0.0,0.0005594593960549859,False
21,0.004474999999956708,0.0,0.0005594593960549859,False
22,0.0024149999999281135,0.0,0.0005594593960549859,False
23,0.0024059999998371495,0.0,0.0005594593960549859,False
24,0.001222000000097978,0.0,0.0005594593960549859,False
25,0.0015130000001590815,0.0,0.0005594593960549859,False
26,0.001040999999986525,0.0,0.0005594593960549859,False
27,0.0036769999999251013,0.0,0.0005594593960549859,False
28,0.0010979999999563006,0.0,0.0005594593960549859,False
29,0.001780999999937194,0.0,0.0005594593960549859,False
30,0.0010830000001078588,0.0,0.0005594593960549859,False
31,0.005146999999851687,0.0,0.0005594593960549859,False
32,0.0033770000000004075,0.0,0.000559917834030355,False
33,0.0010230000000319706,0.0,0.000559917834030355,False
34,0.0038870000000770233,0.0,0.000559917834030355,False
35,0.0009349999997994018,0.0,0.000559917834030355,False
36,0.0021059999999124557,0.0,0.000559917834030355,False
37,0.0019360000001142907,0.0,0.000559917834030355,False
38,0.00217600000019047,0.0,0.000559917834030355,False
39,0.003191000000015265,0.0,0.000559917834030355,False
40,0.0026460000001407025,0.0,0.000559917834030355,False
41,0.0013410000001385924,0.0,0.000559917834030355,False
42,0.0010789999998905841,0.0,0.000559917834030355,False
43,0.0013360000000375294,0.0,0.000559917834030355,False
44,0.0006410000000869331,0.0,0.000559917834030355,False
45,0.011281999999937398,0.0,0.000559917834030355,False
46,0.0005529999998543644,0.0,0.000559917834030355,False
47,0.0007689999999911379,0.0,0.000559917834030355,False
48,0.0038160000001425942,0.0,0.000559917834030355,False
49,0.0023719999999229913,0.0,0.000559917834030355,False
50,0.0018420000001242443,0.0,0.000559917834030355,False
51,0.0016749999999774445,0.0,0.000559917834030355,False
52,0.0020179999999072606,0.0,0.000559917834030355,False
53,0.0015819999998711864,0.0,0.000559917834030355,False
54,0.001242000000047483,0.0,0.000559917834030355,False
55,0.0009790000001430599,0.0,0.000559917834030355,False
56,0.002151000000139902,0.0,0.000559917834030355,False
57,0.0010480000000825385,0.0,0.000559917834030355,False
58,0.000735999999960768,0.0,0.000559917834030355,False
59,0.001017000000047119,0.0,0.000559917834030355,False
60,0.0019260000001395383,0.0,0.000559917834030355,False
61,0.001997999999957756,0.0,0.000559917834030355,False
62,0.003854999999930442,0.0,0.000559917834030355,False
63,0.0005770000000211439,0.0,0.000559917834030355,False
