steps,time,reward,delta,converged
1,0.0022010000000136642,0.0,0.0004178341189668323,False
2,0.005951999999979307,0.0,0.0007727789685559345,False
3,0.0013570000000981963,0.0,0.0007727789685559345,False
4,0.004331999999976688,0.0,0.0007727789685559345,False
5,0.012860999999929845,0.0,0.0007727789685559345,False
6,0.0037879999999859137,0.0,0.0007727789685559345,False
7,0.0061399999999594,0.0,0.0007727789685559345,False
8,0.0011640000000170403,0.0,0.0007727789685559345,False
9,0.004617999999936728,0.0,0.0007727789685559345,False
10,0.011677999999847088,0.0,0.0007727789685559345,False
11,0.005293999999821608,0.0,0.0007727789685559345,False
12,0.00377200000002631,0.0,0.0007727789685559345,False
13,0.003465999999889391,0.0,0.0007727789685559345,False
14,0.006626999999980399,0.0,0.0007727789685559345,False
15,0.0008219999999710126,0.0,0.0007727789685559345,False
16,0.00307699999984834,0.0,0.0007727789685559345,False
17,0.0048489999999219435,0.0,0.0007727789685559345,False
18,0.015445999999883497,0.0,0.0007727789685559345,False
19,0.002142000000048938,0.0,0.0007727789685559345,False
20,0.00602300000014111,0.0,0.0007727789685559345,False
21,0.0010200000001532317,0.0,0.0007727789685559345,False
22,0.00416599999994105,0.0,0.0007727789685559345,False
23,0.00454400000012356,0.0,0.0007727789685559345,False
24,0.005559000000175729,0.0,0.0007727789685559345,False
25,0.0031679999999596475,0.0,0.0007727789685559345,False
26,0.001339000000143642,0.0,0.0007727789685559345,False
27,0.0016019999998206913,0.0,0.0007727789685559345,False
28,0.0037869999998747517,0.0,0.0007727789685559345,False
29,0.0011899999999513966,0.0,0.0007727789685559345,False
30,0.001343000000133543,0.0,0.0007727789685559345,False
31,0.000931999999920663,0.0,0.0007727789685559345,False
32,0.004680000000007567,0.0,0.0007727789685559345,False
33,0.0027050000001054286,0.0,0.0007727789685559345,False
34,0.0011660000000119908,0.0,0.0007727789685559345,False
35,0.0053600000001097214,0.0,0.0007727789685559345,False
36,0.005120000000033542,0.0,0.0007727789685559345,False
37,0.004284999999981665,0.0,0.0007727789685559345,False
38,0.004744000000073356,0.0,0.0007727789685559345,False
39,0.004294999999956417,0.0,0.0007727789685559345,False
40,0.003918999999996231,0.0,0.0007727789685559345,False
41,0.004386999999951513,0.0,0.0007727789685559345,False
42,0.0014499999999770807,0.0,0.0007727789685559345,False
43,0.002247000000124899,0.0,0.0007727789685559345,False
44,0.0012600000000020373,0.0,0.0007727789685559345,False
45,0.00972700000011173,0.0,0.0007727789685559345,False
46,0.0009059999999863066,0.0,0.0007727789685559345,False
47,0.008338999999978114,0.0,0.0007727789685559345,False
48,0.0006540000001677981,0.0,0.0007727789685559345,False
49,0.0024949999999535066,0.0,0.0007727789685559345,False
50,0.007784999999785214,0.0,0.0007727789685559345,False
51,0.00300199999992401,0.0,0.0007727789685559345,False
52,0.0061699999998836574,0.0,0.0007727789685559345,False
53,0.002651000000014392,0.0,0.0007727789685559345,False
54,0.001500999999962005,0.0,0.0007727789685559345,False
55,0.008061999999881664,0.0,0.0007727789685559345,False
56,0.0009890000001178123,0.0,0.0007727789685559345,False
57,0.004248999999845182,0.0,0.0007727789685559345,False
58,0.005146999999851687,0.0,0.0007727789685559345,False
59,0.006125999999994747,0.0,0.0007727789685559345,False
60,0.0015030000001843291,0.0,0.0007727789685559345,False
61,0.001667999999881431,0.0,0.0007727789685559345,False
62,0.008541000000150234,0.0,0.0007727789685559345,False
63,0.002514000000019223,0.0,0.0007727789685559345,False
64,0.0013489999998910207,0.0,0.0007727789685559345,False
65,0.0005670000000463915,0.0,0.0007727789685559345,False
66,0.0011230000000068685,0.0,0.0007727789685559345,False
67,0.0008169999998699495,0.0,0.0007727789685559345,False
68,0.002615000000105283,0.0,0.0007727789685559345,False
69,0.003558999999995649,0.0,0.0007727789685559345,False
70,0.0032559999999648426,0.0,0.0007727789685559345,False
71,0.0038620000000264554,0.0,0.0007727789685559345,False
72,0.009138000000120883,0.0,0.0007727789685559345,False
73,0.0010049999998500425,0.0,0.0007727789685559345,False
74,0.001598000000058164,0.0,0.0007727789685559345,False
75,0.0015289999998913117,0.0,0.0007727789685559345,False
76,0.003886000000193235,0.0,0.0007727789685559345,False
77,0.007460000000037326,0.0,0.0007727789685559345,False
78,0.002709999999979118,0.0,0.0007727789685559345,False
79,0.0006459999999606225,0.0,0.0007727789685559345,False
80,0.006007999999837921,0.0,0.0007727789685559345,False
81,0.00937900000008085,0.0,0.0007727789685559345,False
82,0.0014269999999214633,0.0,0.0007727789685559345,False
83,0.0022020000001248263,0.0,0.0007727789685559345,False
84,0.003271000000040658,0.0,0.0007727789685559345,False
85,0.002884999999878346,0.0,0.0007727789685559345,False
86,0.00150700000017423,0.0,0.0007727789685559345,False
87,0.001678000000083557,0.0,0.0007727789685559345,False
88,0.002361999999948239,0.0,0.0007727789685559345,False
89,0.001590000000078362,0.0,0.0007727789685559345,False
90,0.0019409999999879801,0.0,0.0007727789685559345,False
91,0.0024280000000089785,0.0,0.0007727789685559345,False
92,0.007804000000078304,0.0,0.0007727789685559345,False
93,0.002328999999917869,0.0,0.0007727789685559345,False
94,0.0024540000001707085,0.0,0.0007727789685559345,False
95,0.004005000000006476,0.0,0.0007727789685559345,False
96,0.004404000000022279,0.0,0.0007727789685559345,False
97,0.0007499999999254214,0.0,0.0007727789685559345,False
98,0.00048100000003614696,0.0,0.0007727789685559345,False
99,0.0025930000001608278,0.0,0.0007727789685559345,False
100,0.00056100000006154,0.0,0.0007727789685559345,False
101,0.0033969999999499123,0.0,0.0007727789685559345,False
102,0.001335000000153741,0.0,0.0007727789685559345,False
103,0.00099499999987529,0.0,0.0007727789685559345,False
104,0.001103999999941152,0.0,0.0007727789685559345,False
105,0.009020999999847845,0.0,0.0007727789685559345,False
106,0.0032280000000355358,0.0,0.0007727789685559345,False
107,0.0005579999999554275,0.0,0.0007727789685559345,False
108,0.007881999999881373,0.0,0.0007727789685559345,False
109,0.0026229999998577114,0.0,0.0007727789685559345,False
110,0.0009170000000722212,0.0,0.0007727789685559345,False
111,0.0017319999999472202,0.0,0.0007727789685559345,False
112,0.001882000000023254,0.0,0.0007727789685559345,False
113,0.004694000000199594,0.0,0.0007727789685559345,False
114,0.0013670000000729488,0.0,0.0007727789685559345,False
115,0.0024820000001000153,0.0,0.0007727789685559345,False
116,0.002523000000110187,0.0,0.0007727789685559345,False
117,0.00853699999993296,0.0,0.0007727789685559345,False
118,0.002020000000129585,0.0,0.0007727789685559345,False
119,0.003224999999929423,0.0,0.0007727789685559345,False
120,0.001931999999897016,0.0,0.0007727789685559345,False
121,0.00321099999996477,0.0,0.0007727789685559345,False
122,0.0026970000001256267,0.0,0.0007727789685559345,False
123,0.0026930000001357257,0.0,0.0007727789685559345,False
124,0.005709999999908177,0.0,0.0007727789685559345,False
125,0.0017179999999825668,0.0,0.0007727789685559345,False
126,0.001856999999972686,0.0,0.0007727789685559345,False
127,0.0009830000001329608,0.0,0.0007727789685559345,False
128,0.00334700000007615,0.0,0.0007727789685559345,False
129,0.0006399999999757711,0.0,0.0007727789685559345,False
130,0.005699000000049637,0.0,0.0007727789685559345,False
131,0.0014249999999265128,0.0,0.0007727789685559345,False
132,0.0014479999999821302,0.0,0.0007727789685559345,False
133,0.0009000000000014552,0.0,0.0007727789685559345,False
134,0.0022969999999986612,0.0,0.0007727789685559345,False
135,0.0019210000000384753,0.0,0.0007727789685559345,False
136,0.0024389999998675194,0.0,0.0007727789685559345,False
137,0.0006379999999808206,0.0,0.0007727789685559345,False
138,0.0037170000000514847,0.0,0.0007727789685559345,False
139,0.0048569999999017455,0.0,0.0007727789685559345,False
140,0.0005600000001777516,0.0,0.0007727789685559345,False
141,0.002645999999913329,0.0,0.0007727789685559345,False
142,0.0012409999999363208,0.0,0.0007727789685559345,False
143,0.004726000000118802,0.0,0.0007727789685559345,False
144,0.007344000000102824,0.0,0.0007727789685559345,False
145,0.0009929999998803396,0.0,0.0007727789685559345,False
146,0.002537999999958629,0.0,0.0007727789685559345,False
147,0.0023189999999431166,0.0,0.0007727789685559345,False
148,0.0009030000001075678,0.0,0.0007727789685559345,False
149,0.0012500000000272848,0.0,0.0007727789685559345,False
150,0.0010969999998451385,0.0,0.0007727789685559345,False
151,0.0013400000000274304,0.0,0.0007727789685559345,False
152,0.009902000000010958,0.0,0.0007727789685559345,False
153,0.004079000000047017,0.0,0.0007727789685559345,False
154,0.0017050000001290755,0.0,0.0007727789685559345,False
155,0.0009840000000167493,0.0,0.0007727789685559345,False
156,0.002801999999974214,0.0,0.0007727789685559345,False
157,0.001243000000158645,0.0,0.0007727789685559345,False
158,0.002271000000064305,0.0,0.0007727789685559345,False
159,0.001958000000058746,0.0,0.0007727789685559345,False
160,0.0046609999999418505,0.0,0.0007727789685559345,False
161,0.0033030000001872395,0.0,0.0007727789685559345,False
162,0.006408999999848675,0.0,0.0007727789685559345,False
163,0.0016530000000329892,0.0,0.0007727789685559345,False
164,0.0006409999998595595,0.0,0.0007727789685559345,False
165,0.0015040000000681175,0.0,0.0007727789685559345,False
166,0.00279299999988325,0.0,0.0007727789685559345,False
167,0.0031039999998938583,0.0,0.0007727789685559345,False
