steps,time,reward,delta,converged
1,0.05391400000007707,-7.125748502994012,0,False
2,0.02449200000046403,-4.815450643776824,100.0,False
3,0.05329899999924237,-8.113772455089821,100.0,False
4,0.027388999999857333,-7.061302681992337,100.0,False
5,0.00782600000002276,-6.324324324324325,100.0,False
6,0.013399999999819556,-5.625,100.0,False
7,0.013791000000310305,-4.078125,100.0,False
8,0.007475000000340515,-2.3661971830985915,100.0,False
9,0.02546399999937421,-6.288065843621399,100.0,False
10,0.008394999999836728,-7.2405063291139244,100.0,False
11,0.006623999999646912,-5.682539682539683,100.0,False
12,0.010741999999481777,-3.8640776699029127,100.0,False
13,0.0022240000007514027,-0.9047619047619048,100.0,False
14,0.004087999999683234,-0.9487179487179487,100.0,False
15,0.0047350000004371395,-5.355555555555555,100.0,False
16,0.003364999999575957,-0.9375,100.0,False
17,0.0031609999996362603,-0.9333333333333333,100.0,False
18,0.00283800000033807,2.740740740740741,100.0,False
19,0.0036789999994653044,-0.9428571428571428,100.0,False
20,0.004921000000649656,-7.276595744680851,100.0,False
21,0.004385000000183936,-0.9523809523809523,100.0,False
22,0.0047950000007404014,-0.9565217391304348,100.0,False
23,0.0026319999997213017,3.04,100.0,False
24,0.010120999999344349,-4.010204081632653,100.0,False
25,0.002840000000105647,2.740740740740741,100.0,False
26,0.002929000000222004,-0.9285714285714286,100.0,False
27,0.006446999999752734,-2.564516129032258,100.0,False
28,0.010051999999632244,-6.082474226804123,100.0,False
29,0.0023240000000441796,3.590909090909091,100.0,False
30,0.008813999999802036,-3.3058823529411763,100.0,False
31,0.005846000000019558,-2.732142857142857,100.0,False
32,0.005529999999453139,-4.69811320754717,100.0,False
33,0.0027530000006663613,2.8846153846153846,100.0,False
34,0.0024379999995289836,3.391304347826087,100.0,False
35,0.016152999999576423,-9.871794871794872,100.0,False
36,0.008628999999928055,-5.746987951807229,100.0,False
37,0.011389000000235683,-5.4818181818181815,100.0,False
38,0.0041260000007241615,-3.4871794871794872,100.0,False
39,0.0059300000002622255,-2.7017543859649122,100.0,False
40,0.0036700000000564614,-9.428571428571429,100.0,False
