episode,length,time,reward,delta
0,65.0,0.005949999999984357,0.0,-4.18816154042319e-05
1,40.0,0.0035879999999792744,0.0,-0.0003834456434477345
2,33.0,0.0030560000000150467,0.0,-0.0004841996883612949
3,73.0,0.006464999999991505,0.0,-0.00035692769968385626
4,14.0,0.0013680000000135806,0.0,-0.0006965437738097333
5,26.0,0.0023909999999887077,0.0,-0.00045430409332368644
6,30.0,0.0027600000000234104,0.0,-0.00043092837459092633
7,107.0,0.009390000000053078,0.0,-0.0005111144722990064
8,32.0,0.0028790000000071814,0.0,-0.0002784223144469453
9,17.0,0.001587000000029093,0.0,-0.0003574461730884908
10,34.0,0.0030920000000378423,0.0,-0.0002513157940630225
11,19.0,0.001783999999986463,0.0,-0.0004600030250691058
12,52.0,0.004643999999984771,0.0,-0.00042711733566501366
13,33.0,0.0029680000000098516,0.0,-0.0008151852121290993
14,36.0,0.003221999999993841,0.0,-0.0002645862096449756
15,59.0,0.005200999999999567,0.0,-0.0006012674300306392
16,22.0,0.002021000000013373,0.0,-0.0006268893964287601
17,24.0,0.0022109999999884167,0.0,-0.0002505800830022507
18,12.0,0.0011430000000132168,0.0,-0.00022552207470202563
19,19.0,0.001782000000048356,0.0,-0.0007059896950701297
20,42.0,0.003754000000014912,0.0,-0.0005844359748815441
21,60.0,0.005296999999984564,0.0,-0.0006353907255631167
22,15.0,0.0014170000000035543,0.0,-0.0007336666909161894
23,47.0,0.0041819999999574975,0.0,-0.000218028767850181
24,17.0,0.0016200000000026193,0.0,-0.0001733691404408857
25,8.0,0.0008060000000114087,0.0,-0.0001962258910651629
26,23.0,0.0021100000000160435,0.0,-0.000554576076938354
27,34.0,0.003061999999999898,0.0,-0.0003844056020985123
28,13.0,0.001236000000005788,0.0,-0.00014961082665693876
29,25.0,0.0022700000000099863,0.0,-5.381731946502982e-05
30,16.0,0.001508000000001175,0.0,-0.0001560322263967971
31,5.0,0.0005480000000375185,0.0,-0.00014526931148281915
32,45.0,0.003995999999972355,0.0,-0.00022909351466971837
33,28.0,0.00277899999997544,0.0,-0.0001235229456201701
34,24.0,0.00221100000004526,0.0,-0.00011117065105815309
35,33.0,0.0030010000000402215,0.0,-0.00020381100594499979
36,38.0,0.003544999999974152,0.0,-0.00010005358595233777
37,17.0,0.0015930000000139444,0.0,-0.00015129998591808887
38,55.0,0.00504399999999805,0.0,-0.0006611077573593636
39,41.0,0.0036910000000034415,0.0,-0.0003232727757551825
40,67.0,0.005928999999980533,0.0,-0.0001913839317166704
41,15.0,0.00141999999999598,0.0,-0.0005259923773933896
42,37.0,0.00333299999999781,0.0,-9.012206307657498e-05
43,12.0,0.001150000000052387,0.0,-8.110985676891748e-05
44,107.0,0.009404000000017732,0.0,-0.00013616998732628
45,37.0,0.003322999999966214,0.0,-0.00047339313965405076
46,20.0,0.0018750000000409273,0.0,-2.9418556996380302e-05
