episode,length,time,reward,delta
0,500.0,0.053034999999908905,-3966.0,-0.0011620900000000045
1,317.0,0.03188300000056188,-2197.0,100.0
2,500.0,0.05075499999929889,-2877.0,-5.168160632784691e-08
3,321.0,0.032247999999526655,-2003.0,10.0
4,93.0,0.009395000000040454,-290.0,1.0
5,44.0,0.004507999999987078,-43.0,0.09999999999999432
6,111.0,0.011144999999487482,-605.0,0.010000000000005116
7,33.0,0.0034279999999853317,67.0,0.0010000000000047748
8,121.0,0.01216999999996915,-1011.0,0.00010000000000331966
9,99.0,0.009982999999920139,-494.0,1.0000000003174137e-05
10,42.0,0.004300000000512227,-239.0,9.999999974752427e-07
11,82.0,0.008308999999826483,-378.0,9.999999406318238e-08
12,20.0,0.002141999999366817,-19.0,9.999993721976352e-09
13,18.0,0.001930999999785854,82.0,1.0000036354540498e-09
14,18.0,0.0019270000002507004,-17.0,1.000017846308765e-10
15,21.0,0.0022289999997155974,-20.0,1.000444171950221e-11
16,86.0,0.008722999999918102,-580.0,9.947598300641403e-13
17,38.0,0.00427399999989575,-235.0,9.947598300641403e-14
18,110.0,0.0110049999993862,-604.0,1.4210854715202004e-14
19,75.0,0.007524999999986903,-272.0,0.0
20,37.0,0.0037750000001324224,-135.0,0.0
21,105.0,0.01044000000001688,-599.0,0.0
22,43.0,0.004360999999335036,57.0,0.0
23,14.0,0.0015009999997346313,86.0,0.0
24,32.0,0.0032659999997122213,68.0,0.0
25,24.0,0.0024890000004234025,76.0,0.0
26,29.0,0.0029850000000806176,-28.0,0.0
27,44.0,0.0044369999995979015,-142.0,0.0
28,18.0,0.0018939999999929569,82.0,0.0
29,62.0,0.006191999999828113,-61.0,0.0
30,19.0,0.0020009999998364947,81.0,0.0
31,63.0,0.006741999999576365,-260.0,0.0
32,47.0,0.004882999999608728,-46.0,0.0
33,95.0,0.009670999999798369,-292.0,0.0
34,109.0,0.011015999999472115,-405.0,0.0
35,17.0,0.0018200000004071626,83.0,0.0
36,20.0,0.002120999999533524,80.0,0.0
37,131.0,0.013141999999788823,-625.0,0.0
38,16.0,0.0017220000008819625,84.0,0.0
39,76.0,0.007677000000512635,-372.0,0.0
40,21.0,0.0022200000003067544,79.0,0.0
41,36.0,0.003688000000693137,-35.0,0.0
42,43.0,0.004394999999931315,-141.0,0.0
43,15.0,0.0016320000004270696,85.0,0.0
44,35.0,0.0036239999999452266,-34.0,0.0
45,37.0,0.0038030000005164766,-36.0,0.0
46,60.0,0.0060880000000906875,-257.0,0.0
47,85.0,0.008563000000322063,-381.0,0.0
48,27.0,0.0028250000004845788,73.0,0.0
49,24.0,0.002530000000660948,76.0,0.0
50,17.0,0.0018219999992652447,83.0,0.0
51,97.0,0.009779999999409483,-492.0,0.0
52,36.0,0.0037229999998089625,-35.0,0.0
53,24.0,0.002516000000468921,76.0,0.0
54,34.0,0.0035369999995964463,-33.0,0.0
55,75.0,0.007759000000078231,-371.0,0.0
56,33.0,0.0033830000002126326,-131.0,0.0
