steps,time,reward,delta,converged
1,0.04983199999969656,-6.92814371257485,0,False
2,0.04488599999967846,-4.161676646706587,0,False
3,0.04470299999957206,-4.952095808383233,0,False
4,0.04510599999957776,-3.37125748502994,0,False
5,0.044677999999294116,-2.7784431137724552,0,False
6,0.04517100000066421,-1.9880239520958083,0,False
7,0.0456320000002961,-1.9880239520958083,0,False
8,0.044646999999713444,-2.3832335329341316,0,False
9,0.044958999999835214,-1.592814371257485,0,False
10,0.044627000000218686,-1.592814371257485,0,False
11,0.04460000000017317,-1.7904191616766467,0,False
12,0.049605000000156,-1.1976047904191616,0,False
13,0.04460500000004686,-1.7904191616766467,0,False
14,0.04458900000008725,-1.3952095808383234,0,False
15,0.044463000000178,-1.7904191616766467,0,False
16,0.04467000000022381,-1.3952095808383234,0,False
17,0.044571999999789114,-1.3952095808383234,0,False
18,0.04455400000006193,-1.3952095808383234,0,False
19,0.044764999999642896,-1.1976047904191616,0,False
20,0.04478999999992084,-1.1976047904191616,0,False
21,0.04556400000001304,-1.1976047904191616,0,False
22,0.04476599999998143,-1.3952095808383234,0,False
23,0.05121500000041124,-1.1976047904191616,0,False
24,0.044851999999991676,-1.0,0,False
25,0.04454299999997602,-1.1976047904191616,0,False
26,0.051067999999759195,-1.1976047904191616,0,False
27,0.04448999999931402,-1.3952095808383234,0,False
28,0.046327000000019325,-1.592814371257485,0,False
29,0.044561000000612694,-1.0,0,False
30,0.044477000000370026,-1.0,0,False
31,0.044307000000117114,-1.0,0,False
32,0.04433400000016263,-1.1976047904191616,0,False
33,0.05148600000029546,-1.0,0,False
34,0.052168999999594234,-1.0,0,False
35,0.04499599999962811,-1.0,0,False
36,0.04444999999941501,-1.3952095808383234,0,False
37,0.04427300000043033,-1.1976047904191616,0,False
38,0.04425199999968754,-1.0,0,False
39,0.04821300000003248,-1.0,0,False
40,0.044679000000542146,-1.0,0,False
41,0.044329999999717984,-1.0,0,False
42,0.04471499999999651,-1.1976047904191616,0,False
43,0.044986999999309774,-1.0,0,False
44,0.04448899999988498,-1.0,0,False
45,0.04453300000022864,-1.0,0,False
46,0.045498000000407046,-1.1976047904191616,0,False
47,0.04439899999943009,-1.0,0,False
48,0.044347000000016124,-1.0,0,False
49,0.04435099999955128,-1.0,0,False
50,0.04517699999996694,-1.0,0,False
51,0.04482800000005227,-1.0,0,False
52,0.049522000000251865,-1.0,0,False
53,0.04453899999953137,-1.0,0,False
54,0.04467300000032992,-1.0,0,False
55,0.04442399999970803,-1.0,0,False
56,0.04504799999995157,-1.1976047904191616,0,False
57,0.04414999999971769,-1.1976047904191616,0,False
58,0.04413399999975809,-1.0,0,False
59,0.04421300000012707,-1.0,0,False
60,0.04448499999944033,-1.0,0,False
61,0.045890000000326836,-1.0,0,False
62,0.04823000000033062,-1.0,0,False
63,0.04456599999957689,-1.0,0,False
64,0.045490999999856285,-1.0,0,False
65,0.05522500000006403,-1.0,0,False
66,0.04424200000084966,-1.0,0,False
67,0.044527999999445456,-1.0,0,False
68,0.044033000000126776,-1.0,0,False
69,0.047475000000304135,-1.0,0,False
70,0.045750000000225555,-1.0,0,False
71,0.045313000000533066,-1.0,0,False
72,0.04611399999976129,-1.0,0,False
73,0.044325999999273336,-1.0,0,False
74,0.044729999999617576,-1.0,0,False
75,0.044597999999496096,-1.0,0,False
76,0.044394999999894935,-1.0,0,False
77,0.0443409999998039,-1.0,0,False
78,0.04444899999998597,-1.0,0,False
79,0.044699000000036904,-1.0,0,False
80,0.044394999999894935,-1.0,0,False
81,0.04451900000003661,-1.0,0,False
82,0.04432100000030914,-1.0,0,False
83,0.04454600000008213,-1.0,0,False
84,0.044479999999566644,-1.0,0,False
85,0.04437099999995553,-1.0,0,False
86,0.04514999999992142,-1.0,0,False
87,0.04411500000060187,-1.0,0,False
88,0.044065000000045984,-1.0,0,False
89,0.04438000000027387,-1.0,0,False
90,0.045952999999826716,-1.0,0,False
91,0.04403600000023289,-1.0,0,False
92,0.04414199999973789,-1.0,0,False
93,0.04436600000008184,-1.0,0,False
94,0.044459000000642845,-1.0,0,False
95,0.05056499999955122,-1.0,0,False
96,0.0460560000001351,-1.0,0,False
97,0.044764999999642896,-1.0,0,False
98,0.04420100000061211,-1.0,0,False
99,0.04426699999930861,-1.0,0,False
100,0.04419300000063231,-1.0,0,False
101,0.04428900000038993,-1.0,0,False
102,0.04416099999980361,-1.0,0,False
103,0.04445000000032451,-1.0,0,False
104,0.04470500000024913,-1.0,0,False
105,0.043937999999798194,-1.0,0,False
106,0.04471099999955186,-1.0,0,False
107,0.04412200000024313,-1.0,0,False
108,0.04461699999956181,-1.0,0,False
109,0.044719000000441156,-1.0,0,False
110,0.0440760000001319,-1.0,0,False
111,0.044734999999491265,-1.0,0,False
112,0.04472299999997631,-1.0,0,False
113,0.044517000000269036,-1.0,0,False
114,0.04428300000017771,-1.0,0,False
115,0.04616000000078202,-1.0,0,False
116,0.0447889999995823,-1.0,0,False
117,0.0442430000002787,-1.0,0,False
118,0.044129000000793894,-1.0,0,False
