episode,length,time,reward,delta
0,37.0,0.0066969999998036656,0.0,-4.958981282931498e-05
1,24.0,0.002625999999963824,0.0,-0.00015196578680242513
2,32.0,0.003289000000222586,0.0,-1.519657868024254e-05
3,55.0,0.0062760000000707805,0.0,-0.00032539414503848817
4,30.0,0.0030690000003232853,0.0,-0.00019254185681701226
5,11.0,0.001213000000007014,0.0,-0.00024038547179341762
6,41.0,0.0041150000001835,0.0,-9.646962567285669e-05
7,11.0,0.0011880000001838198,0.0,-2.4038547179341756e-05
8,10.0,0.0011009999998350395,0.0,-4.958981282931487e-06
9,18.0,0.0018690000001697626,0.0,-0.00028272429642416303
10,23.0,0.0023459999997612613,0.0,4.35287986743101e-05
11,64.0,0.006287000000156695,0.0,3.162317122276095e-05
12,30.0,0.003024000000095839,0.0,3.1623171222760517e-06
13,61.0,0.006019999999807624,0.0,0.00017979537886311531
14,48.0,0.004813000000012835,0.0,-0.00034355312268400805
15,56.0,0.005564000000049418,0.0,5.6471408359747705e-05
16,34.0,0.003432999999859021,0.0,-4.958981282931325e-07
17,72.0,0.007248999999774242,0.0,0.00024231594186210987
18,49.0,0.004911999999876571,0.0,0.0001983753256978506
19,124.0,0.01219600000013088,0.0,0.0001868028334624507
20,68.0,0.006728999999722873,0.0,-2.8689897235976958e-05
21,11.0,0.001202999999804888,0.0,0.000207337895582199
22,13.0,0.0013990000002195302,0.0,2.4244515438576566e-05
23,23.0,0.002375000000029104,0.0,-0.00030589336968499215
24,20.0,0.0020750000003317837,0.0,0.0002825632179480423
25,67.0,0.006658000000243192,0.0,-0.0006096368515468205
26,33.0,0.0033540000003995374,0.0,1.9837532569785073e-05
27,8.0,0.0009140000001934823,0.0,0.00028821167130724316
28,10.0,0.0011080000003858004,0.0,0.00027244953575795137
29,12.0,0.001299999999901047,0.0,0.000278314917109678
30,26.0,0.002668999999968946,0.0,-2.8272429642416347e-05
31,60.0,0.0059830000000147265,0.0,0.0001759591266620482
32,6.0,0.0007239999999910651,0.0,0.00022700699360644273
33,18.0,0.0018890000001192675,0.0,0.0002212080298263163
34,39.0,0.0039209999999911815,0.0,0.00011896375248416112
35,47.0,0.004696999999850959,0.0,0.0002112481980234772
36,19.0,0.0019730000003619352,0.0,0.0003262464813992953
37,17.0,0.0017819999998209823,0.0,0.0003753753429871316
38,9.0,0.0010039999997388804,0.0,0.00022431864445983745
39,18.0,0.0018850000001293665,0.0,0.00018953480627820467
40,39.0,0.003927000000203407,0.0,0.0003459402308705141
41,61.0,0.006067000000257394,0.0,3.798353153154838e-05
42,4.0,0.0005190000001675799,0.0,3.459402308705141e-05
43,61.0,0.006077000000004773,0.0,0.0002846173515850334
44,43.0,0.00430899999992107,0.0,0.00025134200284785774
45,11.0,0.0012099999999009015,0.0,0.0002982981973739305
46,8.0,0.0009100000002035813,0.0,0.0002723546864331715
47,20.0,0.0020750000003317837,0.0,0.0002137243760271637
48,46.0,0.004585000000133732,0.0,0.0002530527731899461
49,43.0,0.004329999999754364,0.0,0.0001098990675266853
50,30.0,0.0030759999999645515,0.0,8.070092158425917e-05
51,22.0,0.002280000000155269,0.0,0.00038619594961476495
52,23.0,0.002357999999730964,0.0,0.00017306200013974496
53,18.0,0.0018789999999171414,0.0,0.0002347643655439179
54,25.0,0.0025829999999587017,0.0,0.00021623032887698663
55,30.0,0.0030570000003535824,0.0,0.0004921913548605915
56,46.0,0.004609000000073138,0.0,0.00015456409961984232
57,43.0,0.0043370000003051246,0.0,0.00032193493797312794
58,24.0,0.002464000000145461,0.0,0.0003939867760522187
59,13.0,0.0013960000001134176,0.0,2.8461735158503325e-05
60,70.0,0.006970000000364962,0.0,0.00035013659238444783
61,32.0,0.003238000000237662,0.0,1.5456409961984237e-05
62,56.0,0.005560999999943306,0.0,0.0002170623490647218
63,39.0,0.003932000000077096,0.0,0.00017676348968723263
64,30.0,0.0030410000003939786,0.0,0.00036919137883050277
65,4.0,0.0005169999999452557,0.0,3.691913788305025e-05
66,11.0,0.0012030000002596353,0.0,2.1706234906472175e-05
67,41.0,0.004119000000173401,0.0,0.00013580360143673677
68,19.0,0.001964999999927386,0.0,0.0003802630596769979
69,14.0,0.0014960000003156892,0.0,0.0003201859106714215
70,10.0,0.001099999999951251,0.0,3.201859106714215e-05
71,7.0,0.0008069999998951971,0.0,3.201859106714193e-06
72,41.0,0.004128999999920779,0.0,1.7676348968723274e-05
73,25.0,0.002563999999892985,0.0,0.00029722083857034267
74,41.0,0.004125999999814667,0.0,0.000412533691851878
75,19.0,0.0019839999999931024,0.0,0.00039567209372577314
76,8.0,0.0009130000003096939,0.0,0.00036547002667283875
77,73.0,0.00720099999989543,0.0,0.00036709117608072655
78,30.0,0.004068000000188476,0.0,3.6709117608072644e-05
79,47.0,0.004813000000012835,0.0,1.7676348968723382e-06
80,29.0,0.0031220000000757864,0.0,3.670911760807259e-06
81,50.0,0.005016999999952532,0.0,0.000269816504281015
82,9.0,0.0019290000000182772,0.0,0.0003194055498709178
83,18.0,0.002219999999852007,0.0,0.00025750013519228664
84,12.0,0.0012950000000273576,0.0,0.0003313238109272161
85,27.0,0.0027420000001256994,0.0,0.0003129530638617006
86,48.0,0.0047559999998156854,0.0,0.00020445885400966634
87,8.0,0.000893000000360189,0.0,0.00035207617024198077
88,80.0,0.007829000000128872,0.0,-0.00017323245373261425
89,31.0,0.0031140000000959844,0.0,0.0002488404175390039
90,68.0,0.006728000000293832,0.0,0.0002609693153225427
91,30.0,0.0030699999997523264,0.0,0.0003641326995003835
92,30.0,0.0030520000000251457,0.0,0.00021069774541323583
93,16.0,0.0016829999999572465,0.0,0.00038594993033578157
94,80.0,0.007920000000012806,0.0,-0.00013288941494544754
95,27.0,0.0027560000003177265,0.0,0.00041182453753080603
96,15.0,0.001592999999957101,0.0,0.00018590761098961824
97,41.0,0.004123999999592343,0.0,4.118245375308059e-05
98,34.0,0.00345500000003085,0.0,3.859499303357814e-05
99,16.0,0.0016929999997046252,0.0,0.00037999192781434644
100,14.0,0.0015029999999569554,0.0,2.6096931532254303e-05
101,24.0,0.002470999999786727,0.0,2.609693153225452e-06
102,54.0,0.005368999999973312,0.0,0.0003288598267947181
103,9.0,0.0010070000002997403,0.0,0.000495770989473903
104,83.0,0.008217999999942549,0.0,3.749865417190768e-05
105,15.0,0.0015889999999672,0.0,0.0002515032106842499
106,21.0,0.0021579999997811683,0.0,2.5150321068425035e-05
107,66.0,0.006541000000197528,0.0,1.0989906752668487e-05
108,26.0,0.0026559999996607075,0.0,0.00011855527515199213
109,11.0,0.0011970000000474101,0.0,0.0003534975563853814
110,38.0,0.003963000000112515,0.0,3.288598267947183e-05
111,27.0,0.0027770000001510198,0.0,0.0002942834617593299
112,10.0,0.0011100000001533772,0.0,0.00037898571774549973
113,10.0,0.0011020000001735752,0.0,3.789857177454993e-05
114,14.0,0.0014930000002095767,0.0,3.2885982679471725e-06
115,33.0,0.0033480000001873123,0.0,0.00040601818506098267
116,19.0,0.001989000000321539,0.0,0.00031528545574073763
117,61.0,0.006147000000055414,0.0,0.0003728280324370078
118,49.0,0.004910000000108994,0.0,0.00023861154085812647
119,31.0,0.0031600000002072193,0.0,0.00033592927727236273
120,42.0,0.004215000000385771,0.0,2.6017448143081324e-05
121,65.0,0.006458000000293396,0.0,0.0005051130174114648
122,43.0,0.004324999999880674,0.0,0.0002556364299003426
