steps,time,reward,delta,converged
1,0.0072339999999258,0.0,0,False
2,0.003471999999987929,0.0,0,False
3,0.014149999999972351,0.0,0,False
4,0.004378000000087923,0.0,0,False
5,0.004783999999972366,0.0,0,False
6,0.004704999999944448,0.0,0,False
7,0.0032189999999445718,0.0,0,False
8,0.002864999999928841,0.0,0,False
9,0.0051919999999654465,0.0,0,False
10,0.001622999999995045,0.0,0,False
11,0.0030499999999165084,0.0,0,False
12,0.0015359999999873253,0.0,0,False
13,0.006291000000032909,0.0,0,False
14,0.007418999999913467,0.0,0,False
15,0.011021000000027925,0.0,0,False
16,0.005903999999986809,0.0,0,False
17,0.00664700000004359,0.0,0,False
18,0.012375999999903797,0.0,0,False
19,0.008906000000024505,0.0,0,False
20,0.006535999999982778,0.0,0,False
21,0.0013519999999971333,0.0,0,False
22,0.015226999999981672,0.0,0,False
23,0.005875999999943815,0.0,0,False
24,0.0016839999999547217,0.0,0,False
25,0.009511999999972431,0.0,0,False
26,0.0052890000000616055,0.0,0,False
27,0.0080560000000105,0.0,0,False
28,0.011392000000000735,0.0,0,False
29,0.003045000000042819,0.0,0,False
30,0.004362000000014632,0.0,0,False
31,0.0012489999999161228,0.0,0,False
32,0.009341999999946893,0.0,0,False
33,0.0034349999999676584,0.0,0,False
34,0.004627999999911481,0.0,0,False
35,0.00643600000000788,0.0,0,False
36,0.0014360000000124273,0.0,0,False
37,0.020502999999962412,0.0,0,False
38,0.0026239999999688735,0.0,0,False
39,0.008019000000103915,0.0,0,False
40,0.004712000000040462,0.0,0,False
41,0.0022769999999354695,0.0,0,False
42,0.0034509999999272623,0.0,0,False
43,0.004052000000001499,0.0,0,False
44,0.0017750000000660293,0.0,0,False
45,0.002033000000096763,0.0,0,False
46,0.00356299999998555,0.0,0,False
47,0.0020170000000234722,0.0,0,False
48,0.013145000000008622,0.0,0,False
49,0.007078999999976077,0.0,0,False
50,0.010806000000002314,0.0,0,False
51,0.0012430000000449581,0.0,0,False
52,0.005548999999973603,0.0,0,False
53,0.009042000000022199,0.0,0,False
54,0.007595000000037544,0.0,0,False
55,0.007527999999979329,0.0,0,False
56,0.00287300000002233,0.0,0,False
57,0.003037000000063017,0.0,0,False
58,0.003478999999970256,0.0,0,False
59,0.0023660000000518266,0.0,0,False
60,0.013368000000014035,0.0,0,False
61,0.009838000000058855,0.0,0,False
62,0.006689000000051237,0.0,0,False
63,0.004647999999974672,0.0,0,False
64,0.00444999999990614,0.0,0,False
65,0.004429999999956635,0.0,0,False
66,0.005472999999938111,0.0,0,False
67,0.005971000000045024,0.0,0,False
68,0.0020980000000463406,0.0,0,False
69,0.0031380000000353903,0.0,0,False
70,0.0049670000000787695,0.0,0,False
71,0.002192000000036387,0.0,0,False
72,0.0016290000000935834,0.0,0,False
73,0.003058000000009997,0.0,0,False
74,0.005268999999998414,0.0,0,False
75,0.01675399999999172,0.0,0,False
76,0.0070029999999405845,0.0,0,False
77,0.014316000000007989,0.0,0,False
78,0.001530999999999949,0.0,0,False
79,0.01072599999997692,0.0,0,False
80,0.012288000000012289,0.0,0,False
81,0.002449999999953434,0.0,0,False
82,0.0013369999999213178,0.0,0,False
83,0.01234399999998459,0.0,0,False
84,0.018739999999979773,0.0,0,False
85,0.0038200000000188084,0.0,0,False
86,0.004424999999969259,0.0,0,False
87,0.0008129999999937354,0.0,0,False
88,0.007740000000012515,0.0,0,False
89,0.01008999999999105,0.0,0,False
90,0.0040709999999535285,0.0,0,False
91,0.0033200000000306318,0.0,0,False
92,0.020386000000030435,0.0,0,False
93,0.0034570000000258005,0.0,0,False
94,0.006587999999965177,0.0,0,False
95,0.006552999999939857,0.0,0,False
96,0.002718999999956395,0.0,0,False
97,0.00818000000003849,0.0,0,False
98,0.007141000000046915,0.0,0,False
99,0.003433999999970183,0.0,0,False
100,0.004457000000002154,0.0,0,False
101,0.005247999999937747,0.0,0,False
102,0.003983999999945809,0.0,0,False
103,0.0027529999999842403,0.0,0,False
104,0.017728999999917505,0.0,0,False
105,0.009508999999980006,0.0,0,False
106,0.0050289999999222346,0.0,0,False
107,0.003305000000068503,0.0,0,False
108,0.006416000000058375,0.0,0,False
109,0.0016750000000911314,0.0,0,False
110,0.001276000000075328,0.0,0,False
111,0.0029130000000350265,0.0,0,False
112,0.01232700000002751,0.0,0,False
113,0.003002999999921485,0.0,0,False
114,0.016840000000001965,0.0,0,False
115,0.0013370000000350046,0.0,0,False
116,0.013039999999932661,0.0,0,False
117,0.0008980000000065047,0.0,0,False
118,0.002318000000059328,0.0,0,False
119,0.006988999999975931,0.0,0,False
120,0.0070029999999405845,0.0,0,False
121,0.0041119999999637,0.0,0,False
122,0.0016540000000304644,0.0,0,False
123,0.003429999999980282,0.0,0,False
124,0.0017310000000634318,0.0,0,False
125,0.0032899999999926877,0.0,0,False
126,0.008450999999922715,0.0,0,False
127,0.0045689999999467545,0.0,0,False
128,0.003910000000018954,0.0,0,False
129,0.0066900000000487125,0.0,0,False
130,0.012331000000017411,0.0,0,False
131,0.0021090000000185682,0.0,0,False
132,0.03470900000002075,0.0,0,False
133,0.0045479999999997744,0.0,0,False
134,0.012199000000009619,0.0,0,False
135,0.004684999999994943,0.0,0,False
136,0.0071259999999711,0.0,0,False
137,0.0026189999999814972,0.0,0,False
138,0.001826999999934742,0.0,0,False
139,0.009149999999976899,0.0,0,False
140,0.002227999999945496,0.0,0,False
141,0.012125999999966552,0.0,0,False
142,0.006425999999919441,0.0,0,False
143,0.0035849999999300053,0.0,0,False
144,0.004712000000040462,0.0,0,False
145,0.002071000000000822,0.0,0,False
146,0.009415000000103646,0.0,0,False
147,0.004853000000025531,0.0,0,False
148,0.0014310000000250511,0.0,0,False
149,0.007116999999993823,0.0,0,False
150,0.0021919999999227002,0.0,0,False
151,0.013494000000036976,0.0,0,False
152,0.005403000000001157,0.0,0,False
153,0.004347999999936292,0.0,0,False
154,0.008129000000053566,0.0,0,False
155,0.0037080000000742075,0.0,0,False
156,0.002405000000067048,0.0,0,False
157,0.007413000000042302,0.0,0,False
158,0.005468000000064421,0.0,0,False
159,0.0017139999999926658,0.0,0,False
160,0.006672999999977947,0.0,0,False
161,0.00342200000000048,0.0,0,False
162,0.0017169999999850916,0.0,0,False
163,0.0013689999999542124,0.0,0,False
164,0.015174000000001797,0.0,0,False
165,0.0184830000000602,0.0,0,False
166,0.017478000000096472,0.0,0,False
167,0.007509000000027299,0.0,0,False
168,0.009156000000075437,0.0,0,False
169,0.003072999999972126,0.0,0,False
170,0.009691999999972722,0.0,0,False
171,0.004450999999903615,0.0,0,False
172,0.0046740000000227155,0.0,0,False
173,0.012915000000020882,0.0,0,False
174,0.04742200000009689,0.0,0,False
175,0.01374199999997927,0.0,0,False
176,0.00869599999998627,0.0,0,False
177,0.03755699999999251,0.0,0,False
178,0.010891000000015083,0.0,0,False
179,0.0034319999999752326,0.0,0,False
180,0.014180000000010295,0.0,0,False
181,0.004363000000012107,0.0,0,False
182,0.016160000000013497,0.0,0,False
183,0.006071000000019922,0.0,0,False
184,0.010433000000034554,0.0,0,False
185,0.007645000000024993,0.0,0,False
186,0.004785999999967316,0.0,0,False
187,0.008832999999981439,0.0,0,False
188,0.006834999999909996,0.0,0,False
189,0.010115000000041618,0.0,0,False
190,0.010352000000011685,0.0,0,False
191,0.009957999999983258,0.0,0,False
192,0.009380000000078326,0.0,0,False
193,0.031938999999965745,0.0,0,False
194,0.014650999999958003,0.0,0,False
195,0.0044269999999642096,0.0,0,False
196,0.03716399999996156,0.0,0,False
197,0.003516999999988002,0.0,0,False
198,0.011916000000042004,0.0,0,False
199,0.013796000000070308,0.0,0,False
200,0.041976999999974396,0.0,0,True
