steps,time,reward,delta,converged
1,0.015182000000095286,0.0,0,False
2,0.014041999999790278,0.0,0,False
3,0.018325000000004366,0.0,0,False
4,0.01183500000024651,0.0,0,False
5,0.006007999999837921,0.0,0,False
6,0.013785999999981868,0.0,0,False
7,0.0138649999998961,0.0,0,False
8,0.017541000000164786,0.0,0,False
9,0.01314200000024357,0.0,0,False
10,0.04111399999965215,0.0,0,False
11,0.010263000000122702,0.0,0,False
12,0.01713800000015908,0.0,0,False
13,0.010685999999623164,0.0,0,False
14,0.021600000000034925,0.0,0,False
15,0.015267000000221742,0.0,0,False
16,0.018083999999817024,0.0,0,False
17,0.0035210000000915898,0.0,0,False
18,0.010415000000193686,0.0,0,False
19,0.02941899999996167,0.0,0,False
20,0.012545999999929336,0.0,0,False
21,0.005436999999801628,0.0,0,False
22,0.00842400000010457,0.0,0,False
23,0.005088999999770749,0.0,0,False
24,0.008557999999993626,0.0,0,False
25,0.010471999999936088,0.0,0,False
26,0.021924000000126398,0.0,0,False
27,0.008413000000018656,0.0,0,False
28,0.025517000000036205,0.0,0,False
29,0.003093000000262691,0.0,0,False
30,0.04378599999972721,0.0,0,False
31,0.0012629999996534025,0.0,0,False
32,0.007754000000204542,0.0,0,False
33,0.026718000000073516,0.0,0,False
34,0.010080000000016298,0.0,0,False
35,0.043704000000161614,0.0,0,False
36,0.004122999999708554,0.0,0,False
37,0.007353999999850203,0.0,0,False
38,0.007736999999906402,0.0,0,False
39,0.004284999999981665,0.0,0,False
40,0.018395999999938795,0.0,0,False
41,0.010592999999971653,0.0,0,False
42,0.014754999999695428,0.0,0,False
43,0.021860000000287982,0.0,0,False
44,0.00841500000024098,0.0,0,False
45,0.016397999999753665,0.0,0,False
46,0.019512999999733438,0.0,0,False
47,0.012985000000298896,0.0,0,False
48,0.02186699999992925,0.0,0,False
49,0.009114999999837892,0.0,0,False
50,0.004919999999856373,0.0,0,False
51,0.006517000000258122,0.0,0,False
52,0.04383000000007087,0.0,0,False
53,0.016810000000077707,0.0,0,False
54,0.03915999999981068,0.0,0,False
55,0.0050930000002153974,0.0,0,False
56,0.009419999999863649,0.0,0,False
57,0.009021999999731634,0.0,0,False
58,0.014224000000012893,0.0,0,False
59,0.008669999999710853,0.0,0,False
60,0.013895999999931519,0.0,0,False
61,0.002656000000115455,0.0,0,False
62,0.008786999999756517,0.0,0,False
63,0.014157999999952153,0.0,0,False
64,0.006097999999838066,0.0,0,False
65,0.010555000000294967,0.0,0,False
66,0.007215999999971245,0.0,0,False
67,0.030860999999731575,0.0,0,False
68,0.009164000000055239,0.0,0,False
69,0.04397900000003574,0.0,0,False
70,0.010642000000189,0.0,0,False
71,0.0168269999999211,0.0,0,False
72,0.018018999999640073,0.0,0,False
73,0.003909000000021479,0.0,0,False
74,0.00789100000019971,0.0,0,False
75,0.010926999999810505,0.0,0,False
76,0.005452999999761232,0.0,0,False
77,0.030569999999897846,0.0,0,False
78,0.009125000000040018,0.0,0,False
79,0.025333000000046013,0.0,0,False
80,0.002569000000221422,0.0,0,False
81,0.04409699999996519,0.0,0,False
82,0.006151000000045315,0.0,0,False
83,0.009317000000010012,0.0,0,False
84,0.013298999999733496,0.0,0,False
85,0.005547000000206026,0.0,0,False
86,0.02620500000011816,0.0,0,False
87,0.013972000000194384,0.0,0,False
88,0.02329299999973955,0.0,0,False
89,0.031092000000171538,0.0,0,False
90,0.019118000000162283,0.0,0,False
91,0.027899000000161323,0.0,0,False
92,0.031207999999878666,0.0,0,False
93,0.02125800000021627,0.0,0,False
94,0.029588000000330794,0.0,0,False
95,0.022703000000092288,0.0,0,False
96,0.006076000000120985,0.0,0,False
97,0.004311000000143395,0.0,0,False
98,0.04368400000021211,0.0,0,False
99,0.026156999999784603,0.0,0,False
100,0.019338000000061584,0.0,0,False
101,0.012335999999777414,0.0,0,False
102,0.006623999999646912,0.0,0,False
103,0.03649700000005396,0.0,0,False
104,0.027850999999827764,0.0,0,False
105,0.020698999999694934,0.0,0,False
106,0.032889999999952124,0.0,0,False
107,0.01736799999980576,0.0,0,False
108,0.013627999999698659,0.0,0,False
109,0.022866999999678228,0.0,0,False
110,0.009833999999955267,0.0,0,False
111,0.027787999999873136,0.0,0,False
112,0.0052550000000337604,0.0,0,False
113,0.03257599999960803,0.0,0,False
114,0.03220000000010259,0.0,0,False
115,0.007899000000179512,0.0,0,False
116,0.010734999999840511,0.0,0,False
117,0.04359999999996944,0.0,0,False
118,0.01344199999994089,0.0,0,False
119,0.006163000000015018,0.0,0,False
120,0.0060880000000906875,0.0,0,False
121,0.009891000000152417,0.0,0,False
122,0.009941999999682594,0.0,0,False
123,0.008932000000186235,0.0,0,False
124,0.004143999999996595,0.0,0,False
125,0.004741000000194617,0.0,0,False
126,0.04462999999987005,0.0,0,False
127,0.010291000000052009,0.0,0,False
128,0.006746000000021013,0.0,0,False
129,0.02663699999993696,0.0,0,False
130,0.027044999999816355,0.0,0,False
131,0.009121999999933905,0.0,0,False
132,0.006325999999717169,0.0,0,False
133,0.004637999999886233,0.0,0,False
134,0.014139999999770225,0.0,0,False
135,0.022742999999991298,0.0,0,False
136,0.006503999999949883,0.0,0,False
137,0.012894999999844003,0.0,0,False
138,0.022958999999900698,0.0,0,False
139,0.04468200000019351,0.0,0,False
140,0.007180000000062137,0.0,0,False
141,0.027220999999826745,0.0,0,False
142,0.008505000000241125,0.0,0,False
143,0.02840699999978824,0.0,0,False
144,0.02384200000005876,0.0,0,False
145,0.006392000000232656,0.0,0,False
146,0.011076000000230124,0.0,0,False
147,0.005861999999979162,0.0,0,False
148,0.012267000000065309,0.0,0,False
149,0.02824400000008609,0.0,0,False
150,0.017659999999978027,0.0,0,False
151,0.002824000000146043,0.0,0,False
152,0.01566400000001522,0.0,0,False
153,0.010467000000062399,0.0,0,False
154,0.019935000000259606,0.0,0,False
155,0.0201799999999821,0.0,0,False
156,0.0298809999999321,0.0,0,False
157,0.00581400000010035,0.0,0,False
158,0.022037999999611202,0.0,0,False
159,0.006610999999793421,0.0,0,False
160,0.01279400000021269,0.0,0,False
161,0.0057240000001002045,0.0,0,False
162,0.012397000000419212,0.0,0,False
163,0.012487999999848398,0.0,0,False
164,0.022981000000072527,0.0,0,False
165,0.01677300000028481,0.0,0,False
166,0.0437090000000353,0.0,0,False
167,0.01988600000004226,0.0,0,False
168,0.04294100000015533,0.0,0,False
169,0.0064860000002227025,0.0,0,False
170,0.014768000000003667,0.0,0,False
171,0.007126999999854888,0.0,0,False
172,0.026921000000129425,0.0,0,False
173,0.04340599999977712,0.0,0,False
174,0.04399199999988923,0.0,0,False
175,0.018611000000419153,0.0,0,False
176,0.011312000000089029,0.0,0,False
177,0.03012899999976071,0.0,0,False
178,0.012575000000197178,0.0,0,False
179,0.02952099999993152,0.0,0,False
180,0.020326000000295608,0.0,0,False
181,0.017683000000033644,0.0,0,False
182,0.004879999999957363,0.0,0,False
183,0.01025000000026921,0.0,0,False
184,0.0026510000002417655,0.0,0,False
185,0.003329000000121596,0.0,0,False
186,0.013382000000092376,0.0,0,False
187,0.007682000000386324,0.0,0,False
188,0.032274999999572174,0.0,0,False
189,0.03692000000000917,0.0,0,False
190,0.012050999999701162,0.0,0,False
191,0.004019999999854917,0.0,0,False
192,0.012204000000110682,0.0,0,False
193,0.004979999999704887,0.0,0,False
194,0.01869799999985844,0.0,0,False
195,0.01613099999985934,0.0,0,False
196,0.016696000000138156,0.0,0,False
197,0.005395000000135042,0.0,0,False
198,0.017956000000140193,0.0,0,False
199,0.006946999999854597,0.0,0,False
200,0.025161000000025524,0.0,0,True
