steps,time,reward,delta,converged
1,0.002626999999961299,0.0,0.0002692495516169693,False
2,0.0022510000000011132,0.0,0.0002692495516169693,False
3,0.005863999999974112,0.0,0.0002692495516169693,False
4,0.007817000000045482,0.0,0.0002692495516169693,False
5,0.0012769999999591164,0.0,0.0002692495516169693,False
6,0.0007930000000442305,0.0,0.0002692495516169693,False
7,0.0012060000000246873,0.0,0.0002692495516169693,False
8,0.004262000000039734,0.0,0.0002692495516169693,False
9,0.0020470000000614164,0.0,0.0002692495516169693,False
10,0.0028620000000501022,0.0,0.0002692495516169693,False
11,0.0015819999999848733,0.0,0.0002692495516169693,False
12,0.003721999999925174,0.0,0.0002692495516169693,False
13,0.004137000000014268,0.0,0.0002692495516169693,False
14,0.0014730000000326982,0.0,0.0002692495516169693,False
15,0.0018800000000283035,0.0,0.0002692495516169693,False
16,0.001868999999942389,0.0,0.0002692495516169693,False
17,0.0004779999999300344,0.0,0.0002692495516169693,False
18,0.003538000000048669,0.0,0.0002692495516169693,False
19,0.002158000000008542,0.0,0.0002692495516169693,False
20,0.008029999999962456,0.0,0.0002692495516169693,False
21,0.0008239999999659631,0.0,0.0002692495516169693,False
22,0.0034269999999878564,0.0,0.0002692495516169693,False
23,0.0013160000000880245,0.0,0.0002692495516169693,False
24,0.0014329999999063148,0.0,0.0002692495516169693,False
25,0.0022269999999480206,0.0,0.0002692495516169693,False
26,0.0013420000000223808,0.0,0.0002692495516169693,False
27,0.0014310000000250511,0.0,0.0002692495516169693,False
28,0.001270999999974265,0.0,0.0002692495516169693,False
29,0.00437299999998686,0.0,0.0002692495516169693,False
30,0.00169000000005326,0.0,0.0002692495516169693,False
31,0.0026490000000194414,0.0,0.0002692495516169693,False
32,0.0012259999999741922,0.0,0.0002692495516169693,False
33,0.003065999999989799,0.0,0.0002692495516169693,False
34,0.0012269999999716674,0.0,0.0002692495516169693,False
35,0.005965999999943961,0.0,0.0002692495516169693,False
36,0.005376999999953114,0.0,0.0002692495516169693,False
37,0.0024740000000065265,0.0,0.0002692495516169693,False
38,0.012514000000010128,0.0,0.0002692495516169693,False
39,0.0034100000000307773,0.0,0.0002692495516169693,False
40,0.0006459999999606225,0.0,0.0002692495516169693,False
41,0.0005600000000640648,0.0,0.0002692495516169693,False
42,0.003313000000048305,0.0,0.0002692495516169693,False
43,0.0008179999999811116,0.0,0.0002692495516169693,False
44,0.0015110000000504442,0.0,0.00027716843881533064,False
45,0.002336999999897671,0.0,0.00027716843881533064,False
46,0.0008229999999684878,0.0,0.00027716843881533064,False
47,0.0012490000000298096,0.0,0.00027716843881533064,False
48,0.002153999999904954,0.0,0.00027716843881533064,False
49,0.0013539999999920838,0.0,0.00027716843881533064,False
50,0.0014579999999568827,0.0,0.00027716843881533064,False
51,0.0009099999999762076,0.0,0.00027716843881533064,False
52,0.0018289999999296924,0.0,0.00027716843881533064,False
53,0.0046740000000227155,0.0,0.00027716843881533064,False
