episode,length,time,reward,delta
0,34.0,0.004003000000011525,0.0,0.00031367117047442826
1,44.0,0.0051339999999981956,0.0,0.0002645416268755597
2,19.0,0.0020549999999275315,0.0,-0.00022766397752642083
3,18.0,0.0019250000000283762,0.0,0.000140989339913987
4,69.0,0.0065820000002076995,0.0,0.00010002385206397848
5,12.0,0.0011649999999008287,0.0,-0.00012201104154477445
6,31.0,0.0028039999999691645,0.0,0.0002135598609099798
7,42.0,0.005620000000135406,0.0,0.00026125375434614623
8,16.0,0.002631000000064887,0.0,6.353256115042185e-05
9,6.0,0.0010870000000977598,0.0,0.00033349570971470454
10,18.0,0.002172000000200569,0.0,-0.00026794526224233235
11,18.0,0.0021100000001297303,0.0,0.0003345483412868346
12,13.0,0.001706000000012864,0.0,7.92567633148332e-05
13,11.0,0.0012580000000070868,0.0,2.2350558940310134e-05
14,6.0,0.0008959999997841805,0.0,3.3349570971470417e-05
15,10.0,0.0011719999999968422,0.0,-1.2201104154477456e-05
16,83.0,0.00799500000016451,0.0,7.92567633148332e-06
17,21.0,0.002077999999983149,0.0,2.6454162687556e-05
18,11.0,0.0011519999998199637,0.0,0.00031462319453163785
19,28.0,0.002885999999989508,0.0,0.00018818904892465058
20,10.0,0.0012850000000526052,0.0,8.54718925304489e-05
21,34.0,0.003535000000056243,0.0,1.8818904892465085e-05
22,8.0,0.0010090000000673172,0.0,0.0004045175464962058
23,10.0,0.0011339999998654093,0.0,2.6454162687555892e-06
24,15.0,0.0016129999999066058,0.0,3.345483412868348e-05
25,38.0,0.003805999999940468,0.0,0.0002532842642099668
26,15.0,0.0014209999999366119,0.0,3.1462319453163796e-05
27,15.0,0.0014130000001841836,0.0,3.146231945316347e-06
28,22.0,0.0020139999999173597,0.0,0.0002972542334431712
29,12.0,0.0011570000001484004,0.0,0.00030691682620246556
30,9.0,0.0008930000001328153,0.0,0.000284537383985603
31,64.0,0.006755999999995765,0.0,0.00018268389968052333
32,5.0,0.0006350000001020817,0.0,2.8453738398560293e-05
33,19.0,0.002087000000074113,0.0,0.0003292506761415543
34,23.0,0.002426000000014028,0.0,0.00031917401364074465
35,37.0,0.0037859999999909633,0.0,2.8453738398560077e-06
36,74.0,0.0070279999999911524,0.0,0.00025884252758196863
37,14.0,0.0013360000000375294,0.0,0.0003803221201259061
38,51.0,0.005034999999907086,0.0,8.283331318562184e-05
39,27.0,0.0024779999998827407,0.0,-2.6794526224233257e-05
40,28.0,0.0026370000000497384,0.0,-3.2415507283293e-05
41,43.0,0.003924000000097294,0.0,0.0004180592718807106
42,4.0,0.00046799999995528196,0.0,0.0004731156418195453
43,5.0,0.0008040000000164582,0.0,0.00023693680627703785
44,15.0,0.0020039999999426072,0.0,0.0003679530360895293
45,33.0,0.0030799999999544525,0.0,9.296265621586283e-05
46,32.0,0.0038050000000566797,0.0,0.00024776209048644213
47,8.0,0.0010620000000471919,0.0,4.7311564181954594e-05
48,21.0,0.002671999999847685,0.0,6.353256115042218e-06
49,12.0,0.001989999999977954,0.0,8.547189253044901e-06
50,13.0,0.0019520000000738946,0.0,0.0005208777533436146
51,12.0,0.001422000000047774,0.0,0.0001318790821289731
52,12.0,0.0011719999999968422,0.0,0.00025134034367617385
53,14.0,0.0013420000000223808,0.0,2.5134034367617374e-05
54,36.0,0.0032959999998638523,0.0,8.547189253044901e-07
55,16.0,0.0015189999999165593,0.0,0.000267468061024697
56,79.0,0.007918999999901644,0.0,0.00018587789207255882
